Date/Time,T20,ST,T60,H
2019/6/28 10:20,30.7,26.9,30.6,71.7
2019/6/28 10:40,29.1,26.9,29.5,79.7
2019/6/28 11:00,28.5,26.9,28.7,80.3
2019/6/28 11:20,27.5,26.8,27.8,84.6
2019/6/28 11:40,29.3,26.8,28.9,79.2
2019/6/28 12:00,31.9,26.9,31.4,68.8
2019/6/28 12:20,33,27.2,32.4,67.6
2019/6/28 12:40,32.8,27.4,32.2,66.6
2019/6/28 13:00,32.1,27.6,31.9,69.6
2019/6/28 13:20,39.4,27.9,37.1,52.5
2019/6/28 13:40,35.5,28.3,34.6,60.2
2019/6/28 14:00,35.9,28.5,34.9,60.1
2019/6/28 14:20,38.7,28.8,37.2,51.1
2019/6/28 14:40,31.3,28.8,31.9,71.5
2019/6/28 15:00,31.1,28.7,31.7,72.1
2019/6/28 15:20,26.9,28.5,29.9,98.7
2019/6/28 15:40,29.5,28.4,32,94
2019/6/28 16:00,31.5,28.4,33.6,81.7
2019/6/28 16:20,31.6,28.4,32.4,76.8
2019/6/28 16:40,31.5,28.4,31.6,68.5
2019/6/28 17:00,31.5,28.4,31.7,70.8
2019/6/28 17:20,31,28.3,31.1,68.7
2019/6/28 17:40,34.3,28.4,34.1,59.6
2019/6/28 18:00,32.2,28.4,31.6,69.2
2019/6/28 18:20,30.1,28.3,31.8,74.6
2019/6/28 18:40,29.7,28.2,30,74.5
2019/6/28 19:00,27.9,28,28.3,81.2
2019/6/28 19:20,26.9,27.9,27.3,85.8
2019/6/28 19:40,26.3,27.7,26.7,90.2
2019/6/28 20:00,26,27.5,26.3,91.6
2019/6/28 20:20,25.3,27.4,25.5,91.6
2019/6/28 20:40,25,27.2,25.2,94.5
2019/6/28 21:00,25,27,25.2,95.3
2019/6/28 21:20,24.9,26.9,25.2,95.4
2019/6/28 21:40,25,26.8,25.3,97
2019/6/28 22:00,25,26.7,25.3,97.8
2019/6/28 22:20,25,26.6,25.4,97.8
2019/6/28 22:40,25,26.6,25.3,96.9
2019/6/28 23:00,24.9,26.5,25.3,96.5
2019/6/28 23:20,24.8,26.4,25.1,94.9
2019/6/28 23:40,24.8,26.3,25.1,94.6
2019/6/29 0:00,24.7,26.3,25.1,95
2019/6/29 0:20,24.6,26.2,24.8,94.8
2019/6/29 0:40,24.5,26.2,24.8,97.2
2019/6/29 1:00,24.3,26.1,24.6,98.2
2019/6/29 1:20,24.2,26,24.4,98.7
2019/6/29 1:40,24.2,26,24.5,99.2
2019/6/29 2:00,24.5,25.9,24.8,98.9
2019/6/29 2:20,24.6,25.9,24.9,98.1
2019/6/29 2:40,24.6,25.9,25,99.2
2019/6/29 3:00,24.4,25.9,24.7,99.2
2019/6/29 3:20,24.2,25.8,24.5,99.8
2019/6/29 3:40,24.2,25.8,24.6,100
2019/6/29 4:00,24.3,25.8,24.7,100
2019/6/29 4:20,24.4,25.8,24.8,100
2019/6/29 4:40,24.4,25.7,24.8,100
2019/6/29 5:00,24.3,25.7,24.6,100
2019/6/29 5:20,24.4,25.7,24.6,100
2019/6/29 5:40,24.5,25.7,24.8,100
2019/6/29 6:00,24.6,25.7,24.7,99.1
2019/6/29 6:20,24.8,25.7,24.9,96.4
2019/6/29 6:40,25.4,25.7,25.3,93.8
2019/6/29 7:00,25.6,25.7,25.8,94.4
2019/6/29 7:20,26.6,25.8,26.7,93.1
2019/6/29 7:40,28,25.9,28,87.4
2019/6/29 8:00,28.6,26,28.5,85.3
2019/6/29 8:20,28.4,26.2,28.5,84.6
2019/6/29 8:40,30.5,26.3,30.8,81.1
2019/6/29 9:00,29.4,24.8,30.1,82.1
2019/6/29 9:20,30,25.6,30.8,80.9
2019/6/29 9:40,33,25.9,33.6,75.4
2019/6/29 10:00,31,26.3,31.5,73.8
2019/6/29 10:20,30.2,26.6,30.6,77.8
2019/6/29 10:40,30,26.7,30.1,77.4
2019/6/29 11:00,29.2,26.9,29.4,82.2
2019/6/29 11:20,33.8,27.2,33,65
2019/6/29 11:40,30.2,27.4,30.3,77.8
2019/6/29 12:00,33.1,27.5,32.7,69.2
2019/6/29 12:20,37,27.8,35.5,59.7
2019/6/29 12:40,31.8,28,31.6,72.8
2019/6/29 13:00,31.8,28.2,31.7,73.5
2019/6/29 13:20,32.2,28.5,32.3,69.7
2019/6/29 13:40,34.3,28.6,33.6,66.5
2019/6/29 14:00,33.6,28.8,33,71.3
2019/6/29 14:20,31.1,28.8,30.8,72.7
2019/6/29 14:40,29.8,28.8,29.8,78.9
2019/6/29 15:00,30.1,28.6,30.1,77.8
2019/6/29 15:20,29.4,28.6,29.6,80.3
2019/6/29 15:40,29.4,28.5,29.6,80.9
2019/6/29 16:00,30.1,28.4,30.2,77.5
2019/6/29 16:20,28.9,27.6,28.9,81.8
2019/6/29 16:40,28.1,27.5,28.3,83.8
2019/6/29 17:00,29.5,27.5,29.5,78.7
2019/6/29 17:20,28.6,27.5,28.6,81.9
2019/6/29 17:40,27.9,27.5,28,84.8
2019/6/29 18:00,27.3,27.5,27.5,86.3
2019/6/29 18:20,27.1,27.4,27.4,89.3
2019/6/29 18:40,26.9,27.4,27.2,90.1
2019/6/29 19:00,26.4,27.3,26.7,90.9
2019/6/29 19:20,25.9,27.2,26.1,92.9
2019/6/29 19:40,25.7,27.2,25.9,94.3
2019/6/29 20:00,25.5,27.1,25.7,95.9
2019/6/29 20:20,25.4,27,25.6,97.1
2019/6/29 20:40,25.3,26.9,25.4,97.5
2019/6/29 21:00,25.2,26.9,25.4,98.7
2019/6/29 21:20,25.1,26.8,25.4,99.5
2019/6/29 21:40,25.1,26.7,25.4,100
2019/6/29 22:00,25.1,26.7,25.4,100
2019/6/29 22:20,25.1,26.7,25.4,100
2019/6/29 22:40,25,26.6,25.2,100
2019/6/29 23:00,25,26.6,25.3,100
2019/6/29 23:20,25,26.6,25.3,100
2019/6/29 23:40,25,26.5,25.3,100
2019/6/30 0:00,24.9,26.5,25.2,100
2019/6/30 0:20,24.9,26.4,25.2,100
2019/6/30 0:40,25,26.4,25.3,100
2019/6/30 1:00,25,26.4,25.3,100
2019/6/30 1:20,25,26.4,25.3,100
2019/6/30 1:40,25,26.4,25.4,100
2019/6/30 2:00,25,26.3,25.4,100
2019/6/30 2:20,25,26.3,25.3,100
2019/6/30 2:40,25,26.3,25.3,100
2019/6/30 3:00,25,26.3,25.4,100
2019/6/30 3:20,25,26.3,25.4,100
2019/6/30 3:40,25,26.3,25.3,100
2019/6/30 4:00,25,26.3,25.2,100
2019/6/30 4:20,25,26.3,25.2,100
2019/6/30 4:40,25,26.3,25.2,100
2019/6/30 5:00,24.9,26.2,25.1,100
2019/6/30 5:20,24.9,26.2,25.2,100
2019/6/30 5:40,25,26.2,25.3,100
2019/6/30 6:00,25.1,26.2,25.4,100
2019/6/30 6:20,25.2,26.2,25.5,100
2019/6/30 6:40,25.2,26.2,25.5,100
2019/6/30 7:00,25.3,26.2,25.6,100
2019/6/30 7:20,25.2,26.2,25.5,99.5
2019/6/30 7:40,25.4,26.2,25.7,98.2
2019/6/30 8:00,25.6,26.2,25.8,96.3
2019/6/30 8:20,25.9,26.2,26.2,94.8
2019/6/30 8:40,26.2,26.2,26.4,92.1
2019/6/30 9:00,26.2,26.2,26.4,92.3
2019/6/30 9:20,26.8,26.3,27.1,90
2019/6/30 9:40,26.5,26.3,26.8,90.6
2019/6/30 10:00,26.4,26.3,26.7,91.6
2019/6/30 10:20,26.8,26.3,27.3,90.5
2019/6/30 10:40,28.2,26.4,28.7,87
2019/6/30 11:00,28.7,26.5,29,85.6
2019/6/30 11:20,29.2,26.7,29.5,83.2
2019/6/30 11:40,29.2,26.8,29.5,81.5
2019/6/30 12:00,28.4,26.9,28.8,87.4
2019/6/30 12:20,27.7,26.9,27.7,87.9
2019/6/30 12:40,26.6,26.9,26.7,91.7
2019/6/30 13:00,26.6,26.9,26.7,94.7
2019/6/30 13:20,28,26.9,28.2,90.2
2019/6/30 13:40,28.3,26.9,28.4,87.9
2019/6/30 14:00,28.3,27,28.2,86
2019/6/30 14:20,28.8,27.1,28.8,85.8
2019/6/30 14:40,28.4,27.1,28.4,87.1
2019/6/30 15:00,28,27.2,28.2,88
2019/6/30 15:20,27.3,27.2,27.5,91.4
2019/6/30 15:40,27.2,27.1,27.3,91.3
2019/6/30 16:00,26.3,27.1,26.4,93.7
2019/6/30 16:20,26.3,27,26.4,94.8
2019/6/30 16:40,25.9,26.9,26.1,96.1
2019/6/30 17:00,26.4,26.9,26.5,96
2019/6/30 17:20,26.3,26.9,26.3,93.1
2019/6/30 17:40,26,26.8,26,92.7
2019/6/30 18:00,25.7,26.8,25.9,94.5
2019/6/30 18:20,26,26.7,26.1,95
2019/6/30 18:40,26.1,26.7,26.3,95
2019/6/30 19:00,25.6,26.7,25.8,96.6
2019/6/30 19:20,25.2,26.6,25.4,98.2
2019/6/30 19:40,25.1,26.5,25.3,99.4
2019/6/30 20:00,25,26.5,25.2,100
2019/6/30 20:20,24.8,26.4,25.1,100
2019/6/30 20:40,24.9,26.4,25.2,100
2019/6/30 21:00,25,26.3,25.2,99.6
2019/6/30 21:20,25.1,26.3,25.3,98.5
2019/6/30 21:40,25,26.3,25.3,97.3
2019/6/30 22:00,25.1,26.2,25.4,98.4
2019/6/30 22:20,25.1,26.2,25.4,98.2
2019/6/30 22:40,24.9,26.2,25.1,95.2
2019/6/30 23:00,24.7,26.2,24.9,91.7
2019/6/30 23:20,24.5,26.1,24.7,90.9
2019/6/30 23:40,24.3,26,24.5,90.7
2019/7/1 0:00,24.1,25.9,24.3,93.3
2019/7/1 0:20,23.9,25.9,24,93.8
2019/7/1 0:40,23.7,25.8,23.9,97
2019/7/1 1:00,23.6,25.7,23.7,98.5
2019/7/1 1:20,23.6,25.7,23.8,99
2019/7/1 1:40,23.8,25.6,24,97.5
2019/7/1 2:00,23.7,25.6,23.9,97.2
2019/7/1 2:20,23.7,25.6,24,96.5
2019/7/1 2:40,23.7,25.5,23.9,97.4
2019/7/1 3:00,23.7,25.5,23.9,99.5
2019/7/1 3:20,23.6,25.5,23.8,100
2019/7/1 3:40,23.5,25.4,23.6,100
2019/7/1 4:00,23.4,25.4,23.5,100
2019/7/1 4:20,23.5,25.4,23.6,100
2019/7/1 4:40,23.5,25.4,23.6,100
2019/7/1 5:00,23.5,25.4,23.6,100
2019/7/1 5:20,23.8,25.4,24,100
2019/7/1 5:40,23.6,25.3,23.7,100
2019/7/1 6:00,23.8,25.4,24,100
2019/7/1 6:20,23.9,25.3,24,100
2019/7/1 6:40,23.6,25.3,23.6,98.6
2019/7/1 7:00,23.5,25.3,23.7,98.9
2019/7/1 7:20,24.2,25.3,24.3,99.1
2019/7/1 7:40,24.2,25.3,24.3,94.7
2019/7/1 8:00,24.6,25.4,24.4,92.2
2019/7/1 8:20,26,25.4,26.1,89.1
2019/7/1 8:40,27,25.6,26.8,84.1
2019/7/1 9:00,25.8,25.6,25.7,86.5
2019/7/1 9:20,26.3,25.7,26.4,83.9
2019/7/1 9:40,26,25.3,26.2,87.8
2019/7/1 10:00,25.8,25.4,25.9,87.1
2019/7/1 10:20,27.1,25.5,27,83.9
2019/7/1 10:40,27.7,25.6,27.6,82.5
2019/7/1 11:00,26.4,25.7,26.5,85.9
2019/7/1 11:20,26.3,25.7,26.5,86
2019/7/1 11:40,26.2,25.8,26.4,86.3
2019/7/1 12:00,26.9,25.8,26.8,84.2
2019/7/1 12:20,26.8,25.9,26.8,84.4
2019/7/1 12:40,27.5,25.9,27.4,82.3
2019/7/1 13:00,26.9,25.9,27.2,82.4
2019/7/1 13:20,28,26,28.3,80.2
2019/7/1 13:40,27,26.1,27.2,80.2
2019/7/1 14:00,26.5,26.1,26.6,82.2
2019/7/1 14:20,26.9,26.1,27,81.8
2019/7/1 14:40,27.2,26.1,27.1,79.8
2019/7/1 15:00,27.2,26.1,27.3,79.9
2019/7/1 15:20,26.1,26.2,26.5,81.5
2019/7/1 15:40,25.6,26.1,25.8,82.3
2019/7/1 16:00,26.1,26,26.2,81.4
2019/7/1 16:20,25.9,26,26,81.4
2019/7/1 16:40,26.4,26,26.3,79.3
2019/7/1 17:00,26.8,26,26.9,78.2
2019/7/1 17:20,28.9,26,29,71.7
2019/7/1 17:40,26.4,26.1,26.2,78.7
2019/7/1 18:00,25.5,26,25.6,83.1
2019/7/1 18:20,25.2,26,25.4,85.9
2019/7/1 18:40,24.3,25.9,24.4,89.7
2019/7/1 19:00,23.7,25.8,23.8,91.9
2019/7/1 19:20,23.2,25.7,23.4,94.5
2019/7/1 19:40,22.9,25.6,23,96.7
2019/7/1 20:00,22.8,25.4,22.9,98.3
2019/7/1 20:20,22.8,25.4,22.8,99.3
2019/7/1 20:40,22.8,25.3,22.9,99.8
2019/7/1 21:00,22.9,25.2,23,100
2019/7/1 21:20,22.8,25.1,22.9,100
2019/7/1 21:40,22.8,25.1,22.8,100
2019/7/1 22:00,22.7,25,22.8,100
2019/7/1 22:20,22.5,25,22.6,100
2019/7/1 22:40,22.5,24.9,22.6,100
2019/7/1 23:00,22.5,24.9,22.6,100
2019/7/1 23:20,22.7,24.9,22.8,100
2019/7/1 23:40,22.7,24.8,22.9,100
2019/7/2 0:00,22.8,24.8,23,100
2019/7/2 0:20,22.8,24.8,23,100
2019/7/2 0:40,22.7,24.8,22.9,100
2019/7/2 1:00,22.9,24.8,23,100
2019/7/2 1:20,22.8,24.8,22.9,100
2019/7/2 1:40,22.8,24.8,23,100
2019/7/2 2:00,22.8,24.7,23,100
2019/7/2 2:20,22.7,24.7,22.9,100
2019/7/2 2:40,22.8,24.7,22.9,100
2019/7/2 3:00,22.7,24.7,22.9,100
2019/7/2 3:20,22.7,24.7,22.8,100
2019/7/2 3:40,22.7,24.7,22.9,100
