Date/Time,T20,ST,T60,H
2018-10-30 11:10:00,24.4,20.1,26.2,57
2018-10-30 11:20:00,25.4,20.2,28.0,51
2018-10-30 11:30:00,25.9,20.3,28.4,52
2018-10-30 11:40:00,27.1,20.5,29.8,52
2018-10-30 11:50:00,27.9,20.6,31.3,48
2018-10-30 12:00:00,28.0,20.8,31.8,47
2018-10-30 12:10:00,27.4,21.0,30.2,47
2018-10-30 12:20:00,27.5,21.1,31.0,45
2018-10-30 12:30:00,27.7,21.2,30.3,40
2018-10-30 12:40:00,27.7,21.3,30.4,46
2018-10-30 12:50:00,27.6,21.4,29.9,47
2018-10-30 13:00:00,25.4,21.4,26.6,59
2018-10-30 13:10:00,25.1,21.4,26.3,55
2018-10-30 13:20:00,25.2,21.4,26.3,51
2018-10-30 13:30:00,25.6,21.4,27.4,58
2018-10-30 13:40:00,26.3,21.5,28.1,54
2018-10-30 13:50:00,26.6,21.5,28.1,46
2018-10-30 14:00:00,25.7,21.5,27.0,48
2018-10-30 14:10:00,25.4,21.5,26.9,49
2018-10-30 14:20:00,25.5,21.5,29.5,52
2018-10-30 14:30:00,25.8,21.6,28.3,48
2018-10-30 14:40:00,25.5,21.6,27.4,48
2018-10-30 14:50:00,25.6,21.6,28.1,56
2018-10-30 15:00:00,25.7,21.6,27.9,54
2018-10-30 15:10:00,24.6,21.6,25.5,59
2018-10-30 15:20:00,23.1,21.5,23.8,71
2018-10-30 15:30:00,22.4,21.5,22.7,76
2018-10-30 15:40:00,22.7,21.4,23.7,78
2018-10-30 15:50:00,22.5,21.4,23.6,76
2018-10-30 16:00:00,22.1,21.3,22.5,79
2018-10-30 16:10:00,21.8,21.3,22.1,78
2018-10-30 16:20:00,21.6,21.2,21.9,79
2018-10-30 16:30:00,21.1,21.2,20.9,80
2018-10-30 16:40:00,20.4,21.0,20.1,80
2018-10-30 16:50:00,19.8,20.9,19.4,80
2018-10-30 17:00:00,19.2,20.8,18.7,81
2018-10-31 00:00:00,13.4,17.3,12.6,87
2018-10-31 00:10:00,13.4,17.2,12.6,88
2018-10-31 00:20:00,13.3,17.2,12.5,88
2018-10-31 00:30:00,13.2,17.2,12.5,89
2018-10-31 00:40:00,13.3,17.1,12.6,89
2018-10-31 00:50:00,13.2,17.1,12.6,88
2018-10-31 01:00:00,13.1,17.0,12.5,88
2018-10-31 01:10:00,13.0,17.0,12.3,88
2018-10-31 01:20:00,12.9,16.9,12.1,88
2018-10-31 01:30:00,13.0,16.9,12.3,89
2018-10-31 01:40:00,12.9,16.8,12.2,89
2018-10-31 01:50:00,12.9,16.8,12.3,90
2018-10-31 02:00:00,12.9,16.8,12.3,90
2018-10-31 02:10:00,13.0,16.7,12.2,89
2018-10-31 02:20:00,12.9,16.7,12.2,89
2018-10-31 02:30:00,12.8,16.7,12.1,89
2018-10-31 02:40:00,12.8,16.6,12.0,90
2018-10-31 02:50:00,12.5,16.6,11.7,89
2018-10-31 03:00:00,12.5,16.5,11.8,91
2018-10-31 03:10:00,12.4,16.5,11.6,91
2018-10-31 03:20:00,12.3,16.4,11.4,91
2018-10-31 03:30:00,12.4,16.4,11.6,91
2018-10-31 03:40:00,12.6,16.4,11.9,92
2018-10-31 03:50:00,12.7,16.4,12.0,91
2018-10-31 04:00:00,12.8,16.3,12.1,91
2018-10-31 04:10:00,12.7,16.3,12.1,89
2018-10-31 04:20:00,12.7,16.3,11.9,89
2018-10-31 04:30:00,12.8,16.3,12.1,89
2018-10-31 04:40:00,12.8,16.3,12.0,89
2018-10-31 04:50:00,12.8,16.3,12.0,89
2018-10-31 05:00:00,12.8,16.2,12.0,89
2018-10-31 05:10:00,12.8,16.2,12.1,89
2018-10-31 05:20:00,12.7,16.2,12.0,88
2018-10-31 05:30:00,12.8,16.2,12.1,89
2018-10-31 05:40:00,12.8,16.2,12.1,90
2018-10-31 05:50:00,12.8,16.2,12.2,90
2018-10-31 06:00:00,12.7,16.1,12.0,90
2018-10-31 06:10:00,12.8,16.1,12.1,91
2018-10-31 06:20:00,13.0,16.1,12.3,93
2018-10-31 06:30:00,13.4,16.2,12.8,94
2018-10-31 06:40:00,13.6,16.2,13.2,93
2018-10-31 06:50:00,14.0,16.2,13.7,94
2018-10-31 07:00:00,14.3,16.3,14.0,93
2018-10-31 07:10:00,14.6,16.3,14.5,92
2018-10-31 07:20:00,14.8,16.4,14.7,91
2018-10-31 07:30:00,15.3,16.5,15.3,91
2018-10-31 07:40:00,15.8,16.6,15.9,90
2018-10-31 07:50:00,16.7,16.7,17.2,87
2018-10-31 08:00:00,17.6,16.8,18.4,86
2018-10-31 08:10:00,18.1,17.0,19.3,88
2018-10-31 08:20:00,18.9,17.2,20.4,84
2018-10-31 08:30:00,19.6,17.3,21.1,82
2018-10-31 08:40:00,19.9,17.5,21.4,82
2018-10-31 08:50:00,20.7,17.7,22.4,80
2018-10-31 09:00:00,21.4,17.9,23.5,77
2018-10-31 09:10:00,22.0,18.1,24.3,74
2018-10-31 09:20:00,22.6,18.3,24.8,71
2018-10-31 09:30:00,23.5,18.5,25.7,66
2018-10-31 09:40:00,23.2,18.7,25.1,64
2018-10-31 09:50:00,22.5,18.7,24.6,73
2018-10-31 10:00:00,23.7,18.9,26.0,66
2018-10-31 10:10:00,24.3,19.1,26.0,53
2018-10-31 10:20:00,25.2,19.3,26.7,48
2018-10-31 10:30:00,25.3,19.5,26.7,45
2018-10-31 10:40:00,25.0,19.6,26.3,47
2018-10-31 10:50:00,24.4,19.7,26.5,56
2018-10-31 11:00:00,25.6,19.8,27.5,52
2018-10-31 11:10:00,25.6,20.0,27.3,49
2018-10-31 11:20:00,24.2,20.1,27.2,64
2018-10-31 11:30:00,26.1,20.2,29.1,53
2018-10-31 11:40:00,27.4,20.4,30.1,48
2018-10-31 11:50:00,27.3,20.6,29.4,44
2018-10-31 12:00:00,26.0,20.7,27.7,43
2018-10-31 12:10:00,24.9,20.7,26.3,52
2018-10-31 12:20:00,24.4,20.7,26.0,61
2018-10-31 12:30:00,24.2,20.7,25.9,63
2018-10-31 12:40:00,24.5,20.7,25.9,58
2018-10-31 12:50:00,24.6,20.8,26.3,63
2018-10-31 13:00:00,25.2,20.9,27.4,62
2018-10-31 13:10:00,25.5,20.9,27.3,60
2018-10-31 13:20:00,26.0,21.0,28.1,64
2018-10-31 13:30:00,25.8,21.1,27.7,60
2018-10-31 13:40:00,25.5,21.2,27.3,61
2018-10-31 13:50:00,24.3,21.2,25.7,70
2018-10-31 14:00:00,23.1,21.1,24.0,72
2018-10-31 14:10:00,23.5,21.1,24.8,65
2018-10-31 14:20:00,23.2,21.1,24.6,72
2018-10-31 14:30:00,22.5,21.0,23.3,74
2018-10-31 14:40:00,21.8,20.9,22.2,77
2018-10-31 14:50:00,21.8,20.9,22.3,76
2018-10-31 15:00:00,21.5,20.9,21.3,86
2018-10-31 15:10:00,20.9,20.8,21.2,94
2018-10-31 15:20:00,20.1,20.0,20.7,97
2018-10-31 15:30:00,19.4,20.0,19.9,100
2018-10-31 15:40:00,19.0,20.0,19.4,100
2018-10-31 15:50:00,19.3,20.0,19.8,100
2018-10-31 16:00:00,18.9,20.0,19.4,100
2018-10-31 16:10:00,18.1,20.0,18.7,100
2018-10-31 16:20:00,18.2,19.9,18.6,100
2018-10-31 16:30:00,17.8,19.8,18.2,100
2018-10-31 16:40:00,17.4,19.8,17.7,100
2018-10-31 16:50:00,16.7,19.7,16.8,100
2018-10-31 17:00:00,16.4,19.6,16.5,100
2018-11-01 00:00:00,13.2,17.0,12.6,89
2018-11-01 00:10:00,12.8,16.9,12.1,89
