Date/Time,T20,ST,T60,H
2019/6/28 10:20,30.6,27.7,29.8,71
2019/6/28 10:40,28.7,27.7,28.5,77.5
2019/6/28 11:00,28.3,27.6,28.2,79.4
2019/6/28 11:20,27.7,27.5,28,82.8
2019/6/28 11:40,28.8,27.4,28.9,79
2019/6/28 12:00,30.9,27.4,30.7,71.1
2019/6/28 12:20,32.3,27.6,32.5,69.9
2019/6/28 12:40,32.1,27.9,31.9,69.4
2019/6/28 13:00,31.6,28.1,31.7,69.1
2019/6/28 13:20,34.9,28.3,37.2,59.1
2019/6/28 13:40,33.6,28.7,32.8,62.5
2019/6/28 14:00,33.3,28.9,33,63.6
2019/6/28 14:20,34.7,29.4,34.2,59.7
2019/6/28 14:40,30.9,29.4,31.1,72
2019/6/28 15:00,30.8,29.2,30.9,71.9
2019/6/28 15:20,27.6,28.9,29.9,95.4
2019/6/28 15:40,30.1,28.8,30.8,75.9
2019/6/28 16:00,31.5,28.7,31.8,69.6
2019/6/28 16:20,31.4,28.7,31.6,69
2019/6/28 16:40,30.7,28.7,30.6,71.2
2019/6/28 17:00,30.7,28.7,30.8,72.3
2019/6/28 17:20,30.3,28.6,30.3,72.5
2019/6/28 17:40,31.6,28.6,32.7,66.4
2019/6/28 18:00,30.4,28.6,31.2,70.2
2019/6/28 18:20,29.4,28.5,30.4,76.5
2019/6/28 18:40,29.1,28.4,29.6,78.9
2019/6/28 19:00,28,28.3,28.2,80.2
2019/6/28 19:20,27.2,28.2,27.3,83.1
2019/6/28 19:40,26.7,28.1,27,89.2
2019/6/28 20:00,26.3,27.9,26.4,88
2019/6/28 20:20,25.8,27.7,25.6,87.6
2019/6/28 20:40,25.5,27.5,25.4,90.3
2019/6/28 21:00,25.4,27.4,25.4,90.1
2019/6/28 21:20,25.3,27.2,25.3,90.6
2019/6/28 21:40,25.3,27.1,25.4,92.4
2019/6/28 22:00,25.4,27,25.5,93.4
2019/6/28 22:20,25.5,26.9,25.5,91.8
2019/6/28 22:40,25.5,26.9,25.5,90.7
2019/6/28 23:00,25.4,26.8,25.5,91.2
2019/6/28 23:20,25.3,26.7,25.3,89.6
2019/6/28 23:40,25.2,26.6,25.3,89.7
2019/6/29 0:00,25.2,26.5,25.2,90.1
2019/6/29 0:20,25,26.5,25,90.2
2019/6/29 0:40,24.9,26.4,25,93.6
2019/6/29 1:00,24.8,26.4,24.8,93.7
2019/6/29 1:20,24.7,26.3,24.6,92.8
2019/6/29 1:40,24.7,26.2,24.7,93.3
2019/6/29 2:00,24.9,26.2,24.9,92.2
2019/6/29 2:20,25,26.1,25.1,92.7
2019/6/29 2:40,25,26.1,25.1,94.5
2019/6/29 3:00,24.8,26.1,24.8,93.5
2019/6/29 3:20,24.6,26.1,24.7,96.5
2019/6/29 3:40,24.7,26,24.8,97.9
2019/6/29 4:00,24.7,26,24.9,96.7
2019/6/29 4:20,24.7,26,24.9,98
2019/6/29 4:40,24.7,26,24.9,97.6
2019/6/29 5:00,24.7,26,24.8,97.4
2019/6/29 5:20,24.7,26,24.8,96.8
2019/6/29 5:40,24.8,25.9,24.9,95.9
2019/6/29 6:00,24.8,25.9,24.9,93.7
2019/6/29 6:20,24.8,25.8,25.2,93.2
2019/6/29 6:40,25.2,25.8,25.5,92
2019/6/29 7:00,25.6,25.8,26,93.5
2019/6/29 7:20,26.3,25.9,26.7,92.2
2019/6/29 7:40,27.4,26,28.3,88.8
2019/6/29 8:00,27.9,26.2,28.7,86.3
2019/6/29 8:20,27.8,26.4,28.7,84.2
2019/6/29 8:40,29.4,26.5,29.9,83.4
2019/6/29 9:00,27.9,26.5,29.5,86.4
2019/6/29 9:20,29.4,26.5,29.4,82.7
2019/6/29 9:40,31.4,26.7,32.3,77.1
2019/6/29 10:00,30.7,27.1,30.4,76.4
2019/6/29 10:20,29.9,27.2,29.3,78.9
2019/6/29 10:40,29.7,27.3,29.1,78.6
2019/6/29 11:00,29,27.4,28.7,82.4
2019/6/29 11:20,32.9,27.6,31,68.4
2019/6/29 11:40,30.1,27.7,29.4,78.7
2019/6/29 12:00,32.3,27.8,31.2,72.6
2019/6/29 12:20,35.3,28.1,33.7,65.6
2019/6/29 12:40,31.1,28.3,30.5,75.3
2019/6/29 13:00,31.2,28.4,30.4,73.2
2019/6/29 13:20,32.6,28.6,30.9,70.5
2019/6/29 13:40,33.7,28.8,31.8,68.8
2019/6/29 14:00,32.4,28.9,31.7,73.3
2019/6/29 14:20,31.1,29.1,30,73.7
2019/6/29 14:40,29.9,29,29.1,77.4
2019/6/29 15:00,30.1,28.9,29.3,77.8
2019/6/29 15:20,29.7,28.8,28.9,77.9
2019/6/29 15:40,29.3,28.7,29.1,79.6
2019/6/29 16:00,29.9,28.6,29.2,76.9
2019/6/29 16:20,28.8,28.4,28.4,80.6
2019/6/29 16:40,28.4,28.3,28.1,80.5
2019/6/29 17:00,29.3,28.2,28.6,79.1
2019/6/29 17:20,28.6,28.2,28.1,80.6
2019/6/29 17:40,28,28.1,27.7,83.1
2019/6/29 18:00,27.6,28.1,27.3,84.9
2019/6/29 18:20,27.2,28,27.3,86.8
2019/6/29 18:40,27.1,27.9,27.2,89.3
2019/6/29 19:00,26.6,27.8,26.7,89
2019/6/29 19:20,26.2,27.7,26.2,90.9
2019/6/29 19:40,26,27.6,26,90.9
2019/6/29 20:00,25.9,27.5,25.8,92.3
2019/6/29 20:20,25.9,27.4,25.8,92.1
2019/6/29 20:40,25.7,27.3,25.5,92
2019/6/29 21:00,25.6,27.2,25.6,94.4
2019/6/29 21:20,25.5,27.1,25.5,96.2
2019/6/29 21:40,25.5,27.1,25.5,97
2019/6/29 22:00,25.5,27,25.5,97.2
2019/6/29 22:20,25.5,27,25.5,97.5
2019/6/29 22:40,25.4,26.9,25.3,96.9
2019/6/29 23:00,25.4,26.9,25.4,97.1
2019/6/29 23:20,25.4,26.8,25.4,97.1
2019/6/29 23:40,25.4,26.8,25.4,97.1
2019/6/30 0:00,25.4,26.7,25.3,97
2019/6/30 0:20,25.4,26.7,25.4,97.5
2019/6/30 0:40,25.4,26.7,25.4,97.3
2019/6/30 1:00,25.4,26.6,25.4,97.1
2019/6/30 1:20,25.4,26.6,25.4,97.4
2019/6/30 1:40,25.4,26.6,25.5,98
2019/6/30 2:00,25.5,26.6,25.5,98.3
2019/6/30 2:20,25.4,26.5,25.4,98.1
2019/6/30 2:40,25.4,26.5,25.5,98.4
2019/6/30 3:00,25.4,26.5,25.5,98
2019/6/30 3:20,25.5,26.5,25.5,98.4
2019/6/30 3:40,25.4,26.5,25.4,98.1
2019/6/30 4:00,25.4,26.5,25.4,97.5
2019/6/30 4:20,25.4,26.4,25.4,96.9
2019/6/30 4:40,25.4,26.4,25.4,97.3
2019/6/30 5:00,25.4,26.4,25.4,97
2019/6/30 5:20,25.4,26.4,25.4,95.6
2019/6/30 5:40,25.4,26.4,25.4,96
2019/6/30 6:00,25.4,26.4,25.5,96.5
2019/6/30 6:20,25.5,26.3,25.6,97.6
2019/6/30 6:40,25.7,26.4,25.7,96.2
2019/6/30 7:00,25.6,26.4,25.7,93.9
2019/6/30 7:20,25.5,26.3,25.7,93.7
2019/6/30 7:40,25.6,26.3,25.8,93.3
2019/6/30 8:00,25.7,26.3,25.9,92
2019/6/30 8:20,26,26.2,26.2,91
2019/6/30 8:40,26.2,26.2,26.4,89.3
2019/6/30 9:00,26.2,26.3,26.5,89.7
2019/6/30 9:20,26.7,26.2,27,87.7
2019/6/30 9:40,26.5,26.4,26.8,88.1
2019/6/30 10:00,26.5,26.3,26.7,88.5
2019/6/30 10:20,26.8,26.4,27.2,88.3
2019/6/30 10:40,27.7,26.4,28.2,86.8
2019/6/30 11:00,28.2,26.5,28.6,85.3
2019/6/30 11:20,28.6,26.6,28.8,83.6
2019/6/30 11:40,28.7,26.8,29,81.8
2019/6/30 12:00,28.1,26.9,28.4,86.3
2019/6/30 12:20,27.5,27,27.5,86.6
2019/6/30 12:40,26.6,27,26.6,89.4
2019/6/30 13:00,26.5,26.9,26.6,93
2019/6/30 13:20,27.7,26.9,27.9,88.3
2019/6/30 13:40,28.1,27,28,86.8
2019/6/30 14:00,27.9,27,28,84.8
2019/6/30 14:20,28.4,27.1,28.1,85.7
2019/6/30 14:40,28.1,27.2,27.9,86.8
2019/6/30 15:00,28,27.2,27.8,86.1
2019/6/30 15:20,27.4,27.2,27.2,89.4
2019/6/30 15:40,27.2,27.2,27.1,88.7
2019/6/30 16:00,26.6,27.2,26.4,90
2019/6/30 16:20,26.5,27.1,26.3,91.7
2019/6/30 16:40,26.2,27,26,92.4
2019/6/30 17:00,26.5,27,26.7,93.1
2019/6/30 17:20,26.3,27,26.3,90.5
2019/6/30 17:40,26.2,26.9,26.1,89.9
2019/6/30 18:00,25.9,26.8,25.9,91.3
2019/6/30 18:20,26,26.7,26.1,92.5
2019/6/30 18:40,26.3,26.7,26.5,92.6
2019/6/30 19:00,25.8,26.7,25.7,94
2019/6/30 19:20,25.6,26.6,25.5,95.1
2019/6/30 19:40,25.4,26.6,25.4,95.4
2019/6/30 20:00,25.3,26.5,25.2,96.6
2019/6/30 20:20,25.2,26.4,25.2,96
2019/6/30 20:40,25.2,26.4,25.3,95.1
2019/6/30 21:00,25.2,26.4,25.3,94.5
2019/6/30 21:20,25.4,26.3,25.5,93.8
2019/6/30 21:40,25.3,26.2,25.4,93.7
2019/6/30 22:00,25.4,26.2,25.5,94.7
2019/6/30 22:20,25.4,26.2,25.5,93.9
2019/6/30 22:40,25.1,26.2,25.2,91.5
2019/6/30 23:00,24.8,26.1,24.9,87.6
2019/6/30 23:20,24.7,26,24.8,87.1
2019/6/30 23:40,24.4,25.9,24.5,86.8
2019/7/1 0:00,24.2,25.8,24.3,90.1
2019/7/1 0:20,24.1,25.8,24.2,91.7
2019/7/1 0:40,24.1,25.7,24,94.5
2019/7/1 1:00,23.9,25.7,23.8,93.7
2019/7/1 1:20,23.9,25.6,23.9,94.9
2019/7/1 1:40,24.1,25.6,24.1,91.7
2019/7/1 2:00,24.1,25.5,24,92.5
2019/7/1 2:20,24,25.5,24.1,93
2019/7/1 2:40,24.1,25.5,24.1,94.9
2019/7/1 3:00,24,25.5,24,96.5
2019/7/1 3:20,24,25.4,24,96.6
2019/7/1 3:40,23.9,25.4,23.9,96.7
2019/7/1 4:00,23.8,25.4,23.7,95.6
2019/7/1 4:20,23.9,25.4,23.9,96.9
2019/7/1 4:40,23.8,25.3,23.8,97.2
2019/7/1 5:00,23.8,25.3,23.7,97.2
2019/7/1 5:20,24.1,25.3,24.2,97.8
2019/7/1 5:40,24,25.3,24,96.8
2019/7/1 6:00,24,25.3,24.2,96.8
2019/7/1 6:20,24.1,25.3,24.4,96.8
2019/7/1 6:40,23.9,25.3,24,95.8
2019/7/1 7:00,23.7,25.2,23.9,96.3
2019/7/1 7:20,24.4,25.2,24.5,97.4
2019/7/1 7:40,24.2,25.2,24.2,93.9
2019/7/1 8:00,24.4,25.2,24.2,91.9
2019/7/1 8:20,25.4,25.2,25.3,90
2019/7/1 8:40,26.3,25.4,26.1,86.8
2019/7/1 9:00,25.5,25.5,25.1,87.4
2019/7/1 9:20,25.8,25.5,25.7,86.4
2019/7/1 9:40,25.7,25.4,25.7,88.4
2019/7/1 10:00,25.5,25.5,25.4,87.9
2019/7/1 10:20,26.4,25.5,26.2,86.2
2019/7/1 10:40,27,25.6,26.7,85.5
2019/7/1 11:00,26.1,25.7,26,87.9
2019/7/1 11:20,26,25.8,25.9,86.8
2019/7/1 11:40,25.9,25.8,25.8,86.9
2019/7/1 12:00,26.4,25.8,26.3,85.6
2019/7/1 12:20,26.4,25.8,26.2,86.4
2019/7/1 12:40,26.9,25.9,26.7,84.6
2019/7/1 13:00,26.6,25.9,26.5,85
2019/7/1 13:20,27.4,25.9,27.5,83.8
2019/7/1 13:40,26.7,26,26.6,82.4
2019/7/1 14:00,26.1,26,26,82.1
2019/7/1 14:20,26.5,26,26.5,82.9
2019/7/1 14:40,27,26,26.6,82.1
2019/7/1 15:00,26.8,26.1,26.5,80.7
2019/7/1 15:20,26.1,26.1,25.8,82.7
2019/7/1 15:40,25.7,26,25.4,82.6
2019/7/1 16:00,26,26,25.7,81.9
2019/7/1 16:20,25.9,26,25.6,80.2
2019/7/1 16:40,26.1,25.9,25.6,79.6
2019/7/1 17:00,26.5,25.9,26,79.1
2019/7/1 17:20,27.5,25.9,27.8,75.7
2019/7/1 17:40,26.7,26.1,25.6,76.8
2019/7/1 18:00,25.6,26.1,25.1,80.9
2019/7/1 18:20,25.3,26,25,84
2019/7/1 18:40,24.5,25.9,24.3,86.9
2019/7/1 19:00,24,25.8,23.8,88.8
2019/7/1 19:20,23.5,25.7,23.4,91.8
2019/7/1 19:40,23.2,25.6,23.1,93.7
2019/7/1 20:00,23,25.5,22.9,95.1
2019/7/1 20:20,23.1,25.4,23,95.4
2019/7/1 20:40,23.2,25.3,23.1,95.9
2019/7/1 21:00,23.2,25.2,23.2,96.8
2019/7/1 21:20,23.1,25.2,23,96.8
2019/7/1 21:40,22.9,25.1,22.9,96.7
2019/7/1 22:00,22.9,25.1,22.9,97
2019/7/1 22:20,22.8,25,22.8,97
2019/7/1 22:40,22.7,24.9,22.6,97.2
2019/7/1 23:00,22.8,24.9,22.8,97.6
2019/7/1 23:20,23,24.9,23,98
2019/7/1 23:40,23,24.8,23.1,98.1
2019/7/2 0:00,23.1,24.8,23.2,98.1
2019/7/2 0:20,23.2,24.8,23.3,98.4
2019/7/2 0:40,23.1,24.8,23.1,97.7
2019/7/2 1:00,23.2,24.8,23.2,98.4
2019/7/2 1:20,23.1,24.7,23.1,98.1
2019/7/2 1:40,23.2,24.8,23.3,98.3
