Date/Time,T20,ST,T60,H
2016-11-16 10:00:00,24.9,14.9,17.4,67
2016-11-16 10:10:00,25.8,15.0,17.9,67
2016-11-16 10:20:00,27.2,15.2,19.1,69
2016-11-16 10:30:00,28.0,15.4,19.5,65
2016-11-16 10:40:00,28.6,15.5,19.8,63
2016-11-16 10:50:00,28.9,15.7,20.3,67
2016-11-16 11:00:00,28.6,15.9,20.7,65
2016-11-16 11:10:00,29.2,16.0,20.1,62
2016-11-16 11:20:00,29.5,16.2,20.3,62
2016-11-16 11:30:00,30.2,16.3,21.0,59
2016-11-16 11:40:00,29.6,16.5,21.5,57
2016-11-16 11:50:00,29.7,16.6,21.7,55
2016-11-16 12:00:00,29.7,16.7,21.7,56
2016-11-16 12:10:00,30.2,16.9,22.3,58
2016-11-16 12:20:00,30.7,17.0,23.1,60
2016-11-16 12:30:00,31.0,17.1,23.1,58
2016-11-16 12:40:00,31.3,17.2,23.3,61
2016-11-16 12:50:00,31.1,17.4,23.7,60
2016-11-16 13:00:00,30.5,17.5,23.7,59
2016-11-16 13:10:00,30.4,17.6,23.7,62
2016-11-16 13:20:00,31.9,17.7,23.6,63
2016-11-16 13:30:00,29.6,17.8,23.4,65
2016-11-16 13:40:00,29.7,17.9,23.3,64
2016-11-16 13:50:00,29.8,17.9,23.0,66
2016-11-16 14:00:00,29.2,18.0,22.7,66
2016-11-16 14:10:00,28.0,18.0,22.2,64
2016-11-16 14:20:00,26.6,18.0,21.9,67
2016-11-16 14:30:00,24.3,18.0,21.1,68
2016-11-16 14:40:00,22.9,18.0,20.3,72
2016-11-16 14:50:00,22.9,17.9,20.1,75
2016-11-16 15:00:00,22.2,17.9,19.6,72
2016-11-16 15:10:00,21.0,17.8,19.0,74
2016-11-16 15:20:00,20.2,17.8,18.6,76
2016-11-16 15:30:00,19.5,17.7,18.3,77
2016-11-16 15:40:00,18.5,17.6,17.8,75
2016-11-16 15:50:00,16.9,17.5,17.0,69
2016-11-16 16:00:00,16.2,17.4,16.4,78
2016-11-16 16:10:00,15.7,17.3,15.9,79
2016-11-16 16:20:00,14.9,17.2,15.4,80
2016-11-16 16:30:00,14.8,17.1,15.1,84
2016-11-16 16:40:00,14.4,16.9,14.8,84
2016-11-16 16:50:00,13.8,16.8,14.2,85
2016-11-16 17:00:00,13.2,16.7,13.7,85
2016-11-16 17:10:00,12.8,16.5,13.3,85
2016-11-16 17:20:00,12.1,16.4,12.8,86
2016-11-16 17:30:00,12.0,16.3,12.7,87
2016-11-16 17:40:00,12.1,16.2,12.6,87
2016-11-16 17:50:00,11.9,16.1,12.4,88
2016-11-16 18:00:00,11.7,15.9,12.2,88
2016-11-17 00:00:00,10.3,14.6,10.6,91
2016-11-17 00:10:00,10.2,14.5,10.6,92
2016-11-17 00:20:00,10.1,14.4,10.5,92
2016-11-17 00:30:00,10.1,14.4,10.5,92
2016-11-17 00:40:00,9.9,14.3,10.3,91
2016-11-17 00:50:00,9.8,14.3,10.3,92
2016-11-17 01:00:00,9.9,14.2,10.3,92
2016-11-17 01:10:00,9.9,14.2,10.3,93
2016-11-17 01:20:00,9.8,14.1,10.3,92
2016-11-17 01:30:00,9.7,14.1,10.2,92
2016-11-17 01:40:00,9.7,14.0,10.3,93
2016-11-17 01:50:00,9.6,14.0,10.1,92
2016-11-17 02:00:00,9.1,13.9,9.9,91
2016-11-17 02:10:00,8.7,13.9,9.6,92
2016-11-17 02:20:00,8.8,13.8,9.6,92
2016-11-17 02:30:00,9.4,13.8,10.0,94
2016-11-17 02:40:00,9.2,13.7,9.8,92
2016-11-17 02:50:00,8.9,13.7,9.7,92
2016-11-17 03:00:00,8.7,13.7,9.5,92
2016-11-17 03:10:00,8.4,13.6,9.4,92
2016-11-17 03:20:00,8.2,13.6,9.2,92
2016-11-17 03:30:00,8.1,13.5,9.1,92
2016-11-17 03:40:00,8.2,13.5,9.0,92
2016-11-17 03:50:00,8.1,13.4,8.9,92
2016-11-17 04:00:00,7.8,13.3,8.8,92
2016-11-17 04:10:00,8.1,13.3,8.9,93
2016-11-17 04:20:00,8.0,13.3,8.9,92
2016-11-17 04:30:00,7.7,13.2,8.7,93
2016-11-17 04:40:00,7.6,13.2,8.6,93
2016-11-17 04:50:00,7.5,13.1,8.5,92
2016-11-17 05:00:00,7.3,13.1,8.4,92
2016-11-17 05:10:00,7.5,13.0,8.5,93
2016-11-17 05:20:00,7.8,13.0,8.6,93
2016-11-17 05:30:00,7.6,13.0,8.4,92
2016-11-17 05:40:00,7.3,12.9,8.3,92
2016-11-17 05:50:00,7.4,12.9,8.2,93
2016-11-17 06:00:00,7.6,12.8,8.3,93
2016-11-17 06:10:00,7.8,12.8,8.4,93
2016-11-17 06:20:00,7.8,12.8,8.4,92
2016-11-17 06:30:00,7.9,12.8,8.4,93
2016-11-17 06:40:00,8.1,12.7,8.4,93
2016-11-17 06:50:00,8.3,12.7,8.6,93
2016-11-17 07:00:00,8.8,12.7,9.0,94
2016-11-17 07:10:00,9.3,12.7,9.5,95
2016-11-17 07:20:00,9.8,12.8,9.9,96
2016-11-17 07:30:00,10.2,12.8,10.2,96
2016-11-17 07:40:00,10.8,12.9,10.7,98
2016-11-17 07:50:00,11.4,13.0,11.1,98
2016-11-17 08:00:00,12.3,13.1,11.6,98
2016-11-17 08:10:00,13.5,13.1,12.0,96
2016-11-17 08:20:00,14.6,13.2,12.5,94
2016-11-17 08:30:00,15.9,13.3,13.1,91
2016-11-17 08:40:00,17.3,13.5,13.8,90
2016-11-17 08:50:00,18.8,13.6,14.7,87
2016-11-17 09:00:00,20.2,13.8,15.6,83
2016-11-17 09:10:00,20.6,13.9,15.9,80
2016-11-17 09:20:00,19.4,14.0,15.4,76
2016-11-17 09:30:00,19.7,14.1,15.5,77
2016-11-17 09:40:00,20.2,14.2,15.8,75
2016-11-17 09:50:00,20.9,14.3,16.1,74
2016-11-17 10:00:00,21.4,14.4,16.6,73
2016-11-17 10:10:00,22.6,14.6,17.1,70
2016-11-17 10:20:00,23.7,14.7,17.7,68
2016-11-17 10:30:00,24.2,14.8,18.2,65
2016-11-17 10:40:00,23.9,14.9,18.2,64
2016-11-17 10:50:00,24.5,15.1,18.2,65
2016-11-17 11:00:00,26.3,15.2,18.9,63
2016-11-17 11:10:00,26.9,15.3,19.3,61
2016-11-17 11:20:00,27.2,15.4,19.6,60
2016-11-17 11:30:00,27.4,15.6,19.9,60
2016-11-17 11:40:00,27.2,15.7,20.1,59
2016-11-17 11:50:00,27.3,15.8,20.2,60
2016-11-17 12:00:00,26.6,15.9,20.2,58
2016-11-17 12:10:00,27.1,16.0,20.3,59
2016-11-17 12:20:00,28.0,16.1,20.7,59
2016-11-17 12:30:00,28.0,16.3,21.0,58
2016-11-17 12:40:00,27.3,16.3,21.1,59
2016-11-17 12:50:00,26.6,16.4,20.8,59
2016-11-17 13:00:00,26.3,16.5,20.8,59
2016-11-17 13:10:00,26.4,16.5,20.7,59
2016-11-17 13:20:00,26.5,16.6,20.9,59
2016-11-17 13:30:00,25.8,16.7,20.8,58
2016-11-17 13:40:00,25.5,16.7,20.6,62
2016-11-17 13:50:00,24.2,16.7,20.3,63
2016-11-17 14:00:00,22.7,16.7,19.7,62
2016-11-17 14:10:00,22.3,16.7,19.3,64
2016-11-17 14:20:00,22.1,16.7,19.3,66
2016-11-17 14:30:00,21.8,16.7,19.2,66
2016-11-17 14:40:00,20.6,16.7,18.7,66
2016-11-17 14:50:00,19.0,16.7,17.9,63
2016-11-17 15:00:00,17.9,16.6,17.3,69
2016-11-17 15:10:00,17.6,16.5,17.0,72
2016-11-17 15:20:00,17.5,16.5,16.8,74
2016-11-17 15:30:00,17.8,16.4,16.9,76
2016-11-17 15:40:00,17.6,16.4,16.9,78
2016-11-17 15:50:00,17.3,16.4,16.7,80
2016-11-17 16:00:00,16.7,16.3,16.4,83
2016-11-17 16:10:00,16.2,16.3,16.1,81
2016-11-17 16:20:00,15.6,16.3,15.7,82
2016-11-17 16:30:00,15.0,16.2,15.2,82
2016-11-17 16:40:00,14.4,16.1,14.7,82
2016-11-17 16:50:00,13.5,16.0,14.2,83
2016-11-17 17:00:00,13.2,16.0,13.9,83
2016-11-17 17:10:00,12.7,15.9,13.6,84
2016-11-17 17:20:00,12.6,15.8,13.4,86
2016-11-17 17:30:00,12.6,15.7,13.4,86
2016-11-17 17:40:00,12.3,15.6,13.2,85
2016-11-17 17:50:00,12.1,15.5,12.9,87
2016-11-17 18:00:00,11.9,15.5,12.8,88
2016-11-18 00:00:00,9.6,13.7,10.0,92
2016-11-18 00:10:00,9.7,13.6,10.2,93
2016-11-18 00:20:00,9.4,13.6,9.9,92
2016-11-18 00:30:00,8.9,13.5,9.6,91
2016-11-18 00:40:00,8.6,13.5,9.5,91
2016-11-18 00:50:00,8.4,13.5,9.3,90
2016-11-18 01:00:00,8.1,13.4,9.2,90
2016-11-18 01:10:00,7.8,13.4,9.0,90
2016-11-18 01:20:00,7.8,13.3,8.9,90
2016-11-18 01:30:00,8.0,13.3,9.0,91
2016-11-18 01:40:00,8.2,13.2,9.1,93
2016-11-18 01:50:00,8.3,13.2,9.3,93
2016-11-18 02:00:00,8.5,13.2,9.5,94
2016-11-18 02:10:00,8.7,13.2,9.6,94
2016-11-18 02:20:00,8.9,13.2,9.7,95
2016-11-18 02:30:00,9.4,13.2,10.0,97
2016-11-18 02:40:00,9.8,13.2,10.4,99
2016-11-18 02:50:00,10.0,13.2,10.7,99
2016-11-18 03:00:00,10.2,13.2,10.9,99
2016-11-18 03:10:00,10.1,13.3,10.8,97
2016-11-18 03:20:00,10.0,13.3,10.7,95
2016-11-18 03:30:00,10.1,13.3,10.7,95
2016-11-18 03:40:00,10.0,13.3,10.8,95
2016-11-18 03:50:00,10.2,13.3,10.8,95
2016-11-18 04:00:00,10.3,13.3,11.0,96
2016-11-18 04:10:00,10.7,13.3,11.2,97
2016-11-18 04:20:00,10.7,13.3,11.2,97
2016-11-18 04:30:00,10.8,13.4,11.3,97
2016-11-18 04:40:00,10.9,13.4,11.4,97
2016-11-18 04:50:00,10.9,13.4,11.4,98
2016-11-18 05:00:00,11.0,13.4,11.5,99
2016-11-18 05:10:00,11.0,13.4,11.5,100
2016-11-18 05:20:00,11.1,13.5,11.6,100
2016-11-18 05:30:00,11.0,13.5,11.6,100
2016-11-18 05:40:00,11.1,13.5,11.6,100
2016-11-18 05:50:00,11.1,13.5,11.6,100
2016-11-18 06:00:00,11.3,13.5,11.7,100
2016-11-18 06:10:00,11.4,13.5,11.8,100
2016-11-18 06:20:00,11.5,13.5,12.0,100
2016-11-18 06:30:00,11.6,13.6,12.0,100
2016-11-18 06:40:00,11.5,13.6,12.0,100
2016-11-18 06:50:00,11.5,13.6,12.0,99
2016-11-18 07:00:00,11.7,13.6,12.1,98
2016-11-18 07:10:00,12.1,13.6,12.3,97
2016-11-18 07:20:00,12.5,13.7,12.5,97
2016-11-18 07:30:00,13.2,13.7,13.0,98
2016-11-18 07:40:00,14.4,13.8,13.5,99
2016-11-18 07:50:00,14.9,13.8,13.8,100
2016-11-18 08:00:00,15.9,13.9,14.3,100
2016-11-18 08:10:00,17.0,14.0,14.7,100
2016-11-18 08:20:00,17.7,14.1,15.2,98
2016-11-18 08:30:00,18.1,14.2,15.4,87
2016-11-18 08:40:00,19.4,14.3,16.0,87
2016-11-18 08:50:00,18.8,14.4,16.1,83
2016-11-18 09:00:00,20.3,14.5,16.8,85
2016-11-18 09:10:00,22.5,14.6,18.0,89
2016-11-18 09:20:00,21.6,14.7,17.8,90
2016-11-18 09:30:00,22.6,14.9,18.3,85
2016-11-18 09:40:00,22.1,15.0,18.2,80
2016-11-18 09:50:00,22.8,15.1,18.4,80
2016-11-18 10:00:00,24.2,15.2,19.1,79
2016-11-18 10:10:00,25.6,15.3,19.7,78
2016-11-18 10:20:00,26.6,15.4,20.4,77
2016-11-18 10:30:00,27.2,15.6,21.0,77
2016-11-18 10:40:00,28.8,15.8,21.7,76
2016-11-18 10:50:00,30.0,15.9,22.5,75
2016-11-18 11:00:00,29.4,16.1,22.6,72
2016-11-18 11:10:00,30.3,16.3,22.9,74
2016-11-18 11:20:00,30.0,16.4,22.8,72
2016-11-18 11:30:00,31.0,16.5,23.1,72
2016-11-18 11:40:00,31.2,16.7,23.5,70
2016-11-18 11:50:00,31.7,16.8,24.0,69
2016-11-18 12:00:00,30.2,17.0,23.9,71
2016-11-18 12:10:00,30.4,17.1,23.9,72
2016-11-18 12:20:00,30.3,17.2,24.0,72
2016-11-18 12:30:00,30.9,17.3,24.3,71
2016-11-18 12:40:00,30.9,17.4,24.3,71
2016-11-18 12:50:00,30.8,17.5,24.4,72
2016-11-18 13:00:00,30.5,17.6,24.4,69
2016-11-18 13:10:00,30.5,17.7,24.4,69
2016-11-18 13:20:00,30.2,17.8,24.3,71
2016-11-18 13:30:00,29.7,17.9,24.2,69
2016-11-18 13:40:00,28.7,17.9,23.8,73
2016-11-18 13:50:00,26.9,17.9,23.1,72
2016-11-18 14:00:00,27.4,18.0,23.1,75
2016-11-18 14:10:00,25.3,17.8,22.2,73
2016-11-18 14:20:00,26.8,17.4,22.7,77
2016-11-18 14:30:00,25.6,17.3,22.3,73
2016-11-18 14:40:00,24.3,17.4,21.7,73
2016-11-18 14:50:00,23.6,17.5,21.3,74
2016-11-18 15:00:00,22.8,17.5,20.8,76
2016-11-18 15:10:00,21.8,17.5,20.2,77
2016-11-18 15:20:00,20.9,17.5,19.7,77
2016-11-18 15:30:00,20.1,17.5,19.3,79
2016-11-18 15:40:00,18.9,17.5,18.6,79
2016-11-18 15:50:00,18.0,17.4,18.0,82
2016-11-18 16:00:00,17.6,17.4,17.7,84
2016-11-18 16:10:00,17.3,17.3,17.5,86
2016-11-18 16:20:00,17.0,17.3,17.3,85
2016-11-18 16:30:00,16.7,17.2,16.9,86
2016-11-18 16:40:00,16.0,17.2,16.5,88
2016-11-18 16:50:00,15.6,17.1,16.1,88
2016-11-18 17:00:00,15.5,17.0,16.0,90
2016-11-18 17:10:00,15.3,17.0,15.8,90
2016-11-18 17:20:00,14.7,16.9,15.4,90
2016-11-18 17:30:00,14.4,16.8,15.3,90
2016-11-18 17:40:00,14.2,16.8,15.0,91
2016-11-18 17:50:00,14.1,16.7,15.0,91
2016-11-18 18:00:00,13.9,16.7,14.8,91
2016-11-19 00:00:00,14.0,15.8,14.5,97
2016-11-19 00:10:00,14.1,15.8,14.5,97
2016-11-19 00:20:00,14.1,15.8,14.6,97
2016-11-19 00:30:00,14.1,15.8,14.6,96
2016-11-19 00:40:00,14.1,15.8,14.6,95
2016-11-19 00:50:00,14.2,15.8,14.6,95
2016-11-19 01:00:00,14.2,15.8,14.7,96
2016-11-19 01:10:00,14.3,15.8,14.7,96
2016-11-19 01:20:00,14.2,15.8,14.7,97
2016-11-19 01:30:00,14.3,15.8,14.7,96
2016-11-19 01:40:00,14.2,15.8,14.7,96
2016-11-19 01:50:00,14.2,15.7,14.6,96
2016-11-19 02:00:00,14.0,15.7,14.6,96
2016-11-19 02:10:00,14.0,15.7,14.4,96
2016-11-19 02:20:00,13.9,15.7,14.3,97
2016-11-19 02:30:00,14.0,15.7,14.4,98
2016-11-19 02:40:00,14.0,15.7,14.5,97
2016-11-19 02:50:00,13.9,15.7,14.4,97
2016-11-19 03:00:00,13.8,15.7,14.3,98
2016-11-19 03:10:00,13.8,15.6,14.2,99
2016-11-19 03:20:00,13.8,15.6,14.2,100
2016-11-19 03:30:00,13.8,15.6,14.2,100
2016-11-19 03:40:00,13.7,15.6,14.2,100
2016-11-19 03:50:00,13.8,15.6,14.2,100
2016-11-19 04:00:00,13.8,15.6,14.2,100
2016-11-19 04:10:00,13.8,15.6,14.3,100
2016-11-19 04:20:00,13.8,15.6,14.3,100
2016-11-19 04:30:00,13.8,15.6,14.3,100
2016-11-19 04:40:00,13.8,15.6,14.3,100
2016-11-19 04:50:00,13.8,15.6,14.3,100
2016-11-19 05:00:00,13.7,15.6,14.2,100
2016-11-19 05:10:00,13.8,15.6,14.2,100
2016-11-19 05:20:00,13.8,15.6,14.2,100
2016-11-19 05:30:00,13.9,15.6,14.3,100
2016-11-19 05:40:00,14.0,15.5,14.3,100
2016-11-19 05:50:00,14.0,15.5,14.4,100
2016-11-19 06:00:00,14.1,15.6,14.5,100
2016-11-19 06:10:00,14.3,15.6,14.6,100
2016-11-19 06:20:00,14.4,15.6,14.7,100
2016-11-19 06:30:00,14.4,15.6,14.8,100
2016-11-19 06:40:00,14.5,15.6,14.9,100
2016-11-19 06:50:00,14.5,15.6,14.8,100
2016-11-19 07:00:00,14.7,15.6,14.9,100
2016-11-19 07:10:00,14.8,15.6,14.9,100
2016-11-19 07:20:00,14.9,15.6,15.0,100
2016-11-19 07:30:00,15.0,15.6,15.1,100
2016-11-19 07:40:00,15.2,15.7,15.1,100
2016-11-19 07:50:00,15.3,15.7,15.2,100
2016-11-19 08:00:00,15.5,15.7,15.3,100
2016-11-19 08:10:00,15.7,15.7,15.5,100
2016-11-19 08:20:00,15.8,15.7,15.6,100
2016-11-19 08:30:00,16.0,15.8,15.6,99
2016-11-19 08:40:00,16.3,15.8,15.7,98
2016-11-19 08:50:00,16.8,15.8,15.9,97
2016-11-19 09:00:00,17.4,15.8,16.2,96
2016-11-19 09:10:00,17.7,15.9,16.4,95
2016-11-19 09:20:00,17.6,15.9,16.5,94
2016-11-19 09:30:00,18.2,15.9,16.8,95
2016-11-19 09:40:00,17.8,16.0,16.7,94
2016-11-19 09:50:00,17.5,16.0,16.6,94
2016-11-19 10:00:00,17.2,16.0,16.5,95
2016-11-19 10:10:00,17.1,16.0,16.5,96
2016-11-19 10:20:00,17.2,16.1,16.5,97
2016-11-19 10:30:00,17.0,16.1,16.4,97
2016-11-19 10:40:00,17.1,16.1,16.5,98
2016-11-19 10:50:00,17.0,16.1,16.5,98
2016-11-19 11:00:00,17.0,16.1,16.4,98
2016-11-19 11:10:00,17.0,16.1,16.5,98
2016-11-19 11:20:00,17.4,16.2,16.6,99
2016-11-19 11:30:00,17.3,16.2,16.7,99
2016-11-19 11:40:00,17.4,16.2,16.7,99
2016-11-19 11:50:00,17.2,16.2,16.6,98
2016-11-19 12:00:00,17.3,16.2,16.6,97
2016-11-19 12:10:00,17.5,16.2,16.8,98
2016-11-19 12:20:00,17.6,16.3,16.9,99
2016-11-19 12:30:00,17.8,16.3,16.9,99
2016-11-19 12:40:00,17.6,16.3,16.9,97
2016-11-19 12:50:00,17.4,16.3,16.8,97
2016-11-19 13:00:00,17.8,16.3,16.9,97
2016-11-19 13:10:00,19.4,16.3,17.6,98
2016-11-19 13:20:00,19.4,16.4,17.7,97
2016-11-19 13:30:00,19.9,16.4,17.9,95
2016-11-19 13:40:00,22.2,16.5,18.8,94
2016-11-19 13:50:00,21.9,16.6,19.0,91
2016-11-19 14:00:00,22.9,16.6,19.3,88
2016-11-19 14:10:00,24.0,16.7,20.0,88
2016-11-19 14:20:00,22.8,16.8,19.7,87
2016-11-19 14:30:00,23.7,16.9,20.1,88
2016-11-19 14:40:00,24.4,16.9,20.3,87
2016-11-19 14:50:00,24.4,17.0,20.3,86
2016-11-19 15:00:00,23.7,17.1,20.1,88
2016-11-19 15:10:00,23.0,17.1,20.0,90
2016-11-19 15:20:00,22.3,17.1,19.8,91
2016-11-19 15:30:00,21.4,17.2,19.5,91
2016-11-19 15:40:00,20.9,17.2,19.3,93
2016-11-19 15:50:00,20.1,17.2,18.9,95
2016-11-19 16:00:00,19.4,17.2,18.6,97
2016-11-19 16:10:00,18.8,17.2,18.3,96
2016-11-19 16:20:00,18.4,17.2,18.1,96
2016-11-19 16:30:00,17.9,17.1,17.8,96
2016-11-19 16:40:00,17.2,17.1,17.3,97
2016-11-19 16:50:00,16.6,17.1,17.0,97
2016-11-19 17:00:00,16.2,17.0,16.7,99
2016-11-19 17:10:00,16.1,17.0,16.6,100
2016-11-19 17:20:00,16.1,17.0,16.5,100
2016-11-19 17:30:00,16.1,16.9,16.5,100
2016-11-19 17:40:00,16.2,16.9,16.5,100
2016-11-19 17:50:00,16.2,16.9,16.6,100
2016-11-19 18:00:00,16.2,16.9,16.5,100
2016-11-20 00:00:00,13.8,16.2,14.4,99
2016-11-20 00:10:00,13.5,16.1,14.1,96
2016-11-20 00:20:00,13.4,16.1,14.0,97
2016-11-20 00:30:00,13.7,16.1,14.3,99
2016-11-20 00:40:00,14.0,16.0,14.5,100
2016-11-20 00:50:00,14.0,16.0,14.5,100
2016-11-20 01:00:00,14.1,16.0,14.6,100
2016-11-20 01:10:00,14.2,16.0,14.7,100
2016-11-20 01:20:00,14.1,16.0,14.6,100
2016-11-20 01:30:00,14.1,16.0,14.7,100
2016-11-20 01:40:00,14.4,16.0,14.8,100
2016-11-20 01:50:00,14.5,16.0,14.9,100
2016-11-20 02:00:00,14.6,16.0,14.9,100
2016-11-20 02:10:00,14.4,16.0,14.8,100
2016-11-20 02:20:00,14.2,16.0,14.7,100
2016-11-20 02:30:00,14.1,16.0,14.6,100
2016-11-20 02:40:00,14.0,16.0,14.6,100
2016-11-20 02:50:00,14.0,16.0,14.5,100
2016-11-20 03:00:00,13.9,16.0,14.4,100
2016-11-20 03:10:00,13.7,15.9,14.3,99
2016-11-20 03:20:00,13.6,15.9,14.3,99
2016-11-20 03:30:00,13.7,15.9,14.3,100
2016-11-20 03:40:00,13.9,15.9,14.4,100
2016-11-20 03:50:00,13.8,15.9,14.3,100
2016-11-20 04:00:00,13.9,15.9,14.5,100
2016-11-20 04:10:00,14.1,15.9,14.6,100
2016-11-20 04:20:00,14.0,15.9,14.6,100
2016-11-20 04:30:00,14.2,15.9,14.6,100
2016-11-20 04:40:00,14.3,15.9,14.7,100
2016-11-20 04:50:00,14.4,15.9,14.7,100
2016-11-20 05:00:00,14.4,15.9,14.7,100
2016-11-20 05:10:00,14.4,15.9,14.7,100
2016-11-20 05:20:00,13.9,15.9,14.4,100
2016-11-20 05:30:00,13.4,15.8,14.0,98
2016-11-20 05:40:00,13.0,15.8,13.7,96
2016-11-20 05:50:00,12.6,15.7,13.3,96
2016-11-20 06:00:00,12.4,15.7,13.1,95
2016-11-20 06:10:00,12.5,15.6,13.2,98
2016-11-20 06:20:00,12.6,15.6,13.2,99
2016-11-20 06:30:00,12.6,15.6,13.3,99
2016-11-20 06:40:00,12.6,15.5,13.2,98
2016-11-20 06:50:00,13.0,15.5,13.5,99
2016-11-20 07:00:00,13.5,15.5,13.8,100
2016-11-20 07:10:00,13.7,15.5,13.9,100
2016-11-20 07:20:00,14.1,15.5,14.1,100
2016-11-20 07:30:00,14.5,15.5,14.5,100
2016-11-20 07:40:00,15.1,15.6,14.8,100
2016-11-20 07:50:00,15.9,15.6,15.2,100
2016-11-20 08:00:00,16.9,15.7,15.6,100
2016-11-20 08:10:00,18.2,15.7,16.2,100
2016-11-20 08:20:00,19.5,15.8,16.9,100
2016-11-20 08:30:00,20.5,15.9,17.4,100
2016-11-20 08:40:00,21.5,16.0,17.9,100
2016-11-20 08:50:00,22.8,16.1,18.7,100
2016-11-20 09:00:00,24.2,16.2,19.5,99
2016-11-20 09:10:00,25.4,16.3,20.4,99
2016-11-20 09:20:00,24.9,16.4,20.5,96
2016-11-20 09:30:00,25.6,16.6,20.6,93
2016-11-20 09:40:00,26.9,16.7,21.0,90
2016-11-20 09:50:00,28.2,16.8,21.6,88
2016-11-20 10:00:00,29.2,16.9,22.2,86
2016-11-20 10:10:00,30.3,17.1,22.9,87
2016-11-20 10:20:00,29.3,17.2,23.6,84
2016-11-20 10:30:00,28.3,17.3,23.7,81
2016-11-20 10:40:00,28.7,17.5,23.9,77
2016-11-20 10:50:00,28.5,17.6,23.1,77
2016-11-20 11:00:00,29.0,17.7,23.5,77
2016-11-20 11:10:00,29.0,17.8,23.4,77
2016-11-20 11:20:00,29.5,17.9,23.3,77
2016-11-20 11:30:00,28.6,18.0,23.3,77
2016-11-20 11:40:00,29.2,18.1,23.7,79
2016-11-20 11:50:00,30.6,18.2,24.0,76
2016-11-20 12:00:00,30.0,18.3,24.1,77
2016-11-20 12:10:00,30.7,18.4,24.3,76
2016-11-20 12:20:00,30.5,18.4,24.6,76
2016-11-20 12:30:00,30.2,18.5,24.3,70
2016-11-20 12:40:00,29.4,18.6,23.9,71
2016-11-20 12:50:00,29.5,18.7,24.1,75
2016-11-20 13:00:00,29.9,18.7,24.4,75
2016-11-20 13:10:00,29.5,18.8,24.3,75
2016-11-20 13:20:00,28.8,18.8,24.2,75
