Date/Time,T20,ST,T60,H
2018-05-29 16:10:00,26.4,23.7,26.6,65.4
2018-05-29 16:20:00,26.7,23.7,26.5,66.7
2018-05-29 16:30:00,28.2,23.7,27.9,63.1
2018-05-29 16:40:00,26.1,23.7,26.2,64.4
2018-05-29 16:50:00,25.6,23.7,25.4,68.6
2018-05-29 17:00:00,25.4,23.7,25.3,69.3
2018-05-30 00:00:00,20.3,22.0,20.2,96.3
2018-05-30 00:10:00,20.2,22.0,20.0,96.4
2018-05-30 00:20:00,20.1,22.0,20.0,96.4
2018-05-30 00:30:00,20.2,21.9,20.1,96.6
2018-05-30 00:40:00,20.1,21.9,20.0,96.5
2018-05-30 00:50:00,20.1,21.9,20.0,96.6
2018-05-30 01:00:00,19.9,21.8,19.8,97.1
2018-05-30 01:10:00,19.9,21.8,19.9,97.9
2018-05-30 01:20:00,19.7,21.8,19.6,97.9
2018-05-30 01:30:00,19.6,21.7,19.5,97.7
2018-05-30 01:40:00,19.7,21.7,19.6,97.9
2018-05-30 01:50:00,19.8,21.7,19.7,98.5
2018-05-30 02:00:00,19.8,21.6,19.7,98.5
2018-05-30 02:10:00,19.9,21.6,19.8,98.2
2018-05-30 02:20:00,20.0,21.6,19.9,98.3
2018-05-30 02:30:00,20.0,21.6,19.8,98.5
2018-05-30 02:40:00,20.0,21.6,19.8,98.5
2018-05-30 02:50:00,19.9,21.6,19.8,98.4
2018-05-30 03:00:00,20.0,21.5,19.8,98.5
2018-05-30 03:10:00,19.9,21.5,19.8,98.5
2018-05-30 03:20:00,19.8,21.5,19.7,98.4
2018-05-30 03:30:00,19.8,21.5,19.7,97.9
2018-05-30 03:40:00,19.8,21.5,19.7,97.7
2018-05-30 03:50:00,19.8,21.5,19.8,97.9
2018-05-30 04:00:00,19.8,21.4,19.7,98.3
2018-05-30 04:10:00,19.8,21.4,19.6,98.4
2018-05-30 04:20:00,19.8,21.4,19.6,98.3
2018-05-30 04:30:00,19.8,21.4,19.7,98.0
2018-05-30 04:40:00,19.8,21.4,19.7,97.9
2018-05-30 04:50:00,19.8,21.4,19.7,97.9
2018-05-30 05:00:00,20.0,21.4,19.8,97.5
2018-05-30 05:10:00,20.3,21.4,20.1,96.7
2018-05-30 05:20:00,20.7,21.4,20.5,94.9
2018-05-30 05:30:00,20.9,21.4,20.7,93.3
2018-05-30 05:40:00,21.1,21.4,21.0,93.4
2018-05-30 05:50:00,21.2,21.4,21.1,91.5
2018-05-30 06:00:00,21.3,21.5,21.2,91.6
2018-05-30 06:10:00,21.4,21.5,21.3,91.3
2018-05-30 06:20:00,21.4,21.5,21.4,89.5
2018-05-30 06:30:00,21.3,21.5,21.4,88.4
2018-05-30 06:40:00,21.3,21.5,21.3,88.3
2018-05-30 06:50:00,21.4,21.6,21.5,88.4
2018-05-30 07:00:00,21.7,21.6,21.8,88.1
2018-05-30 07:10:00,21.7,21.6,21.9,87.4
2018-05-30 07:20:00,22.3,21.7,22.5,86.4
2018-05-30 07:30:00,22.4,21.7,22.6,84.8
2018-05-30 07:40:00,23.1,21.8,23.3,84.6
2018-05-30 07:50:00,23.7,21.8,23.8,83.1
2018-05-30 08:00:00,24.0,21.9,24.2,81.7
2018-05-30 08:10:00,24.3,22.0,24.5,81.8
2018-05-30 08:20:00,24.3,22.1,24.5,79.4
2018-05-30 08:30:00,24.2,22.2,24.5,79.6
2018-05-30 08:40:00,24.3,22.3,24.5,78.5
2018-05-30 08:50:00,25.4,22.3,25.6,78.9
2018-05-30 09:00:00,25.5,22.4,26.1,72.7
2018-05-30 09:10:00,25.3,22.5,25.9,72.1
2018-05-30 09:20:00,25.2,22.6,25.7,72.8
2018-05-30 09:30:00,24.7,22.7,25.2,73.7
2018-05-30 09:40:00,25.0,22.7,25.2,76.1
2018-05-30 09:50:00,24.8,22.8,25.1,74.8
2018-05-30 10:00:00,24.8,22.8,25.1,77.6
2018-05-30 10:10:00,25.0,22.8,25.3,79.2
2018-05-30 10:20:00,24.7,22.9,24.2,85.2
2018-05-30 10:30:00,25.5,22.9,24.2,96.0
2018-05-30 10:40:00,25.8,22.9,25.5,85.9
2018-05-30 10:50:00,26.3,23.0,26.3,78.7
2018-05-30 11:00:00,26.0,23.1,26.3,76.3
2018-05-30 11:10:00,24.9,23.2,25.1,76.1
2018-05-30 11:20:00,24.3,23.2,24.4,79.6
2018-05-30 11:30:00,25.2,23.2,25.3,82.5
2018-05-30 11:40:00,26.3,23.3,26.6,73.7
2018-05-30 11:50:00,26.5,23.3,27.1,73.6
2018-05-30 12:00:00,26.4,23.4,26.5,72.8
2018-05-30 12:10:00,26.4,23.4,26.9,71.8
2018-05-30 12:20:00,26.4,23.5,26.5,75.5
2018-05-30 12:30:00,25.6,23.5,26.0,76.4
2018-05-30 12:40:00,25.8,23.5,26.1,77.6
2018-05-30 12:50:00,26.2,23.6,26.5,72.2
2018-05-30 13:00:00,27.1,23.6,27.5,72.4
2018-05-30 13:10:00,25.1,23.7,25.3,75.5
2018-05-30 13:20:00,25.9,23.7,26.0,76.7
2018-05-30 13:30:00,25.3,23.7,25.5,75.7
2018-05-30 13:40:00,25.2,23.7,25.3,74.9
2018-05-30 13:50:00,24.5,23.7,24.4,76.5
2018-05-30 14:00:00,24.3,23.6,24.4,76.6
2018-05-30 14:10:00,23.8,23.5,23.8,77.2
2018-05-30 14:20:00,23.3,23.4,23.5,79.4
2018-05-30 14:30:00,22.6,23.4,22.9,80.1
2018-05-30 14:40:00,22.3,23.3,22.5,81.9
2018-05-30 14:50:00,21.9,23.2,22.1,82.6
2018-05-30 15:00:00,21.5,23.2,21.9,84.0
2018-05-30 15:10:00,21.7,23.1,21.8,86.1
2018-05-30 15:20:00,21.7,23.0,21.9,87.3
2018-05-30 15:30:00,20.8,22.9,21.2,86.2
2018-05-30 15:40:00,21.2,22.9,21.6,87.4
2018-05-30 15:50:00,21.6,22.8,22.2,84.3
2018-05-30 16:00:00,22.8,22.8,23.3,81.6
2018-05-30 16:10:00,22.3,22.8,22.6,83.3
2018-05-30 16:20:00,22.1,22.8,22.5,84.6
2018-05-30 16:30:00,21.4,22.7,22.2,83.4
2018-05-30 16:40:00,21.2,22.7,22.0,82.2
2018-05-30 16:50:00,21.8,22.7,22.8,79.3
2018-05-30 17:00:00,21.1,22.7,21.9,81.6
2018-05-31 00:00:00,18.7,21.0,18.8,93.6
2018-05-31 00:10:00,18.7,21.0,18.7,93.4
2018-05-31 00:20:00,18.5,20.9,18.6,93.1
2018-05-31 00:30:00,18.3,20.9,18.4,92.9
2018-05-31 00:40:00,18.0,20.9,18.1,92.4
2018-05-31 00:50:00,17.9,20.8,18.0,93.1
2018-05-31 01:00:00,18.0,20.8,18.0,93.8
2018-05-31 01:10:00,18.0,20.7,18.1,94.3
2018-05-31 01:20:00,18.1,20.7,18.3,94.5
2018-05-31 01:30:00,18.2,20.7,18.3,95.1
2018-05-31 01:40:00,18.2,20.7,18.3,95.8
2018-05-31 01:50:00,18.1,20.6,18.2,96.1
2018-05-31 02:00:00,18.2,20.6,18.2,96.0
2018-05-31 02:10:00,18.1,20.6,18.3,96.3
2018-05-31 02:20:00,18.0,20.6,18.1,96.9
2018-05-31 02:30:00,18.0,20.6,18.1,97.3
2018-05-31 02:40:00,18.0,20.5,18.1,97.4
2018-05-31 02:50:00,18.1,20.5,18.1,97.6
2018-05-31 03:00:00,18.0,20.5,18.1,97.7
2018-05-31 03:10:00,18.0,20.5,18.1,97.9
2018-05-31 03:20:00,18.1,20.5,18.2,97.9
2018-05-31 03:30:00,18.1,20.4,18.1,97.9
2018-05-31 03:40:00,18.1,20.4,18.1,97.8
2018-05-31 03:50:00,18.1,20.4,18.1,97.7
2018-05-31 04:00:00,18.0,20.4,18.0,97.5
2018-05-31 04:10:00,17.9,20.4,17.9,97.2
2018-05-31 04:20:00,17.7,20.3,17.7,96.9
2018-05-31 04:30:00,17.6,20.3,17.6,96.6
2018-05-31 04:40:00,17.5,20.3,17.6,96.8
2018-05-31 04:50:00,17.5,20.2,17.5,97.1
2018-05-31 05:00:00,17.5,20.2,17.6,97.5
2018-05-31 05:10:00,17.5,20.2,17.6,97.6
2018-05-31 05:20:00,17.6,20.1,17.7,97.4
2018-05-31 05:30:00,17.9,20.1,18.1,97.5
2018-05-31 05:40:00,18.1,20.1,18.3,97.3
2018-05-31 05:50:00,18.4,20.2,18.5,96.4
2018-05-31 06:00:00,18.7,20.2,18.9,95.4
2018-05-31 06:10:00,19.0,20.2,19.3,93.9
2018-05-31 06:20:00,19.4,20.2,19.7,92.1
2018-05-31 06:30:00,19.7,20.3,20.0,90.5
2018-05-31 06:40:00,20.3,20.3,20.7,88.4
2018-05-31 06:50:00,21.1,20.4,21.4,85.0
2018-05-31 07:00:00,21.0,20.5,21.4,82.1
2018-05-31 07:10:00,21.6,20.6,21.7,82.1
2018-05-31 07:20:00,22.0,20.7,22.3,82.9
2018-05-31 07:30:00,21.7,20.8,22.3,81.2
2018-05-31 07:40:00,21.8,20.8,22.3,82.8
2018-05-31 07:50:00,21.6,20.9,22.2,82.4
2018-05-31 08:00:00,21.4,20.9,22.0,82.2
2018-05-31 08:10:00,21.2,21.0,21.9,81.7
2018-05-31 08:20:00,21.1,21.0,21.6,83.0
2018-05-31 08:30:00,21.1,21.0,21.6,83.1
2018-05-31 08:40:00,21.1,21.1,21.7,83.1
2018-05-31 08:50:00,21.2,21.1,21.6,83.2
2018-05-31 09:00:00,20.7,21.1,21.1,83.2
2018-05-31 09:10:00,20.7,21.1,21.0,83.8
2018-05-31 09:20:00,20.4,21.1,20.9,84.4
2018-05-31 09:30:00,20.2,21.1,20.6,84.6
2018-05-31 09:40:00,20.3,21.0,20.6,85.4
2018-05-31 09:50:00,20.5,21.0,20.8,87.0
2018-05-31 10:00:00,20.6,21.0,21.0,86.2
2018-05-31 10:10:00,20.8,21.0,21.1,85.7
2018-05-31 10:20:00,21.0,21.1,21.4,83.4
2018-05-31 10:30:00,21.4,21.1,21.6,84.5
2018-05-31 10:40:00,22.3,21.1,22.4,86.2
2018-05-31 10:50:00,21.1,21.2,21.9,80.4
2018-05-31 11:00:00,22.1,21.2,22.6,80.4
2018-05-31 11:10:00,23.3,21.3,24.0,75.8
2018-05-31 11:20:00,22.8,21.4,23.5,75.6
2018-05-31 11:30:00,23.9,21.5,24.0,80.3
2018-05-31 11:40:00,24.0,21.5,24.0,82.8
2018-05-31 11:50:00,23.0,21.6,23.5,78.0
2018-05-31 12:00:00,23.2,21.6,23.7,79.4
2018-05-31 12:10:00,22.6,21.7,23.5,75.6
2018-05-31 12:20:00,22.0,21.7,22.7,76.3
2018-05-31 12:30:00,21.7,21.7,22.1,79.7
2018-05-31 12:40:00,22.7,21.7,23.0,79.4
2018-05-31 12:50:00,22.0,21.7,22.8,75.9
2018-05-31 13:00:00,22.1,21.7,22.7,75.7
2018-05-31 13:10:00,21.7,21.7,21.9,79.7
2018-05-31 13:20:00,21.0,21.7,21.2,82.1
2018-05-31 13:30:00,20.1,21.6,20.3,84.0
2018-05-31 13:40:00,19.7,21.5,19.7,86.3
2018-05-31 13:50:00,19.5,21.4,19.7,86.4
2018-05-31 14:00:00,19.8,21.3,20.0,85.5
2018-05-31 14:10:00,20.1,21.3,20.3,84.2
2018-05-31 14:20:00,20.0,21.2,20.2,84.7
2018-05-31 14:30:00,19.9,21.2,20.1,85.2
2018-05-31 14:40:00,19.9,21.2,20.1,85.7
2018-05-31 14:50:00,19.6,21.1,19.8,85.8
2018-05-31 15:00:00,19.8,21.1,19.9,87.6
2018-05-31 15:10:00,19.3,21.1,19.5,88.4
2018-05-31 15:20:00,19.5,21.0,19.6,89.6
2018-05-31 15:30:00,19.5,21.0,19.6,90.7
2018-05-31 15:40:00,19.7,21.0,19.8,89.7
2018-05-31 15:50:00,19.8,20.9,20.0,89.7
2018-05-31 16:00:00,19.6,20.9,19.8,89.4
2018-05-31 16:10:00,19.7,20.9,19.7,88.8
2018-05-31 16:20:00,19.4,20.9,19.5,89.7
2018-05-31 16:30:00,19.6,20.9,19.7,91.1
2018-05-31 16:40:00,19.2,20.9,19.4,90.5
2018-05-31 16:50:00,19.1,20.9,19.3,90.8
2018-05-31 17:00:00,18.9,20.8,19.0,90.8
2018-06-01 00:00:00,17.8,19.9,17.9,95.7
2018-06-01 00:10:00,17.8,19.9,17.8,95.4
2018-06-01 00:20:00,17.6,19.8,17.7,95.2
2018-06-01 00:30:00,17.6,19.8,17.7,95.0
2018-06-01 00:40:00,17.6,19.8,17.7,94.7
2018-06-01 00:50:00,17.5,19.8,17.6,94.9
2018-06-01 01:00:00,17.4,19.8,17.5,95.1
2018-06-01 01:10:00,17.3,19.7,17.4,95.2
2018-06-01 01:20:00,17.2,19.7,17.3,94.9
2018-06-01 01:30:00,17.1,19.7,17.3,95.2
2018-06-01 01:40:00,17.1,19.6,17.2,95.2
2018-06-01 01:50:00,17.2,19.6,17.2,94.9
2018-06-01 02:00:00,17.2,19.6,17.3,94.1
2018-06-01 02:10:00,17.2,19.6,17.3,93.6
2018-06-01 02:20:00,17.1,19.5,17.2,92.8
2018-06-01 02:30:00,17.1,19.5,17.1,92.6
2018-06-01 02:40:00,17.0,19.5,17.0,92.6
2018-06-01 02:50:00,16.9,19.4,17.0,92.9
2018-06-01 03:00:00,16.7,19.4,16.9,93.2
2018-06-01 03:10:00,16.5,19.4,16.9,94.5
2018-06-01 03:20:00,16.4,19.4,16.8,95.3
2018-06-01 03:30:00,16.6,19.3,16.7,95.8
2018-06-01 03:40:00,16.8,19.3,16.8,93.9
2018-06-01 03:50:00,16.7,19.3,16.8,92.3
2018-06-01 04:00:00,16.5,19.2,16.6,92.4
2018-06-01 04:10:00,16.5,19.2,16.6,91.9
2018-06-01 04:20:00,16.6,19.1,16.6,91.9
2018-06-01 04:30:00,16.3,19.1,16.5,92.7
2018-06-01 04:40:00,16.2,19.1,16.4,93.8
2018-06-01 04:50:00,16.1,19.1,16.2,94.1
2018-06-01 05:00:00,16.1,19.0,16.3,93.7
2018-06-01 05:10:00,17.0,19.0,16.8,93.0
2018-06-01 05:20:00,17.5,19.0,17.3,88.8
2018-06-01 05:30:00,18.5,19.0,18.1,87.5
2018-06-01 05:40:00,19.0,19.1,18.9,77.3
2018-06-01 05:50:00,19.5,19.1,19.3,75.3
2018-06-01 06:00:00,20.1,19.2,20.1,71.9
2018-06-01 06:10:00,20.4,19.4,20.9,69.7
2018-06-01 06:20:00,20.8,19.6,21.1,68.3
2018-06-01 06:30:00,22.5,19.7,21.6,69.0
2018-06-01 06:40:00,23.2,19.9,23.0,64.1
2018-06-01 06:50:00,23.8,20.1,24.5,60.6
2018-06-01 07:00:00,23.9,20.4,25.3,59.8
2018-06-01 07:10:00,24.3,20.7,27.0,56.7
2018-06-01 07:20:00,24.3,20.9,24.7,61.3
2018-06-01 07:30:00,24.6,20.9,24.3,63.4
2018-06-01 07:40:00,24.4,21.0,24.5,61.5
2018-06-01 07:50:00,25.0,21.0,24.7,61.6
2018-06-01 08:00:00,26.2,21.1,24.8,59.1
2018-06-01 08:10:00,25.9,21.1,24.8,56.4
2018-06-01 08:20:00,25.9,21.2,27.2,49.4
2018-06-01 08:30:00,26.5,21.3,28.9,45.9
2018-06-01 08:40:00,27.0,21.5,29.9,43.7
2018-06-01 08:50:00,27.4,21.8,30.9,44.0
2018-06-01 09:00:00,27.0,22.2,30.1,44.0
2018-06-01 09:10:00,27.2,22.4,30.6,43.7
2018-06-01 09:20:00,27.6,21.3,31.1,45.3
2018-06-01 09:30:00,27.3,22.0,31.4,42.3
2018-06-01 09:40:00,27.7,22.5,31.6,41.6
2018-06-01 09:50:00,28.7,22.9,32.3,43.9
2018-06-01 10:00:00,29.2,23.2,33.0,41.3
2018-06-01 10:10:00,29.6,23.4,34.7,40.5
2018-06-01 10:20:00,29.4,23.7,33.6,40.1
2018-06-01 10:30:00,30.3,23.9,34.9,39.1
2018-06-01 10:40:00,30.4,24.1,33.0,41.4
2018-06-01 10:50:00,30.9,24.3,33.7,40.2
2018-06-01 11:00:00,31.4,24.5,35.6,40.4
2018-06-01 11:10:00,32.1,24.8,36.2,37.3
2018-06-01 11:20:00,32.3,25.2,36.1,37.1
2018-06-01 11:30:00,32.5,25.4,36.1,37.0
2018-06-01 11:40:00,33.2,25.7,35.4,39.1
2018-06-01 11:50:00,33.7,25.9,36.5,40.2
2018-06-01 12:00:00,34.7,26.1,37.7,37.0
2018-06-01 12:10:00,34.3,26.3,37.5,36.8
2018-06-01 12:20:00,35.2,26.6,38.4,37.1
2018-06-01 12:30:00,34.8,26.8,36.7,37.7
2018-06-01 12:40:00,34.9,27.0,36.9,38.7
2018-06-01 12:50:00,33.1,27.1,35.3,39.5
2018-06-01 13:00:00,36.0,27.3,37.6,36.6
2018-06-01 13:10:00,35.1,27.5,37.7,36.0
2018-06-01 13:20:00,34.4,27.6,36.6,37.3
2018-06-01 13:30:00,32.0,27.6,34.8,36.3
2018-06-01 13:40:00,29.6,27.4,30.7,48.0
2018-06-01 13:50:00,32.1,27.2,32.5,43.9
2018-06-01 14:00:00,31.5,27.2,34.7,41.8
2018-06-01 14:10:00,31.1,27.3,37.6,34.8
2018-06-01 14:20:00,32.4,27.3,34.7,39.5
2018-06-01 14:30:00,33.1,27.1,31.8,44.7
2018-06-01 14:40:00,31.9,26.9,32.0,47.2
2018-06-01 14:50:00,31.0,27.0,33.2,40.7
2018-06-01 15:00:00,30.8,27.0,32.0,41.9
2018-06-01 15:10:00,31.9,26.9,32.3,46.1
2018-06-01 15:20:00,29.3,26.7,30.2,49.7
2018-06-01 15:30:00,30.0,26.5,30.9,46.1
2018-06-01 15:40:00,31.3,26.3,31.5,44.6
2018-06-01 15:50:00,30.4,26.2,31.3,45.0
2018-06-01 16:00:00,28.9,26.2,31.2,42.7
2018-06-01 16:10:00,30.5,26.0,31.1,46.2
2018-06-01 16:20:00,30.2,26.0,30.3,44.9
2018-06-01 16:30:00,30.7,25.8,29.7,48.3
2018-06-01 16:40:00,29.2,25.6,27.9,50.6
2018-06-01 16:50:00,28.7,25.5,28.5,49.2
2018-06-01 17:00:00,27.2,25.4,27.7,50.4
2018-06-02 00:00:00,18.1,21.6,18.2,88.0
2018-06-02 00:10:00,18.0,21.5,18.1,88.2
2018-06-02 00:20:00,17.9,21.5,18.0,88.3
2018-06-02 00:30:00,17.8,21.4,17.9,88.3
2018-06-02 00:40:00,17.8,21.3,17.8,88.5
2018-06-02 00:50:00,17.7,21.2,17.8,88.3
2018-06-02 01:00:00,17.6,21.2,17.7,89.1
2018-06-02 01:10:00,17.5,21.1,17.5,89.2
2018-06-02 01:20:00,17.3,21.1,17.5,89.2
2018-06-02 01:30:00,17.2,21.0,17.3,89.4
2018-06-02 01:40:00,17.2,20.9,17.3,90.1
2018-06-02 01:50:00,17.0,20.9,17.2,90.1
2018-06-02 02:00:00,16.9,20.8,17.0,90.5
2018-06-02 02:10:00,16.9,20.7,17.0,91.2
2018-06-02 02:20:00,16.8,20.7,17.0,91.2
2018-06-02 02:30:00,16.8,20.6,16.9,91.2
2018-06-02 02:40:00,16.7,20.6,16.9,91.8
2018-06-02 02:50:00,16.7,20.5,16.8,92.5
2018-06-02 03:00:00,16.5,20.5,16.7,92.8
2018-06-02 03:10:00,16.5,20.4,16.7,92.4
2018-06-02 03:20:00,16.5,20.4,16.7,92.3
2018-06-02 03:30:00,16.4,20.4,16.6,92.2
2018-06-02 03:40:00,16.4,20.3,16.5,91.9
2018-06-02 03:50:00,16.4,20.3,16.5,92.1
2018-06-02 04:00:00,16.4,20.2,16.5,92.7
2018-06-02 04:10:00,16.3,20.2,16.5,92.6
2018-06-02 04:20:00,16.3,20.1,16.4,92.5
2018-06-02 04:30:00,16.2,20.1,16.4,92.7
2018-06-02 04:40:00,16.2,20.1,16.3,92.7
2018-06-02 04:50:00,16.4,20.0,16.4,92.4
2018-06-02 05:00:00,16.7,20.0,16.7,91.8
2018-06-02 05:10:00,17.2,20.0,17.1,91.0
2018-06-02 05:20:00,17.6,20.0,17.6,88.6
2018-06-02 05:30:00,17.9,20.0,17.9,86.5
2018-06-02 05:40:00,18.3,20.0,18.2,86.1
2018-06-02 05:50:00,18.9,20.1,18.8,84.7
2018-06-02 06:00:00,19.5,20.1,19.5,80.3
2018-06-02 06:10:00,19.9,20.2,19.7,80.6
2018-06-02 06:20:00,20.0,20.2,19.7,80.4
2018-06-02 06:30:00,20.8,20.3,20.5,79.6
2018-06-02 06:40:00,21.8,20.4,21.4,77.2
2018-06-02 06:50:00,22.1,20.5,21.8,72.3
2018-06-02 07:00:00,22.3,20.5,22.0,71.6
2018-06-02 07:10:00,24.0,20.7,23.6,67.4
2018-06-02 07:20:00,24.6,20.8,24.3,64.7
2018-06-02 07:30:00,25.3,20.9,24.8,64.1
2018-06-02 07:40:00,25.9,21.1,25.0,61.9
2018-06-02 07:50:00,26.4,21.2,25.7,63.1
2018-06-02 08:00:00,25.5,21.4,26.1,59.3
2018-06-02 08:10:00,25.9,21.5,26.3,64.3
2018-06-02 08:20:00,25.5,21.7,26.5,62.6
2018-06-02 08:30:00,27.9,21.9,31.0,51.3
2018-06-02 08:40:00,27.9,22.2,31.4,48.6
2018-06-02 08:50:00,29.5,22.6,32.6,49.3
2018-06-02 09:00:00,28.9,23.0,31.5,45.4
2018-06-02 09:10:00,30.0,23.4,32.5,49.3
2018-06-02 09:20:00,30.4,23.9,34.3,46.9
2018-06-02 09:30:00,30.6,24.3,34.7,47.0
2018-06-02 09:40:00,29.1,22.3,32.8,54.1
2018-06-02 09:50:00,29.3,22.8,32.7,50.9
2018-06-02 10:00:00,29.2,23.3,33.0,49.5
2018-06-02 10:10:00,30.2,23.8,33.8,51.3
2018-06-02 10:20:00,30.9,24.2,33.9,50.5
2018-06-02 10:30:00,30.3,24.5,34.0,46.2
2018-06-02 10:40:00,30.1,24.8,33.4,48.4
2018-06-02 10:50:00,31.5,25.0,34.5,50.6
2018-06-02 11:00:00,31.4,25.5,35.6,41.4
2018-06-02 11:10:00,32.1,22.0,36.0,47.2
2018-06-02 11:20:00,31.7,23.0,35.5,48.2
