Date/Time,T20,ST,T60,H
2019/3/9 7:20,12.7,17.2,13.5,97.4
2019/3/9 7:40,13.9,17.2,16.4,94.3
2019/3/9 8:00,16,17.2,19.2,94.1
2019/3/9 8:20,19.1,17.3,27.2,91.3
2019/3/9 8:40,22.1,17.5,31.6,80.8
2019/3/9 9:00,22.9,17.3,33.6,74.3
2019/3/9 9:20,24.1,17.4,33.1,67.6
2019/3/9 9:40,27.3,17.7,35.8,72.3
2019/3/9 10:00,27.8,18,35.6,68.8
2019/3/9 10:20,29.7,18.4,35.4,64.4
2019/3/9 10:40,31.8,18.7,40.3,67.5
2019/3/9 11:00,34.4,19.1,37.8,61.5
2019/3/9 11:20,33.3,19.5,38.6,64.9
2019/3/9 11:40,32,19.8,37.9,62.2
2019/3/9 12:00,32.1,20.1,37.2,59.1
2019/3/9 12:20,33.5,20.4,37.1,51.3
2019/3/9 12:40,37.6,20.7,45.1,50.5
2019/3/9 13:00,34.6,21,44,53.1
2019/3/9 13:20,33,21.3,39.3,60.5
2019/3/9 13:40,32.7,21.5,36.6,62.2
2019/3/9 14:00,32.8,21.6,34.5,59.9
2019/3/9 14:20,34.2,21.8,35.8,52.5
2019/3/9 14:40,35.3,22.1,38.7,52.5
2019/3/9 15:00,34.8,22.4,39.4,47.9
2019/3/9 15:20,33.9,22.6,37.9,50.3
2019/3/9 15:40,31.9,22.8,35.5,48.9
2019/3/9 16:00,30.3,22.8,35.4,57.4
2019/3/9 16:20,29.9,22.8,34,60.4
2019/3/9 16:40,29.8,22.8,33.8,71.7
2019/3/9 17:00,25.7,22.8,26.1,86.8
2019/3/9 17:20,25.3,22.7,26.6,91.3
2019/3/9 17:40,24.1,22.6,24.6,90.4
2019/3/9 18:00,22.4,22.5,22,94
2019/3/9 18:20,21.2,22.3,20.5,95.7
2019/3/9 18:40,20.3,22.2,19.5,96.6
2019/3/9 19:00,19.5,22,18.7,96.5
2019/3/9 19:20,18.7,21.8,18,97.6
2019/3/9 19:40,18.2,21.6,17.6,98.2
2019/3/9 20:00,18,21.4,17.2,98.7
2019/3/9 20:20,17.7,21.2,17.2,98.9
2019/3/9 20:40,17.6,21,16.9,99.7
2019/3/9 21:00,17.3,20.9,16.4,99.6
2019/3/9 21:20,17,20.7,16.3,99.6
2019/3/9 21:40,16.8,20.6,16.2,100
2019/3/9 22:00,17.1,20.5,16.2,100
2019/3/9 22:20,16.7,20.4,16,100
2019/3/9 22:40,16.5,20.3,15.8,100
2019/3/9 23:00,16.4,20.2,15.6,100
2019/3/9 23:20,16.3,20.1,15.5,100
2019/3/9 23:40,15.7,20,15.2,100
2019/3/10 0:00,15.5,19.8,14.7,100
2019/3/10 0:20,15.5,19.7,14.5,100
2019/3/10 0:40,15.2,19.6,14.2,100
2019/3/10 1:00,14.9,19.5,14,100
2019/3/10 1:20,14.7,19.4,13.8,100
2019/3/10 1:40,14.7,19.3,13.7,100
2019/3/10 2:00,14.2,19.2,13.4,100
2019/3/10 2:20,14,19.1,13.3,100
2019/3/10 2:40,14.3,19,13.5,100
2019/3/10 3:00,14.6,18.9,13.8,100
2019/3/10 3:20,14.6,18.8,13.8,100
2019/3/10 3:40,14.3,18.7,13.5,100
2019/3/10 4:00,14.1,18.7,13.4,100
2019/3/10 4:20,14.2,18.6,13.3,100
2019/3/10 4:40,13.7,18.5,13.1,100
2019/3/10 5:00,13.9,18.5,13.1,100
2019/3/10 5:20,13.6,18.4,13.1,100
2019/3/10 5:40,13.9,18.3,13.3,100
2019/3/10 6:00,14,18.3,13.4,100
2019/3/10 6:20,14.1,18.3,13.5,100
2019/3/10 6:40,14.2,18.2,13.8,100
2019/3/10 7:00,14.9,18.2,14.7,100
2019/3/10 7:20,15,18.2,15.1,100
2019/3/10 7:40,15,18.2,15.1,100
2019/3/10 8:00,16.3,18.2,17.2,100
2019/3/10 8:20,17.9,18.3,19.5,98.8
2019/3/10 8:40,18.6,18.4,19.7,95.9
2019/3/10 9:00,18.1,18.5,18.4,95.8
2019/3/10 9:20,17.1,18.6,17.2,96.8
2019/3/10 9:40,17.5,18.6,18.1,97.8
2019/3/10 10:00,18.4,18.7,19.3,96.4
2019/3/10 10:20,18.5,18.7,18.9,95.7
2019/3/10 10:40,19.2,18.8,20.5,95
2019/3/10 11:00,19.5,18.8,20.4,93.7
2019/3/10 11:20,19,18.9,20.1,93.1
2019/3/10 11:40,18.4,18.9,18.7,94.6
2019/3/10 12:00,17.6,18.9,17.4,94.5
2019/3/10 12:20,17,18.9,17.4,94
2019/3/10 12:40,17.3,18.9,17.4,93.1
2019/3/10 13:00,16.9,18.8,16.9,93.5
2019/3/10 13:20,17.4,18.8,18,93.9
2019/3/10 13:40,17.3,18.8,17.7,93.6
2019/3/10 14:00,18.1,18.8,19,93.7
2019/3/10 14:20,18.3,18.8,19,94.1
2019/3/10 14:40,17.5,18.9,17.4,95.2
2019/3/10 15:00,17.3,18.8,17.3,96.8
2019/3/10 15:20,17.4,18.8,17.6,97.5
2019/3/10 15:40,17.1,18.8,17,97.6
2019/3/10 16:00,16.4,18.8,16.2,97.2
2019/3/10 16:20,15.6,18.7,15.3,97.5
2019/3/10 16:40,15.2,18.7,14.7,98.3
2019/3/10 17:00,15.6,18.6,15.2,100
2019/3/10 17:20,16,18.6,15.5,100
2019/3/10 17:40,16,18.5,15.5,100
2019/3/10 18:00,15.9,18.5,15.4,100
2019/3/10 18:20,15.7,18.5,15.3,100
2019/3/10 18:40,15.7,18.5,15.3,100
2019/3/10 19:00,15.8,18.4,15.3,100
2019/3/10 19:20,15.7,18.4,15.2,100
2019/3/10 19:40,15.5,18.4,15.1,100
2019/3/10 20:00,15.5,18.4,15.1,100
2019/3/10 20:20,15.4,18.3,15,100
2019/3/10 20:40,15.3,18.3,14.9,100
2019/3/10 21:00,15.3,18.3,14.9,100
2019/3/10 21:20,15.2,18.3,14.8,100
2019/3/10 21:40,15.3,18.2,14.8,100
2019/3/10 22:00,15,18.2,14.6,100
2019/3/10 22:20,14.8,18.2,14.5,100
2019/3/10 22:40,14.9,18.1,14.4,100
2019/3/10 23:00,14.5,18.1,14.3,100
2019/3/10 23:20,14.5,18.1,14.2,100
2019/3/10 23:40,14.5,18,14.2,100
2019/3/11 0:00,14.5,18,14.1,100
2019/3/11 0:20,14.4,18,14.1,100
2019/3/11 0:40,14.3,17.9,14,100
2019/3/11 1:00,14.2,17.9,13.8,100
2019/3/11 1:20,14.2,17.9,13.9,100
2019/3/11 1:40,14.2,17.8,13.9,100
2019/3/11 2:00,14.2,17.8,13.8,100
2019/3/11 2:20,14.4,17.8,13.8,100
2019/3/11 2:40,14.2,17.7,13.7,100
2019/3/11 3:00,14,17.7,13.7,100
2019/3/11 3:20,14,17.7,13.7,100
2019/3/11 3:40,13.9,17.7,13.6,100
2019/3/11 4:00,13.8,17.6,13.4,100
2019/3/11 4:20,13.5,17.6,13,100
2019/3/11 4:40,13.4,17.6,13,100
2019/3/11 5:00,13.4,17.5,13,100
2019/3/11 5:20,13.6,17.5,13.1,100
2019/3/11 5:40,13.5,17.5,13.1,100
2019/3/11 6:00,13.6,17.4,13.2,100
2019/3/11 6:20,13.6,17.4,13.3,100
2019/3/11 6:40,13.7,17.4,13.4,100
2019/3/11 7:00,14.1,17.4,13.7,100
2019/3/11 7:20,14,17.4,13.6,100
2019/3/11 7:40,14.4,17.4,14.3,100
2019/3/11 8:00,15.7,17.4,16.5,100
2019/3/11 8:20,16.9,17.5,18.8,100
2019/3/11 8:40,16.8,17.6,16.9,99.4
2019/3/11 9:00,16.4,17.6,16.9,99.1
2019/3/11 9:20,16.6,17.7,17.1,98.4
2019/3/11 9:40,16.7,17.3,17.5,98.7
2019/3/11 10:00,18.9,17.4,22.3,96
2019/3/11 10:20,20.3,17.6,23.6,93.4
2019/3/11 10:40,21.5,17.8,25.1,91
2019/3/11 11:00,22.8,18,25.9,86.9
2019/3/11 11:20,20.3,18.1,20.9,91.6
2019/3/11 11:40,19.7,18.2,20.3,93.1
2019/3/11 12:00,25.3,18.4,29.9,84.4
2019/3/11 12:20,27.6,18.7,33.3,73.5
2019/3/11 12:40,28,18.9,32,67.9
2019/3/11 13:00,28.6,19.1,35.2,66.1
2019/3/11 13:20,27.2,19.2,30.4,65.5
2019/3/11 13:40,27.3,19.4,31,58.8
2019/3/11 14:00,27.7,19.5,29.5,59.1
2019/3/11 14:20,29.2,19.6,30.3,54.9
2019/3/11 14:40,30.2,19.8,34.2,53.5
2019/3/11 15:00,29.3,20.1,35.1,50
2019/3/11 15:20,30.3,20.3,35.6,52.8
2019/3/11 15:40,29.8,20.5,36.7,54.5
2019/3/11 16:00,28.9,20.6,36.7,60.4
2019/3/11 16:20,27.7,20.7,32.8,71
2019/3/11 16:40,24.4,20.8,26.1,91.8
2019/3/11 17:00,24.2,20.8,25.4,98.7
2019/3/11 17:20,23.8,20.9,25.4,99.8
2019/3/11 17:40,22.2,20.8,22.2,99.9
2019/3/11 18:00,21.1,20.8,20.7,100
2019/3/11 18:20,19.9,20.7,19.6,100
2019/3/11 18:40,19.3,20.6,18.7,100
2019/3/11 19:00,18.5,20.5,18.1,100
2019/3/11 19:20,18,20.3,17.6,100
2019/3/11 19:40,17.7,20.2,17.2,100
2019/3/11 20:00,17.4,20.1,16.8,100
2019/3/11 20:20,17.1,19.9,16.5,100
2019/3/11 20:40,16.9,19.8,16.2,100
2019/3/11 21:00,16.6,19.7,16,100
2019/3/11 21:20,16.5,19.6,15.8,100
2019/3/11 21:40,16.3,19.5,15.7,100
2019/3/11 22:00,16.1,19.4,15.4,100
2019/3/11 22:20,16,19.3,15.3,100
2019/3/11 22:40,15.8,19.2,15.1,100
2019/3/11 23:00,15.7,19.1,14.9,100
2019/3/11 23:20,15.6,19.1,14.8,100
2019/3/11 23:40,15.6,19,14.8,100
2019/3/12 0:00,15.4,18.9,14.6,100
2019/3/12 0:20,15.3,18.8,14.5,100
2019/3/12 0:40,15.1,18.8,14.3,100
2019/3/12 1:00,15,18.7,14.1,100
2019/3/12 1:20,14.9,18.6,14,100
2019/3/12 1:40,14.6,18.6,13.8,100
2019/3/12 2:00,14.6,18.5,13.7,100
2019/3/12 2:20,14.4,18.4,13.6,100
2019/3/12 2:40,14.1,18.4,13.3,100
2019/3/12 3:00,13.7,18.3,13,100
2019/3/12 3:20,14.3,18.2,13.5,100
2019/3/12 3:40,13.5,18.2,12.8,100
2019/3/12 4:00,14.1,18.1,13.3,100
2019/3/12 4:20,13.6,18,13.5,100
2019/3/12 4:40,13.8,18,13.1,100
2019/3/12 5:00,13.2,17.9,12.6,100
2019/3/12 5:20,14,17.9,13.3,100
2019/3/12 5:40,13.1,17.8,12.8,100
2019/3/12 6:00,13.9,17.8,13.1,100
2019/3/12 6:20,13,17.7,12.6,100
2019/3/12 6:40,14.1,17.7,13.7,100
2019/3/12 7:00,13.9,17.7,13.6,100
2019/3/12 7:20,14.4,17.7,14.1,100
2019/3/12 7:40,14.8,17.7,15,100
2019/3/12 8:00,16,17.7,16.8,100
2019/3/12 8:20,18.5,17.9,24.8,100
2019/3/12 8:40,21.8,18.1,29.2,100
2019/3/12 9:00,23.7,18.3,29.3,86
2019/3/12 9:20,24,18.5,30.1,75.7
2019/3/12 9:40,26.9,19,34.4,74.9
2019/3/12 10:00,27.7,19.3,34,69.2
2019/3/12 10:20,28.2,19.6,33.2,66.5
2019/3/12 10:40,29.2,19.9,33,58.1
2019/3/12 11:00,28.1,20.1,31.5,71
2019/3/12 11:20,28.1,20.2,32.2,73.7
2019/3/12 11:40,31.5,20.6,37.9,66.2
2019/3/12 12:00,33.5,21,38.3,58.8
2019/3/12 12:20,33.6,21.3,39.3,51.2
2019/3/12 12:40,35,21.7,40.9,50.7
2019/3/12 13:00,31.9,22,37.1,48.5
2019/3/12 13:20,28.3,21.9,31.6,57
2019/3/12 13:40,26.8,21.8,30.5,60
2019/3/12 14:00,26.2,21.6,28.5,74.8
2019/3/12 14:20,25.5,21.6,26.5,84
2019/3/12 14:40,27.1,21.7,29.2,77.2
2019/3/12 15:00,26.2,21.7,28.2,75.3
2019/3/12 15:20,27.7,21.8,33.5,64.7
2019/3/12 15:40,27.1,21.9,30.4,58.8
2019/3/12 16:00,26.3,21.9,28,73
2019/3/12 16:20,26.4,21.8,29.6,77.1
2019/3/12 16:40,24.5,21.8,25.3,80.1
2019/3/12 17:00,22.5,21.6,22.6,91.7
2019/3/12 17:20,22.1,21.5,21.9,96
2019/3/12 17:40,21,21.4,20.6,96.9
2019/3/12 18:00,19.9,21.2,19.4,98.2
2019/3/12 18:20,19.2,21,18.6,99
2019/3/12 18:40,18.9,20.8,18.3,99.7
2019/3/12 19:00,18.4,20.6,17.7,99.9
2019/3/12 19:20,17.9,20.5,17.3,100
2019/3/12 19:40,17.7,20.3,17,100
2019/3/12 20:00,17.3,20.2,16.7,100
2019/3/12 20:20,17,20,16.4,100
2019/3/12 20:40,17,19.9,16.4,100
2019/3/12 21:00,17.1,19.8,16.5,100
2019/3/12 21:20,16.8,19.7,16.4,100
2019/3/12 21:40,16.9,19.6,16.3,100
2019/3/12 22:00,16.7,19.5,16.2,100
2019/3/12 22:20,16.7,19.4,16,100
2019/3/12 22:40,16.7,19.4,15.9,100
2019/3/12 23:00,16.5,19.3,15.8,100
2019/3/12 23:20,15.9,19.2,15.3,100
2019/3/12 23:40,15.5,19.1,14.8,100
2019/3/13 0:00,15.2,18.9,14.3,100
2019/3/13 0:20,14.9,18.8,14.1,100
2019/3/13 0:40,14.8,18.7,14,100
2019/3/13 1:00,14.7,18.6,13.8,100
2019/3/13 1:20,14.3,18.5,13.5,100
2019/3/13 1:40,14.1,18.4,13.1,100
2019/3/13 2:00,13.7,18.2,12.8,100
2019/3/13 2:20,14.2,18.2,13.4,100
2019/3/13 2:40,13.9,18.1,13.5,100
2019/3/13 3:00,13.7,18,13,100
2019/3/13 3:20,14.1,17.9,13.7,99.8
2019/3/13 3:40,13.4,17.8,12.6,99.8
2019/3/13 4:00,13.6,17.8,12.8,99.6
2019/3/13 4:20,13.8,17.7,13.5,99
2019/3/13 4:40,13.3,17.6,13.3,98.4
2019/3/13 5:00,13.1,17.5,12.2,98.4
2019/3/13 5:20,13.3,17.5,12.7,98.8
2019/3/13 5:40,13.5,17.4,13.6,98.4
2019/3/13 6:00,13.1,17.4,13.2,98.4
2019/3/13 6:20,13.1,17.3,12.6,98.5
2019/3/13 6:40,13.6,17.3,13.8,99.6
2019/3/13 7:00,14.4,17.3,14.4,99.7
2019/3/13 7:20,14.2,17.3,14.1,99.4
2019/3/13 7:40,15.4,17.4,16.8,95.4
2019/3/13 8:00,15.2,17.4,15,97.2
2019/3/13 8:20,13.5,17.4,13.2,95.6
2019/3/13 8:40,13.6,17.3,13.3,97.1
2019/3/13 9:00,15.2,17.4,16.2,96.2
2019/3/13 9:20,16.9,17.5,18.1,92
2019/3/13 9:40,19.2,17.8,23.1,85.9
2019/3/13 10:00,17.5,17.8,17.5,89.9
2019/3/13 10:20,18.6,17.9,21.2,91.8
2019/3/13 10:40,25.8,18.4,32.8,81.9
2019/3/13 11:00,27,18.8,31.8,67.5
2019/3/13 11:20,25.7,19.1,29.8,72.9
2019/3/13 11:40,25.2,19.2,27.4,74.3
2019/3/13 12:00,23.3,19.3,24.7,82.3
2019/3/13 12:20,25.2,19.6,30.1,55.9
2019/3/13 12:40,25.7,19.7,28.8,70.9
2019/3/13 13:00,25.2,19.8,28,71.5
2019/3/13 13:20,24.2,19.9,25.4,82.1
2019/3/13 13:40,23.7,20,24.9,84.2
2019/3/13 14:00,26.4,20.2,29.9,74
2019/3/13 14:20,25.9,20.3,28,79.6
2019/3/13 14:40,22.6,20.3,23.1,84.8
2019/3/13 15:00,22.5,20.3,23.3,83.4
2019/3/13 15:20,24.3,20.4,25.4,80.3
2019/3/13 15:40,22.8,20.4,25.2,83.2
2019/3/13 16:00,21.1,20.3,21.9,86
2019/3/13 16:20,19.4,20.2,19,86
2019/3/13 16:40,17,19.9,16.6,90.6
2019/3/13 17:00,17.3,19.7,17.1,96.5
2019/3/13 17:20,17.6,19.5,16.9,99.7
2019/3/13 17:40,17.3,19.4,16.4,100
2019/3/13 18:00,16.5,19.3,15.6,99.9
2019/3/13 18:20,16.1,19.1,15.1,100
2019/3/13 18:40,15.5,18.9,14.4,100
2019/3/13 19:00,14.9,18.8,13.9,100
2019/3/13 19:20,14.5,18.6,13.3,100
2019/3/13 19:40,14.1,18.4,13.2,100
2019/3/13 20:00,14,18.3,12.9,99.8
2019/3/13 20:20,14.1,18.1,13.3,98.8
2019/3/13 20:40,13.6,18,13.3,97.9
2019/3/13 21:00,13.3,17.9,12.3,97.5
2019/3/13 21:20,13.6,17.8,12.6,96.6
2019/3/13 21:40,13.7,17.7,13,95.6
2019/3/13 22:00,13.6,17.6,13.5,95
2019/3/13 22:20,13.4,17.5,13.2,94.6
2019/3/13 22:40,13,17.4,12.3,94.2
2019/3/13 23:00,12.9,17.3,12,94.2
2019/3/13 23:20,13.1,17.2,12.2,94.6
2019/3/13 23:40,13.4,17.2,12.6,94.5
2019/3/14 0:00,13.4,17.2,13.3,93.6
2019/3/14 0:20,13.4,17.1,13.4,92.6
2019/3/14 0:40,13.3,17,13.5,92.1
2019/3/14 1:00,13.2,17,13.5,92
2019/3/14 1:20,12.9,16.9,12.9,92
2019/3/14 1:40,12.8,16.8,12.5,92.1
2019/3/14 2:00,12.6,16.8,12.4,91.3
2019/3/14 2:20,12.7,16.7,12.2,91.4
2019/3/14 2:40,12.5,16.7,11.8,91.6
2019/3/14 3:00,12.5,16.6,11.7,91.6
2019/3/14 3:20,12.6,16.6,11.7,91.6
2019/3/14 3:40,12.5,16.5,11.7,91.9
2019/3/14 4:00,12.7,16.5,11.9,91.7
2019/3/14 4:20,12.7,16.4,12.1,91.4
2019/3/14 4:40,12.7,16.4,12.3,91
2019/3/14 5:00,12.8,16.4,12.7,91
2019/3/14 5:20,13,16.3,13.3,92.6
2019/3/14 5:40,13,16.3,13.4,94.3
2019/3/14 6:00,12.8,16.3,13.1,94.7
2019/3/14 6:20,12.6,16.3,12.1,96.4
2019/3/14 6:40,13.1,16.3,12.6,97.9
2019/3/14 7:00,13.3,16.3,13.8,98.3
2019/3/14 7:20,13.4,16.4,13.4,97.5
2019/3/14 7:40,13.5,16.3,14.4,94.3
2019/3/14 8:00,14.1,16.4,14,94.2
2019/3/14 8:20,15.5,16.5,17.8,93
2019/3/14 8:40,18.1,16.8,20.4,94.1
2019/3/14 9:00,20.4,17.1,23.3,93.7
2019/3/14 9:20,21.7,17.4,26.2,87.8
2019/3/14 9:40,23.8,17.7,27.7,78.7
2019/3/14 10:00,25.5,18,32.1,76.4
2019/3/14 10:20,27.2,18.4,32.8,67.6
2019/3/14 10:40,27.9,18.8,32.6,68.2
2019/3/14 11:00,26.4,18.5,29.4,74.2
2019/3/14 11:20,27.7,18.7,32.9,63.1
2019/3/14 11:40,29.1,19,33.5,67.3
2019/3/14 12:00,28.8,19.2,32,59.8
2019/3/14 12:20,29.9,19.4,38.4,56.3
2019/3/14 12:40,30,19.6,34.9,53.2
2019/3/14 13:00,29.9,19.8,35,54.5
2019/3/14 13:20,27.6,19.9,31.9,61.6
2019/3/14 13:40,28,20.1,33,59.1
2019/3/14 14:00,28.8,20.2,32.6,60.8
2019/3/14 14:20,27.9,20.3,30.9,62.4
2019/3/14 14:40,29.5,20.5,34,48.2
2019/3/14 15:00,28.4,20.6,32.2,55.4
2019/3/14 15:20,26,20.6,28.5,69.7
2019/3/14 15:40,27.9,20.7,30.9,59.3
2019/3/14 16:00,27.7,20.8,33,59.4
2019/3/14 16:20,27.4,20.9,32.7,70.4
2019/3/14 16:40,26.8,20.9,31.6,68
2019/3/14 17:00,24.6,20.9,27.5,81.1
2019/3/14 17:20,23.2,20.9,24.2,87.9
2019/3/14 17:40,21.8,20.9,22.1,90.6
2019/3/14 18:00,19.8,20.7,19,94
2019/3/14 18:20,18.3,20.6,17.5,95.8
2019/3/14 18:40,17.4,20.4,16.6,97.3
2019/3/14 19:00,16.8,20.2,15.9,98
2019/3/14 19:20,16.4,20,15.4,98.7
2019/3/14 19:40,15.9,19.8,15,98.6
2019/3/14 20:00,15.5,19.6,14.7,98.7
2019/3/14 20:20,15.2,19.5,14.4,98.9
2019/3/14 20:40,14.9,19.3,14,99.2
2019/3/14 21:00,14.6,19.1,13.7,99.2
2019/3/14 21:20,14.2,19,13.3,99.5
2019/3/14 21:40,13.8,18.8,12.9,99.5
2019/3/14 22:00,14.1,18.7,13.5,97.1
2019/3/14 22:20,13.6,18.6,13.1,96.6
2019/3/14 22:40,13.4,18.5,12.5,95.6
2019/3/14 23:00,13.6,18.4,12.9,94.5
2019/3/14 23:20,14,18.3,13.6,93.8
