Date/Time,T20,ST,T60,H
2016-07-22 09:20:00,29.0,27.3,29.8,60
2016-07-22 09:30:00,29.0,27.4,29.8,59
2016-07-22 09:40:00,30.1,27.6,30.8,58
2016-07-22 09:50:00,31.4,28.2,32.9,52
2016-07-22 10:00:00,33.2,28.9,35.0,47
2016-07-22 10:10:00,32.3,29.2,34.1,50
2016-07-22 10:20:00,31.2,29.2,32.2,55
2016-07-22 10:30:00,31.3,29.2,32.7,52
2016-07-22 10:40:00,29.9,29.1,31.0,56
2016-07-22 10:50:00,29.6,28.9,30.5,55
2016-07-22 11:00:00,30.5,28.8,31.4,56
2016-07-22 11:10:00,30.7,29.0,31.6,53
2016-07-22 11:20:00,28.5,28.8,29.2,64
2016-07-22 11:30:00,28.6,28.1,29.1,67
2016-07-22 11:40:00,29.5,28.2,30.4,62
2016-07-22 11:50:00,29.7,28.4,30.6,60
2016-07-22 12:00:00,31.2,28.7,32.3,56
2016-07-22 12:10:00,30.8,29.0,32.1,56
2016-07-22 12:20:00,33.4,29.5,35.3,49
2016-07-22 12:30:00,30.2,29.7,31.4,57
2016-07-22 12:40:00,33.1,29.9,34.3,52
2016-07-22 12:50:00,33.7,30.9,35.6,47
2016-07-22 13:00:00,32.8,31.0,34.3,51
2016-07-22 13:10:00,34.2,31.2,35.6,48
2016-07-22 13:20:00,32.6,31.6,34.1,50
2016-07-22 13:30:00,31.5,31.3,32.9,53
2016-07-22 13:40:00,29.5,30.7,30.2,60
2016-07-22 13:50:00,29.9,30.4,30.7,58
2016-07-22 14:00:00,32.6,30.4,32.6,53
2016-07-22 14:10:00,29.6,30.6,30.4,53
2016-07-22 14:20:00,33.0,30.8,33.4,50
2016-07-22 14:30:00,33.8,31.0,33.6,50
2016-07-22 14:40:00,33.8,31.4,33.2,52
2016-07-22 14:50:00,33.2,31.3,32.8,54
2016-07-22 15:00:00,31.8,31.2,31.5,56
2016-07-22 15:10:00,33.7,31.2,33.2,54
2016-07-22 15:20:00,29.4,30.9,30.0,60
2016-07-22 15:30:00,29.4,30.7,30.0,59
2016-07-22 15:40:00,31.5,30.5,31.3,56
2016-07-22 15:50:00,32.6,30.5,31.9,56
2016-07-22 16:00:00,31.9,30.5,31.4,55
2016-07-22 16:10:00,31.5,30.5,31.3,56
2016-07-22 16:20:00,31.8,30.4,31.5,55
2016-07-22 16:30:00,28.4,30.2,29.4,60
2016-07-22 16:40:00,27.7,29.8,28.4,63
2016-07-22 16:50:00,27.6,29.5,28.2,65
2016-07-22 17:00:00,27.0,29.2,27.7,66
2016-07-22 17:10:00,27.0,28.9,27.5,65
2016-07-22 17:20:00,26.9,28.7,27.5,66
2016-07-22 17:30:00,26.4,28.5,27.0,67
2016-07-22 17:40:00,26.5,28.3,26.7,69
2016-07-22 17:50:00,25.8,28.1,26.2,71
2016-07-22 18:00:00,25.8,27.9,26.2,71
2016-07-23 00:00:00,23.6,25.1,23.7,76
2016-07-23 00:10:00,23.6,25.1,23.7,77
2016-07-23 00:20:00,23.7,25.0,23.7,76
2016-07-23 00:30:00,23.6,25.0,23.7,75
2016-07-23 00:40:00,23.6,25.0,23.7,77
2016-07-23 00:50:00,23.4,24.9,23.6,77
2016-07-23 01:00:00,23.5,24.9,23.6,76
2016-07-23 01:10:00,23.4,24.9,23.5,76
2016-07-23 01:20:00,23.5,24.8,23.5,75
2016-07-23 01:30:00,23.4,24.8,23.5,74
2016-07-23 01:40:00,23.3,24.7,23.4,75
2016-07-23 01:50:00,23.2,24.7,23.3,76
2016-07-23 02:00:00,23.2,24.6,23.2,76
2016-07-23 02:10:00,23.2,24.6,23.2,76
2016-07-23 02:20:00,23.1,24.5,23.2,77
2016-07-23 02:30:00,23.0,24.5,23.1,77
2016-07-23 02:40:00,22.9,24.5,23.0,79
2016-07-23 02:50:00,23.0,24.5,23.0,77
2016-07-23 03:00:00,22.8,24.4,22.9,78
2016-07-23 03:10:00,22.8,24.4,22.9,79
2016-07-23 03:20:00,22.8,24.4,22.9,80
2016-07-23 03:30:00,22.9,24.4,22.9,80
2016-07-23 03:40:00,22.8,24.4,22.9,81
2016-07-23 03:50:00,22.7,24.3,22.9,81
2016-07-23 04:00:00,22.8,24.3,22.9,80
2016-07-23 04:10:00,22.8,24.3,22.9,80
2016-07-23 04:20:00,22.8,24.3,22.9,80
2016-07-23 04:30:00,22.7,24.3,22.8,80
2016-07-23 04:40:00,22.7,24.3,22.8,81
2016-07-23 04:50:00,22.7,24.2,22.9,82
2016-07-23 05:00:00,22.7,24.2,22.8,82
2016-07-23 05:10:00,22.7,24.2,22.8,82
2016-07-23 05:20:00,22.8,24.2,22.9,83
2016-07-23 05:30:00,23.0,24.2,23.1,84
2016-07-23 05:40:00,23.1,24.2,23.2,83
2016-07-23 05:50:00,23.3,24.3,23.5,81
2016-07-23 06:00:00,23.5,24.3,23.6,81
2016-07-23 06:10:00,23.8,24.4,24.0,81
2016-07-23 06:20:00,24.2,24.4,24.3,79
2016-07-23 06:30:00,24.4,24.5,24.6,77
2016-07-23 06:40:00,24.8,24.6,25.0,76
2016-07-23 06:50:00,25.2,24.7,25.4,75
2016-07-23 07:00:00,25.5,24.8,25.7,76
2016-07-23 07:10:00,25.7,24.9,26.1,73
2016-07-23 07:20:00,26.0,25.0,26.3,68
2016-07-23 07:30:00,26.7,25.2,27.0,66
2016-07-23 07:40:00,27.1,25.4,27.4,65
2016-07-23 07:50:00,27.3,25.5,27.6,62
2016-07-23 08:00:00,27.4,25.6,27.7,61
2016-07-23 08:10:00,27.7,25.8,28.5,60
2016-07-23 08:20:00,27.7,25.9,28.6,58
2016-07-23 08:30:00,27.2,26.0,27.9,59
2016-07-23 08:40:00,28.1,26.2,29.0,58
2016-07-23 08:50:00,29.2,26.5,30.1,55
2016-07-23 09:00:00,29.4,29.4,31.0,51
2016-07-23 09:10:00,29.5,26.7,30.3,57
2016-07-23 09:20:00,30.1,26.9,31.4,57
2016-07-23 09:30:00,29.4,27.0,30.2,56
2016-07-23 09:40:00,29.4,27.1,29.9,55
2016-07-23 09:50:00,29.3,27.1,29.6,54
2016-07-23 10:00:00,30.5,27.3,31.4,51
2016-07-23 10:10:00,30.2,27.5,31.1,52
2016-07-23 10:20:00,31.1,27.9,32.7,48
2016-07-23 10:30:00,32.9,28.4,35.1,48
2016-07-23 10:40:00,32.9,28.8,34.6,43
2016-07-23 10:50:00,33.2,29.1,34.7,45
2016-07-23 11:00:00,34.1,29.2,35.8,43
2016-07-23 11:10:00,33.9,29.4,34.9,44
2016-07-23 11:20:00,32.7,29.4,34.2,44
2016-07-23 11:30:00,32.0,29.3,33.3,47
2016-07-23 11:40:00,32.9,29.4,34.3,44
2016-07-23 11:50:00,33.4,29.4,34.9,46
2016-07-23 12:00:00,34.6,29.7,35.3,42
2016-07-23 12:10:00,33.6,29.9,35.2,43
2016-07-23 12:20:00,33.8,30.2,35.2,42
2016-07-23 12:30:00,34.2,30.2,34.8,43
2016-07-23 12:40:00,32.2,30.2,34.1,44
2016-07-23 12:50:00,31.6,30.2,32.7,46
2016-07-23 13:00:00,32.1,30.1,33.1,49
2016-07-23 13:10:00,32.2,30.0,33.6,47
2016-07-23 13:20:00,31.6,30.0,33.1,46
2016-07-23 13:30:00,31.5,29.9,32.8,46
2016-07-23 13:40:00,31.3,29.8,32.1,51
2016-07-23 13:50:00,31.6,29.8,32.5,49
2016-07-23 14:00:00,31.0,29.8,32.1,50
2016-07-23 14:10:00,30.7,29.6,31.0,50
2016-07-23 14:20:00,28.9,29.2,29.5,57
2016-07-23 14:30:00,34.2,29.5,34.1,47
2016-07-23 14:40:00,31.6,29.7,32.3,50
2016-07-23 14:50:00,30.9,29.7,30.8,50
2016-07-23 15:00:00,29.9,29.5,30.3,54
2016-07-23 15:10:00,33.2,29.7,33.7,46
2016-07-23 15:20:00,30.2,29.7,31.2,53
2016-07-23 15:30:00,30.1,29.6,31.0,53
2016-07-23 15:40:00,30.6,29.7,31.7,49
2016-07-23 15:50:00,30.1,29.6,31.0,52
2016-07-23 16:00:00,28.4,29.4,29.6,57
2016-07-23 16:10:00,28.9,29.3,29.7,57
2016-07-23 16:20:00,28.5,29.1,29.0,57
2016-07-23 16:30:00,27.5,28.9,28.3,60
2016-07-23 16:40:00,26.5,28.6,27.3,62
2016-07-23 16:50:00,26.2,28.3,26.8,64
2016-07-23 17:00:00,25.5,28.0,26.1,66
2016-07-23 17:10:00,25.9,27.8,26.1,65
2016-07-23 17:20:00,27.4,27.7,27.4,63
2016-07-23 17:30:00,26.3,27.6,26.5,65
2016-07-23 17:40:00,25.5,27.5,25.8,67
2016-07-23 17:50:00,26.1,27.3,25.9,67
2016-07-23 18:00:00,25.2,27.2,25.6,68
2016-07-24 00:00:00,23.6,24.8,23.7,77
2016-07-24 00:10:00,23.7,24.8,23.7,77
2016-07-24 00:20:00,23.6,24.7,23.7,77
2016-07-24 00:30:00,23.7,24.7,23.7,78
2016-07-24 00:40:00,23.7,24.7,23.7,78
2016-07-24 00:50:00,23.7,24.7,23.7,78
2016-07-24 01:00:00,23.7,24.7,23.7,77
2016-07-24 01:10:00,23.6,24.7,23.6,78
2016-07-24 01:20:00,23.5,24.6,23.6,79
2016-07-24 01:30:00,23.5,24.6,23.6,79
2016-07-24 01:40:00,23.5,24.6,23.5,80
2016-07-24 01:50:00,23.4,24.6,23.3,80
2016-07-24 02:00:00,23.3,24.5,23.2,81
2016-07-24 02:10:00,23.3,24.5,23.2,82
2016-07-24 02:20:00,23.2,24.5,23.2,82
2016-07-24 02:30:00,22.5,24.5,22.7,85
2016-07-24 02:40:00,22.3,24.4,22.4,87
2016-07-24 02:50:00,22.1,24.3,22.1,88
2016-07-24 03:00:00,22.0,24.3,22.0,89
2016-07-24 03:10:00,21.9,24.2,22.0,90
2016-07-24 03:20:00,22.1,24.2,22.3,89
2016-07-24 03:30:00,22.2,24.2,22.3,88
2016-07-24 03:40:00,22.1,24.2,22.3,88
2016-07-24 03:50:00,22.1,24.1,22.2,90
2016-07-24 04:00:00,22.1,24.1,22.2,91
2016-07-24 04:10:00,22.1,24.1,22.1,93
2016-07-24 04:20:00,22.0,24.1,22.0,94
2016-07-24 04:30:00,22.1,24.1,22.1,95
2016-07-24 04:40:00,22.1,24.0,22.2,97
2016-07-24 04:50:00,22.1,24.0,22.1,97
2016-07-24 05:00:00,22.0,24.0,22.1,97
2016-07-24 05:10:00,21.7,24.0,21.7,96
2016-07-24 05:20:00,21.4,24.0,21.4,96
2016-07-24 05:30:00,21.7,23.9,21.7,96
2016-07-24 05:40:00,22.2,23.9,22.2,94
2016-07-24 05:50:00,22.3,24.0,22.4,93
2016-07-24 06:00:00,22.8,24.0,22.9,92
2016-07-24 06:10:00,23.5,24.1,23.6,90
2016-07-24 06:20:00,23.9,24.2,24.0,89
2016-07-24 06:30:00,23.8,24.3,23.9,86
2016-07-24 06:40:00,24.3,24.4,24.4,88
2016-07-24 06:50:00,24.1,24.4,24.3,84
2016-07-24 07:00:00,24.5,24.5,24.6,84
2016-07-24 07:10:00,24.8,24.5,24.8,78
2016-07-24 07:20:00,24.8,24.6,25.0,79
2016-07-24 07:30:00,25.3,24.8,25.5,77
2016-07-24 07:40:00,25.2,24.8,25.6,77
2016-07-24 07:50:00,25.8,25.0,26.2,77
2016-07-24 08:00:00,26.5,25.2,26.9,75
2016-07-24 08:10:00,27.4,25.4,28.3,68
2016-07-24 08:20:00,28.2,25.7,28.8,66
2016-07-24 08:30:00,27.8,26.0,29.2,63
2016-07-24 08:40:00,30.8,26.3,31.5,61
2016-07-24 08:50:00,31.4,27.1,33.5,53
2016-07-24 09:00:00,31.0,27.8,33.0,53
2016-07-24 09:10:00,33.0,28.6,35.1,50
2016-07-24 09:20:00,32.1,29.1,35.0,48
2016-07-24 09:30:00,34.9,29.8,38.1,46
2016-07-24 09:40:00,35.8,30.9,39.0,39
2016-07-24 09:50:00,32.7,30.7,34.9,46
2016-07-24 10:00:00,31.6,30.3,33.5,55
2016-07-24 10:10:00,34.2,30.6,35.8,48
2016-07-24 10:20:00,33.8,31.1,36.0,46
2016-07-24 10:30:00,34.9,31.0,35.9,48
2016-07-24 10:40:00,34.5,31.0,36.0,46
2016-07-24 10:50:00,35.1,30.8,37.1,46
2016-07-24 11:00:00,35.6,30.9,37.4,46
2016-07-24 11:10:00,34.8,31.0,36.8,43
2016-07-24 11:20:00,34.1,31.0,36.2,47
2016-07-24 11:30:00,34.2,31.0,36.0,46
2016-07-24 11:40:00,32.0,30.8,33.3,49
2016-07-24 11:50:00,33.1,30.7,34.6,49
2016-07-24 12:00:00,34.8,30.9,36.4,47
2016-07-24 12:10:00,35.9,31.5,39.2,43
2016-07-24 12:20:00,36.1,32.1,38.5,46
2016-07-24 12:30:00,36.3,32.3,37.7,43
2016-07-24 12:40:00,37.1,32.7,39.1,39
2016-07-24 12:50:00,38.8,33.0,39.6,41
2016-07-24 13:00:00,38.1,33.2,38.9,42
2016-07-24 13:10:00,36.5,33.1,37.4,46
2016-07-24 13:20:00,37.9,33.2,38.5,44
2016-07-24 13:30:00,38.1,33.3,38.8,42
2016-07-24 13:40:00,35.1,33.1,36.0,46
2016-07-24 13:50:00,33.2,32.8,34.9,48
2016-07-24 14:00:00,35.3,32.3,35.6,49
2016-07-24 14:10:00,35.0,32.3,36.4,47
2016-07-24 14:20:00,34.5,32.2,35.7,44
2016-07-24 14:30:00,33.5,31.9,35.2,44
2016-07-24 14:40:00,33.5,31.8,34.1,47
2016-07-24 14:50:00,34.7,31.7,35.7,46
2016-07-24 15:00:00,31.8,31.5,33.0,52
2016-07-24 15:10:00,33.5,31.4,33.9,48
2016-07-24 15:20:00,32.9,31.3,33.0,50
2016-07-24 15:30:00,32.6,31.2,33.3,50
2016-07-24 15:40:00,30.9,31.0,31.5,53
2016-07-24 15:50:00,30.3,30.8,30.8,54
2016-07-24 16:00:00,29.9,30.6,30.2,55
2016-07-24 16:10:00,29.1,30.3,29.7,59
2016-07-24 16:20:00,28.5,30.0,29.1,60
2016-07-24 16:30:00,27.7,29.7,28.3,62
2016-07-24 16:40:00,27.1,29.5,27.9,64
2016-07-24 16:50:00,26.9,29.3,27.7,65
2016-07-24 17:00:00,26.6,29.0,27.2,65
2016-07-24 17:10:00,27.3,28.9,27.9,64
2016-07-24 17:20:00,26.7,28.7,27.3,66
2016-07-24 17:30:00,26.7,28.5,27.2,66
2016-07-24 17:40:00,26.0,28.4,26.6,67
2016-07-24 17:50:00,26.2,28.2,26.4,68
2016-07-24 18:00:00,25.4,28.0,25.9,70
2016-07-25 00:00:00,22.5,25.3,22.5,88
2016-07-25 00:10:00,22.5,25.2,22.4,86
2016-07-25 00:20:00,22.2,25.2,22.2,88
2016-07-25 00:30:00,22.1,25.1,22.1,88
2016-07-25 00:40:00,22.0,25.1,22.0,91
2016-07-25 00:50:00,22.1,25.0,22.1,91
2016-07-25 01:00:00,22.3,25.0,22.4,93
2016-07-25 01:10:00,22.5,25.0,22.6,93
2016-07-25 01:20:00,22.4,24.9,22.5,93
2016-07-25 01:30:00,22.1,24.9,22.2,92
2016-07-25 01:40:00,21.9,24.8,22.0,93
2016-07-25 01:50:00,21.7,24.8,21.8,95
2016-07-25 02:00:00,21.7,24.7,21.8,94
2016-07-25 02:10:00,21.9,24.7,21.9,93
2016-07-25 02:20:00,22.0,24.7,22.1,94
2016-07-25 02:30:00,22.3,24.7,22.3,94
2016-07-25 02:40:00,22.3,24.7,22.4,95
2016-07-25 02:50:00,22.4,24.6,22.5,94
2016-07-25 03:00:00,22.3,24.6,22.3,91
2016-07-25 03:10:00,22.2,24.6,22.2,91
2016-07-25 03:20:00,22.1,24.5,22.1,93
2016-07-25 03:30:00,22.2,24.5,22.2,95
2016-07-25 03:40:00,22.3,24.5,22.4,96
2016-07-25 03:50:00,22.2,24.5,22.3,95
2016-07-25 04:00:00,22.1,24.5,22.2,95
2016-07-25 04:10:00,22.1,24.5,22.2,95
2016-07-25 04:20:00,22.0,24.5,22.1,95
2016-07-25 04:30:00,21.9,24.4,22.0,96
2016-07-25 04:40:00,21.7,24.4,21.9,96
2016-07-25 04:50:00,21.8,24.3,21.8,96
2016-07-25 05:00:00,21.7,24.3,21.8,96
2016-07-25 05:10:00,21.7,24.3,21.7,95
2016-07-25 05:20:00,21.7,24.3,21.7,95
2016-07-25 05:30:00,21.6,24.2,21.7,94
2016-07-25 05:40:00,21.8,24.2,21.8,94
2016-07-25 05:50:00,22.2,24.2,22.2,96
2016-07-25 06:00:00,22.4,24.2,22.4,94
2016-07-25 06:10:00,23.2,24.3,23.3,88
2016-07-25 06:20:00,24.9,24.6,25.4,78
2016-07-25 06:30:00,25.1,24.9,25.7,75
2016-07-25 06:40:00,25.4,25.0,25.8,75
2016-07-25 06:50:00,28.1,25.3,27.1,72
2016-07-25 07:00:00,28.2,25.4,27.7,70
2016-07-25 07:10:00,29.0,25.7,29.0,63
2016-07-25 07:20:00,28.7,25.9,30.5,57
2016-07-25 07:30:00,28.6,26.2,29.5,59
2016-07-25 07:40:00,30.6,26.5,31.1,58
2016-07-25 07:50:00,33.1,27.0,32.5,56
2016-07-25 08:00:00,33.4,27.4,35.5,50
2016-07-25 08:10:00,33.7,28.0,34.9,47
2016-07-25 08:20:00,34.2,28.3,34.8,46
2016-07-25 08:30:00,33.8,28.7,34.7,48
2016-07-25 08:40:00,33.6,28.8,35.0,47
2016-07-25 08:50:00,33.8,29.1,35.9,48
2016-07-25 09:00:00,32.9,29.3,34.6,49
2016-07-25 09:10:00,34.4,29.7,35.9,46
2016-07-25 09:20:00,34.7,30.0,36.3,42
2016-07-25 09:30:00,33.5,30.0,34.7,45
2016-07-25 09:40:00,32.9,29.8,34.1,49
2016-07-25 09:50:00,34.1,29.8,34.7,48
2016-07-25 10:00:00,34.5,30.2,36.5,45
2016-07-25 10:10:00,34.1,30.3,35.9,49
2016-07-25 10:20:00,35.0,30.7,36.5,42
2016-07-25 10:30:00,34.7,30.7,36.3,44
2016-07-25 10:40:00,35.6,30.1,36.8,45
2016-07-25 10:50:00,36.1,29.7,36.7,42
2016-07-25 11:00:00,35.8,29.9,37.0,46
2016-07-25 11:10:00,33.5,30.0,34.7,48
2016-07-25 11:20:00,33.9,30.0,34.7,47
2016-07-25 11:30:00,36.0,30.2,37.6,44
2016-07-25 11:40:00,34.7,30.4,36.0,45
2016-07-25 11:50:00,33.9,30.4,35.5,47
2016-07-25 12:00:00,35.6,30.5,36.7,44
2016-07-25 12:10:00,36.0,30.8,38.9,38
2016-07-25 12:20:00,37.0,31.0,39.3,40
2016-07-25 12:30:00,37.8,31.3,38.6,40
2016-07-25 12:40:00,38.6,31.6,41.4,34
2016-07-25 12:50:00,35.4,31.9,37.3,40
2016-07-25 13:00:00,35.0,31.5,36.0,48
2016-07-25 13:10:00,33.4,31.4,34.4,48
2016-07-25 13:20:00,34.1,31.2,35.1,49
2016-07-25 13:30:00,35.7,31.3,37.2,38
2016-07-25 13:40:00,37.8,31.6,39.3,36
2016-07-25 13:50:00,37.3,31.9,39.0,38
2016-07-25 14:00:00,36.1,32.1,37.7,40
2016-07-25 14:10:00,33.6,31.9,35.1,43
2016-07-25 14:20:00,35.0,31.7,36.1,41
2016-07-25 14:30:00,37.2,31.8,38.4,38
2016-07-25 14:40:00,37.0,31.9,37.9,40
2016-07-25 14:50:00,38.4,32.0,38.9,36
2016-07-25 15:00:00,36.3,32.0,37.8,41
2016-07-25 15:10:00,36.1,31.9,37.2,40
2016-07-25 15:20:00,36.0,31.8,35.8,42
2016-07-25 15:30:00,35.6,31.5,35.6,43
2016-07-25 15:40:00,35.3,31.3,34.7,43
2016-07-25 15:50:00,34.4,31.2,34.6,46
2016-07-25 16:00:00,34.4,31.1,34.6,47
2016-07-25 16:10:00,33.0,30.9,32.5,48
2016-07-25 16:20:00,30.3,30.6,30.8,54
2016-07-25 16:30:00,30.5,30.3,30.5,57
2016-07-25 16:40:00,30.9,30.1,30.1,57
2016-07-25 16:50:00,30.6,29.9,30.3,58
2016-07-25 17:00:00,30.5,29.7,29.9,58
2016-07-25 17:10:00,28.1,29.5,28.5,62
2016-07-25 17:20:00,27.5,29.2,27.8,65
2016-07-25 17:30:00,27.1,29.0,27.5,64
2016-07-25 17:40:00,27.0,28.9,27.4,65
2016-07-25 17:50:00,26.7,28.7,27.2,68
2016-07-25 18:00:00,26.6,28.6,27.1,68
2016-07-26 00:00:00,23.1,25.8,23.1,92
2016-07-26 00:10:00,23.0,25.7,23.0,93
2016-07-26 00:20:00,23.0,25.7,23.0,93
2016-07-26 00:30:00,23.0,25.6,23.0,94
2016-07-26 00:40:00,23.0,25.6,23.0,94
2016-07-26 00:50:00,22.9,25.6,22.9,93
2016-07-26 01:00:00,22.6,25.5,22.8,95
2016-07-26 01:10:00,22.6,25.5,22.7,94
2016-07-26 01:20:00,22.6,25.4,22.8,94
2016-07-26 01:30:00,22.7,25.4,22.8,94
2016-07-26 01:40:00,22.8,25.4,23.0,92
2016-07-26 01:50:00,22.8,25.4,22.9,92
2016-07-26 02:00:00,22.7,25.3,22.9,93
2016-07-26 02:10:00,22.7,25.3,22.9,93
2016-07-26 02:20:00,22.7,25.3,22.9,93
2016-07-26 02:30:00,22.7,25.2,22.9,92
2016-07-26 02:40:00,22.8,25.2,22.9,93
2016-07-26 02:50:00,22.7,25.2,22.9,93
2016-07-26 03:00:00,22.7,25.1,22.9,93
2016-07-26 03:10:00,22.7,25.1,22.9,92
2016-07-26 03:20:00,22.8,25.1,22.9,93
2016-07-26 03:30:00,22.8,25.1,22.9,95
2016-07-26 03:40:00,22.7,25.1,22.8,94
2016-07-26 03:50:00,22.7,25.1,22.8,94
2016-07-26 04:00:00,22.6,25.0,22.8,94
2016-07-26 04:10:00,22.7,25.0,22.8,96
2016-07-26 04:20:00,22.9,25.0,22.9,99
2016-07-26 04:30:00,23.0,25.0,23.0,100
2016-07-26 04:40:00,22.9,25.0,22.9,100
2016-07-26 04:50:00,22.7,25.0,22.7,99
2016-07-26 05:00:00,22.8,25.0,22.8,100
2016-07-26 05:10:00,22.7,24.9,22.7,100
2016-07-26 05:20:00,22.7,24.9,22.8,99
2016-07-26 05:30:00,23.1,24.9,23.1,97
2016-07-26 05:40:00,23.1,24.9,23.2,95
2016-07-26 05:50:00,23.3,24.9,23.4,92
2016-07-26 06:00:00,23.7,25.0,23.7,93
2016-07-26 06:10:00,24.2,25.0,24.1,93
2016-07-26 06:20:00,24.4,25.1,24.4,91
2016-07-26 06:30:00,24.4,25.1,24.5,88
2016-07-26 06:40:00,24.9,25.2,25.0,85
2016-07-26 06:50:00,25.2,25.3,25.4,83
2016-07-26 07:00:00,25.2,25.4,25.3,81
2016-07-26 07:10:00,25.2,25.4,25.3,81
2016-07-26 07:20:00,25.1,25.4,25.2,82
2016-07-26 07:30:00,25.5,25.4,25.4,84
2016-07-26 07:40:00,25.6,25.5,25.7,79
2016-07-26 07:50:00,25.5,25.5,25.6,78
2016-07-26 08:00:00,24.9,25.5,25.0,80
2016-07-26 08:10:00,24.7,25.5,24.7,82
2016-07-26 08:20:00,25.3,25.5,25.4,87
2016-07-26 08:30:00,25.4,25.6,25.6,84
2016-07-26 08:40:00,25.4,25.6,25.6,82
2016-07-26 08:50:00,25.1,25.6,25.4,81
2016-07-26 09:00:00,24.9,25.6,25.0,84
2016-07-26 09:10:00,24.9,25.6,25.0,86
2016-07-26 09:20:00,25.5,25.6,25.5,87
2016-07-26 09:30:00,25.2,25.6,25.5,85
2016-07-26 09:40:00,26.1,25.7,26.2,86
2016-07-26 09:50:00,25.8,25.8,26.1,81
2016-07-26 10:00:00,25.6,25.9,26.3,79
2016-07-26 10:10:00,25.6,25.9,26.2,79
2016-07-26 10:20:00,25.0,25.9,25.4,81
2016-07-26 10:30:00,24.7,25.8,25.0,82
2016-07-26 10:40:00,24.6,25.7,24.9,83
2016-07-26 10:50:00,24.7,25.7,25.0,82
2016-07-26 11:00:00,24.9,25.7,25.1,84
2016-07-26 11:10:00,24.9,25.7,25.2,84
2016-07-26 11:20:00,25.4,25.7,26.0,82
2016-07-26 11:30:00,25.5,25.8,26.2,81
2016-07-26 11:40:00,24.4,25.8,25.0,83
2016-07-26 11:50:00,23.8,25.7,24.0,87
2016-07-26 12:00:00,23.6,25.6,24.0,89
2016-07-26 12:10:00,23.7,25.6,24.4,87
2016-07-26 12:20:00,24.3,25.6,24.8,87
2016-07-26 12:30:00,23.4,25.5,24.0,87
2016-07-26 12:40:00,23.2,25.4,23.8,88
2016-07-26 12:50:00,24.1,25.5,25.0,86
2016-07-26 13:00:00,24.4,25.5,25.0,86
2016-07-26 13:10:00,25.0,25.6,25.6,86
2016-07-26 13:20:00,25.5,25.7,26.1,85
