,0
0,0.3899534776862059
1,0.3630109232391176
2,0.371598547961486
3,0.4069308983618889
4,0.4132784257051149
5,0.4976710454164079
6,0.5470457665093521
7,0.5934577465711179
8,0.5084525370900553
9,0.47954966290709494
10,0.5040412874336806
11,0.45293991404318246
12,0.5200589808722208
13,0.4356228279567016
14,0.5140344899388338
15,0.5526772988667644
16,0.5883528482887423
17,0.5018245931640137
18,0.44667859460763054
19,0.43107166836338745
20,0.5522774972904346
21,0.568630751140258
22,0.5811447135152407
23,0.5023606602472713
24,0.49649217761470527
25,0.5096660697665837
26,0.4414476511877649
27,0.48747653657267415
28,0.5213883165631958
29,0.5735248546774615
30,0.5125242799620572
31,0.5055124184941217
32,0.5172397315583273
33,0.570939805188884
34,0.5799361503695541
35,0.6032478214886589
36,0.5260741382491058
37,0.676380451942582
38,0.6784488996660912
39,0.7306943599706271
40,0.6256489990242694
41,0.6053142505759896
42,0.6564464662422301
43,0.6744427997580246
44,0.6319690843428658
45,0.6004627001359932
46,0.5591993910151023
47,0.6000617248426142
48,0.5950948932542784
49,0.66251619070782
50,0.6473296723686628
51,0.6968981280459272
52,0.6573720141251763
53,0.5468296099265132
54,0.39983836844101
55,0.3801379500195175
56,0.3371763739567925
57,0.28573742382213063
58,0.308270609418384
59,0.31672768508992505
60,0.4965683067519434
61,0.5273839609744054
62,0.4146199422577677
63,0.34560513576768226
64,0.3970379844484404
65,0.38398399886725376
66,0.36297547566503885
67,0.3714434865985936
68,0.42173910802696857
69,0.3864407561705827
70,0.3625113057189804
71,0.3117069523098707
72,0.37326695473560134
73,0.3941904447563779
74,0.4644767690673487
75,0.45327920715716113
76,0.4251711656182693
77,0.38336341699703147
78,0.33247560306108465
79,0.3984462334769331
80,0.42570380054382356
81,0.46791644040910946
82,0.33678174319940246
83,0.2421911763603087
84,0.17183335057645835
85,0.16649769403639444
86,0.2665280426587354
87,0.2514062194890261
88,0.27496822220974504
89,0.17651353281137996
90,0.20014400085676753
91,0.2286875828740224
92,0.27300565497852836
93,0.28249652493282296
94,0.2547276996841599
95,0.26580887293434197
96,0.2335075445953062
97,0.22567416151180103
98,0.20235826070063856
99,0.20280490817509317
100,0.21080765656333822
101,0.22775849559633005
102,0.2541873264622732
103,0.24816016812575406
104,0.2654408901299707
105,0.3381721410800625
106,0.36007939807630285
107,0.3398593396819925
108,0.27401214717205286
109,0.3042397362453578
110,0.38010198819851365
111,0.37777510732554215
112,0.3990828331498607
113,0.49100947857450417
114,0.4792547220803745
115,0.40943954643463437
116,0.33610523931945746
117,0.40559761106616543
118,0.45026955105839334
119,0.43961768035498583
120,0.4129159745012134
121,0.3519862004348976
122,0.4090366011406028
123,0.36199117926521057
124,0.3265705278055275
125,0.34055025003084405
126,0.4164777257856434
127,0.4308879772710244
128,0.413303249539658
129,0.29677480580693033
130,0.22778179426250675
131,0.20745530368167084
132,0.19981257523666052
133,0.3673544296927342
134,0.5615715459905711
135,0.5892590609541692
136,0.4474244845011324
137,0.2961032899184966
138,0.29900623288251194
139,0.47517630719876697
140,0.5267066976056802
141,0.545785729009493
142,0.4363968221664111
143,0.4827399266733184
144,0.41140796305905164
145,0.5175464066163625
146,0.5026334852463061
147,0.5164483079401105
148,0.4116451206211518
149,0.4673609698946545
150,0.428145400041339
151,0.415794419573428
152,0.3460302544114894
153,0.4247400835208421
154,0.43633974119755203
155,0.4044115731559871
156,0.438709349864777
157,0.3573039278705205
158,0.46676075304192133
159,0.5100462104070305
160,0.5840793879322647
161,0.5346344503807647
162,0.4138573316273681
163,0.523389898943666
164,0.5476977677405676
165,0.5850666715437463
166,0.5851347341494008
167,0.6128395345092402
168,0.5803655522117925
169,0.5857489750895042
170,0.5414293117442451
171,0.689921585209998
172,0.7220785814347067
173,0.7673647913660587
174,0.7219374699322972
175,0.695084248493487
176,0.6910000804268088
177,0.6771645550314559
178,0.6653778372429536
179,0.6643091758838164
180,0.650457938638854
181,0.6583566887201551
182,0.6419199883598969
183,0.626583738049768
184,0.5946610906143586
185,0.6089554543465414
186,0.5752411922850487
187,0.41911653445798674
188,0.491340076554401
189,0.3589295328662961
190,0.5634855992089469
191,0.3118861088090866
192,0.28426534854054136
193,0.26587665926378284
194,0.26080514474703476
195,0.29390143899901067
196,0.18751535519051574
197,0.18979797742106622
198,0.28761595869747536
199,0.28747572179746117
200,0.36252486733947525
201,0.2217973736480842
202,0.2141758997135776
203,0.17955243187526213
204,0.2183600379782802
205,0.20674853565132895
206,0.3205392231603122
207,0.2669964293744917
208,0.32750099993411874
209,0.4709462540815052
210,0.45616495692892267
211,0.3603420500955952
212,0.20684462138673054
213,0.1893402851914658
214,0.2660012944434021
215,0.31732453571725544
216,0.3738450065578885
217,0.5664484301040879
218,0.7360192664582682
219,0.7383285198059504
220,0.7447628168330225
221,0.4085793891018431
222,0.3275209686316722
223,0.2597236899485805
224,0.4697732726577274
225,0.46523983929434115
226,0.3065774173362069
227,0.16429644662509033
228,0.389933722300412
229,0.3817782101969627
230,0.39924515988255643
231,0.20797310959855506
232,0.17124375109142947
233,0.23089591816138808
234,0.1889599823005127
235,0.15807989151651505
236,0.18351272833744317
237,0.48874875254218114
238,0.4823556941391587
239,0.3929003822365243
240,0.32215288658712304
241,0.4657760910765808
242,0.4647085312943727
243,0.19126082562694233
244,0.11254164006564933
245,0.09077573339429844
246,0.3066561588875616
247,0.36011243945606086
248,0.452802415468011
249,0.3039518142578846
250,0.24919943376221199
251,0.265842275454685
252,0.18623612276818027
253,0.25003080649826626
254,0.2187592015702227
255,0.3294936746062522
256,0.20825681897037965
257,0.39254448350190524
258,0.22858694367750934
259,0.4371852490414099
260,0.2741101211018083
261,0.3352022427534071
262,0.2373933898819396
263,0.33509766179946754
264,0.3157833466564748
265,0.324349994455905
266,0.3584755495641638
267,0.308318986615693
268,0.31319521103393994
269,0.2965383138672357
270,0.21434894097054
271,0.23874681109829315
272,0.13085291199138396
273,0.08258423183828817
274,0.08777527611695998
275,0.0949661061524734
276,0.11151799205903618
277,0.29436245560800656
278,0.24773336530023896
279,0.38452923954761725
280,0.18705829798657628
281,0.3075518238974426
282,0.19807375986038744
283,0.30188235963825294
284,0.4023189296394594
285,0.40296481068493883
286,0.4022222646500719
287,0.19075192652313613
288,0.1876520400552332
289,0.1570842881207848
290,0.14444475025848588
291,0.28968030493906605
292,0.30018722789398194
293,0.3660304508622038
294,0.3032912221147376
295,0.3657596971041488
296,0.32023337894789977
297,0.33446167481066547
298,0.21607949731049633
299,0.2017966015211213
300,0.16195082670051278
301,0.1891662061146459
302,0.3003060589396176
303,0.22081849104671045
304,0.21328847485415967
305,0.17827130195133234
306,0.1429777580570591
307,0.29858228827783895
308,0.2093693983291749
309,0.34602868502345274
310,0.3382991488873586
311,0.3755119912063779
312,0.3475359934961592
313,0.16937430709242213
314,0.1255005023852469
315,0.17340860797676705
316,0.15833281661117626
317,0.15337152050699476
318,0.1102830171536613
319,0.09652034542219139
320,0.09405878643985989
321,0.09699050813018444
322,0.1281968710525761
