,0
0,0.6310327579474097
1,0.6095487131011696
2,0.5915584127859544
3,0.5090420154983811
4,0.5213952123631258
5,0.5679103942220491
6,0.5190802829057102
7,0.5560157290421447
8,0.6574756944489584
9,0.6040027675431288
10,0.6061736273810229
11,0.7148717722632855
12,0.5763640574713748
13,0.6486566749785033
14,0.4775713176592733
15,0.46564986185586227
16,0.5100721761882439
17,0.496910972855576
18,0.46466138221166464
19,0.6877143059302757
20,0.8353084471471787
21,0.6974524627181659
22,0.7649901779859297
23,0.6784012256055361
24,0.5464824556723483
25,0.5609503829168108
26,0.5412099442321896
27,0.570220789729701
28,0.5440820507925507
29,0.4891122257153472
30,0.6957776143345062
31,0.6711408422824052
32,0.5399525469829772
33,0.500750741310365
34,0.399774892215881
35,0.43527118073862064
36,0.3564347780546361
37,0.32954916525374484
38,0.3734295654964648
39,0.5929176402459422
40,0.5883495273607592
41,0.4471152550891602
42,0.4945093550074566
43,0.576704714279773
44,0.47608996196044895
45,0.4223228872657463
46,0.36213343183980307
47,0.32976470483266823
48,0.5494359916379181
49,0.5931645736015878
50,0.44905726437222787
51,0.42915076147266773
52,0.4868691921080054
53,0.486310216053598
54,0.3922749813347203
55,0.4664765126035126
56,0.42199099707000903
57,0.6075778927282841
58,0.49969308452896805
59,0.5450776348011732
60,0.32542325948050244
61,0.49239101479746455
62,0.314374325526589
63,0.3894169799015106
64,0.25489677434749375
65,0.4564840301739341
66,0.3001832367612409
67,0.41842104588131246
68,0.49705717767465735
69,0.45488294189662815
70,0.42349142413883395
71,0.5039542151009546
72,0.45884828589129256
73,0.47883177032650764
74,0.3504664016056829
75,0.2759006121212511
76,0.4044132036638811
77,0.3938163015342117
78,0.3102080042448059
79,0.5206518756391306
80,0.4590796773199729
81,0.5236451976797056
82,0.39023857540107043
83,0.4467206843526489
84,0.7217886622412539
85,0.7113111101920409
86,0.7014890718740269
87,0.7398239828824344
88,0.6860442935586896
89,0.5009106808253327
90,0.5270157330017614
91,0.5649375956357543
92,0.5049133867250258
93,0.6190664036238336
94,0.4904581228786292
95,0.5797300136214136
96,0.7915564122457018
97,0.749072189968871
98,0.7520900649063812
99,0.5923479481257111
100,0.24474481738273088
101,0.43630331883072576
102,0.33282849537694087
103,0.5324442561257663
104,0.335330529118164
105,0.4092180370917942
106,0.5067525999829715
107,0.32196118123858597
108,0.3857140716424688
109,0.34268861801063305
110,0.3137147557894612
111,0.4825326300855225
112,0.35136897470546025
113,0.5661971915137526
114,0.43483085454448805
115,0.39101987200905514
116,0.44247833170558404
117,0.25332206135494906
118,0.363354094492603
119,0.5313510223469212
120,0.6027420167156481
121,0.6826772988496796
122,0.5153922880251961
123,0.4418272964756871
124,0.29830625654963655
125,0.29181582667378836
126,0.36570956756332373
127,0.3826455353433638
128,0.5223468418912238
129,0.3050745432115357
130,0.44803460628979985
131,0.3566237997019328
132,0.38968299131949335
133,0.4032636739911151
134,0.34947257895647166
135,0.48391572040883224
136,0.46051513448885756
137,0.40394363786938176
138,0.2901533089053483
139,0.40181082239832067
140,0.38435386403815575
141,0.4233181119218482
142,0.43843613398128906
143,0.4968516603563803
144,0.46105433378017074
145,0.5228422001599968
146,0.5224463245526778
147,0.4633729888595067
148,0.4973217095498812
149,0.4232846776835831
150,0.3651148045125392
151,0.30733145677937035
152,0.2733345425538176
153,0.27597204931373154
154,0.32855052165202997
155,0.31788405542962417
156,0.3202555445564389
157,0.31135608401925163
158,0.26600363550556183
159,0.17625332130956434
160,0.1561530258118378
161,0.2869847537896742
162,0.2316208384486183
163,0.22461514262787127
164,0.16407243411270972
165,0.19468691800531762
166,0.17229064567580102
167,0.16802727198851009
168,0.16905895991854078
169,0.16733622082968677
170,0.2008358007223492
171,0.17675805038974923
172,0.15332320516525702
173,0.1821464517138061
174,0.17607065652780363
175,0.17266261274602543
176,0.20324107958002705
177,0.1988578854548713
178,0.19250947775066818
179,0.2283848673087858
180,0.30096565992065816
181,0.22465417312848604
182,0.19595990389490697
183,0.18806864434354786
184,0.1826437971156212
185,0.2768601705401639
186,0.24977078723275883
187,0.2512391875125144
188,0.3590098258184117
189,0.352265314395274
190,0.4289091213438623
191,0.3962350359092091
192,0.4130708863808772
193,0.3626532495443123
194,0.37664694678692723
195,0.27703274920800414
196,0.336056841688917
197,0.39350498642099374
198,0.3225276189888027
199,0.3077755563648941
200,0.3287598103326707
201,0.3468023072645162
202,0.33789929454828527
203,0.3527588780771908
204,0.30464337095497634
205,0.33709149006059613
206,0.3314932395025659
207,0.25259897665636194
208,0.5019439532186345
209,0.5859795358945737
210,0.6530558783629062
211,0.5239482921628574
212,0.5241947740430538
213,0.46066894079969994
214,0.5147267869611121
215,0.5951068840068606
216,0.6177854763518711
217,0.5328394792623478
218,0.6396550831424099
219,0.3688483287691967
220,0.7805166291129445
221,0.5098910135275458
222,0.7084392037603082
223,0.48072050756224466
224,0.5626683875635592
225,0.590499572156839
226,0.501401720554783
227,0.43045604201820775
228,0.5012702974211704
229,0.4894063884810044
230,0.5791803104912499
231,0.7243363788668348
232,0.5741964203486025
233,0.7456217962230143
234,0.6305064506007247
235,0.6834103518473755
236,0.6494731370823755
237,0.4940545439288772
238,0.5775612044664872
