,0
0,0.4326317086417083
1,0.4261984776125618
2,0.4327895717204209
3,0.46058584435496197
4,0.5412231034091676
5,0.6234216328161634
6,0.642569966550922
7,0.7085957186329523
8,0.628779696205033
9,0.5716214671729181
10,0.6113805882532635
11,0.5573282193998301
12,0.5716615648279952
13,0.4751646227594652
14,0.5686854653874673
15,0.5800860630465643
16,0.5783973330687878
17,0.5086571792593627
18,0.5072054411059488
19,0.49637914106630654
20,0.5713798090472292
21,0.588981665155921
22,0.5774495321354846
23,0.5628144147913153
24,0.5568121634181152
25,0.5272625525122426
26,0.45891425338743524
27,0.5117506619148225
28,0.5628589158265674
29,0.6189452443496848
30,0.567525329089213
31,0.5572769432830356
32,0.5376667602106343
33,0.6038296381355053
34,0.6489290830269774
35,0.7147339738305308
36,0.6577409847289101
37,0.6945106795060603
38,0.6479260497197555
39,0.7075643568993534
40,0.6222445904500935
41,0.6132793822745203
42,0.6596295648635213
43,0.7107977498622547
44,0.683535821581662
45,0.6470461465515668
46,0.5949703464186813
47,0.6032957406034059
48,0.6191660520722133
49,0.6953852079449229
50,0.6599969009213774
51,0.7201754350616787
52,0.7203563036172616
53,0.6931253463629994
54,0.5167620227495686
55,0.31266856030162526
56,0.3153605489364923
57,0.30192362263789146
58,0.34759919838745795
59,0.3747331510976058
60,0.4563119493364303
61,0.4248208660237581
62,0.3834174523545239
63,0.3664280610273402
64,0.3780515557789477
65,0.33051408328079523
66,0.40269573894987626
67,0.42639598209813834
68,0.42001420045508886
69,0.43253889064489465
70,0.40715878736011196
71,0.2960361537419348
72,0.4094810792305331
73,0.3989657238527356
74,0.47549343147828144
75,0.49576344189694993
76,0.41439004579975197
77,0.4005697460478835
78,0.3760133461962657
79,0.43944982576406116
80,0.43869919856069556
81,0.43404258837846527
82,0.35774828335306824
83,0.28612244549416394
84,0.23603168504396016
85,0.23715799900043583
86,0.33652593194308855
87,0.31501998940669346
88,0.3552640647879445
89,0.27470461065803725
90,0.3047029679369173
91,0.30946463133470514
92,0.32723212958754916
93,0.3160348278313237
94,0.2983618351164654
95,0.3183594805082505
96,0.2971279267900946
97,0.3291053713068308
98,0.2860841390387352
99,0.2788568062412798
100,0.2861403006925526
101,0.2791103884732551
102,0.3178172057528078
103,0.3498820080329436
104,0.38451583809848966
105,0.4279041644381933
106,0.41625370400588796
107,0.3988003710791669
108,0.33020628776547184
109,0.3574077494654204
110,0.40811748169360157
111,0.391979037806074
112,0.4223120778190034
113,0.4612500254174712
114,0.4161345262840799
115,0.4097357666854214
116,0.34404542202815136
117,0.3809403833292621
118,0.44903191895067884
119,0.4707559852902834
120,0.4750477270489138
121,0.41313929722184894
122,0.4289375828988871
123,0.37487678462433405
124,0.38912559233618504
125,0.4026887276791314
126,0.4378399946015269
127,0.4428896921278709
128,0.45938513030248784
129,0.3879195261975035
130,0.3237827678776801
131,0.25414745835645225
132,0.24000358456588228
133,0.41670237996788273
134,0.5178510379309401
135,0.5180302844297235
136,0.46082913755558497
137,0.38853173548440184
138,0.3782175554244001
139,0.4574287924117017
140,0.4569259065446642
141,0.49457891888857025
142,0.44967782882460394
143,0.5087706038989358
144,0.45730423357885297
145,0.573294786179332
146,0.47116612974979055
147,0.5241797712226391
148,0.48052434964502616
149,0.5276293199133275
150,0.46224548663560394
151,0.44686345384715964
152,0.4055616996420352
153,0.4595591517692992
154,0.470588683423582
155,0.4458141508467291
156,0.4446809005816993
157,0.35127505347444243
158,0.4656789216450825
159,0.4838278857257637
160,0.5636055856524069
161,0.4886431981182904
162,0.4804374306236618
163,0.5992993084321532
164,0.5897358124910365
165,0.6138430679739092
166,0.5986329973092359
167,0.6364712926128913
168,0.6419878710860755
169,0.7065688702772431
170,0.6793614537167013
171,0.7104390711602534
172,0.682588270894881
173,0.7157203222741695
174,0.691593213218468
175,0.6836146109837441
176,0.6906564206017783
177,0.7115457744307553
178,0.7009753533022417
179,0.6953293595454871
180,0.6757794245913468
181,0.6637055397409566
182,0.6602949153815455
183,0.6961938164167875
184,0.6593302456427149
185,0.6903733341611221
186,0.6683223227266492
187,0.5390054820839022
188,0.6366049238136373
189,0.51183032053428
190,0.7165628324121134
191,0.5133134678683131
192,0.5508327974101889
193,0.5233605452439798
194,0.5210533002986565
195,0.5843697782720192
196,0.4883950493065436
197,0.4673273742409043
198,0.5439371457999584
199,0.4725977335978231
200,0.5919403131625747
201,0.4314000241249915
202,0.43721852188393834
203,0.4174116788823901
204,0.4439138091292659
205,0.42005066215914294
206,0.5838319374967256
207,0.4224201061935924
208,0.5595643379024918
209,0.660878288377802
210,0.5698238488475288
211,0.6224344976640458
212,0.5389014172616785
213,0.4824959142586783
214,0.5392032095099486
215,0.5753206271703264
216,0.5958618611830655
217,0.7493396565409028
218,0.7492950433133043
219,0.6902466697597023
220,0.7828016353155414
221,0.5952919681708008
222,0.5733108791379347
223,0.5761054768241927
224,0.6237078242145809
225,0.6281573390270933
226,0.5983973311299554
227,0.48052008105357835
228,0.6377660948035168
229,0.5381672514576543
230,0.606748399117273
231,0.47799521138261514
232,0.3896920608714396
233,0.48044187027906743
234,0.3868306313585384
235,0.4034214579968844
236,0.43236398467119747
237,0.6257491128779225
238,0.5356651439862702
239,0.5608883402853012
240,0.5075892887240243
241,0.5378658763949298
242,0.5876700041531131
243,0.4903215328853918
244,0.3106063619252408
245,0.21946399294229813
246,0.5349911202045224
247,0.48034110098776456
248,0.5701163405795772
249,0.5515046812093798
250,0.4634160341432777
251,0.4625725651113034
252,0.3984239293134311
253,0.4650708056781088
254,0.40340432613182675
255,0.5290994354876736
256,0.40502484917562837
257,0.6143353006259251
258,0.4665734535891293
259,0.6013438820074541
260,0.39786745125015366
261,0.4596717434552713
262,0.4159928824803998
263,0.481796013359562
264,0.42083134434180897
265,0.4645945893460519
266,0.5058117740120965
267,0.47623680318295575
268,0.4355459846956462
269,0.3777816097968129
270,0.32903001878320987
271,0.36753641259264586
272,0.24203862613402718
273,0.24280878597062483
274,0.2642007227671901
275,0.222695172739491
276,0.26687286561108703
277,0.47979926989421623
278,0.43043674366490287
279,0.616760183086262
280,0.3609768685552669
281,0.5059844417385115
282,0.3408791327373145
283,0.3481630995923183
284,0.488175769503686
285,0.41744891125844147
286,0.5224363415222076
287,0.3326748546660161
288,0.33165724269036334
289,0.32438767328751034
290,0.2681318399420194
291,0.40711297791452156
292,0.40448068244103474
293,0.4692626064993451
294,0.35069182517642505
295,0.2670130601302441
296,0.30745595463745073
297,0.39159433026264373
298,0.2694474885490775
299,0.15009147590406513
300,0.117719399888273
301,0.16990110023939053
302,0.2605047206424912
303,0.18128357753574761
304,0.2149338705927661
305,0.15592703535805066
306,0.13549243698259325
307,0.242846835076938
308,0.1480959774760226
309,0.30256384959475896
310,0.24058881636808366
311,0.29130614357916523
312,0.3088141938082333
313,0.15650129655282666
314,0.1377973225057417
315,0.17737026874331713
316,0.1470702606810062
317,0.16257134786551797
318,0.10244682214187165
319,0.091316396237077
320,0.11316995403890169
321,0.11614138116893313
322,0.14460805241285768
323,0.2040493934039148
324,0.30062788102244714
325,0.22118448703539875
326,0.2180471025163601
327,0.2381118191804888
328,0.23011949078588192
329,0.3211178391854259
330,0.3469314263430714
331,0.42039655410476456
332,0.41395267823487414
333,0.337436847107702
334,0.337807943518531
335,0.36682378924399434
336,0.30710239476673906
337,0.3202910358840444
338,0.33095982725971096
339,0.27015154181606554
340,0.29021458214977885
341,0.34275522542719794
342,0.2476479616624781
343,0.3513884165753653
344,0.297831932379957
345,0.41021135226696015
346,0.4878293144799751
347,0.3106588498480691
348,0.31590846853390814
349,0.21282644191492642
350,0.3054992098658295
351,0.3174116581121951
352,0.37433851599171697
353,0.23273079090154855
354,0.18003481486219292
355,0.17564764984818707
356,0.2411834221530202
357,0.3993848453473404
358,0.33008931400434816
359,0.36706841188160183
360,0.25896488727962114
361,0.31911676428648056
362,0.3154208310562075
363,0.3117772101095554
364,0.2698991272088576
365,0.24144628210411456
366,0.3157511674979291
367,0.28265155118098984
368,0.29776616608592793
369,0.22258810024575962
370,0.24694832975386366
371,0.24657623928032177
372,0.2464962811451028
373,0.2825772735146785
374,0.3933680471419341
375,0.4767621006355965
376,0.5077179805223563
377,0.42363821954316194
378,0.3453446106095922
379,0.2877921052071875
380,0.3526677059040376
381,0.42219601843223803
382,0.3704600199447312
383,0.41297757911955363
384,0.44840967924298947
385,0.375084155508032
386,0.3957407875485318
387,0.33535557205881594
388,0.4071128270695897
389,0.42377526830530626
390,0.4134476824114244
391,0.4011246834641322
392,0.3301674102932075
393,0.3512410727624041
394,0.29343038925051246
395,0.32859281275589997
396,0.3567828942328744
397,0.42589160762665274
398,0.4325950670948325
399,0.4791946076738822
400,0.36963489782161846
401,0.29353552640475467
402,0.22201806491783976
403,0.2067368648633028
404,0.5036374725050133
405,0.6245696262434149
406,0.6736344139851737
407,0.5430330239298652
408,0.4480637068157185
409,0.427235972507717
410,0.4990863391373481
411,0.47653930283048584
412,0.5029468077673528
413,0.4425107982131825
414,0.5319484913415627
415,0.29180340491396783
416,0.6137544010729553
417,0.6237034722901916
418,0.8813283108920464
419,0.8314488137299673
420,0.8404542407876686
421,0.7816350796595553
422,0.6935131839573279
423,0.6525330809739832
424,0.6896718011535474
425,0.7584079650298855
426,0.7780352133675312
427,0.8197126849624616
428,0.7606367017207897
429,0.8337182763182283
430,0.8262516531301847
431,0.8629133574891278
432,0.8108024021279969
433,0.7098578860708906
434,0.682889422944928
435,0.5506205979788199
436,0.4501921848393995
437,0.6267140890521428
438,0.5250006576030988
439,0.5341523332407471
440,0.48268036863080294
441,0.51708662290225
442,0.5253764131073528
443,0.6633202697515624
444,0.4998052446585383
445,0.5870293665547905
446,0.6644442289127808
447,0.5329667946466342
448,0.61326374278856
449,0.5580628434866058
450,0.5247050152676471
451,0.5731857596901977
452,0.5590201622849724
453,0.5997136421909822
454,0.745764584344159
455,0.7400507700491691
456,0.6970889663062876
457,0.8102136152752109
458,0.6490629740960243
459,0.6435236684702669
460,0.6596758632801841
461,0.6736238498499667
462,0.6777028773925124
463,0.650827457919782
464,0.5711855770026961
465,0.6878184582245994
466,0.5705415284984943
467,0.6398907477560254
468,0.5747871965396049
469,0.4889377574183293
470,0.5635558243985906
471,0.44216724569371235
472,0.45439863252663554
473,0.4936012672660479
474,0.65838613670125
475,0.5429934879675105
476,0.5946954215480106
477,0.5594848646816543
478,0.5884386826507328
479,0.62838066426707
480,0.5970847963082351
481,0.45461127669883483
482,0.3754629463280796
483,0.638468354291281
484,0.5424045201070622
485,0.5811562345801542
486,0.5800248313268749
487,0.5451611969696035
488,0.6075842565184127
489,0.5513937471172636
490,0.6061605193229902
491,0.5446528286741478
492,0.6515269678768901
493,0.5218362269882914
494,0.6480796267222289
495,0.45118969595968006
496,0.6068359872999755
497,0.416560582314447
498,0.4977277748131775
499,0.4033571881005701
500,0.5093933901432874
501,0.44006571213037265
502,0.5338231299149775
503,0.5553015444283079
504,0.5254320933331555
505,0.4873942090549582
506,0.4682747362564662
507,0.4233388789135248
508,0.47502334362941084
509,0.3282897502608466
510,0.3463378768099164
511,0.3764065346408198
512,0.31875187789816994
513,0.335960440684477
514,0.5339271716199958
515,0.4643437614489034
516,0.6464604455791632
517,0.41446319869542525
518,0.5608416534154484
519,0.4020581655331708
520,0.302563607450007
521,0.42657999132210106
522,0.49602473260511043
523,0.6027545859016473
524,0.3856103076477163
525,0.3654992596317597
526,0.409121837800562
527,0.34582743088350126
528,0.39954852172830385
529,0.3493622911790221
530,0.46183933129294685
531,0.4331182957013212
532,0.3407668610061881
533,0.3759886571588691
534,0.3810620904182843
535,0.2811529015567664
536,0.38407472108940494
537,0.14779778972218094
538,0.17616720423345247
539,0.16295379680053365
540,0.2413478479593979
541,0.30447217078526695
542,0.23660474798857867
543,0.27601589901473833
544,0.23418058707179087
545,0.19213694814425059
546,0.2883342013859765
547,0.18615279119350886
548,0.30007000306084514
549,0.23093430161122055
550,0.2384864811341975
551,0.2968874145304316
552,0.22932077789912828
553,0.30133109359692745
554,0.3407587636373585
555,0.34234528345161064
556,0.3145721236826974
557,0.21876435892812274
558,0.20189594023116123
559,0.19759900451612866
560,0.1497341898790223
561,0.15527971936897333
562,0.23053812679104035
563,0.3682381140194156
564,0.24309016948327028
565,0.2480031723015448
566,0.26674165912242753
567,0.28408803977635055
568,0.36066642395224446
569,0.36593902763832276
570,0.4417822442012428
571,0.3874153088973846
572,0.3179853847997119
573,0.31206340598048965
574,0.33986353197627617
575,0.292400336219436
576,0.3862321993155982
577,0.4372641749844983
578,0.39882571468421757
579,0.39619805426748067
580,0.46807720760472155
581,0.35473425392899494
582,0.470945410971151
583,0.39728995722113475
584,0.4455229247513198
585,0.46789479100826165
586,0.34382917022397097
587,0.3483725531713775
588,0.31054011494737754
589,0.38192105754620465
590,0.39280986501090265
591,0.44053897910742307
592,0.34207016507236293
593,0.25339360329627225
594,0.20727334354215654
595,0.22079452730067947
596,0.3361772606328538
597,0.3030801018298098
598,0.3532031101862859
599,0.2568049365394722
600,0.2968038852051953
601,0.3066398459309667
602,0.32117434618392954
603,0.3057765485921135
604,0.2828623208053242
605,0.2900262302282947
606,0.26928238711240465
607,0.30119340416704593
608,0.2767031985962388
609,0.2918061753448268
610,0.2975220390230861
611,0.29720642337749503
612,0.32192418007315704
613,0.3776697128605744
614,0.39350703342993143
615,0.40860887638281324
616,0.39239000085243686
617,0.37695852691359316
618,0.33248736399477075
619,0.35937790112607976
620,0.42710281203910583
621,0.37990201472568175
622,0.40236857125409126
623,0.4354112902639099
624,0.409591549420165
625,0.4466817348338495
626,0.30559016652150045
627,0.3332149270000211
628,0.3965403898679407
629,0.48319368706682275
630,0.47455344017452983
631,0.4180343182014999
632,0.4285406311480196
633,0.353203806379663
634,0.3673139840310352
635,0.3841197019007513
636,0.4408286846916837
637,0.45091779557576933
638,0.4837991247060657
639,0.40247240848626165
640,0.29966020391685766
641,0.22605824989860307
642,0.20052280333087413
643,0.42200600817633815
644,0.5491759843345402
645,0.5967092499597823
646,0.5388713759166256
647,0.3180025345227121
648,0.3063940881456232
649,0.37620761003708403
650,0.47183539118067425
651,0.5146477206308352
652,0.4336404279475664
653,0.5078162981356541
654,0.3901205608642569
655,0.6063208114356825
656,0.4691275015163449
657,0.5593464436535525
658,0.45827269397609804
659,0.5332092645503694
660,0.4663012535207887
661,0.44481108871190767
662,0.41863305786021054
663,0.513773653523837
664,0.5032486359634549
665,0.46376141201409954
666,0.43568198832741656
667,0.31922393582417274
668,0.4458428383378802
669,0.45803676470977983
670,0.5255728149837723
671,0.3752411746903943
672,0.38474362210752494
673,0.5581859267487634
