,0
0,0.6686018730657957
1,0.670242031025971
2,0.6581114598630818
3,0.6012743512372211
4,0.537110427533439
5,0.5809757811449553
6,0.5944961533258625
7,0.6106844723410786
8,0.6971152215086378
9,0.6444410002100371
10,0.5885200045360736
11,0.7147148229029128
12,0.6305471394438116
13,0.627744863121764
14,0.5515178053082022
15,0.48553676053620465
16,0.4455096818468928
17,0.5260776838578596
18,0.5528174058865825
19,0.684697785118733
20,0.7945971830695719
21,0.7631949214539729
22,0.8055697863595793
23,0.6423572188114145
24,0.5732058850969964
25,0.5508487965072139
26,0.6325308309538132
27,0.6147291405765122
28,0.46748835070002664
29,0.45408575099985216
30,0.6642343674459245
31,0.6317936899141952
32,0.5699879742960757
33,0.4736326980151581
34,0.3866019066246844
35,0.41958368689996406
36,0.317284891381968
37,0.2868605386598315
38,0.3473316917151363
39,0.6042668205486453
40,0.5143075770477821
41,0.41401113996202193
42,0.4525000376390513
43,0.5669600161651067
44,0.5422165379429925
45,0.37565422970659496
46,0.3092894853801145
47,0.3481694541892457
48,0.5694760311466085
49,0.521371009534713
50,0.49339003279466237
51,0.42421393904390137
52,0.47342605594333254
53,0.4861123214641994
54,0.38945873704877126
55,0.43773080425965966
56,0.4188298183349332
57,0.5676008934762904
58,0.46960693574938367
59,0.5559669818704032
60,0.3143774561282184
61,0.44728389707194277
62,0.2641082240637866
63,0.3352152136010881
64,0.21393613098768785
65,0.3085808473767255
66,0.30770146139516
67,0.3464401148319578
68,0.3840203232604499
69,0.38437308333753833
70,0.3756811267972891
71,0.42051329534931664
72,0.3837597071552623
73,0.4023810102225875
74,0.2861706274421689
75,0.23852584943372945
76,0.27172411038164596
77,0.294951533434711
78,0.29570694862480035
79,0.5329829530694334
80,0.428137360097024
81,0.5013890628597429
82,0.3334020248912166
83,0.47903530126092014
84,0.4787002557062651
85,0.5672872814219697
86,0.6918752641686318
87,0.6412356130141151
88,0.6331529070858858
89,0.43098544308464376
90,0.4602587721881125
91,0.4291562867078125
92,0.37748458209771446
93,0.5034138298637924
94,0.4325344576826691
95,0.49181837976264037
96,0.6519693878393198
97,0.6897290108461684
98,0.7015101083181698
99,0.5459960338773816
100,0.21066503147043253
101,0.2571781737986669
102,0.26032047046296947
103,0.4115659255721378
104,0.3335300937401728
105,0.3680381788829258
106,0.46262756875189714
107,0.37563088671389333
108,0.36002006202014725
109,0.33745322335471234
110,0.29939968741142287
111,0.44488736512168714
112,0.36873033850937487
113,0.4632598841107397
114,0.4499276220390105
115,0.3927872768198199
116,0.3735233598641542
117,0.28313765659138795
118,0.3915935403387796
119,0.5093455706866769
120,0.5832354186189476
121,0.6037613625970977
122,0.5212883884742469
123,0.4510709642836658
124,0.3104035716463827
125,0.24203268778513976
126,0.28561741475496216
127,0.3696267805882013
128,0.4969557695340147
129,0.38309214121317975
130,0.41049999433261986
131,0.41733086854135726
132,0.410851292171502
133,0.3940805193472062
134,0.39358065036472456
135,0.48988072064511545
136,0.46622597379130476
137,0.411395228701379
138,0.3368551426258627
139,0.38884447654854204
140,0.3768780579036346
141,0.42631741836116754
142,0.4690344179023447
143,0.5387816039297267
144,0.5264191322963159
145,0.5877635119777656
146,0.5336211952302982
147,0.494716695829102
148,0.47155518515064265
149,0.4663978868062632
150,0.41605605204342855
151,0.29563235662318094
152,0.24974106289614323
153,0.2705823269905027
154,0.3159551627447462
155,0.31537299793891144
156,0.32691220451040126
157,0.29435382029872836
158,0.2384479986822884
159,0.18337334915029335
160,0.1786793648804585
161,0.27206561395511186
162,0.2506535990447779
163,0.2385895015628305
164,0.16537697609629742
165,0.18204574365189216
166,0.17991435144960624
167,0.18801879898142618
168,0.18077679554494014
169,0.15391950082623887
170,0.1889218744070064
171,0.17246834271783235
172,0.17979798732691038
173,0.1878154482607181
174,0.18381980363604872
175,0.19321660497350915
176,0.19480154822950344
177,0.2162908149251175
178,0.22850484898015125
179,0.2549930713118208
180,0.30792013832709186
181,0.2674067277168028
182,0.22416147590418178
183,0.19193816636677957
184,0.21478688099357313
185,0.2823829234286492
186,0.24436026928311383
187,0.267218828649553
188,0.35081321804852394
189,0.3714274832593144
190,0.4087718614290355
191,0.3650998284364784
192,0.46414462269041634
193,0.40602636026532224
194,0.37579860646150104
195,0.33417611534494546
196,0.3220382062264141
197,0.35722492019168733
198,0.3437869965942226
199,0.326630972852211
200,0.3278047856457341
201,0.3939296873225278
202,0.38282653107177067
203,0.39748163875484754
204,0.3370206784252005
205,0.2903947986239123
206,0.2740841366762964
207,0.24461547277353066
208,0.44693048246449874
209,0.6445382111893165
210,0.7405758503086377
211,0.6108342166572972
212,0.4274992499928889
213,0.41172124021966106
214,0.5361761307920345
215,0.5807466555838257
216,0.5891488067296147
217,0.5370861111751476
218,0.6371789368568628
219,0.4489878567712824
220,0.7041251752796611
221,0.5782103778532769
222,0.708615888978875
223,0.5375519106787567
224,0.590698599409
225,0.5521019676318573
226,0.5076572251221404
227,0.43668948118809514
228,0.5067935890399049
229,0.5292053023526714
230,0.5345136737978375
231,0.6306101988747703
232,0.5854127575792399
233,0.7094022126345748
234,0.6571182951415319
235,0.6597573382077958
236,0.6014933442433994
237,0.5341057128328108
238,0.599233864424412
