"Date/Time","Date/Time","No.1","No.2"
"2017-05-22 02:20:00","42877.0972222222","17.9","92"
"2017-05-22 02:30:00","42877.1041666667","17.8","92"
"2017-05-22 02:40:00","42877.1111111111","17.7","93"
"2017-05-22 02:50:00","42877.1180555556","17.5","93"
"2017-05-22 03:00:00","42877.1250000000","17.5","93"
"2017-05-22 03:10:00","42877.1319444444","17.4","93"
"2017-05-22 03:20:00","42877.1388888889","17.2","93"
"2017-05-22 03:30:00","42877.1458333333","17.1","93"
"2017-05-22 03:40:00","42877.1527777778","17.0","94"
"2017-05-22 03:50:00","42877.1597222222","16.9","95"
"2017-05-22 04:00:00","42877.1666666667","16.9","95"
"2017-05-22 04:10:00","42877.1736111111","16.9","95"
"2017-05-22 04:20:00","42877.1805555556","16.8","95"
"2017-05-22 04:30:00","42877.1875000000","16.7","94"
"2017-05-22 04:40:00","42877.1944444444","16.8","93"
"2017-05-22 04:50:00","42877.2013888889","16.9","92"
"2017-05-22 05:00:00","42877.2083333333","17.1","90"
"2017-05-22 05:10:00","42877.2152777778","17.4","89"
"2017-05-22 05:20:00","42877.2222222222","17.8","87"
"2017-05-22 05:30:00","42877.2291666667","18.0","84"
"2017-05-22 05:40:00","42877.2361111111","18.5","83"
"2017-05-22 05:50:00","42877.2430555556","19.0","80"
"2017-05-22 06:00:00","42877.2500000000","19.4","79"
"2017-05-22 06:10:00","42877.2569444444","19.8","78"
"2017-05-22 06:20:00","42877.2638888889","20.8","75"
"2017-05-22 06:30:00","42877.2708333333","22.4","69"
"2017-05-22 06:40:00","42877.2777777778","24.2","62"
"2017-05-22 06:50:00","42877.2847222222","25.3","58"
"2017-05-22 07:00:00","42877.2916666667","28.1","51"
"2017-05-22 07:10:00","42877.2986111111","26.9","53"
"2017-05-22 07:20:00","42877.3055555556","28.9","50"
"2017-05-22 07:30:00","42877.3125000000","32.1","45"
"2017-05-22 07:40:00","42877.3194444444","32.0","43"
"2017-05-22 07:50:00","42877.3263888889","34.3","40"
"2017-05-22 08:00:00","42877.3333333333","33.3","41"
"2017-05-22 08:10:00","42877.3402777778","30.3","46"
"2017-05-22 08:20:00","42877.3472222222","33.3","42"
"2017-05-22 08:30:00","42877.3541666667","32.0","47"
"2017-05-22 08:40:00","42877.3611111111","29.4","90"
"2017-05-22 08:50:00","42877.3680555556","29.8","94"
"2017-05-22 09:00:00","42877.3750000000","29.5","90"
"2017-05-22 09:10:00","42877.3819444444","29.2","91"
"2017-05-22 09:20:00","42877.3888888889","27.6","89"
"2017-05-22 09:30:00","42877.3958333333","29.6","88"
"2017-05-22 09:40:00","42877.4027777778","30.5","85"
"2017-05-22 09:50:00","42877.4097222222","30.2","80"
"2017-05-22 10:00:00","42877.4166666667","30.1","67"
"2017-05-22 10:10:00","42877.4236111111","32.3","51"
"2017-05-22 10:20:00","42877.4305555556","32.8","43"
"2017-05-22 10:30:00","42877.4375000000","33.6","40"
"2017-05-22 10:40:00","42877.4444444444","34.6","37"
"2017-05-22 10:50:00","42877.4513888889","33.2","38"
"2017-05-22 11:00:00","42877.4583333333","33.2","40"
"2017-05-22 11:10:00","42877.4652777778","33.4","39"
"2017-05-22 11:20:00","42877.4722222222","33.7","40"
"2017-05-22 11:30:00","42877.4791666667","33.7","40"
"2017-05-22 11:40:00","42877.4861111111","34.1","40"
"2017-05-22 11:50:00","42877.4930555556","32.4","41"
"2017-05-22 12:00:00","42877.5000000000","32.7","42"
"2017-05-22 12:10:00","42877.5069444444","33.3","40"
"2017-05-22 12:20:00","42877.5138888889","33.9","39"
"2017-05-22 12:30:00","42877.5208333333","34.2","38"
"2017-05-22 12:40:00","42877.5277777778","34.9","37"
"2017-05-22 12:50:00","42877.5347222222","34.0","36"
"2017-05-22 13:00:00","42877.5416666667","33.4","36"
"2017-05-22 13:10:00","42877.5486111111","34.8","34"
"2017-05-22 13:20:00","42877.5555555556","33.3","35"
"2017-05-22 13:30:00","42877.5625000000","33.6","34"
"2017-05-22 13:40:00","42877.5694444444","32.9","38"
"2017-05-22 13:50:00","42877.5763888889","32.9","39"
"2017-05-22 14:00:00","42877.5833333333","32.1","40"
"2017-05-22 14:10:00","42877.5902777778","31.7","39"
"2017-05-22 14:20:00","42877.5972222222","31.4","41"
"2017-05-22 14:30:00","42877.6041666667","30.9","42"
"2017-05-22 14:40:00","42877.6111111111","30.9","42"
"2017-05-22 14:50:00","42877.6180555556","30.9","42"
"2017-05-22 15:00:00","42877.6250000000","31.0","42"
"2017-05-22 15:10:00","42877.6319444444","31.0","41"
"2017-05-22 15:20:00","42877.6388888889","30.6","42"
"2017-05-22 15:30:00","42877.6458333333","31.6","41"
"2017-05-22 15:40:00","42877.6527777778","30.1","45"
"2017-05-22 15:50:00","42877.6597222222","31.2","42"
"2017-05-22 16:00:00","42877.6666666667","31.0","42"
"2017-05-22 16:10:00","42877.6736111111","30.6","43"
"2017-05-22 16:20:00","42877.6805555556","30.8","44"
"2017-05-22 16:30:00","42877.6875000000","29.6","46"
"2017-05-22 16:40:00","42877.6944444444","28.1","49"
"2017-05-22 16:50:00","42877.7013888889","29.9","46"
"2017-05-22 17:00:00","42877.7083333333","28.7","49"
"2017-05-22 17:10:00","42877.7152777778","28.7","48"
"2017-05-22 17:20:00","42877.7222222222","27.2","53"
"2017-05-22 17:30:00","42877.7291666667","26.4","56"
"2017-05-22 17:40:00","42877.7361111111","25.5","59"
"2017-05-22 17:50:00","42877.7430555556","25.1","59"
"2017-05-22 18:00:00","42877.7500000000","24.4","62"
"2017-05-22 18:10:00","42877.7569444444","24.0","63"
"2017-05-22 18:20:00","42877.7638888889","23.7","65"
"2017-05-22 18:30:00","42877.7708333333","23.0","67"
"2017-05-22 18:40:00","42877.7777777778","22.4","68"
"2017-05-22 18:50:00","42877.7847222222","22.0","70"
"2017-05-22 19:00:00","42877.7916666667","21.7","72"
"2017-05-22 19:10:00","42877.7986111111","21.4","74"
"2017-05-22 19:20:00","42877.8055555556","21.3","75"
"2017-05-22 19:30:00","42877.8125000000","21.1","77"
"2017-05-22 19:40:00","42877.8194444444","21.0","77"
"2017-05-22 19:50:00","42877.8263888889","20.9","77"
"2017-05-22 20:00:00","42877.8333333333","20.7","79"
"2017-05-22 20:10:00","42877.8402777778","20.4","82"
"2017-05-22 20:20:00","42877.8472222222","20.3","82"
"2017-05-22 20:30:00","42877.8541666667","20.2","83"
"2017-05-22 20:40:00","42877.8611111111","19.9","85"
"2017-05-22 20:50:00","42877.8680555556","19.8","86"
"2017-05-22 21:00:00","42877.8750000000","19.8","87"
"2017-05-22 21:10:00","42877.8819444444","19.7","85"
"2017-05-22 21:20:00","42877.8888888889","19.8","86"
"2017-05-22 21:30:00","42877.8958333333","19.5","86"
"2017-05-22 21:40:00","42877.9027777778","19.5","87"
"2017-05-22 21:50:00","42877.9097222222","19.3","88"
"2017-05-22 22:00:00","42877.9166666667","19.1","88"
"2017-05-22 22:10:00","42877.9236111111","19.1","88"
"2017-05-22 22:20:00","42877.9305555556","18.9","89"
"2017-05-22 22:30:00","42877.9375000000","18.8","90"
"2017-05-22 22:40:00","42877.9444444444","18.8","89"
"2017-05-22 22:50:00","42877.9513888889","18.6","88"
"2017-05-22 23:00:00","42877.9583333333","18.4","89"
"2017-05-22 23:10:00","42877.9652777778","18.4","89"
"2017-05-22 23:20:00","42877.9722222222","18.1","90"
"2017-05-22 23:30:00","42877.9791666667","18.1","90"
"2017-05-22 23:40:00","42877.9861111111","18.1","90"
"2017-05-22 23:50:00","42877.9930555556","18.2","89"
"2017-05-23 00:00:00","42878.0000000000","18.1","90"
"2017-05-23 00:10:00","42878.0069444444","17.9","89"
"2017-05-23 00:20:00","42878.0138888889","17.8","90"
"2017-05-23 00:30:00","42878.0208333333","17.8","90"
"2017-05-23 00:40:00","42878.0277777778","17.7","91"
"2017-05-23 00:50:00","42878.0347222222","17.5","90"
"2017-05-23 01:00:00","42878.0416666667","17.5","91"
"2017-05-23 01:10:00","42878.0486111111","17.5","91"
"2017-05-23 01:20:00","42878.0555555556","17.7","92"
"2017-05-23 01:30:00","42878.0625000000","17.9","89"
"2017-05-23 01:40:00","42878.0694444444","17.8","89"
"2017-05-23 01:50:00","42878.0763888889","17.6","90"
"2017-05-23 02:00:00","42878.0833333333","17.6","91"
"2017-05-23 02:10:00","42878.0902777778","17.6","91"
"2017-05-23 02:20:00","42878.0972222222","17.6","91"
"2017-05-23 02:30:00","42878.1041666667","17.6","91"
"2017-05-23 02:40:00","42878.1111111111","17.4","92"
"2017-05-23 02:50:00","42878.1180555556","17.3","93"
"2017-05-23 03:00:00","42878.1250000000","17.2","94"
"2017-05-23 03:10:00","42878.1319444444","17.2","93"
"2017-05-23 03:20:00","42878.1388888889","16.9","93"
"2017-05-23 03:30:00","42878.1458333333","16.7","94"
"2017-05-23 03:40:00","42878.1527777778","16.6","95"
"2017-05-23 03:50:00","42878.1597222222","16.4","94"
"2017-05-23 04:00:00","42878.1666666667","16.4","95"
"2017-05-23 04:10:00","42878.1736111111","16.5","95"
"2017-05-23 04:20:00","42878.1805555556","16.3","95"
"2017-05-23 04:30:00","42878.1875000000","16.3","95"
"2017-05-23 04:40:00","42878.1944444444","16.4","95"
"2017-05-23 04:50:00","42878.2013888889","16.5","95"
"2017-05-23 05:00:00","42878.2083333333","16.7","93"
"2017-05-23 05:10:00","42878.2152777778","17.1","90"
"2017-05-23 05:20:00","42878.2222222222","17.6","88"
"2017-05-23 05:30:00","42878.2291666667","18.1","84"
"2017-05-23 05:40:00","42878.2361111111","18.8","81"
"2017-05-23 05:50:00","42878.2430555556","19.5","78"
"2017-05-23 06:00:00","42878.2500000000","19.5","77"
"2017-05-23 06:10:00","42878.2569444444","20.6","76"
"2017-05-23 06:20:00","42878.2638888889","21.7","70"
"2017-05-23 06:30:00","42878.2708333333","22.4","68"
"2017-05-23 06:40:00","42878.2777777778","24.6","60"
"2017-05-23 06:50:00","42878.2847222222","28.6","49"
"2017-05-23 07:00:00","42878.2916666667","31.0","45"
"2017-05-23 07:10:00","42878.2986111111","32.3","42"
"2017-05-23 07:20:00","42878.3055555556","32.3","41"
"2017-05-23 07:30:00","42878.3125000000","33.3","41"
"2017-05-23 07:40:00","42878.3194444444","33.6","35"
"2017-05-23 07:50:00","42878.3263888889","31.6","40"
"2017-05-23 08:00:00","42878.3333333333","30.4","41"
"2017-05-23 08:10:00","42878.3402777778","33.9","37"
"2017-05-23 08:20:00","42878.3472222222","33.8","32"
"2017-05-23 08:30:00","42878.3541666667","30.6","43"
"2017-05-23 08:40:00","42878.3611111111","29.9","43"
"2017-05-23 08:50:00","42878.3680555556","30.9","43"
"2017-05-23 09:00:00","42878.3750000000","34.3","33"
"2017-05-23 09:10:00","42878.3819444444","34.0","35"
"2017-05-23 09:20:00","42878.3888888889","31.5","38"
"2017-05-23 09:30:00","42878.3958333333","33.1","35"
"2017-05-23 09:40:00","42878.4027777778","33.7","33"
"2017-05-23 09:50:00","42878.4097222222","36.1","32"
"2017-05-23 10:00:00","42878.4166666667","36.1","30"
"2017-05-23 10:10:00","42878.4236111111","35.9","31"
"2017-05-23 10:20:00","42878.4305555556","35.0","31"
"2017-05-23 10:30:00","42878.4375000000","35.9","31"
"2017-05-23 10:40:00","42878.4444444444","35.4","32"
"2017-05-23 10:50:00","42878.4513888889","35.2","31"
"2017-05-23 11:00:00","42878.4583333333","35.7","30"
"2017-05-23 11:10:00","42878.4652777778","34.4","35"
"2017-05-23 11:20:00","42878.4722222222","35.5","30"
"2017-05-23 11:30:00","42878.4791666667","35.8","30"
"2017-05-23 11:40:00","42878.4861111111","31.8","34"
"2017-05-23 11:50:00","42878.4930555556","33.5","32"
"2017-05-23 12:00:00","42878.5000000000","35.4","30"
"2017-05-23 12:10:00","42878.5069444444","35.3","30"
"2017-05-23 12:20:00","42878.5138888889","33.1","30"
"2017-05-23 12:30:00","42878.5208333333","34.2","32"
"2017-05-23 12:40:00","42878.5277777778","33.7","32"
"2017-05-23 12:50:00","42878.5347222222","33.6","33"
"2017-05-23 13:00:00","42878.5416666667","33.4","35"
"2017-05-23 13:10:00","42878.5486111111","35.2","31"
"2017-05-23 13:20:00","42878.5555555556","33.9","33"
"2017-05-23 13:30:00","42878.5625000000","33.0","35"
"2017-05-23 13:40:00","42878.5694444444","33.9","32"
"2017-05-23 13:50:00","42878.5763888889","32.7","34"
"2017-05-23 14:00:00","42878.5833333333","32.4","34"
"2017-05-23 14:10:00","42878.5902777778","32.4","34"
"2017-05-23 14:20:00","42878.5972222222","33.3","32"
"2017-05-23 14:30:00","42878.6041666667","32.8","33"
"2017-05-23 14:40:00","42878.6111111111","32.6","33"
"2017-05-23 14:50:00","42878.6180555556","32.3","34"
"2017-05-23 15:00:00","42878.6250000000","32.6","34"
"2017-05-23 15:10:00","42878.6319444444","32.1","35"
"2017-05-23 15:20:00","42878.6388888889","30.9","37"
"2017-05-23 15:30:00","42878.6458333333","33.0","33"
"2017-05-23 15:40:00","42878.6527777778","33.6","32"
"2017-05-23 15:50:00","42878.6597222222","33.8","32"
"2017-05-23 16:00:00","42878.6666666667","32.6","33"
"2017-05-23 16:10:00","42878.6736111111","31.8","35"
"2017-05-23 16:20:00","42878.6805555556","32.1","33"
"2017-05-23 16:30:00","42878.6875000000","31.9","35"
"2017-05-23 16:40:00","42878.6944444444","29.2","44"
"2017-05-23 16:50:00","42878.7013888889","31.1","39"
"2017-05-23 17:00:00","42878.7083333333","28.9","45"
"2017-05-23 17:10:00","42878.7152777778","28.8","45"
"2017-05-23 17:20:00","42878.7222222222","27.5","94"
"2017-05-23 17:30:00","42878.7291666667","26.6","100"
"2017-05-23 17:40:00","42878.7361111111","25.4","100"
"2017-05-23 17:50:00","42878.7430555556","24.9","100"
"2017-05-23 18:00:00","42878.7500000000","24.9","100"
"2017-05-23 18:10:00","42878.7569444444","24.8","100"
"2017-05-23 18:20:00","42878.7638888889","24.7","100"
"2017-05-23 18:30:00","42878.7708333333","24.5","100"
"2017-05-23 18:40:00","42878.7777777778","24.8","100"
"2017-05-23 18:50:00","42878.7847222222","","100"
"2017-05-23 19:00:00","42878.7916666667","","100"
"2017-05-23 19:10:00","42878.7986111111","","100"
"2017-05-23 19:20:00","42878.8055555556","","100"
"2017-05-23 19:30:00","42878.8125000000","4.5","100"
"2017-05-23 19:40:00","42878.8194444444","4.7","100"
"2017-05-23 19:50:00","42878.8263888889","4.9","100"
"2017-05-23 20:00:00","42878.8333333333","5.1","100"
"2017-05-23 20:10:00","42878.8402777778","5.5","100"
"2017-05-23 20:20:00","42878.8472222222","5.7","100"
"2017-05-23 20:30:00","42878.8541666667","6.0","100"
"2017-05-23 20:40:00","42878.8611111111","6.3","100"
"2017-05-23 20:50:00","42878.8680555556","6.7","100"
"2017-05-23 21:00:00","42878.8750000000","7.2","100"
"2017-05-23 21:10:00","42878.8819444444","7.3","100"
"2017-05-23 21:20:00","42878.8888888889","7.4","100"
"2017-05-23 21:30:00","42878.8958333333","6.6","100"
"2017-05-23 21:40:00","42878.9027777778","6.9","100"
"2017-05-23 21:50:00","42878.9097222222","7.1","100"
"2017-05-23 22:00:00","42878.9166666667","7.4","100"
"2017-05-23 22:10:00","42878.9236111111","7.6","100"
"2017-05-23 22:20:00","42878.9305555556","7.7","100"
"2017-05-23 22:30:00","42878.9375000000","7.9","100"
"2017-05-23 22:40:00","42878.9444444444","8.1","100"
"2017-05-23 22:50:00","42878.9513888889","8.3","100"
"2017-05-23 23:00:00","42878.9583333333","8.5","100"
"2017-05-23 23:10:00","42878.9652777778","8.9","100"
"2017-05-23 23:20:00","42878.9722222222","9.4","100"
"2017-05-23 23:30:00","42878.9791666667","9.9","100"
"2017-05-23 23:40:00","42878.9861111111","10.3","100"
"2017-05-23 23:50:00","42878.9930555556","10.5","100"
"2017-05-24 00:00:00","42879.0000000000","10.7","100"
"2017-05-24 00:10:00","42879.0069444444","11.1","100"
"2017-05-24 00:20:00","42879.0138888889","10.8","100"
"2017-05-24 00:30:00","42879.0208333333","11.2","100"
"2017-05-24 00:40:00","42879.0277777778","11.5","100"
"2017-05-24 00:50:00","42879.0347222222","11.3","100"
"2017-05-24 01:00:00","42879.0416666667","11.7","100"
"2017-05-24 01:10:00","42879.0486111111","12.3","100"
"2017-05-24 01:20:00","42879.0555555556","12.9","100"
"2017-05-24 01:30:00","42879.0625000000","13.3","100"
"2017-05-24 01:40:00","42879.0694444444","13.6","100"
"2017-05-24 01:50:00","42879.0763888889","13.3","100"
"2017-05-24 02:00:00","42879.0833333333","13.8","100"
"2017-05-24 02:10:00","42879.0902777778","13.8","100"
"2017-05-24 02:20:00","42879.0972222222","14.0","100"
"2017-05-24 02:30:00","42879.1041666667","14.1","100"
"2017-05-24 02:40:00","42879.1111111111","14.1","100"
"2017-05-24 02:50:00","42879.1180555556","14.3","100"
"2017-05-24 03:00:00","42879.1250000000","14.4","100"
"2017-05-24 03:10:00","42879.1319444444","14.5","100"
"2017-05-24 03:20:00","42879.1388888889","14.7","100"
"2017-05-24 03:30:00","42879.1458333333","14.9","100"
"2017-05-24 03:40:00","42879.1527777778","15.1","100"
"2017-05-24 03:50:00","42879.1597222222","15.2","100"
"2017-05-24 04:00:00","42879.1666666667","15.2","100"
"2017-05-24 04:10:00","42879.1736111111","15.3","100"
"2017-05-24 04:20:00","42879.1805555556","15.1","100"
"2017-05-24 04:30:00","42879.1875000000","15.1","100"
"2017-05-24 04:40:00","42879.1944444444","15.2","100"
"2017-05-24 04:50:00","42879.2013888889","15.3","100"
"2017-05-24 05:00:00","42879.2083333333","15.5","100"
"2017-05-24 05:10:00","42879.2152777778","16.6","100"
"2017-05-24 05:20:00","42879.2222222222","17.0","100"
"2017-05-24 05:30:00","42879.2291666667","17.7","99"
"2017-05-24 05:40:00","42879.2361111111","18.3","96"
"2017-05-24 05:50:00","42879.2430555556","19.3","87"
"2017-05-24 06:00:00","42879.2500000000","20.5","80"
"2017-05-24 06:10:00","42879.2569444444","21.1","78"
"2017-05-24 06:20:00","42879.2638888889","21.5","76"
"2017-05-24 06:30:00","42879.2708333333","22.1","73"
"2017-05-24 06:40:00","42879.2777777778","22.7","71"
"2017-05-24 06:50:00","42879.2847222222","23.7","67"
"2017-05-24 07:00:00","42879.2916666667","24.1","61"
"2017-05-24 07:10:00","42879.2986111111","24.0","64"
"2017-05-24 07:20:00","42879.3055555556","23.8","65"
"2017-05-24 07:30:00","42879.3125000000","23.9","66"
"2017-05-24 07:40:00","42879.3194444444","24.3","65"
"2017-05-24 07:50:00","42879.3263888889","24.7","61"
"2017-05-24 08:00:00","42879.3333333333","25.4","60"
"2017-05-24 08:10:00","42879.3402777778","29.6","54"
"2017-05-24 08:20:00","42879.3472222222","28.5","49"
"2017-05-24 08:30:00","42879.3541666667","28.9","50"
"2017-05-24 08:40:00","42879.3611111111","30.1","49"
"2017-05-24 08:50:00","42879.3680555556","30.3","46"
"2017-05-24 09:00:00","42879.3750000000","29.7","47"
"2017-05-24 09:10:00","42879.3819444444","30.3","47"
"2017-05-24 09:20:00","42879.3888888889","29.8","48"
"2017-05-24 09:30:00","42879.3958333333","30.7","46"
"2017-05-24 09:40:00","42879.4027777778","32.1","42"
"2017-05-24 09:50:00","42879.4097222222","32.8","40"
"2017-05-24 10:00:00","42879.4166666667","32.2","42"
"2017-05-24 10:10:00","42879.4236111111","30.8","45"
"2017-05-24 10:20:00","42879.4305555556","30.6","43"
"2017-05-24 10:30:00","42879.4375000000","29.8","43"
"2017-05-24 10:40:00","42879.4444444444","29.9","44"
"2017-05-24 10:50:00","42879.4513888889","29.9","46"
"2017-05-24 11:00:00","42879.4583333333","30.6","45"
"2017-05-24 11:10:00","42879.4652777778","30.2","45"
"2017-05-24 11:20:00","42879.4722222222","29.8","47"
"2017-05-24 11:30:00","42879.4791666667","29.6","46"
"2017-05-24 11:40:00","42879.4861111111","30.0","47"
"2017-05-24 11:50:00","42879.4930555556","30.6","47"
"2017-05-24 12:00:00","42879.5000000000","31.1","47"
"2017-05-24 12:10:00","42879.5069444444","30.2","48"
"2017-05-24 12:20:00","42879.5138888889","31.1","47"
"2017-05-24 12:30:00","42879.5208333333","28.2","50"
"2017-05-24 12:40:00","42879.5277777778","28.5","50"
"2017-05-24 12:50:00","42879.5347222222","29.9","48"
"2017-05-24 13:00:00","42879.5416666667","32.4","43"
"2017-05-24 13:10:00","42879.5486111111","33.1","41"
"2017-05-24 13:20:00","42879.5555555556","32.2","41"
"2017-05-24 13:30:00","42879.5625000000","33.3","41"
"2017-05-24 13:40:00","42879.5694444444","30.0","45"
"2017-05-24 13:50:00","42879.5763888889","29.3","47"
"2017-05-24 14:00:00","42879.5833333333","28.5","49"
"2017-05-24 14:10:00","42879.5902777778","28.9","51"
"2017-05-24 14:20:00","42879.5972222222","29.8","46"
"2017-05-24 14:30:00","42879.6041666667","28.4","48"
"2017-05-24 14:40:00","42879.6111111111","27.4","50"
"2017-05-24 14:50:00","42879.6180555556","27.8","50"
"2017-05-24 15:00:00","42879.6250000000","29.9","44"
"2017-05-24 15:10:00","42879.6319444444","31.4","41"
"2017-05-24 15:20:00","42879.6388888889","29.4","45"
"2017-05-24 15:30:00","42879.6458333333","28.1","49"
"2017-05-24 15:40:00","42879.6527777778","28.4","47"
"2017-05-24 15:50:00","42879.6597222222","28.3","47"
"2017-05-24 16:00:00","42879.6666666667","28.0","49"
"2017-05-24 16:10:00","42879.6736111111","27.1","51"
"2017-05-24 16:20:00","42879.6805555556","27.1","51"
"2017-05-24 16:30:00","42879.6875000000","26.5","52"
"2017-05-24 16:40:00","42879.6944444444","25.8","53"
"2017-05-24 16:50:00","42879.7013888889","25.4","54"
"2017-05-24 17:00:00","42879.7083333333","24.9","54"
"2017-05-24 17:10:00","42879.7152777778","24.7","56"
"2017-05-24 17:20:00","42879.7222222222","24.2","59"
"2017-05-24 17:30:00","42879.7291666667","23.9","61"
"2017-05-24 17:40:00","42879.7361111111","23.7","63"
"2017-05-24 17:50:00","42879.7430555556","23.5","64"
"2017-05-24 18:00:00","42879.7500000000","23.4","64"
"2017-05-24 18:10:00","42879.7569444444","23.0","66"
"2017-05-24 18:20:00","42879.7638888889","22.6","71"
"2017-05-24 18:30:00","42879.7708333333","22.4","72"
"2017-05-24 18:40:00","42879.7777777778","22.1","74"
"2017-05-24 18:50:00","42879.7847222222","22.0","76"
"2017-05-24 19:00:00","42879.7916666667","22.0","77"
"2017-05-24 19:10:00","42879.7986111111","21.9","79"
"2017-05-24 19:20:00","42879.8055555556","21.7","80"
"2017-05-24 19:30:00","42879.8125000000","21.7","79"
"2017-05-24 19:40:00","42879.8194444444","21.6","81"
"2017-05-24 19:50:00","42879.8263888889","21.6","83"
"2017-05-24 20:00:00","42879.8333333333","21.6","81"
"2017-05-24 20:10:00","42879.8402777778","21.6","80"
"2017-05-24 20:20:00","42879.8472222222","21.7","79"
"2017-05-24 20:30:00","42879.8541666667","21.8","80"
"2017-05-24 20:40:00","42879.8611111111","21.8","80"
"2017-05-24 20:50:00","42879.8680555556","21.8","80"
"2017-05-24 21:00:00","42879.8750000000","21.7","81"
"2017-05-24 21:10:00","42879.8819444444","21.6","81"
"2017-05-24 21:20:00","42879.8888888889","21.5","81"
"2017-05-24 21:30:00","42879.8958333333","21.5","80"
"2017-05-24 21:40:00","42879.9027777778","21.3","78"
"2017-05-24 21:50:00","42879.9097222222","21.3","80"
"2017-05-24 22:00:00","42879.9166666667","21.3","81"
"2017-05-24 22:10:00","42879.9236111111","21.3","83"
"2017-05-24 22:20:00","42879.9305555556","21.3","82"
"2017-05-24 22:30:00","42879.9375000000","21.3","83"
"2017-05-24 22:40:00","42879.9444444444","21.3","83"
"2017-05-24 22:50:00","42879.9513888889","21.2","83"
"2017-05-24 23:00:00","42879.9583333333","21.2","83"
"2017-05-24 23:10:00","42879.9652777778","21.3","83"
"2017-05-24 23:20:00","42879.9722222222","21.3","84"
"2017-05-24 23:30:00","42879.9791666667","21.4","84"
"2017-05-24 23:40:00","42879.9861111111","21.4","85"
"2017-05-24 23:50:00","42879.9930555556","21.4","86"
"2017-05-25 00:00:00","42880.0000000000","21.5","85"
"2017-05-25 00:10:00","42880.0069444444","21.5","85"
"2017-05-25 00:20:00","42880.0138888889","21.5","85"
"2017-05-25 00:30:00","42880.0208333333","21.4","85"
"2017-05-25 00:40:00","42880.0277777778","21.4","85"
"2017-05-25 00:50:00","42880.0347222222","21.4","85"
"2017-05-25 01:00:00","42880.0416666667","21.3","85"
"2017-05-25 01:10:00","42880.0486111111","21.2","84"
"2017-05-25 01:20:00","42880.0555555556","21.1","85"
"2017-05-25 01:30:00","42880.0625000000","21.1","85"
"2017-05-25 01:40:00","42880.0694444444","20.9","84"
"2017-05-25 01:50:00","42880.0763888889","20.9","85"
"2017-05-25 02:00:00","42880.0833333333","20.9","84"
"2017-05-25 02:10:00","42880.0902777778","20.9","83"
"2017-05-25 02:20:00","42880.0972222222","20.7","83"
"2017-05-25 02:30:00","42880.1041666667","20.5","84"
"2017-05-25 02:40:00","42880.1111111111","20.4","85"
"2017-05-25 02:50:00","42880.1180555556","20.3","86"
"2017-05-25 03:00:00","42880.1250000000","20.1","88"
"2017-05-25 03:10:00","42880.1319444444","20.0","90"
"2017-05-25 03:20:00","42880.1388888889","19.9","91"
"2017-05-25 03:30:00","42880.1458333333","19.9","90"
"2017-05-25 03:40:00","42880.1527777778","19.8","90"
"2017-05-25 03:50:00","42880.1597222222","19.8","91"
"2017-05-25 04:00:00","42880.1666666667","19.7","92"
"2017-05-25 04:10:00","42880.1736111111","19.7","92"
"2017-05-25 04:20:00","42880.1805555556","19.6","93"
"2017-05-25 04:30:00","42880.1875000000","19.6","93"
"2017-05-25 04:40:00","42880.1944444444","19.5","94"
"2017-05-25 04:50:00","42880.2013888889","19.5","94"
"2017-05-25 05:00:00","42880.2083333333","19.5","94"
"2017-05-25 05:10:00","42880.2152777778","19.5","93"
"2017-05-25 05:20:00","42880.2222222222","19.6","92"
"2017-05-25 05:30:00","42880.2291666667","19.8","92"
"2017-05-25 05:40:00","42880.2361111111","19.8","92"
"2017-05-25 05:50:00","42880.2430555556","19.8","92"
"2017-05-25 06:00:00","42880.2500000000","20.0","91"
"2017-05-25 06:10:00","42880.2569444444","20.1","89"
"2017-05-25 06:20:00","42880.2638888889","20.1","89"
"2017-05-25 06:30:00","42880.2708333333","20.4","88"
"2017-05-25 06:40:00","42880.2777777778","20.6","86"
"2017-05-25 06:50:00","42880.2847222222","20.6","87"
"2017-05-25 07:00:00","42880.2916666667","21.0","85"
"2017-05-25 07:10:00","42880.2986111111","20.9","85"
"2017-05-25 07:20:00","42880.3055555556","21.1","84"
"2017-05-25 07:30:00","42880.3125000000","21.1","79"
"2017-05-25 07:40:00","42880.3194444444","20.8","80"
"2017-05-25 07:50:00","42880.3263888889","21.3","79"
"2017-05-25 08:00:00","42880.3333333333","21.6","77"
"2017-05-25 08:10:00","42880.3402777778","21.7","75"
"2017-05-25 08:20:00","42880.3472222222","21.4","77"
"2017-05-25 08:30:00","42880.3541666667","21.7","79"
"2017-05-25 08:40:00","42880.3611111111","21.3","79"
"2017-05-25 08:50:00","42880.3680555556","21.4","81"
"2017-05-25 09:00:00","42880.3750000000","21.4","82"
"2017-05-25 09:10:00","42880.3819444444","20.9","82"
"2017-05-25 09:20:00","42880.3888888889","21.5","82"
"2017-05-25 09:30:00","42880.3958333333","21.9","81"
"2017-05-25 09:40:00","42880.4027777778","21.6","83"
"2017-05-25 09:50:00","42880.4097222222","22.0","82"
"2017-05-25 10:00:00","42880.4166666667","22.8","80"
"2017-05-25 10:10:00","42880.4236111111","22.6","78"
"2017-05-25 10:20:00","42880.4305555556","22.5","82"
"2017-05-25 10:30:00","42880.4375000000","23.1","81"
