Date/Time,T20,ST,T60,H
2017-08-01 15:50:00,33.7,30.7,32.7,67
2017-08-01 16:00:00,32.7,30.5,32.1,68
2017-08-01 16:10:00,33.0,30.4,31.9,70
2017-08-01 16:20:00,32.8,30.3,31.8,70
2017-08-01 16:30:00,33.3,30.2,31.8,73
2017-08-01 16:40:00,33.8,30.4,32.3,72
2017-08-01 16:50:00,32.6,30.3,31.8,69
2017-08-01 17:00:00,32.8,30.2,31.7,70
2017-08-01 17:10:00,33.0,30.2,31.7,71
2017-08-01 17:20:00,33.1,30.1,31.7,70
2017-08-01 17:30:00,32.8,30.0,31.3,66
2017-08-01 17:40:00,33.1,29.9,31.4,65
2017-08-01 17:50:00,32.5,29.9,31.1,66
2017-08-01 18:00:00,32.3,29.8,30.9,68
2017-08-02 00:00:00,25.8,27.3,26.5,88
2017-08-02 00:10:00,25.8,27.2,26.5,87
2017-08-02 00:20:00,25.7,27.2,26.5,89
2017-08-02 00:30:00,25.9,27.2,26.5,88
2017-08-02 00:40:00,25.9,27.2,26.6,91
2017-08-02 00:50:00,25.7,27.1,26.4,88
2017-08-02 01:00:00,25.8,27.1,26.4,86
2017-08-02 01:10:00,25.9,27.1,26.5,89
2017-08-02 01:20:00,25.6,27.1,26.5,91
2017-08-02 01:30:00,25.7,27.0,26.3,89
2017-08-02 01:40:00,25.6,27.0,26.4,91
2017-08-02 01:50:00,25.7,27.0,26.4,92
2017-08-02 02:00:00,25.5,26.9,26.3,92
2017-08-02 02:10:00,25.3,26.9,26.1,91
2017-08-02 02:20:00,25.2,26.9,26.1,91
2017-08-02 02:30:00,25.3,26.8,26.2,93
2017-08-02 02:40:00,25.3,26.8,26.1,92
2017-08-02 02:50:00,25.3,26.8,26.3,94
2017-08-02 03:00:00,25.4,26.8,26.3,94
2017-08-02 03:10:00,25.3,26.8,26.1,94
2017-08-02 03:20:00,25.2,26.7,26.1,94
2017-08-02 03:30:00,25.2,26.8,26.2,95
2017-08-02 03:40:00,25.3,26.7,26.2,96
2017-08-02 03:50:00,25.2,26.7,26.2,96
2017-08-02 04:00:00,25.4,26.7,26.3,96
2017-08-02 04:10:00,25.4,26.7,26.4,97
2017-08-02 04:20:00,25.4,26.7,26.3,96
2017-08-02 04:30:00,25.4,26.7,26.4,97
2017-08-02 04:40:00,25.5,26.7,26.4,96
2017-08-02 04:50:00,25.3,26.7,26.2,95
2017-08-02 05:00:00,25.4,26.7,26.1,94
2017-08-02 05:10:00,25.1,26.6,26.0,94
2017-08-02 05:20:00,25.3,26.6,26.1,95
2017-08-02 05:30:00,25.4,26.6,26.1,96
2017-08-02 05:40:00,25.6,26.6,26.4,97
2017-08-02 05:50:00,26.0,26.7,26.6,97
2017-08-02 06:00:00,26.2,26.7,26.7,96
2017-08-02 06:10:00,26.7,26.8,26.9,96
2017-08-02 06:20:00,27.2,26.9,27.1,95
2017-08-02 06:30:00,27.9,27.0,27.3,94
2017-08-02 06:40:00,28.4,27.1,27.5,92
2017-08-02 06:50:00,29.1,27.2,27.8,91
2017-08-02 07:00:00,29.4,27.3,28.1,91
2017-08-02 07:10:00,29.0,27.4,27.9,88
2017-08-02 07:20:00,28.4,27.4,27.9,87
2017-08-02 07:30:00,28.0,27.3,27.6,88
2017-08-02 07:40:00,27.1,27.3,27.3,89
2017-08-02 07:50:00,27.3,27.2,27.1,89
2017-08-02 08:00:00,27.2,27.2,27.0,89
2017-08-02 08:10:00,27.4,27.2,27.2,88
2017-08-02 08:20:00,29.2,27.3,27.8,89
2017-08-02 08:30:00,30.2,27.5,28.4,85
2017-08-02 08:40:00,30.5,27.0,33.6,97
2017-08-02 08:50:00,30.6,27.3,32.7,100
2017-08-02 09:00:00,31.5,27.4,32.8,100
2017-08-02 09:10:00,33.2,27.6,33.5,100
2017-08-02 09:20:00,31.3,27.7,33.4,100
2017-08-02 09:30:00,28.3,27.6,32.7,100
2017-08-02 09:40:00,28.2,27.5,32.8,100
2017-08-02 09:50:00,31.6,27.6,33.7,100
2017-08-02 10:00:00,30.7,27.7,33.7,100
2017-08-02 10:10:00,29.3,27.7,33.3,100
2017-08-02 10:20:00,28.9,27.7,32.9,100
2017-08-02 10:30:00,29.2,27.6,32.7,100
2017-08-02 10:40:00,30.8,27.7,33.1,100
2017-08-02 10:50:00,33.5,27.9,34.1,100
2017-08-02 11:00:00,36.3,28.2,35.1,100
2017-08-02 11:10:00,35.7,28.4,35.0,100
2017-08-02 11:20:00,35.2,28.6,34.6,100
2017-08-02 11:30:00,35.7,28.8,34.5,100
2017-08-02 11:40:00,35.9,28.9,34.3,100
2017-08-02 11:50:00,37.3,29.0,34.3,100
2017-08-02 12:00:00,37.4,29.2,34.3,99
2017-08-02 12:10:00,37.0,29.3,33.5,98
2017-08-02 12:20:00,36.0,29.4,33.0,97
2017-08-02 12:30:00,34.5,29.3,32.3,97
2017-08-02 12:40:00,35.5,29.4,32.3,97
2017-08-02 12:50:00,32.8,29.3,30.4,97
2017-08-02 13:00:00,31.4,29.0,28.3,99
2017-08-02 13:10:00,31.1,28.9,28.7,98
2017-08-02 13:20:00,30.5,28.7,28.3,97
2017-08-02 13:30:00,31.3,28.6,28.8,91
2017-08-02 13:40:00,32.2,28.6,29.4,85
2017-08-02 13:50:00,30.5,28.6,29.1,83
2017-08-02 14:00:00,31.7,28.5,29.2,82
2017-08-02 14:10:00,30.3,28.5,29.0,75
2017-08-02 14:20:00,29.7,28.3,28.5,76
2017-08-02 14:30:00,28.8,28.2,28.1,77
2017-08-02 14:40:00,28.8,28.1,27.9,78
2017-08-02 14:50:00,31.1,28.1,28.7,78
2017-08-02 15:00:00,31.5,28.2,29.2,76
2017-08-02 15:10:00,30.0,28.2,28.9,76
2017-08-02 15:20:00,28.7,28.1,28.2,77
2017-08-02 15:30:00,27.7,27.9,27.7,77
2017-08-02 15:40:00,27.3,27.8,27.3,78
2017-08-02 15:50:00,26.9,27.6,27.1,78
2017-08-02 16:00:00,26.8,27.5,26.9,79
2017-08-02 16:10:00,26.9,27.4,26.8,79
2017-08-02 16:20:00,27.0,27.3,26.8,80
2017-08-02 16:30:00,27.0,27.3,26.8,80
2017-08-02 16:40:00,27.0,27.3,26.7,80
2017-08-02 16:50:00,26.6,27.2,26.6,80
2017-08-02 17:00:00,26.4,27.1,26.4,80
2017-08-02 17:10:00,26.0,27.0,26.1,81
2017-08-02 17:20:00,26.0,26.9,26.0,81
2017-08-02 17:30:00,26.1,26.9,26.1,81
2017-08-02 17:40:00,26.4,26.9,26.2,80
2017-08-02 17:50:00,25.9,26.8,26.0,80
2017-08-02 18:00:00,25.6,26.7,25.9,78
2017-08-03 00:00:00,24.3,25.5,24.7,83
2017-08-03 00:10:00,24.3,25.5,24.7,82
2017-08-03 00:20:00,24.3,25.5,24.7,85
2017-08-03 00:30:00,24.2,25.4,24.7,85
2017-08-03 00:40:00,24.3,25.4,24.6,85
2017-08-03 00:50:00,24.3,25.4,24.7,86
2017-08-03 01:00:00,24.1,25.4,24.6,86
2017-08-03 01:10:00,24.0,25.4,24.6,86
2017-08-03 01:20:00,23.9,25.4,24.5,86
2017-08-03 01:30:00,24.0,25.4,24.6,87
2017-08-03 01:40:00,24.0,25.4,24.6,87
2017-08-03 01:50:00,24.1,25.4,24.7,90
2017-08-03 02:00:00,24.0,25.4,24.6,89
2017-08-03 02:10:00,23.9,25.4,24.7,90
2017-08-03 02:20:00,23.8,25.3,24.4,89
2017-08-03 02:30:00,23.8,25.3,24.5,90
2017-08-03 02:40:00,23.6,25.3,24.4,90
2017-08-03 02:50:00,23.6,25.3,24.3,90
2017-08-03 03:00:00,23.5,25.3,24.3,90
2017-08-03 03:10:00,23.6,25.2,24.4,92
2017-08-03 03:20:00,23.4,25.2,24.3,92
2017-08-03 03:30:00,23.4,25.2,24.2,92
2017-08-03 03:40:00,23.4,25.2,24.0,90
2017-08-03 03:50:00,23.4,25.1,24.1,92
2017-08-03 04:00:00,23.4,25.1,24.2,92
2017-08-03 04:10:00,23.5,25.1,24.1,91
2017-08-03 04:20:00,23.7,25.1,24.1,91
2017-08-03 04:30:00,23.7,25.1,24.3,92
2017-08-03 04:40:00,23.7,25.1,24.2,92
2017-08-03 04:50:00,23.7,25.1,24.3,92
2017-08-03 05:00:00,23.6,25.1,24.3,93
2017-08-03 05:10:00,23.6,25.1,24.2,93
2017-08-03 05:20:00,23.7,25.1,24.1,92
2017-08-03 05:30:00,24.0,25.0,24.2,92
2017-08-03 05:40:00,24.2,25.1,24.4,92
2017-08-03 05:50:00,24.6,25.1,24.7,93
2017-08-03 06:00:00,24.8,25.2,24.9,94
2017-08-03 06:10:00,25.1,25.2,24.9,90
2017-08-03 06:20:00,25.7,25.3,25.3,92
2017-08-03 06:30:00,26.2,25.4,25.6,92
2017-08-03 06:40:00,26.5,25.5,25.8,92
2017-08-03 06:50:00,26.4,25.6,25.7,90
2017-08-03 07:00:00,26.3,25.6,25.7,90
2017-08-03 07:10:00,26.7,25.7,25.9,90
2017-08-03 07:20:00,26.5,25.7,25.9,89
2017-08-03 07:30:00,27.0,25.8,26.1,88
2017-08-03 07:40:00,28.0,25.9,26.4,87
2017-08-03 07:50:00,29.7,26.1,27.3,85
2017-08-03 08:00:00,31.0,26.3,28.1,82
2017-08-03 08:10:00,31.7,26.4,28.2,81
2017-08-03 08:20:00,32.2,26.6,28.6,80
2017-08-03 08:30:00,31.3,26.7,28.6,73
2017-08-03 08:40:00,31.6,26.8,28.7,67
2017-08-03 08:50:00,31.6,26.9,29.0,68
2017-08-03 09:00:00,31.1,26.9,29.1,62
2017-08-03 09:10:00,31.8,26.9,29.1,66
2017-08-03 09:20:00,33.0,27.1,29.5,73
2017-08-03 09:30:00,32.6,27.2,29.6,69
2017-08-03 09:40:00,32.6,27.3,29.6,72
2017-08-03 09:50:00,31.1,27.3,29.0,70
2017-08-03 10:00:00,30.7,27.2,28.6,68
2017-08-03 10:10:00,31.6,27.2,28.8,77
2017-08-03 10:20:00,32.1,27.3,29.4,63
2017-08-03 10:30:00,33.5,27.4,30.0,65
2017-08-03 10:40:00,35.1,27.7,31.2,60
2017-08-03 10:50:00,35.0,27.8,31.1,62
2017-08-03 11:00:00,41.8,28.2,33.3,58
2017-08-03 11:10:00,40.7,28.8,35.5,50
2017-08-03 11:20:00,41.5,29.3,35.9,45
2017-08-03 11:30:00,39.9,29.3,35.3,50
2017-08-03 11:40:00,41.6,29.5,35.5,49
2017-08-03 11:50:00,41.6,29.5,35.3,51
2017-08-03 12:00:00,40.2,29.7,35.5,48
2017-08-03 12:10:00,41.2,30.1,36.3,50
2017-08-03 12:20:00,39.2,29.9,35.3,53
2017-08-03 12:30:00,36.2,29.8,34.1,55
2017-08-03 12:40:00,36.4,29.8,33.9,55
2017-08-03 12:50:00,35.4,29.6,33.6,49
2017-08-03 13:00:00,35.9,29.4,33.4,53
2017-08-03 13:10:00,37.6,29.5,34.5,54
2017-08-03 13:20:00,38.2,29.8,35.0,59
2017-08-03 13:30:00,36.3,29.6,33.3,58
2017-08-03 13:40:00,36.6,29.7,34.2,52
2017-08-03 13:50:00,36.1,29.7,33.6,58
2017-08-03 14:00:00,35.8,29.7,33.6,54
2017-08-03 14:10:00,35.8,29.6,33.4,57
2017-08-03 14:20:00,35.1,29.5,32.8,64
2017-08-03 14:30:00,35.4,29.5,32.9,59
2017-08-03 14:40:00,35.1,29.6,33.1,56
2017-08-03 14:50:00,35.3,29.7,33.3,56
2017-08-03 15:00:00,35.2,29.7,33.2,55
2017-08-03 15:10:00,35.0,29.6,33.1,61
2017-08-03 15:20:00,34.1,29.5,32.7,54
2017-08-03 15:30:00,33.8,29.4,32.5,56
2017-08-03 15:40:00,33.6,29.3,32.2,56
2017-08-03 15:50:00,33.7,29.3,32.4,55
2017-08-03 16:00:00,34.2,29.2,32.1,57
2017-08-03 16:10:00,34.3,29.2,31.9,58
2017-08-03 16:20:00,34.3,29.0,31.8,59
2017-08-03 16:30:00,33.3,28.9,31.7,60
2017-08-03 16:40:00,32.9,28.8,31.5,59
2017-08-03 16:50:00,32.1,28.7,31.3,58
2017-08-03 17:00:00,32.1,28.6,30.9,62
2017-08-03 17:10:00,31.7,28.5,30.7,61
2017-08-03 17:20:00,31.4,28.5,30.4,64
2017-08-03 17:30:00,31.3,28.4,30.3,60
2017-08-03 17:40:00,30.8,28.3,30.1,63
2017-08-03 17:50:00,29.8,28.1,29.6,62
2017-08-03 18:00:00,29.5,28.0,29.2,64
2017-08-04 00:00:00,26.7,26.4,26.5,77
2017-08-04 00:10:00,26.5,26.4,26.4,77
2017-08-04 00:20:00,26.4,26.3,26.3,77
2017-08-04 00:30:00,26.5,26.3,26.3,76
2017-08-04 00:40:00,26.6,26.3,26.3,75
2017-08-04 00:50:00,26.4,26.3,26.3,76
2017-08-04 01:00:00,26.3,26.2,26.2,77
2017-08-04 01:10:00,26.3,26.2,26.1,76
2017-08-04 01:20:00,26.4,26.2,26.2,75
2017-08-04 01:30:00,26.3,26.2,26.2,76
2017-08-04 01:40:00,26.2,26.2,26.2,74
2017-08-04 01:50:00,26.3,26.1,26.3,76
2017-08-04 02:00:00,26.3,26.1,26.1,76
2017-08-04 02:10:00,26.1,26.1,26.1,77
2017-08-04 02:20:00,26.2,26.1,26.0,78
2017-08-04 02:30:00,26.3,26.1,26.0,78
2017-08-04 02:40:00,26.1,26.1,26.0,79
2017-08-04 02:50:00,25.8,26.1,25.9,80
2017-08-04 03:00:00,25.8,26.0,25.7,80
2017-08-04 03:10:00,25.9,26.0,25.7,81
2017-08-04 03:20:00,25.9,26.0,25.7,81
2017-08-04 03:30:00,25.9,26.0,25.7,81
2017-08-04 03:40:00,26.0,26.0,25.7,79
2017-08-04 03:50:00,26.2,26.0,25.7,80
2017-08-04 04:00:00,25.8,26.0,25.7,81
2017-08-04 04:10:00,25.8,25.9,25.6,82
2017-08-04 04:20:00,25.4,25.9,25.5,81
2017-08-04 04:30:00,24.9,25.9,25.3,81
2017-08-04 04:40:00,24.4,25.8,25.1,84
2017-08-04 04:50:00,24.3,25.7,25.0,86
2017-08-04 05:00:00,24.0,25.6,24.8,87
2017-08-04 05:10:00,24.2,25.6,24.7,88
2017-08-04 05:20:00,24.8,25.6,24.9,88
2017-08-04 05:30:00,25.4,25.6,25.1,86
2017-08-04 05:40:00,26.0,25.7,25.4,85
2017-08-04 05:50:00,25.9,25.8,25.6,85
2017-08-04 06:00:00,25.9,25.8,25.7,86
2017-08-04 06:10:00,25.9,25.8,25.7,86
2017-08-04 06:20:00,26.2,25.9,25.8,83
2017-08-04 06:30:00,26.4,25.9,25.9,84
2017-08-04 06:40:00,25.9,25.9,25.9,85
2017-08-04 06:50:00,26.0,25.9,25.9,86
2017-08-04 07:00:00,26.2,26.0,25.9,86
2017-08-04 07:10:00,27.4,26.1,26.5,84
2017-08-04 07:20:00,27.8,26.2,26.8,84
2017-08-04 07:30:00,29.1,26.3,27.3,81
2017-08-04 07:40:00,29.0,26.4,27.5,80
2017-08-04 07:50:00,28.8,26.2,30.9,98
2017-08-04 08:00:00,28.4,26.3,30.3,100
2017-08-04 08:10:00,28.5,26.3,30.4,100
2017-08-04 08:20:00,28.9,26.4,30.9,100
2017-08-04 08:30:00,30.2,26.4,30.7,100
2017-08-04 08:40:00,32.8,26.6,31.8,100
2017-08-04 08:50:00,31.1,26.8,31.5,100
2017-08-04 09:00:00,34.6,26.8,31.3,100
2017-08-04 09:10:00,37.1,27.1,32.4,100
2017-08-04 09:20:00,39.1,27.3,32.8,100
2017-08-04 09:30:00,38.6,27.6,31.4,98
2017-08-04 09:40:00,40.9,27.9,31.3,96
2017-08-04 09:50:00,38.8,28.1,31.7,96
2017-08-04 10:00:00,39.3,28.3,31.4,95
2017-08-04 10:10:00,41.7,28.7,32.9,93
2017-08-04 10:20:00,38.9,28.8,32.1,91
2017-08-04 10:30:00,37.6,28.8,31.9,87
2017-08-04 10:40:00,39.0,29.0,33.8,70
2017-08-04 10:50:00,37.2,29.1,33.3,67
2017-08-04 11:00:00,40.2,29.2,34.0,65
2017-08-04 11:10:00,38.5,29.5,35.5,53
2017-08-04 11:20:00,40.2,29.7,35.7,56
2017-08-04 11:30:00,39.1,29.8,35.6,54
2017-08-04 11:40:00,40.8,30.0,36.2,54
2017-08-04 11:50:00,41.3,30.2,36.2,54
2017-08-04 12:00:00,40.1,30.2,36.3,51
2017-08-04 12:10:00,39.8,30.3,36.0,54
2017-08-04 12:20:00,38.9,30.5,36.4,52
2017-08-04 12:30:00,39.5,30.6,36.7,55
2017-08-04 12:40:00,38.4,30.7,36.3,51
2017-08-04 12:50:00,38.5,30.6,35.7,52
2017-08-04 13:00:00,38.6,30.6,35.8,55
2017-08-04 13:10:00,37.2,30.7,35.6,54
2017-08-04 13:20:00,37.0,30.7,35.5,56
2017-08-04 13:30:00,37.8,30.7,35.6,54
2017-08-04 13:40:00,38.0,30.7,35.6,57
2017-08-04 13:50:00,38.2,30.7,35.5,60
2017-08-04 14:00:00,36.5,30.7,34.7,59
2017-08-04 14:10:00,37.0,30.6,35.0,60
2017-08-04 14:20:00,34.3,30.4,33.5,58
2017-08-04 14:30:00,35.3,30.5,34.2,58
2017-08-04 14:40:00,36.0,30.5,34.6,56
2017-08-04 14:50:00,35.6,30.5,34.5,55
2017-08-04 15:00:00,34.6,30.4,33.8,58
2017-08-04 15:10:00,34.7,30.3,33.9,55
2017-08-04 15:20:00,34.4,30.3,33.6,56
2017-08-04 15:30:00,34.7,30.3,33.9,60
2017-08-04 15:40:00,34.5,30.3,33.8,60
2017-08-04 15:50:00,34.5,30.3,34.6,55
2017-08-04 16:00:00,34.6,30.2,33.9,58
2017-08-04 16:10:00,34.6,30.2,33.2,58
2017-08-04 16:20:00,33.9,30.0,32.7,60
2017-08-04 16:30:00,34.5,30.0,32.6,62
2017-08-04 16:40:00,34.7,30.0,32.9,62
2017-08-04 16:50:00,34.5,30.0,32.4,66
2017-08-04 17:00:00,34.2,29.9,32.3,64
2017-08-04 17:10:00,34.9,29.9,32.0,63
2017-08-04 17:20:00,32.6,29.7,31.6,64
2017-08-04 17:30:00,31.2,29.6,30.9,67
2017-08-04 17:40:00,31.0,29.4,30.5,68
2017-08-04 17:50:00,29.9,29.1,29.8,70
2017-08-04 18:00:00,29.7,29.0,29.6,72
2017-08-05 00:00:00,26.4,27.2,26.9,89
2017-08-05 00:10:00,26.4,27.1,27.0,89
2017-08-05 00:20:00,26.4,27.1,26.9,88
2017-08-05 00:30:00,26.4,27.1,26.9,88
2017-08-05 00:40:00,26.3,27.1,26.9,89
2017-08-05 00:50:00,26.2,27.1,26.8,90
2017-08-05 01:00:00,26.1,27.0,26.7,91
2017-08-05 01:10:00,26.1,27.0,26.8,91
2017-08-05 01:20:00,26.1,27.0,26.8,92
2017-08-05 01:30:00,26.0,27.0,26.7,91
2017-08-05 01:40:00,25.9,27.0,26.7,91
2017-08-05 01:50:00,26.0,27.0,26.7,92
2017-08-05 02:00:00,26.1,27.0,26.8,92
2017-08-05 02:10:00,26.1,27.0,26.7,91
2017-08-05 02:20:00,26.0,27.0,26.7,92
2017-08-05 02:30:00,25.9,27.0,26.7,91
2017-08-05 02:40:00,25.9,26.9,26.7,92
2017-08-05 02:50:00,25.9,26.9,26.7,92
2017-08-05 03:00:00,25.9,26.9,26.7,91
2017-08-05 03:10:00,25.9,26.9,26.6,91
2017-08-05 03:20:00,25.8,26.9,26.5,91
2017-08-05 03:30:00,25.7,26.9,26.5,92
2017-08-05 03:40:00,25.6,26.8,26.4,92
2017-08-05 03:50:00,25.6,26.8,26.4,93
2017-08-05 04:00:00,25.9,26.8,26.6,95
2017-08-05 04:10:00,25.7,26.8,26.6,95
2017-08-05 04:20:00,25.6,26.8,26.5,93
2017-08-05 04:30:00,25.6,26.8,26.5,93
2017-08-05 04:40:00,25.5,26.8,26.4,93
2017-08-05 04:50:00,25.4,26.7,26.3,92
2017-08-05 05:00:00,25.6,26.7,26.4,94
2017-08-05 05:10:00,25.6,26.7,26.5,94
2017-08-05 05:20:00,25.6,26.7,26.5,94
2017-08-05 05:30:00,25.7,26.7,26.4,92
2017-08-05 05:40:00,26.0,26.7,26.4,92
2017-08-05 05:50:00,26.4,26.7,26.6,91
2017-08-05 06:00:00,27.1,26.8,26.8,91
2017-08-05 06:10:00,27.3,26.9,27.0,91
2017-08-05 06:20:00,27.7,26.9,27.2,90
2017-08-05 06:30:00,27.8,27.0,27.3,91
2017-08-05 06:40:00,28.5,27.1,27.6,89
2017-08-05 06:50:00,29.1,27.1,27.9,88
2017-08-05 07:00:00,29.3,27.2,28.0,86
2017-08-05 07:10:00,30.3,27.4,28.5,83
2017-08-05 07:20:00,30.0,27.4,28.5,83
2017-08-05 07:30:00,29.2,27.4,28.4,81
2017-08-05 07:40:00,28.6,27.4,28.1,80
2017-08-05 07:50:00,28.6,27.3,28.0,79
2017-08-05 08:00:00,28.8,27.3,28.1,79
2017-08-05 08:10:00,29.7,27.3,28.4,80
2017-08-05 08:20:00,29.7,27.4,28.5,78
2017-08-05 08:30:00,29.7,27.4,28.6,78
2017-08-05 08:40:00,29.1,27.4,28.5,77
2017-08-05 08:50:00,28.7,27.4,28.2,80
2017-08-05 09:00:00,29.3,27.4,28.3,81
2017-08-05 09:10:00,31.3,27.5,28.8,82
2017-08-05 09:20:00,33.1,27.7,29.7,78
2017-08-05 09:30:00,34.4,28.0,30.6,75
2017-08-05 09:40:00,34.8,28.1,30.6,75
2017-08-05 09:50:00,36.1,28.5,32.0,68
2017-08-05 10:00:00,33.8,28.5,31.1,70
2017-08-05 10:10:00,34.9,28.5,31.4,71
2017-08-05 10:20:00,34.3,28.5,31.2,73
2017-08-05 10:30:00,34.4,28.6,31.2,75
2017-08-05 10:40:00,38.2,28.9,32.6,72
2017-08-05 10:50:00,38.8,29.2,33.4,68
2017-08-05 11:00:00,39.8,29.5,34.3,60
2017-08-05 11:10:00,35.2,29.4,32.8,63
2017-08-05 11:20:00,33.7,29.3,32.0,68
2017-08-05 11:30:00,33.1,29.2,31.2,72
2017-08-05 11:40:00,36.5,29.3,32.0,73
2017-08-05 11:50:00,35.4,29.4,32.4,66
2017-08-05 12:00:00,35.6,29.4,32.3,65
2017-08-05 12:10:00,36.4,29.5,32.8,71
2017-08-05 12:20:00,38.6,29.8,34.1,65
2017-08-05 12:30:00,40.7,30.4,36.1,58
2017-08-05 12:40:00,35.7,30.1,33.8,62
2017-08-05 12:50:00,33.0,29.8,32.2,68
2017-08-05 13:00:00,32.9,29.6,31.3,74
2017-08-05 13:10:00,34.5,29.6,31.9,71
2017-08-05 13:20:00,33.4,29.7,32.0,68
