"Date/Time","Date/Time","No.1","No.2"
"Date/Time","Date/Time","TR-72 temp","TR-72 hum"
"","","°C","%"
"2017-01-20 03:30:00","42755.1458333333","14.3","97"
"2017-01-20 03:40:00","42755.1527777778","13.5","94"
"2017-01-20 03:50:00","42755.1597222222","14.2","94"
"2017-01-20 04:00:00","42755.1666666667","13.7","94"
"2017-01-20 04:10:00","42755.1736111111","13.6","95"
"2017-01-20 04:20:00","42755.1805555556","14.0","97"
"2017-01-20 04:30:00","42755.1875000000","13.4","95"
"2017-01-20 04:40:00","42755.1944444444","14.3","95"
"2017-01-20 04:50:00","42755.2013888889","13.6","94"
"2017-01-20 05:00:00","42755.2083333333","14.1","97"
"2017-01-20 05:10:00","42755.2152777778","14.2","97"
"2017-01-20 05:20:00","42755.2222222222","13.6","96"
"2017-01-20 05:30:00","42755.2291666667","14.5","98"
"2017-01-20 05:40:00","42755.2361111111","14.0","99"
"2017-01-20 05:50:00","42755.2430555556","13.7","98"
"2017-01-20 06:00:00","42755.2500000000","14.5","100"
"2017-01-20 06:10:00","42755.2569444444","13.8","100"
"2017-01-20 06:20:00","42755.2638888889","13.9","100"
"2017-01-20 06:30:00","42755.2708333333","14.4","100"
"2017-01-20 06:40:00","42755.2777777778","13.7","100"
"2017-01-20 06:50:00","42755.2847222222","14.3","100"
"2017-01-20 07:00:00","42755.2916666667","14.2","100"
"2017-01-20 07:10:00","42755.2986111111","13.5","99"
"2017-01-20 07:20:00","42755.3055555556","14.4","99"
"2017-01-20 07:30:00","42755.3125000000","14.1","100"
"2017-01-20 07:40:00","42755.3194444444","13.6","99"
"2017-01-20 07:50:00","42755.3263888889","14.5","100"
"2017-01-20 08:00:00","42755.3333333333","14.2","100"
"2017-01-20 08:10:00","42755.3402777778","13.8","100"
"2017-01-20 08:20:00","42755.3472222222","14.6","100"
"2017-01-20 08:30:00","42755.3541666667","14.9","100"
"2017-01-20 08:40:00","42755.3611111111","13.5","90"
"2017-01-20 08:50:00","42755.3680555556","14.0","92"
"2017-01-20 09:00:00","42755.3750000000","14.8","96"
"2017-01-20 09:10:00","42755.3819444444","15.0","99"
"2017-01-20 09:20:00","42755.3888888889","14.9","100"
"2017-01-20 09:30:00","42755.3958333333","14.9","100"
"2017-01-20 09:40:00","42755.4027777778","15.0","100"
"2017-01-20 09:50:00","42755.4097222222","15.3","100"
"2017-01-20 10:00:00","42755.4166666667","15.8","100"
"2017-01-20 10:10:00","42755.4236111111","17.7","100"
"2017-01-20 10:20:00","42755.4305555556","19.1","98"
"2017-01-20 10:30:00","42755.4375000000","20.2","97"
"2017-01-20 10:40:00","42755.4444444444","22.2","96"
"2017-01-20 10:50:00","42755.4513888889","22.9","96"
"2017-01-20 11:00:00","42755.4583333333","23.2","98"
"2017-01-20 11:10:00","42755.4652777778","24.5","99"
"2017-01-20 11:20:00","42755.4722222222","25.7","99"
"2017-01-20 11:30:00","42755.4791666667","23.6","78"
"2017-01-20 11:40:00","42755.4861111111","23.8","85"
"2017-01-20 11:50:00","42755.4930555556","23.7","86"
"2017-01-20 12:00:00","42755.5000000000","23.1","85"
"2017-01-20 12:10:00","42755.5069444444","21.6","85"
"2017-01-20 12:20:00","42755.5138888889","20.3","87"
"2017-01-20 12:30:00","42755.5208333333","19.8","88"
"2017-01-20 12:40:00","42755.5277777778","18.8","89"
"2017-01-20 12:50:00","42755.5347222222","17.5","89"
"2017-01-20 13:00:00","42755.5416666667","16.5","90"
"2017-01-20 13:10:00","42755.5486111111","15.9","90"
"2017-01-20 13:20:00","42755.5555555556","15.5","90"
"2017-01-20 13:30:00","42755.5625000000","14.8","91"
"2017-01-20 13:40:00","42755.5694444444","14.3","90"
"2017-01-20 13:50:00","42755.5763888889","14.5","86"
"2017-01-20 14:00:00","42755.5833333333","14.0","89"
"2017-01-20 14:10:00","42755.5902777778","14.2","92"
"2017-01-20 14:20:00","42755.5972222222","14.4","91"
"2017-01-20 14:30:00","42755.6041666667","14.8","92"
"2017-01-20 14:40:00","42755.6111111111","15.1","91"
"2017-01-20 14:50:00","42755.6180555556","15.8","90"
"2017-01-20 15:00:00","42755.6250000000","17.4","89"
"2017-01-20 15:10:00","42755.6319444444","19.5","86"
"2017-01-20 15:20:00","42755.6388888889","20.7","83"
"2017-01-20 15:30:00","42755.6458333333","21.2","83"
"2017-01-20 15:40:00","42755.6527777778","21.2","84"
"2017-01-20 15:50:00","42755.6597222222","20.6","86"
"2017-01-20 16:00:00","42755.6666666667","20.4","90"
"2017-01-20 16:10:00","42755.6736111111","20.1","91"
"2017-01-20 16:20:00","42755.6805555556","19.7","93"
"2017-01-20 16:30:00","42755.6875000000","19.0","96"
"2017-01-20 16:40:00","42755.6944444444","18.1","98"
"2017-01-20 16:50:00","42755.7013888889","17.2","99"
"2017-01-20 17:00:00","42755.7083333333","16.7","100"
"2017-01-20 17:10:00","42755.7152777778","16.2","100"
"2017-01-20 17:20:00","42755.7222222222","15.7","100"
"2017-01-20 17:30:00","42755.7291666667","15.4","100"
"2017-01-20 17:40:00","42755.7361111111","15.0","100"
"2017-01-20 17:50:00","42755.7430555556","14.7","99"
"2017-01-20 18:00:00","42755.7500000000","15.5","100"
"2017-01-20 18:10:00","42755.7569444444","15.2","100"
"2017-01-20 18:20:00","42755.7638888889","14.9","100"
"2017-01-20 18:30:00","42755.7708333333","14.6","100"
"2017-01-20 18:40:00","42755.7777777778","14.4","100"
"2017-01-20 18:50:00","42755.7847222222","15.1","100"
"2017-01-20 19:00:00","42755.7916666667","15.0","100"
"2017-01-20 19:10:00","42755.7986111111","14.5","98"
"2017-01-20 19:20:00","42755.8055555556","14.2","99"
"2017-01-20 19:30:00","42755.8125000000","15.0","100"
"2017-01-20 19:40:00","42755.8194444444","14.8","99"
"2017-01-20 19:50:00","42755.8263888889","14.3","98"
"2017-01-20 20:00:00","42755.8333333333","14.3","99"
"2017-01-20 20:10:00","42755.8402777778","15.1","100"
"2017-01-20 20:20:00","42755.8472222222","14.4","97"
"2017-01-20 20:30:00","42755.8541666667","14.1","98"
"2017-01-20 20:40:00","42755.8611111111","14.9","99"
"2017-01-20 20:50:00","42755.8680555556","14.6","98"
"2017-01-20 21:00:00","42755.8750000000","14.1","97"
"2017-01-20 21:10:00","42755.8819444444","14.6","98"
"2017-01-20 21:20:00","42755.8888888889","14.7","99"
"2017-01-20 21:30:00","42755.8958333333","14.0","97"
"2017-01-20 21:40:00","42755.9027777778","14.5","97"
"2017-01-20 21:50:00","42755.9097222222","14.5","97"
"2017-01-20 22:00:00","42755.9166666667","13.9","96"
"2017-01-20 22:10:00","42755.9236111111","14.8","95"
"2017-01-20 22:20:00","42755.9305555556","14.4","96"
"2017-01-20 22:30:00","42755.9375000000","13.9","97"
"2017-01-20 22:40:00","42755.9444444444","14.7","95"
"2017-01-20 22:50:00","42755.9513888889","14.4","96"
"2017-01-20 23:00:00","42755.9583333333","13.8","95"
"2017-01-20 23:10:00","42755.9652777778","14.7","94"
"2017-01-20 23:20:00","42755.9722222222","14.2","95"
"2017-01-20 23:30:00","42755.9791666667","13.9","96"
"2017-01-20 23:40:00","42755.9861111111","14.6","98"
"2017-01-20 23:50:00","42755.9930555556","13.9","96"
"2017-01-21 00:00:00","42756.0000000000","14.2","97"
"2017-01-21 00:10:00","42756.0069444444","14.4","99"
"2017-01-21 00:20:00","42756.0138888889","13.8","97"
"2017-01-21 00:30:00","42756.0208333333","14.4","97"
"2017-01-21 00:40:00","42756.0277777778","14.3","98"
"2017-01-21 00:50:00","42756.0347222222","13.7","96"
"2017-01-21 01:00:00","42756.0416666667","14.5","97"
"2017-01-21 01:10:00","42756.0486111111","14.1","98"
"2017-01-21 01:20:00","42756.0555555556","13.8","97"
"2017-01-21 01:30:00","42756.0625000000","14.6","97"
"2017-01-21 01:40:00","42756.0694444444","13.9","97"
"2017-01-21 01:50:00","42756.0763888889","14.0","97"
"2017-01-21 02:00:00","42756.0833333333","14.5","99"
"2017-01-21 02:10:00","42756.0902777778","13.8","97"
"2017-01-21 02:20:00","42756.0972222222","14.4","96"
"2017-01-21 02:30:00","42756.1041666667","14.3","97"
"2017-01-21 02:40:00","42756.1111111111","13.7","96"
"2017-01-21 02:50:00","42756.1180555556","14.5","94"
"2017-01-21 03:00:00","42756.1250000000","13.9","96"
"2017-01-21 03:10:00","42756.1319444444","14.0","94"
"2017-01-21 03:20:00","42756.1388888889","14.3","97"
"2017-01-21 03:30:00","42756.1458333333","13.7","95"
"2017-01-21 03:40:00","42756.1527777778","14.4","94"
"2017-01-21 03:50:00","42756.1597222222","13.7","94"
"2017-01-21 04:00:00","42756.1666666667","14.3","92"
"2017-01-21 04:10:00","42756.1736111111","14.1","95"
"2017-01-21 04:20:00","42756.1805555556","13.8","93"
"2017-01-21 04:30:00","42756.1875000000","14.4","93"
"2017-01-21 04:40:00","42756.1944444444","13.6","94"
"2017-01-21 04:50:00","42756.2013888889","14.3","93"
"2017-01-21 05:00:00","42756.2083333333","13.7","94"
"2017-01-21 05:10:00","42756.2152777778","14.2","93"
"2017-01-21 05:20:00","42756.2222222222","14.1","96"
"2017-01-21 05:30:00","42756.2291666667","13.7","94"
"2017-01-21 05:40:00","42756.2361111111","14.2","94"
"2017-01-21 05:50:00","42756.2430555556","13.6","94"
"2017-01-21 06:00:00","42756.2500000000","14.2","94"
"2017-01-21 06:10:00","42756.2569444444","13.7","96"
"2017-01-21 06:20:00","42756.2638888889","14.0","94"
"2017-01-21 06:30:00","42756.2708333333","14.0","96"
"2017-01-21 06:40:00","42756.2777777778","13.7","94"
"2017-01-21 06:50:00","42756.2847222222","14.2","96"
"2017-01-21 07:00:00","42756.2916666667","13.5","95"
"2017-01-21 07:10:00","42756.2986111111","14.2","94"
"2017-01-21 07:20:00","42756.3055555556","13.7","97"
"2017-01-21 07:30:00","42756.3125000000","14.1","96"
"2017-01-21 07:40:00","42756.3194444444","14.3","98"
"2017-01-21 07:50:00","42756.3263888889","13.7","98"
"2017-01-21 08:00:00","42756.3333333333","14.5","99"
"2017-01-21 08:10:00","42756.3402777778","14.5","100"
"2017-01-21 08:20:00","42756.3472222222","14.4","100"
"2017-01-21 08:30:00","42756.3541666667","14.5","100"
"2017-01-21 08:40:00","42756.3611111111","13.9","94"
"2017-01-21 08:50:00","42756.3680555556","14.2","93"
"2017-01-21 09:00:00","42756.3750000000","14.9","92"
"2017-01-21 09:10:00","42756.3819444444","15.7","91"
"2017-01-21 09:20:00","42756.3888888889","16.6","88"
"2017-01-21 09:30:00","42756.3958333333","17.5","86"
"2017-01-21 09:40:00","42756.4027777778","18.3","83"
"2017-01-21 09:50:00","42756.4097222222","19.2","83"
"2017-01-21 10:00:00","42756.4166666667","20.0","81"
"2017-01-21 10:10:00","42756.4236111111","20.9","81"
"2017-01-21 10:20:00","42756.4305555556","22.0","79"
"2017-01-21 10:30:00","42756.4375000000","22.2","75"
"2017-01-21 10:40:00","42756.4444444444","23.1","73"
"2017-01-21 10:50:00","42756.4513888889","23.5","69"
"2017-01-21 11:00:00","42756.4583333333","23.5","66"
"2017-01-21 11:10:00","42756.4652777778","24.1","67"
"2017-01-21 11:20:00","42756.4722222222","23.9","64"
"2017-01-21 11:30:00","42756.4791666667","23.1","66"
"2017-01-21 11:40:00","42756.4861111111","23.9","69"
"2017-01-21 11:50:00","42756.4930555556","23.6","77"
"2017-01-21 12:00:00","42756.5000000000","22.9","76"
"2017-01-21 12:10:00","42756.5069444444","22.6","68"
"2017-01-21 12:20:00","42756.5138888889","23.0","66"
"2017-01-21 12:30:00","42756.5208333333","23.3","67"
"2017-01-21 12:40:00","42756.5277777778","23.7","63"
"2017-01-21 12:50:00","42756.5347222222","23.2","59"
"2017-01-21 13:00:00","42756.5416666667","23.2","62"
"2017-01-21 13:10:00","42756.5486111111","23.5","58"
"2017-01-21 13:20:00","42756.5555555556","23.5","57"
"2017-01-21 13:30:00","42756.5625000000","23.5","66"
"2017-01-21 13:40:00","42756.5694444444","24.0","69"
"2017-01-21 13:50:00","42756.5763888889","25.5","63"
"2017-01-21 14:00:00","42756.5833333333","25.4","64"
"2017-01-21 14:10:00","42756.5902777778","25.2","61"
"2017-01-21 14:20:00","42756.5972222222","25.5","59"
"2017-01-21 14:30:00","42756.6041666667","25.5","61"
"2017-01-21 14:40:00","42756.6111111111","25.5","67"
"2017-01-21 14:50:00","42756.6180555556","24.9","68"
"2017-01-21 15:00:00","42756.6250000000","24.6","72"
"2017-01-21 15:10:00","42756.6319444444","24.5","77"
"2017-01-21 15:20:00","42756.6388888889","24.4","75"
"2017-01-21 15:30:00","42756.6458333333","24.0","76"
"2017-01-21 15:40:00","42756.6527777778","23.5","78"
"2017-01-21 15:50:00","42756.6597222222","22.6","82"
"2017-01-21 16:00:00","42756.6666666667","22.5","88"
"2017-01-21 16:10:00","42756.6736111111","22.1","90"
"2017-01-21 16:20:00","42756.6805555556","21.5","92"
"2017-01-21 16:30:00","42756.6875000000","20.8","93"
"2017-01-21 16:40:00","42756.6944444444","20.1","93"
"2017-01-21 16:50:00","42756.7013888889","19.5","94"
"2017-01-21 17:00:00","42756.7083333333","18.8","93"
"2017-01-21 17:10:00","42756.7152777778","18.2","92"
"2017-01-21 17:20:00","42756.7222222222","17.6","91"
"2017-01-21 17:30:00","42756.7291666667","17.2","90"
"2017-01-21 17:40:00","42756.7361111111","16.8","91"
"2017-01-21 17:50:00","42756.7430555556","16.4","91"
"2017-01-21 18:00:00","42756.7500000000","16.1","91"
"2017-01-21 18:10:00","42756.7569444444","15.8","91"
"2017-01-21 18:20:00","42756.7638888889","15.6","91"
"2017-01-21 18:30:00","42756.7708333333","15.5","91"
"2017-01-21 18:40:00","42756.7777777778","15.4","92"
"2017-01-21 18:50:00","42756.7847222222","15.9","92"
"2017-01-21 19:00:00","42756.7916666667","15.5","92"
"2017-01-21 19:10:00","42756.7986111111","15.0","93"
"2017-01-21 19:20:00","42756.8055555556","15.4","91"
"2017-01-21 19:30:00","42756.8125000000","15.6","92"
"2017-01-21 19:40:00","42756.8194444444","15.0","93"
"2017-01-21 19:50:00","42756.8263888889","14.8","94"
"2017-01-21 20:00:00","42756.8333333333","15.6","92"
"2017-01-21 20:10:00","42756.8402777778","15.0","92"
"2017-01-21 20:20:00","42756.8472222222","14.7","94"
"2017-01-21 20:30:00","42756.8541666667","15.4","91"
"2017-01-21 20:40:00","42756.8611111111","15.1","92"
"2017-01-21 20:50:00","42756.8680555556","14.6","93"
"2017-01-21 21:00:00","42756.8750000000","15.2","91"
"2017-01-21 21:10:00","42756.8819444444","15.0","92"
"2017-01-21 21:20:00","42756.8888888889","14.5","93"
"2017-01-21 21:30:00","42756.8958333333","15.1","91"
"2017-01-21 21:40:00","42756.9027777778","14.9","92"
"2017-01-21 21:50:00","42756.9097222222","14.2","93"
"2017-01-21 22:00:00","42756.9166666667","15.0","92"
"2017-01-21 22:10:00","42756.9236111111","14.7","92"
"2017-01-21 22:20:00","42756.9305555556","14.2","93"
"2017-01-21 22:30:00","42756.9375000000","15.2","90"
"2017-01-21 22:40:00","42756.9444444444","14.6","90"
"2017-01-21 22:50:00","42756.9513888889","14.3","92"
"2017-01-21 23:00:00","42756.9583333333","15.1","92"
"2017-01-21 23:10:00","42756.9652777778","14.3","91"
"2017-01-21 23:20:00","42756.9722222222","14.6","93"
"2017-01-21 23:30:00","42756.9791666667","14.8","93"
"2017-01-21 23:40:00","42756.9861111111","14.1","92"
"2017-01-21 23:50:00","42756.9930555556","14.8","92"
"2017-01-22 00:00:00","42757.0000000000","14.6","92"
"2017-01-22 00:10:00","42757.0069444444","14.0","93"
"2017-01-22 00:20:00","42757.0138888889","15.0","91"
"2017-01-22 00:30:00","42757.0208333333","14.4","91"
"2017-01-22 00:40:00","42757.0277777778","14.1","93"
"2017-01-22 00:50:00","42757.0347222222","15.0","94"
"2017-01-22 01:00:00","42757.0416666667","14.1","92"
"2017-01-22 01:10:00","42757.0486111111","14.3","95"
"2017-01-22 01:20:00","42757.0555555556","14.7","95"
"2017-01-22 01:30:00","42757.0625000000","14.0","93"
"2017-01-22 01:40:00","42757.0694444444","14.5","94"
"2017-01-22 01:50:00","42757.0763888889","14.5","93"
"2017-01-22 02:00:00","42757.0833333333","13.8","93"
"2017-01-22 02:10:00","42757.0902777778","14.6","93"
"2017-01-22 02:20:00","42757.0972222222","14.2","93"
"2017-01-22 02:30:00","42757.1041666667","13.9","94"
"2017-01-22 02:40:00","42757.1111111111","14.6","95"
"2017-01-22 02:50:00","42757.1180555556","13.9","93"
"2017-01-22 03:00:00","42757.1250000000","14.1","94"
"2017-01-22 03:10:00","42757.1319444444","14.5","94"
"2017-01-22 03:20:00","42757.1388888889","13.6","93"
"2017-01-22 03:30:00","42757.1458333333","14.4","94"
"2017-01-22 03:40:00","42757.1527777778","14.0","94"
"2017-01-22 03:50:00","42757.1597222222","13.8","94"
"2017-01-22 04:00:00","42757.1666666667","14.5","95"
"2017-01-22 04:10:00","42757.1736111111","13.6","93"
"2017-01-22 04:20:00","42757.1805555556","14.3","95"
"2017-01-22 04:30:00","42757.1875000000","14.2","95"
"2017-01-22 04:40:00","42757.1944444444","13.6","95"
"2017-01-22 04:50:00","42757.2013888889","14.5","95"
"2017-01-22 05:00:00","42757.2083333333","13.9","95"
"2017-01-22 05:10:00","42757.2152777778","13.8","95"
"2017-01-22 05:20:00","42757.2222222222","14.4","95"
"2017-01-22 05:30:00","42757.2291666667","13.4","93"
"2017-01-22 05:40:00","42757.2361111111","14.1","93"
"2017-01-22 05:50:00","42757.2430555556","13.7","94"
"2017-01-22 06:00:00","42757.2500000000","13.6","94"
"2017-01-22 06:10:00","42757.2569444444","13.9","95"
"2017-01-22 06:20:00","42757.2638888889","13.4","94"
"2017-01-22 06:30:00","42757.2708333333","14.1","96"
"2017-01-22 06:40:00","42757.2777777778","13.3","94"
"2017-01-22 06:50:00","42757.2847222222","13.8","94"
"2017-01-22 07:00:00","42757.2916666667","13.6","94"
"2017-01-22 07:10:00","42757.2986111111","13.4","94"
"2017-01-22 07:20:00","42757.3055555556","14.1","95"
"2017-01-22 07:30:00","42757.3125000000","13.3","94"
"2017-01-22 07:40:00","42757.3194444444","14.0","94"
"2017-01-22 07:50:00","42757.3263888889","13.8","95"
"2017-01-22 08:00:00","42757.3333333333","13.5","96"
"2017-01-22 08:10:00","42757.3402777778","14.3","98"
"2017-01-22 08:20:00","42757.3472222222","14.2","97"
"2017-01-22 08:30:00","42757.3541666667","14.2","98"
"2017-01-22 08:40:00","42757.3611111111","14.1","98"
"2017-01-22 08:50:00","42757.3680555556","14.0","93"
"2017-01-22 09:00:00","42757.3750000000","14.2","92"
"2017-01-22 09:10:00","42757.3819444444","14.8","91"
"2017-01-22 09:20:00","42757.3888888889","15.5","90"
"2017-01-22 09:30:00","42757.3958333333","16.6","90"
"2017-01-22 09:40:00","42757.4027777778","17.7","89"
"2017-01-22 09:50:00","42757.4097222222","18.9","88"
"2017-01-22 10:00:00","42757.4166666667","19.4","87"
"2017-01-22 10:10:00","42757.4236111111","19.3","86"
"2017-01-22 10:20:00","42757.4305555556","19.1","85"
"2017-01-22 10:30:00","42757.4375000000","21.3","82"
"2017-01-22 10:40:00","42757.4444444444","23.1","80"
"2017-01-22 10:50:00","42757.4513888889","23.8","76"
"2017-01-22 11:00:00","42757.4583333333","24.8","73"
"2017-01-22 11:10:00","42757.4652777778","23.9","65"
"2017-01-22 11:20:00","42757.4722222222","24.3","66"
"2017-01-22 11:30:00","42757.4791666667","23.7","65"
"2017-01-22 11:40:00","42757.4861111111","24.9","73"
"2017-01-22 11:50:00","42757.4930555556","24.7","65"
"2017-01-22 12:00:00","42757.5000000000","23.5","68"
"2017-01-22 12:10:00","42757.5069444444","24.5","75"
"2017-01-22 12:20:00","42757.5138888889","24.2","74"
"2017-01-22 12:30:00","42757.5208333333","24.1","76"
"2017-01-22 12:40:00","42757.5277777778","24.6","69"
"2017-01-22 12:50:00","42757.5347222222","24.1","68"
"2017-01-22 13:00:00","42757.5416666667","23.8","77"
"2017-01-22 13:10:00","42757.5486111111","23.3","78"
"2017-01-22 13:20:00","42757.5555555556","22.6","80"
"2017-01-22 13:30:00","42757.5625000000","21.3","81"
"2017-01-22 13:40:00","42757.5694444444","20.4","83"
"2017-01-22 13:50:00","42757.5763888889","20.2","84"
"2017-01-22 14:00:00","42757.5833333333","19.9","84"
"2017-01-22 14:10:00","42757.5902777778","21.2","80"
"2017-01-22 14:20:00","42757.5972222222","21.3","79"
"2017-01-22 14:30:00","42757.6041666667","21.0","81"
"2017-01-22 14:40:00","42757.6111111111","19.8","81"
"2017-01-22 14:50:00","42757.6180555556","18.8","83"
"2017-01-22 15:00:00","42757.6250000000","17.8","84"
"2017-01-22 15:10:00","42757.6319444444","17.0","86"
"2017-01-22 15:20:00","42757.6388888889","16.3","89"
"2017-01-22 15:30:00","42757.6458333333","15.8","89"
"2017-01-22 15:40:00","42757.6527777778","15.7","88"
"2017-01-22 15:50:00","42757.6597222222","16.1","92"
"2017-01-22 16:00:00","42757.6666666667","16.7","95"
"2017-01-22 16:10:00","42757.6736111111","17.0","97"
"2017-01-22 16:20:00","42757.6805555556","17.0","98"
"2017-01-22 16:30:00","42757.6875000000","16.9","99"
"2017-01-22 16:40:00","42757.6944444444","16.7","99"
"2017-01-22 16:50:00","42757.7013888889","16.5","99"
"2017-01-22 17:00:00","42757.7083333333","16.0","99"
"2017-01-22 17:10:00","42757.7152777778","15.8","99"
"2017-01-22 17:20:00","42757.7222222222","15.6","99"
"2017-01-22 17:30:00","42757.7291666667","15.4","99"
"2017-01-22 17:40:00","42757.7361111111","15.2","98"
"2017-01-22 17:50:00","42757.7430555556","15.0","98"
"2017-01-22 18:00:00","42757.7500000000","14.9","98"
"2017-01-22 18:10:00","42757.7569444444","14.7","98"
"2017-01-22 18:20:00","42757.7638888889","15.5","97"
"2017-01-22 18:30:00","42757.7708333333","15.2","95"
"2017-01-22 18:40:00","42757.7777777778","14.7","95"
"2017-01-22 18:50:00","42757.7847222222","14.8","96"
"2017-01-22 19:00:00","42757.7916666667","15.3","94"
"2017-01-22 19:10:00","42757.7986111111","14.7","93"
"2017-01-22 19:20:00","42757.8055555556","14.6","94"
"2017-01-22 19:30:00","42757.8125000000","15.3","93"
"2017-01-22 19:40:00","42757.8194444444","14.6","93"
"2017-01-22 19:50:00","42757.8263888889","14.7","93"
"2017-01-22 20:00:00","42757.8333333333","15.0","92"
"2017-01-22 20:10:00","42757.8402777778","14.4","92"
"2017-01-22 20:20:00","42757.8472222222","14.9","91"
"2017-01-22 20:30:00","42757.8541666667","14.7","92"
"2017-01-22 20:40:00","42757.8611111111","14.3","92"
"2017-01-22 20:50:00","42757.8680555556","15.0","92"
"2017-01-22 21:00:00","42757.8750000000","14.2","92"
"2017-01-22 21:10:00","42757.8819444444","14.8","90"
"2017-01-22 21:20:00","42757.8888888889","14.5","92"
"2017-01-22 21:30:00","42757.8958333333","14.3","91"
"2017-01-22 21:40:00","42757.9027777778","14.7","92"
"2017-01-22 21:50:00","42757.9097222222","14.0","92"
"2017-01-22 22:00:00","42757.9166666667","14.7","90"
"2017-01-22 22:10:00","42757.9236111111","14.2","91"
"2017-01-22 22:20:00","42757.9305555556","14.3","90"
"2017-01-22 22:30:00","42757.9375000000","14.5","92"
"2017-01-22 22:40:00","42757.9444444444","14.0","91"
"2017-01-22 22:50:00","42757.9513888889","14.7","92"
"2017-01-22 23:00:00","42757.9583333333","13.9","91"
"2017-01-22 23:10:00","42757.9652777778","14.5","90"
"2017-01-22 23:20:00","42757.9722222222","14.1","91"
"2017-01-22 23:30:00","42757.9791666667","14.0","92"
"2017-01-22 23:40:00","42757.9861111111","14.4","92"
"2017-01-22 23:50:00","42757.9930555556","13.7","93"
"2017-01-23 00:00:00","42758.0000000000","14.5","93"
"2017-01-23 00:10:00","42758.0069444444","14.1","93"
"2017-01-23 00:20:00","42758.0138888889","14.0","94"
"2017-01-23 00:30:00","42758.0208333333","14.4","95"
"2017-01-23 00:40:00","42758.0277777778","13.7","93"
"2017-01-23 00:50:00","42758.0347222222","14.4","94"
"2017-01-23 01:00:00","42758.0416666667","14.0","93"
"2017-01-23 01:10:00","42758.0486111111","13.9","93"
"2017-01-23 01:20:00","42758.0555555556","14.5","93"
"2017-01-23 01:30:00","42758.0625000000","13.6","92"
"2017-01-23 01:40:00","42758.0694444444","14.3","92"
"2017-01-23 01:50:00","42758.0763888889","13.8","93"
"2017-01-23 02:00:00","42758.0833333333","14.0","93"
"2017-01-23 02:10:00","42758.0902777778","14.1","93"
"2017-01-23 02:20:00","42758.0972222222","13.6","94"
"2017-01-23 02:30:00","42758.1041666667","14.4","94"
"2017-01-23 02:40:00","42758.1111111111","13.6","93"
"2017-01-23 02:50:00","42758.1180555556","14.1","94"
"2017-01-23 03:00:00","42758.1250000000","14.0","94"
"2017-01-23 03:10:00","42758.1319444444","13.8","94"
"2017-01-23 03:20:00","42758.1388888889","14.3","95"
"2017-01-23 03:30:00","42758.1458333333","13.5","94"
"2017-01-23 03:40:00","42758.1527777778","14.2","94"
"2017-01-23 03:50:00","42758.1597222222","13.9","95"
"2017-01-23 04:00:00","42758.1666666667","13.8","95"
"2017-01-23 04:10:00","42758.1736111111","14.4","95"
"2017-01-23 04:20:00","42758.1805555556","13.5","94"
"2017-01-23 04:30:00","42758.1875000000","14.3","94"
"2017-01-23 04:40:00","42758.1944444444","13.9","95"
"2017-01-23 04:50:00","42758.2013888889","13.7","95"
"2017-01-23 05:00:00","42758.2083333333","14.3","97"
"2017-01-23 05:10:00","42758.2152777778","13.5","95"
"2017-01-23 05:20:00","42758.2222222222","14.1","97"
"2017-01-23 05:30:00","42758.2291666667","13.9","98"
"2017-01-23 05:40:00","42758.2361111111","13.6","96"
"2017-01-23 05:50:00","42758.2430555556","14.2","99"
"2017-01-23 06:00:00","42758.2500000000","13.5","97"
"2017-01-23 06:10:00","42758.2569444444","14.0","96"
"2017-01-23 06:20:00","42758.2638888889","13.9","98"
"2017-01-23 06:30:00","42758.2708333333","13.5","95"
"2017-01-23 06:40:00","42758.2777777778","14.0","96"
"2017-01-23 06:50:00","42758.2847222222","13.3","94"
"2017-01-23 07:00:00","42758.2916666667","14.0","94"
"2017-01-23 07:10:00","42758.2986111111","13.4","95"
"2017-01-23 07:20:00","42758.3055555556","13.8","95"
"2017-01-23 07:30:00","42758.3125000000","13.7","96"
"2017-01-23 07:40:00","42758.3194444444","13.4","95"
"2017-01-23 07:50:00","42758.3263888889","14.0","96"
"2017-01-23 08:00:00","42758.3333333333","13.3","95"
"2017-01-23 08:10:00","42758.3402777778","14.2","95"
"2017-01-23 08:20:00","42758.3472222222","14.8","96"
"2017-01-23 08:30:00","42758.3541666667","14.7","94"
"2017-01-23 08:40:00","42758.3611111111","13.6","88"
"2017-01-23 08:50:00","42758.3680555556","14.0","91"
"2017-01-23 09:00:00","42758.3750000000","14.6","91"
"2017-01-23 09:10:00","42758.3819444444","15.3","89"
"2017-01-23 09:20:00","42758.3888888889","15.7","88"
"2017-01-23 09:30:00","42758.3958333333","16.4","87"
"2017-01-23 09:40:00","42758.4027777778","17.8","85"
"2017-01-23 09:50:00","42758.4097222222","17.9","84"
"2017-01-23 10:00:00","42758.4166666667","17.5","84"
"2017-01-23 10:10:00","42758.4236111111","17.3","81"
"2017-01-23 10:20:00","42758.4305555556","17.3","81"
"2017-01-23 10:30:00","42758.4375000000","15.4","82"
"2017-01-23 10:40:00","42758.4444444444","14.9","84"
"2017-01-23 10:50:00","42758.4513888889","16.9","82"
"2017-01-23 11:00:00","42758.4583333333","17.6","79"
"2017-01-23 11:10:00","42758.4652777778","17.4","82"
"2017-01-23 11:20:00","42758.4722222222","19.4","88"
