Date/Time,T20,ST,T60,H
2017-05-12 09:10:00,25.3,23.6,25.8,54.0
2017-05-12 09:20:00,28.7,24.1,29.1,49.0
2017-05-12 09:30:00,29.5,24.7,29.7,49.0
2017-05-12 09:40:00,27.8,25.1,29.3,46.0
2017-05-12 09:50:00,27.3,25.5,29.1,48.0
2017-05-12 10:00:00,28.9,25.9,29.8,46.0
2017-05-12 10:10:00,29.0,26.3,29.9,44.0
2017-05-12 10:20:00,30.2,26.7,31.1,42.0
2017-05-12 10:30:00,29.6,27.0,31.0,42.0
2017-05-12 10:40:00,30.6,27.3,31.7,40.0
2017-05-12 10:50:00,30.1,27.5,31.7,40.0
2017-05-12 11:00:00,30.3,27.7,31.7,40.0
2017-05-12 11:10:00,31.3,28.0,32.8,41.0
2017-05-12 11:20:00,31.3,28.3,32.8,39.0
2017-05-12 11:30:00,31.2,28.5,33.0,38.0
2017-05-12 11:40:00,28.2,28.2,29.3,45.0
2017-05-12 11:50:00,29.4,28.1,31.0,40.0
2017-05-12 12:00:00,30.4,28.0,31.6,41.0
2017-05-12 12:10:00,30.6,28.2,31.9,40.0
2017-05-12 12:20:00,29.5,28.1,30.9,40.0
2017-05-12 12:30:00,28.7,27.8,29.6,43.0
2017-05-12 12:40:00,30.1,27.7,31.1,42.0
2017-05-12 12:50:00,28.0,27.6,29.5,42.0
2017-05-12 13:00:00,27.9,27.4,29.1,44.0
2017-05-12 13:10:00,28.1,27.2,29.0,45.0
2017-05-12 13:20:00,28.5,27.2,29.4,42.0
2017-05-12 13:30:00,29.3,25.2,29.4,40.0
2017-05-12 13:40:00,29.6,28.7,29.8,42.0
2017-05-12 13:50:00,28.9,28.2,29.0,41.0
2017-05-12 14:00:00,30.8,30.0,30.9,39.0
2017-05-12 14:10:00,29.2,28.6,29.3,41.0
2017-05-12 14:20:00,28.0,27.7,28.3,43.0
2017-05-12 14:30:00,28.0,27.5,28.2,43.0
2017-05-12 14:40:00,29.4,29.0,29.7,39.0
2017-05-12 14:50:00,31.4,30.6,31.6,35.0
2017-05-12 15:00:00,31.0,30.7,31.5,38.0
2017-05-12 15:10:00,29.6,29.4,30.2,37.0
2017-05-12 15:20:00,28.5,28.3,29.0,40.0
2017-05-12 15:30:00,28.4,28.1,28.6,42.0
2017-05-12 15:40:00,27.7,27.4,28.1,41.0
2017-05-12 15:50:00,27.3,27.0,27.5,44.0
2017-05-12 16:00:00,27.4,27.0,27.4,45.0
2017-05-12 16:10:00,26.2,25.9,26.4,53.0
2017-05-12 16:20:00,25.9,25.6,26.0,54.0
2017-05-12 16:30:00,26.1,25.8,26.2,52.0
2017-05-12 16:40:00,26.2,25.9,26.4,52.0
2017-05-12 16:50:00,27.0,26.5,27.1,49.0
2017-05-12 17:00:00,26.1,25.8,26.4,49.0
2017-05-12 17:10:00,25.2,24.9,25.4,53.0
2017-05-12 17:20:00,24.4,24.3,24.6,55.0
2017-05-12 17:30:00,24.3,24.3,24.4,57.0
2017-05-12 17:40:00,23.8,23.8,23.9,63.0
2017-05-12 17:50:00,23.5,23.5,23.6,68.0
2017-05-12 18:00:00,23.2,23.1,23.3,68.0
2017-05-13 00:00:00,20.0,20.1,20.0,79.0
2017-05-13 00:10:00,20.0,20.1,20.0,80.0
2017-05-13 00:20:00,19.9,20.0,19.9,81.0
2017-05-13 00:30:00,19.8,19.8,19.8,82.0
2017-05-13 00:40:00,19.6,19.6,19.6,84.0
2017-05-13 00:50:00,19.5,19.5,19.4,86.0
2017-05-13 01:00:00,19.4,19.5,19.3,89.0
2017-05-13 01:10:00,19.3,19.4,19.0,91.0
2017-05-13 01:20:00,19.2,19.2,18.8,93.0
2017-05-13 01:30:00,19.2,19.3,18.7,95.0
2017-05-13 01:40:00,19.2,19.2,18.6,95.0
2017-05-13 01:50:00,19.1,19.1,18.4,96.0
2017-05-13 02:00:00,18.9,18.9,18.3,95.0
2017-05-13 02:10:00,18.8,18.8,18.2,95.0
2017-05-13 02:20:00,18.7,18.7,18.1,94.0
2017-05-13 02:30:00,18.5,18.5,18.0,94.0
2017-05-13 02:40:00,18.4,18.4,17.9,93.0
2017-05-13 02:50:00,18.3,18.3,17.9,91.0
2017-05-13 03:00:00,18.3,18.3,17.9,91.0
2017-05-13 03:10:00,18.3,18.3,17.9,91.0
2017-05-13 03:20:00,18.4,18.3,18.0,90.0
2017-05-13 03:30:00,18.4,18.4,18.0,90.0
2017-05-13 03:40:00,18.3,18.3,17.9,92.0
2017-05-13 03:50:00,18.2,18.2,17.8,92.0
2017-05-13 04:00:00,18.1,18.1,17.7,92.0
2017-05-13 04:10:00,18.1,18.0,17.7,92.0
2017-05-13 04:20:00,17.9,17.9,17.6,91.0
2017-05-13 04:30:00,17.9,17.9,17.5,90.0
2017-05-13 04:40:00,17.8,17.8,17.5,89.0
2017-05-13 04:50:00,17.7,17.7,17.5,88.0
2017-05-13 05:00:00,17.8,17.7,17.6,83.0
2017-05-13 05:10:00,17.6,17.6,17.6,81.0
2017-05-13 05:20:00,17.5,17.6,17.5,83.0
2017-05-13 05:30:00,17.6,17.6,17.5,83.0
2017-05-13 05:40:00,17.6,17.6,17.6,84.0
2017-05-13 05:50:00,17.6,17.6,17.5,86.0
2017-05-13 06:00:00,17.7,17.7,17.6,86.0
2017-05-13 06:10:00,17.6,17.6,17.5,87.0
2017-05-13 06:20:00,17.5,17.5,17.4,87.0
2017-05-13 06:30:00,17.6,17.6,17.5,86.0
2017-05-13 06:40:00,17.6,17.6,17.5,84.0
2017-05-13 06:50:00,17.4,17.4,17.4,83.0
2017-05-13 07:00:00,17.3,17.3,17.3,84.0
2017-05-13 07:10:00,17.3,17.3,17.3,83.0
2017-05-13 07:20:00,17.2,17.2,17.2,84.0
2017-05-13 07:30:00,17.2,17.2,17.3,84.0
2017-05-13 07:40:00,17.2,17.2,17.2,84.0
2017-05-13 07:50:00,17.7,17.7,17.7,83.0
2017-05-13 08:00:00,17.8,17.8,17.9,82.0
2017-05-13 08:10:00,17.5,17.4,17.6,81.0
2017-05-13 08:20:00,17.4,17.4,17.5,82.0
2017-05-13 08:30:00,17.4,17.4,17.5,83.0
2017-05-13 08:40:00,17.5,17.4,17.5,82.0
2017-05-13 08:50:00,17.2,17.1,17.2,83.0
2017-05-13 09:00:00,17.2,17.2,17.2,83.0
2017-05-13 09:10:00,17.4,17.3,17.4,84.0
2017-05-13 09:20:00,17.0,17.0,17.1,85.0
2017-05-13 09:30:00,17.1,17.0,17.1,85.0
2017-05-13 09:40:00,16.9,16.9,16.9,86.0
2017-05-13 09:50:00,16.9,16.9,16.9,87.0
2017-05-13 10:00:00,17.2,17.1,17.1,86.0
2017-05-13 10:10:00,17.6,18.9,17.7,85.0
2017-05-13 10:20:00,17.9,19.0,18.0,84.0
2017-05-13 10:30:00,17.6,19.1,17.8,83.0
2017-05-13 10:40:00,17.6,19.1,17.7,84.0
2017-05-13 10:50:00,18.1,19.2,18.2,84.0
2017-05-13 11:00:00,18.4,19.3,18.6,82.0
2017-05-13 11:10:00,18.2,19.4,18.5,82.0
2017-05-13 11:20:00,18.4,19.5,18.7,83.0
2017-05-13 11:30:00,18.2,19.6,18.5,82.0
2017-05-13 11:40:00,18.2,19.7,18.3,82.0
2017-05-13 11:50:00,17.8,19.6,17.9,84.0
2017-05-13 12:00:00,17.6,19.6,17.8,85.0
2017-05-13 12:10:00,17.6,19.5,17.8,86.0
2017-05-13 12:20:00,17.5,19.4,17.5,87.0
2017-05-13 12:30:00,18.2,19.4,18.3,84.0
2017-05-13 12:40:00,18.4,19.5,18.7,82.0
2017-05-13 12:50:00,18.3,19.6,18.4,83.0
2017-05-13 13:00:00,18.4,19.6,18.4,83.0
2017-05-13 13:10:00,18.3,19.6,18.4,83.0
2017-05-13 13:20:00,18.5,19.6,18.4,86.0
2017-05-13 13:30:00,19.5,19.8,19.6,83.0
2017-05-13 13:40:00,19.5,20.0,19.7,83.0
2017-05-13 13:50:00,19.4,20.1,19.6,83.0
2017-05-13 14:00:00,19.9,20.2,19.9,82.0
2017-05-13 14:10:00,20.2,20.4,20.3,81.0
2017-05-13 14:20:00,21.2,20.6,21.4,81.0
2017-05-13 14:30:00,21.2,20.9,21.6,76.0
2017-05-13 14:40:00,20.8,21.0,21.2,79.0
2017-05-13 14:50:00,20.4,21.0,20.5,80.0
2017-05-13 15:00:00,21.1,21.0,21.2,78.0
2017-05-13 15:10:00,20.7,21.1,20.8,79.0
2017-05-13 15:20:00,20.7,21.0,20.8,80.0
2017-05-13 15:30:00,20.5,21.0,20.4,80.0
2017-05-13 15:40:00,20.5,21.0,20.5,81.0
2017-05-13 15:50:00,20.1,20.9,20.1,82.0
2017-05-13 16:00:00,20.1,20.9,20.1,83.0
2017-05-13 16:10:00,19.9,20.9,19.8,83.0
2017-05-13 16:20:00,19.9,20.9,19.9,83.0
2017-05-13 16:30:00,19.8,20.9,19.8,83.0
2017-05-13 16:40:00,20.3,20.9,20.1,82.0
2017-05-13 16:50:00,19.9,20.9,19.9,82.0
2017-05-13 17:00:00,19.9,20.9,19.8,82.0
2017-05-13 17:10:00,20.1,20.9,19.9,84.0
2017-05-13 17:20:00,20.3,20.9,20.0,85.0
2017-05-13 17:30:00,19.9,20.9,19.7,84.0
2017-05-13 17:40:00,19.5,20.8,19.3,85.0
2017-05-13 17:50:00,19.2,20.7,19.0,86.0
2017-05-13 18:00:00,19.0,20.7,18.7,88.0
2017-05-14 00:00:00,16.1,18.5,14.7,100.0
2017-05-14 00:10:00,16.1,18.4,14.7,100.0
2017-05-14 00:20:00,15.9,18.4,14.5,100.0
2017-05-14 00:30:00,15.6,18.3,14.3,100.0
2017-05-14 00:40:00,15.3,18.3,14.0,100.0
2017-05-14 00:50:00,15.3,18.2,14.0,100.0
2017-05-14 01:00:00,15.6,18.1,14.2,100.0
2017-05-14 01:10:00,15.9,18.1,14.4,100.0
2017-05-14 01:20:00,16.1,18.1,14.6,100.0
2017-05-14 01:30:00,16.1,18.1,14.7,100.0
2017-05-14 01:40:00,15.6,18.0,14.4,100.0
2017-05-14 01:50:00,15.3,18.0,14.1,100.0
2017-05-14 02:00:00,15.3,18.0,13.9,100.0
2017-05-14 02:10:00,15.2,17.9,13.9,100.0
2017-05-14 02:20:00,15.1,17.9,13.8,100.0
2017-05-14 02:30:00,15.1,17.8,13.7,100.0
2017-05-14 02:40:00,15.1,17.8,13.8,100.0
2017-05-14 02:50:00,14.7,17.7,13.5,100.0
2017-05-14 03:00:00,14.6,17.7,13.3,100.0
2017-05-14 03:10:00,14.7,17.6,13.3,100.0
2017-05-14 03:20:00,14.6,17.6,13.3,100.0
2017-05-14 03:30:00,14.5,17.5,13.2,100.0
2017-05-14 03:40:00,14.3,17.5,13.0,100.0
2017-05-14 03:50:00,14.6,17.4,13.1,100.0
2017-05-14 04:00:00,15.2,17.4,13.5,100.0
2017-05-14 04:10:00,15.6,17.4,13.8,100.0
2017-05-14 04:20:00,15.7,17.4,13.9,100.0
2017-05-14 04:30:00,15.7,17.4,13.8,100.0
2017-05-14 04:40:00,15.7,17.4,13.9,100.0
2017-05-14 04:50:00,15.5,17.4,13.8,100.0
2017-05-14 05:00:00,15.4,17.4,13.7,100.0
2017-05-14 05:10:00,15.5,17.4,13.8,100.0
2017-05-14 05:20:00,15.9,17.4,14.2,100.0
2017-05-14 05:30:00,16.0,17.5,14.5,100.0
2017-05-14 05:40:00,16.2,17.5,14.8,100.0
2017-05-14 05:50:00,16.4,17.6,15.2,100.0
2017-05-14 06:00:00,17.0,17.7,15.8,100.0
2017-05-14 06:10:00,17.6,17.8,16.9,95.0
2017-05-14 06:20:00,18.2,18.0,17.7,89.0
2017-05-14 06:30:00,19.1,18.2,18.4,86.0
2017-05-14 06:40:00,21.0,18.4,20.2,80.0
2017-05-14 06:50:00,22.0,18.8,21.8,74.0
2017-05-14 07:00:00,21.6,19.1,21.7,73.0
2017-05-14 07:10:00,23.6,19.6,23.4,71.0
2017-05-14 07:20:00,24.3,20.1,24.2,70.0
2017-05-14 07:30:00,24.7,20.5,25.1,66.0
2017-05-14 07:40:00,25.3,21.0,25.1,65.0
2017-05-14 07:50:00,25.8,21.5,25.8,64.0
2017-05-14 08:00:00,26.4,22.0,27.0,61.0
2017-05-14 08:10:00,26.7,22.5,27.4,60.0
2017-05-14 08:20:00,25.8,23.0,26.7,57.0
2017-05-14 08:30:00,26.0,23.3,26.5,58.0
2017-05-14 08:40:00,26.4,23.6,27.1,57.0
2017-05-14 08:50:00,27.0,23.8,27.8,56.0
2017-05-14 09:00:00,27.5,24.1,28.3,55.0
2017-05-14 09:10:00,27.0,24.4,27.7,54.0
2017-05-14 09:20:00,28.5,24.9,28.8,52.0
2017-05-14 09:30:00,28.8,25.3,29.3,53.0
2017-05-14 09:40:00,27.0,25.5,28.2,56.0
2017-05-14 09:50:00,26.9,25.7,28.3,55.0
2017-05-14 10:00:00,29.9,26.1,31.3,51.0
2017-05-14 10:10:00,29.8,26.7,31.3,50.0
2017-05-14 10:20:00,31.0,27.3,32.1,48.0
2017-05-14 10:30:00,28.4,27.8,29.7,49.0
2017-05-14 10:40:00,28.1,28.1,29.3,51.0
2017-05-14 10:50:00,27.6,28.0,29.4,47.0
2017-05-14 11:00:00,29.5,28.1,30.8,50.0
2017-05-14 11:10:00,28.0,28.5,31.2,44.0
2017-05-14 11:20:00,26.3,27.6,23.7,78.0
2017-05-14 11:30:00,29.1,27.7,25.9,76.0
2017-05-14 11:40:00,27.4,28.0,26.1,72.0
2017-05-14 11:50:00,27.5,28.1,25.8,72.0
2017-05-14 12:00:00,28.9,28.1,28.4,70.0
2017-05-14 12:10:00,30.1,28.4,29.8,71.0
2017-05-14 12:20:00,30.6,28.9,30.0,70.0
2017-05-14 12:30:00,29.9,29.0,29.9,67.0
2017-05-14 12:40:00,27.0,29.1,27.8,71.0
2017-05-14 12:50:00,29.5,29.1,29.3,66.0
2017-05-14 13:00:00,29.3,29.1,29.4,66.0
2017-05-14 13:10:00,31.2,29.3,31.9,45.0
2017-05-14 13:20:00,31.3,29.5,33.5,45.0
2017-05-14 13:30:00,32.7,29.5,33.1,45.0
2017-05-14 13:40:00,32.4,29.5,32.9,47.0
2017-05-14 13:50:00,29.5,29.5,30.5,49.0
2017-05-14 14:00:00,32.8,29.5,33.1,44.0
2017-05-14 14:10:00,30.7,29.4,32.0,45.0
2017-05-14 14:20:00,29.7,29.4,31.3,47.0
2017-05-14 14:30:00,29.0,29.2,29.6,50.0
2017-05-14 14:40:00,28.9,29.0,29.6,49.0
2017-05-14 14:50:00,28.6,28.8,30.0,49.0
2017-05-14 15:00:00,27.6,28.7,29.2,50.0
2017-05-14 15:10:00,27.0,28.8,29.2,48.0
2017-05-14 15:20:00,28.7,28.8,30.8,46.0
2017-05-14 15:30:00,29.0,29.0,30.2,47.0
2017-05-14 15:40:00,28.8,29.1,31.4,45.0
2017-05-14 15:50:00,28.2,29.2,30.9,45.0
2017-05-14 16:00:00,28.2,29.2,29.3,49.0
2017-05-14 16:10:00,28.5,29.1,29.9,45.0
2017-05-14 16:20:00,26.7,28.9,28.8,48.0
2017-05-14 16:30:00,26.6,28.7,27.5,50.0
2017-05-14 16:40:00,26.4,28.5,27.7,49.0
2017-05-14 16:50:00,25.8,28.3,27.7,50.0
2017-05-14 17:00:00,25.4,28.0,25.3,54.0
2017-05-14 17:10:00,24.3,27.5,24.7,58.0
2017-05-14 17:20:00,24.1,27.2,24.3,60.0
2017-05-14 17:30:00,23.2,26.8,23.7,61.0
2017-05-14 17:40:00,22.6,26.5,23.0,65.0
2017-05-14 17:50:00,21.8,26.1,22.3,67.0
2017-05-14 18:00:00,21.4,25.7,21.9,69.0
2017-05-15 00:00:00,19.2,21.0,19.2,82.0
2017-05-15 00:10:00,19.2,21.0,19.2,83.0
2017-05-15 00:20:00,19.2,21.0,19.2,83.0
2017-05-15 00:30:00,19.1,20.9,19.1,81.0
2017-05-15 00:40:00,19.1,20.9,19.1,82.0
2017-05-15 00:50:00,19.1,20.9,19.1,82.0
2017-05-15 01:00:00,19.1,20.8,19.0,82.0
2017-05-15 01:10:00,19.0,20.8,18.9,82.0
2017-05-15 01:20:00,18.9,20.7,18.9,82.0
2017-05-15 01:30:00,18.7,20.7,18.7,82.0
2017-05-15 01:40:00,18.6,20.6,18.6,83.0
2017-05-15 01:50:00,18.6,20.6,18.6,83.0
2017-05-15 02:00:00,18.4,20.5,18.5,81.0
2017-05-15 02:10:00,18.3,20.5,18.2,83.0
2017-05-15 02:20:00,18.3,20.4,18.2,84.0
2017-05-15 02:30:00,18.4,20.4,18.3,83.0
2017-05-15 02:40:00,18.5,20.3,18.5,82.0
2017-05-15 02:50:00,18.4,20.3,18.4,82.0
2017-05-15 03:00:00,18.4,20.2,18.4,81.0
2017-05-15 03:10:00,18.4,20.2,18.3,82.0
2017-05-15 03:20:00,18.3,20.2,18.3,81.0
2017-05-15 03:30:00,18.4,20.1,18.3,82.0
2017-05-15 03:40:00,18.3,20.1,18.2,81.0
2017-05-15 03:50:00,18.4,20.1,18.3,81.0
2017-05-15 04:00:00,18.4,20.0,18.3,82.0
2017-05-15 04:10:00,18.3,20.0,18.3,82.0
2017-05-15 04:20:00,18.3,20.0,18.3,82.0
2017-05-15 04:30:00,18.3,19.9,18.2,82.0
2017-05-15 04:40:00,18.3,19.9,18.2,82.0
2017-05-15 04:50:00,18.3,19.9,18.2,82.0
2017-05-15 05:00:00,18.3,19.9,18.2,81.0
2017-05-15 05:10:00,18.3,19.9,18.3,82.0
2017-05-15 05:20:00,18.5,19.8,18.4,82.0
2017-05-15 05:30:00,18.6,19.8,18.5,82.0
2017-05-15 05:40:00,18.9,19.9,18.8,82.0
2017-05-15 05:50:00,19.1,19.9,19.0,81.0
2017-05-15 06:00:00,19.2,20.0,19.3,80.0
2017-05-15 06:10:00,19.7,20.1,19.6,79.0
2017-05-15 06:20:00,19.5,20.1,19.7,77.0
2017-05-15 06:30:00,19.4,20.2,19.6,77.0
2017-05-15 06:40:00,19.9,20.2,20.0,76.0
2017-05-15 06:50:00,20.1,20.3,20.2,76.0
2017-05-15 07:00:00,20.3,20.4,20.5,75.0
2017-05-15 07:10:00,20.9,20.5,21.1,74.0
2017-05-15 07:20:00,20.9,20.7,21.2,70.0
2017-05-15 07:30:00,20.4,20.7,20.6,73.0
2017-05-15 07:40:00,20.6,20.8,20.8,73.0
2017-05-15 07:50:00,20.9,20.9,21.2,72.0
2017-05-15 08:00:00,24.6,21.2,24.9,61.0
2017-05-15 08:10:00,23.9,21.6,24.5,62.0
2017-05-15 08:20:00,23.9,21.6,23.1,89.0
2017-05-15 08:30:00,27.8,22.1,26.0,86.0
2017-05-15 08:40:00,25.9,22.7,24.5,75.0
2017-05-15 08:50:00,23.1,22.9,22.0,76.0
2017-05-15 09:00:00,23.6,23.1,22.2,78.0
2017-05-15 09:10:00,22.4,23.1,18.6,78.0
2017-05-15 09:20:00,23.1,23.1,21.9,74.0
2017-05-15 09:30:00,22.2,23.0,21.5,78.0
2017-05-15 09:40:00,21.0,22.9,20.0,79.0
2017-05-15 09:50:00,20.8,22.7,20.0,84.0
2017-05-15 10:00:00,20.2,22.6,19.5,87.0
2017-05-15 10:10:00,20.2,22.4,19.4,90.0
2017-05-15 10:20:00,20.7,22.3,20.4,86.0
2017-05-15 10:30:00,23.3,22.4,23.4,77.0
2017-05-15 10:40:00,24.7,22.7,24.8,71.0
2017-05-15 10:50:00,25.9,23.2,26.4,63.0
2017-05-15 11:00:00,26.0,23.7,26.1,64.0
2017-05-15 11:10:00,29.1,24.2,29.8,60.0
2017-05-15 11:20:00,29.5,24.9,30.3,56.0
2017-05-15 11:30:00,25.3,25.4,26.4,60.0
2017-05-15 11:40:00,24.9,25.4,25.2,58.0
2017-05-15 11:50:00,23.1,25.3,23.4,64.0
2017-05-15 12:00:00,22.6,25.0,23.1,66.0
2017-05-15 12:10:00,22.6,24.6,22.8,69.0
2017-05-15 12:20:00,23.0,24.4,23.4,66.0
2017-05-15 12:30:00,23.3,24.3,23.5,66.0
2017-05-15 12:40:00,21.9,24.1,22.1,69.0
2017-05-15 12:50:00,22.4,23.9,22.6,69.0
2017-05-15 13:00:00,23.4,23.8,23.5,67.0
2017-05-15 13:10:00,23.1,23.7,23.3,66.0
2017-05-15 13:20:00,23.5,23.7,23.8,65.0
2017-05-15 13:30:00,24.5,23.8,24.8,65.0
2017-05-15 13:40:00,24.0,23.9,24.7,63.0
2017-05-15 13:50:00,24.1,23.9,24.6,63.0
2017-05-15 14:00:00,26.2,24.0,26.8,60.0
2017-05-15 14:10:00,31.5,24.5,31.6,49.0
2017-05-15 14:20:00,30.4,25.1,31.3,50.0
2017-05-15 14:30:00,27.5,25.4,28.6,55.0
2017-05-15 14:40:00,29.9,25.7,30.7,53.0
2017-05-15 14:50:00,28.4,26.0,29.2,51.0
2017-05-15 15:00:00,29.6,26.2,30.2,52.0
2017-05-15 15:10:00,28.0,26.4,28.7,54.0
2017-05-15 15:20:00,28.7,26.4,30.4,52.0
2017-05-15 15:30:00,28.9,26.6,29.7,55.0
2017-05-15 15:40:00,29.2,26.7,31.6,49.0
2017-05-15 15:50:00,27.1,26.9,28.7,54.0
2017-05-15 16:00:00,27.5,26.9,28.3,56.0
2017-05-15 16:10:00,30.3,27.0,31.4,49.0
2017-05-15 16:20:00,28.2,27.1,28.9,54.0
2017-05-15 16:30:00,27.0,27.0,27.6,58.0
2017-05-15 16:40:00,27.1,26.8,27.5,60.0
2017-05-15 16:50:00,25.9,26.7,26.4,63.0
2017-05-15 17:00:00,25.6,26.4,26.0,63.0
2017-05-15 17:10:00,25.5,26.3,25.7,63.0
2017-05-15 17:20:00,23.9,26.0,24.5,67.0
2017-05-15 17:30:00,24.0,25.8,24.5,68.0
2017-05-15 17:40:00,23.8,25.6,24.3,69.0
2017-05-15 17:50:00,23.7,25.4,24.4,68.0
2017-05-15 18:00:00,22.9,25.3,23.4,72.0
2017-05-16 00:00:00,17.1,19.4,16.9,60.0
2017-05-16 00:10:00,17.0,19.3,16.8,57.0
2017-05-16 00:20:00,16.9,19.1,16.7,56.0
2017-05-16 00:30:00,16.8,19.1,16.6,58.0
2017-05-16 00:40:00,16.8,18.9,16.6,56.0
2017-05-16 00:50:00,16.7,18.8,16.5,56.0
2017-05-16 01:00:00,16.6,18.7,16.4,58.0
2017-05-16 01:10:00,16.6,18.6,16.4,57.0
2017-05-16 01:20:00,16.6,18.5,16.3,55.0
2017-05-16 01:30:00,16.6,18.4,16.4,56.0
2017-05-16 01:40:00,16.5,18.3,16.2,56.0
2017-05-16 01:50:00,16.2,18.2,16.0,58.0
2017-05-16 02:00:00,15.9,18.1,15.7,59.0
2017-05-16 02:10:00,15.9,18.1,15.8,59.0
2017-05-16 02:20:00,16.0,18.0,15.8,59.0
2017-05-16 02:30:00,16.0,17.9,15.7,59.0
2017-05-16 02:40:00,15.9,17.8,15.7,58.0
2017-05-16 02:50:00,15.8,17.7,15.6,58.0
2017-05-16 03:00:00,15.6,17.7,15.4,59.0
2017-05-16 03:10:00,15.6,17.6,15.4,59.0
2017-05-16 03:20:00,15.4,17.5,15.2,61.0
2017-05-16 03:30:00,15.5,17.4,15.2,61.0
2017-05-16 03:40:00,15.5,17.3,15.3,60.0
2017-05-16 03:50:00,15.3,17.2,15.1,62.0
2017-05-16 04:00:00,15.2,17.2,15.1,62.0
2017-05-16 04:10:00,15.2,17.1,15.0,62.0
2017-05-16 04:20:00,15.1,17.1,14.9,63.0
2017-05-16 04:30:00,15.0,17.0,14.8,64.0
2017-05-16 04:40:00,15.2,16.9,15.0,61.0
2017-05-16 04:50:00,14.9,16.9,14.7,65.0
2017-05-16 05:00:00,15.0,16.8,14.7,65.0
2017-05-16 05:10:00,14.7,16.8,14.3,69.0
2017-05-16 05:20:00,15.0,16.8,14.6,70.0
2017-05-16 05:30:00,15.4,16.8,15.1,70.0
2017-05-16 05:40:00,16.2,16.9,15.8,66.0
2017-05-16 05:50:00,17.0,17.0,16.7,62.0
2017-05-16 06:00:00,18.2,17.2,17.8,57.0
2017-05-16 06:10:00,19.1,17.3,18.4,57.0
2017-05-16 06:20:00,20.7,17.5,19.1,54.0
2017-05-16 06:30:00,21.1,17.7,19.5,51.0
2017-05-16 06:40:00,22.8,17.9,20.5,50.0
2017-05-16 06:50:00,23.9,18.2,22.1,46.0
2017-05-16 07:00:00,25.2,18.8,23.5,44.0
2017-05-16 07:10:00,24.7,19.3,23.6,42.0
2017-05-16 07:20:00,25.6,19.8,23.9,43.0
