,0
0,0.8038401103914806
1,0.9191086688833963
2,0.94330322764163
3,0.9135680594981531
4,0.8951015343839238
5,0.877698598073495
6,0.8494375382183147
7,0.7929516650877689
8,0.8112182328249921
9,0.8356681676173183
10,0.8679945245309669
11,0.8182910928869199
12,0.9385197445348811
13,0.9493574039820045
14,0.9785000672954378
15,0.9407650267416217
16,0.8998338520052347
17,0.8698364073463991
18,0.8533527498547084
19,0.7524962158080273
20,0.7950447689747775
21,0.8519345595859693
22,0.8634656243426324
23,0.8992480356051359
24,0.8506860897890032
25,0.7328411431043815
26,0.4121463147075499
27,0.34042785422044336
28,0.1866634552186964
29,0.3562468724173115
30,0.6210096227180588
31,0.7653895837233629
32,0.9236750853144949
33,0.9540273181080777
34,0.9451420797362678
35,0.8464116455316529
36,0.919456652552134
37,0.8057443733153594
38,0.6743942220260917
39,0.4764232594525836
40,0.4588580139458334
41,0.4601139423113457
42,0.2911892420145478
43,0.3046959242002508
44,0.1933768270620951
45,0.12575109496726297
46,0.1936131685928166
47,0.30148420342749443
48,0.7624254427937932
49,0.5232245340674629
50,0.09002345310909955
51,0.06486178062903832
52,0.053808641818844295
53,0.06708113065559605
54,0.06415305960446194
55,0.08615352905580646
56,0.13249357251636967
57,0.1366806822541401
58,0.10390520892640272
59,0.09476037105720642
60,0.1652695778950925
61,0.12436000619859654
62,0.16120656725077237
63,0.12648775904133583
64,0.28743636606533596
65,0.1799647946249507
66,0.1789177104013053
67,0.125496652165973
68,0.15718922601563953
69,0.07644855170159033
70,0.060927589797953666
71,0.029648021591190146
72,0.021458109731673322
73,0.015368470252174058
74,0.026698328189009725
75,0.03252188382706194
76,0.05068463752239666
77,0.15623274922575336
78,0.10037777740435959
79,0.20691177305553335
80,0.4484762036229196
81,0.46949905359673383
82,0.5409601989126106
83,0.5095985974332572
84,0.47042388042790356
85,0.5170077440151817
86,0.4367722234541021
87,0.3956021589696541
88,0.378037251363469
89,0.23336627492979647
90,0.3486282439898202
91,0.3090143441473838
92,0.30676006514158094
93,0.32236750467504055
94,0.42027053614270077
95,0.6812092126798694
96,0.6579354672460067
97,0.4396075934949577
98,0.3310536691167974
99,0.20071739685530376
100,0.0897240871518766
101,0.16260634423326467
102,0.09326726238602044
103,0.03378128675668738
104,0.027235889313598577
105,0.02519102430040792
106,0.0886437449786808
107,0.22675577222468504
108,0.3022297663135906
109,0.18784894356810897
110,0.2027486027789844
111,0.15422356625253825
112,0.19737562500647754
113,0.2296634221650507
114,0.14547573593359353
115,0.1671807335877499
116,0.13707987437227973
117,0.13817194821650328
118,0.1755098115514479
119,0.20428415246720308
120,0.145532542012389
121,0.15867037128294392
122,0.217864480796566
123,0.2568223435690364
124,0.43587643769750345
125,0.7542300689300072
126,0.7895623860894599
127,0.6752581235986024
128,0.5319411264420807
129,0.5
130,0.5296435652597316
131,0.6171460827695657
132,0.6721600156096887
133,0.7567832770117228
134,0.6707519600021278
135,0.48417371240179435
136,0.5223285582310894
137,0.621709170281765
138,0.6069538035653166
139,0.6263608916436829
140,0.6326095062225402
141,0.5098951243248993
142,0.3645806989926418
143,0.3815751393955161
144,0.2868250604597724
145,0.2541098066334293
146,0.39279854344899257
147,0.4297654106788817
148,0.5172519742437862
149,0.5226436609233633
150,0.37252306746517694
151,0.1325797083820964
152,0.0820051319896709
153,0.09727810811730005
154,0.30055957973377134
155,0.8120262161545512
156,0.8718062928173977
157,0.8067135585871386
158,0.4655398756289327
159,0.5183328179924503
160,0.44823159968173215
161,0.47862884583488235
162,0.5805793292901237
163,0.5058472098460742
164,0.18408899082934196
165,0.2962385734107645
166,0.42293942752897956
167,0.7550188701457504
168,0.9466484622408923
169,0.9938370440358841
170,0.9860383829573353
171,0.9583609532596503
172,0.9086015327405751
173,0.8509406253572963
174,0.866108849151174
175,0.8901058826214001
176,0.9532025392407107
177,0.9660099635723512
178,0.9818737634847721
179,0.9864118639725322
180,0.9955026693180569
181,0.9925069693908684
182,0.9903515584784052
183,0.9704877072218979
184,0.9999999999990651
185,0.9999999999928797
186,0.9999999999955473
187,0.9999999999977666
188,0.9999999999977595
189,0.9999999999929843
190,0.999999999997266
191,0.9999999999920858
192,0.9999999999864871
193,0.9999999999738102
194,0.9999999999651414
195,0.9999999999808926
196,0.999999999997224
197,0.9999999999998201
198,0.9999999999997291
199,0.9999999999996868
200,0.9999999999969582
201,0.999999999991589
202,0.9999999999610035
203,0.9999999999956208
204,0.9999999999926006
205,0.9999999999922078
206,0.9999999999971837
207,0.9999999999881117
208,0.9999999999869302
209,0.9999999999788385
210,0.9999999999929383
211,0.9999999999799605
212,0.9999999999699226
213,0.9999999999379128
214,0.9999999999791699
215,0.9999999999188482
216,0.9999999999523306
217,0.9999999999199868
218,0.9999999999944233
219,0.9999999999678607
220,0.9999999999991983
221,0.9999999999986092
222,0.9999999999968089
223,0.9999999999795629
224,0.9999999999976427
225,0.999999999990983
226,0.9999999999969057
227,0.9999999999966265
228,0.9999999999969837
229,0.9999999999909452
230,0.9999999999952098
231,0.9999999999962786
232,0.9999999999985284
233,0.9999999999994508
234,0.9999999999999435
235,0.9999999999999699
236,0.9999999999999699
237,0.9999999999999699
238,0.9999999999999104
239,0.9999999999999337
240,0.9999999999999558
241,0.9999999999999699
242,0.9999999999999699
243,0.9999999999999699
244,0.9999999999999699
245,0.9999999999999699
246,0.9999999999999416
247,0.9999999999997738
248,0.9999999999998193
249,0.9999999999998306
250,0.999999999999727
251,0.9999999999997258
252,0.9999999999999492
253,0.9999999999999699
254,0.9999999999999699
255,0.9999999999999699
256,0.9999999999999699
257,0.9999999999999699
258,0.9999999999997258
259,0.9999999999994416
260,0.999999999998013
261,0.9999999999995745
262,0.9999999999997717
263,0.9999999999998525
264,0.9999999999999699
265,0.9999999999999699
266,0.9999999999999699
267,0.9999999999999699
268,0.9999999999998544
269,0.9999999999999118
270,0.9999999999999079
271,0.9999999999998836
272,0.9999999999994422
273,0.9999999999967857
274,0.9999999999735593
275,0.9999999999860109
276,0.9999999999654842
277,0.9999999999840498
278,0.999999999992154
279,0.999999999993391
280,0.9999999999976301
