,0
0,0.19583209413679065
1,0.17503883385322505
2,0.2503813256075119
3,0.4913065594248415
4,0.30720312587424087
5,0.5094831938473066
6,0.5445272322151458
7,0.5193019923044557
8,0.5148168078257593
9,0.32536661673218686
10,0.42549091245281623
11,0.38155566124676993
12,0.1283289656001459
13,0.20977064933008943
14,0.25492820116283393
15,0.158634311785604
16,0.2979560527336248
17,0.44307271634710166
18,0.26855794288461854
19,0.2816313110512398
20,0.4207779593276205
21,0.44158865706209394
22,0.3960068393865421
23,0.2231679156487072
24,0.4194881596768855
25,0.4179521382626885
26,0.3819944126978144
27,0.29030943190686964
28,0.26326422478999356
29,0.15179879563838844
30,0.1300768930400211
31,0.13351270659033848
32,0.12746875054638243
33,0.24444521428587093
34,0.12746875054638243
35,0.16813466275550554
36,0.12746875054638243
37,0.12746875054638243
38,0.16813466275550554
39,0.1619541822491357
40,0.12746875054638243
41,0.12746875054638243
42,0.12746875054638243
43,0.12746875054638243
44,0.15253848727744032
45,0.12746875054638243
46,0.12746875054638243
47,0.15179879563838844
48,0.16813466275550554
49,0.17074280524914423
50,0.13666746849510036
51,0.1870239189801936
52,0.2851111264949941
53,0.17074280524914423
54,0.17678676129310028
55,0.1773333807042235
56,0.3122844031672339
57,0.35773203542420584
58,0.1688583533468552
59,0.1489414293958445
60,0.3089514909359107
61,0.2005865364668386
62,0.22058391625954013
63,0.21635387289858782
64,0.40625322737136466
65,0.370994939925772
66,0.2851111264949941
67,0.26482533124493524
68,0.21650556243855434
69,0.19240947191581087
70,0.19709648707727861
71,0.1946872062319212
72,0.31382806255527196
73,0.3098838288146608
74,0.16011717848037071
75,0.26571448147334903
76,0.12746875054638243
77,0.19662145309071163
78,0.19480987789190335
79,0.16423828676052352
80,0.26475152121426065
81,0.2088122505869555
82,0.2113671361247707
83,0.15998858002616537
84,0.2391814548111455
85,0.4092649569885297
86,0.5445912646973335
87,0.35852324122838064
88,0.35434605146517345
89,0.33993119169502256
90,0.2188164091607065
91,0.49156524572424043
92,0.33776627376789664
93,0.3325584845357991
94,0.3730540513367743
95,0.33262059981737147
96,0.5455983854361243
97,0.3933663479806643
98,0.558611809263685
99,0.38290605362536884
100,0.37229915470914465
101,0.42318735042819744
102,0.36262903187350076
103,0.3182779194452793
104,0.44352578176098445
105,0.5448757586976956
106,0.6034113605183669
107,0.4997423102752682
108,0.34527037693117185
109,0.31648450609838563
110,0.32099556777086646
111,0.4786179673300964
112,0.2659868522206198
113,0.29074637579972473
114,0.2659868522206198
115,0.33063404043110584
116,0.24024872192195895
117,0.32594894796752
118,0.37596188742648623
119,0.43297511664316585
120,0.5067346762927092
121,0.6826767299017577
122,0.5668201084114564
123,0.5008287802602372
124,0.4305375531802351
125,0.48303781679108215
126,0.3715104395077574
127,0.47307490755356296
128,0.39247332534508594
129,0.42381813181544964
130,0.6245659839188065
131,0.4863964674990148
132,0.34255593466981427
133,0.5339257267764539
134,0.6043207591104792
135,0.4523343210800199
136,0.5511107663440608
137,0.5950167112652631
138,0.49851750565115527
139,0.4311298077055447
140,0.24024872192195895
141,0.5051877614622899
142,0.3611048113343521
143,0.3551296687671756
144,0.41060347055033286
145,0.44364953301238286
146,0.24024872192195895
147,0.46303116455759186
148,0.37027018384032656
149,0.22027318742585084
150,0.31548551143660053
151,0.40018469089247743
152,0.24024872192195895
153,0.264510112063461
154,0.27802413617751814
155,0.25165347370161356
156,0.24036646768310993
157,0.31648450609838563
158,0.2902482423621219
159,0.4070106795153367
160,0.3715104395077574
161,0.4880881350667905
162,0.4157465382595242
163,0.5067346762927092
164,0.7128691651118295
165,0.6985231423003941
166,0.5777237434518094
167,0.46732472877060227
168,0.4351467838891902
169,0.40582538612042474
170,0.2630109086642906
171,0.2025673252401222
172,0.21450439871759266
173,0.2384081607550911
174,0.2638711237180541
175,0.2638711237180541
176,0.313881871449253
177,0.44881808783340926
178,0.36677859148463743
179,0.34255593466981427
180,0.4559793474443496
181,0.3299187814209067
182,0.3520861842687352
183,0.3198074139682089
184,0.3951519203860864
185,0.420257599932005
186,0.46062350696385057
187,0.3691769687181744
188,0.4934571333447568
189,0.2955326048079035
190,0.2659868522206198
191,0.2381329934193932
192,0.2384081607550911
193,0.2638711237180541
194,0.20835828416211544
195,0.264510112063461
196,0.20835828416211544
197,0.264510112063461
198,0.3667003057794084
199,0.33390648580033155
200,0.4101651478993138
201,0.2943640400913547
202,0.3427575220580973
203,0.32594894796752
204,0.5195651658285162
205,0.3497409202035119
206,0.2604912073025584
207,0.20947583042163354
208,0.2503477522563575
209,0.12216808232017148
210,0.27518170274335185
211,0.2688882175711968
212,0.235955454109621
213,0.16879790040245085
