,0
0,0.22627469467599606
1,0.2139045303529081
2,0.28156296098532757
3,0.4200986879921512
4,0.39751451724817527
5,0.47634733037887866
6,0.4997234190314009
7,0.4901223861801516
8,0.4486321680324511
9,0.32780691704868686
10,0.37425837230736836
11,0.28240983003360853
12,0.17961100044747608
13,0.2296611922234284
14,0.25741606404129
15,0.23307036783135507
16,0.2712668417305668
17,0.41505304969481455
18,0.3576983651312997
19,0.3883969855575938
20,0.38990120527561445
21,0.3939147275051687
22,0.3679417997221627
23,0.3264939702407462
24,0.4421918943906391
25,0.4205752220399634
26,0.35277739167450034
27,0.2665566146883894
28,0.1986506273813904
29,0.14761522579753392
30,0.14941124341730222
31,0.1643880003853165
32,0.17436825004189038
33,0.19839702070942858
34,0.16315025869299582
35,0.17389879966467264
36,0.18090445786654002
37,0.18553019274616284
38,0.1977501624060089
39,0.18938330079085527
40,0.17538810518998468
41,0.17355295216086122
42,0.17438655252156238
43,0.17189085503187948
44,0.18005313233325418
45,0.17319605718886477
46,0.16432964813871417
47,0.1864973907524576
48,0.19699010538664488
49,0.20570943346722623
50,0.201453427445724
51,0.22707724754373332
52,0.24003019097387773
53,0.20838025696008808
54,0.22512419187625496
55,0.24311996709552702
56,0.3234405661626292
57,0.3361593214185776
58,0.2614442880257785
59,0.22753669115777933
60,0.26322174486469385
61,0.2396390367362449
62,0.2615619069960387
63,0.3164545108631596
64,0.39555460192968667
65,0.3454901338411173
66,0.28656561551412724
67,0.2582144222168363
68,0.23357612909416892
69,0.26513478699605936
70,0.2854524467495829
71,0.31274244797090534
72,0.33688965751201005
73,0.275375497586591
74,0.2188440960720306
75,0.2215778462172105
76,0.17505882274214798
77,0.2653248869614913
78,0.2780811386580213
79,0.25081816863658174
80,0.22231637008443414
81,0.251767636191549
82,0.28556176128169114
83,0.3267094439215399
84,0.4045597587013097
85,0.48434319535234693
86,0.43965798296978126
87,0.37157746381447554
88,0.4211653650734125
89,0.3747762225991218
90,0.3622216637844145
91,0.41009397905138756
92,0.3537791262865706
93,0.3571334343715989
94,0.4054818469859716
95,0.4539309274971238
96,0.5150946311036204
97,0.49166030796137333
98,0.544715602755984
99,0.457842551555185
100,0.4231063628631968
101,0.4075485088647599
102,0.4114330559053175
103,0.37393139777907713
104,0.4101536820413509
105,0.45347447562985366
106,0.5406456036294848
107,0.39548606249070395
108,0.3223568286034922
109,0.3395047594425849
110,0.33523252889790156
111,0.3526424823332016
112,0.3282085846786049
113,0.34842642736395074
114,0.32569956649543785
115,0.31679017628326395
116,0.261523545829691
117,0.315149580252544
118,0.36894225032139283
119,0.44848660093565723
120,0.5637479326819652
121,0.6456281760791981
122,0.6226833725745653
123,0.49130711922222275
124,0.43763853184830076
125,0.3896558235304365
126,0.41648424389723604
127,0.41624842799626083
128,0.4696019696418482
129,0.5354795135456052
130,0.5661202207997195
131,0.5068879804350584
132,0.44919787524170535
133,0.5916768347106318
134,0.5484743226899729
135,0.5411175806416437
136,0.5406326375050026
137,0.575435655998066
138,0.5086157761431984
139,0.4325034360500508
140,0.360730261976729
141,0.48113091955804765
142,0.40202866183207786
143,0.4693786488100418
144,0.47796791525913174
145,0.45218940649571343
146,0.3673908516787871
147,0.4662457321010615
148,0.40294764995471943
149,0.38096698050791866
150,0.39899732555494694
151,0.4096087565003491
152,0.313897100716278
153,0.3068741321003652
154,0.2907447779278397
155,0.3488788698247847
156,0.32903256075204274
157,0.36901308077891065
158,0.3646128131683216
159,0.39306554839834695
160,0.4913071762113654
161,0.5064937201879891
162,0.562392495690632
163,0.6074567678368356
164,0.709399114844931
165,0.7365918604584565
166,0.6374204864945545
167,0.5540387771560182
168,0.4570114455677374
169,0.3825610416217756
170,0.3040835319466639
171,0.3290647424565048
172,0.3043223824965011
173,0.3247564728002374
174,0.3129488188956291
175,0.32143351818240795
176,0.39827123529420405
177,0.4641514386642521
178,0.44493126027296254
179,0.4754062620680844
180,0.4683509787376225
181,0.4279459999834703
182,0.3856968180137734
183,0.39052463786660263
184,0.4627850528813609
185,0.49672060798951717
186,0.4965852418592047
187,0.439224298294232
188,0.47185899765795747
189,0.3719229668670304
190,0.3481310298047892
191,0.33143978856682227
192,0.32141953020757963
193,0.332648635643321
194,0.3191379132758182
195,0.3322973919240356
196,0.3293990731464747
197,0.34967534710356357
198,0.36712070443536515
199,0.3910342657303039
200,0.4502999982760267
201,0.4098186245747772
202,0.4134977864263856
203,0.40689958270078835
204,0.5085304732922196
205,0.35048572214929136
206,0.30975962565566356
207,0.2630629189702946
208,0.27531976713671014
209,0.24130731672222755
210,0.3133308687047822
211,0.3071524492125216
212,0.29110972489708575
213,0.21929265775350668
