,0
0,0.4116072521206677
1,0.35998827928964455
2,0.41201549183576547
3,0.5043843013207838
4,0.3564049593107466
5,0.31888389208767787
6,0.3624239260653097
7,0.3324787798345113
8,0.40188226277600375
9,0.3570454413962414
10,0.4830992241726881
11,0.3734403822486266
12,0.4498439513948263
13,0.3414570550510263
14,0.38673009436828615
15,0.2956762508399478
16,0.34619583836983875
17,0.3077231436614968
18,0.33366074734633827
19,0.4293157857915524
20,0.4194549026872562
21,0.40346739540805976
22,0.46756046360381354
23,0.4047845797289824
24,0.3539853777648309
25,0.29506984867168895
26,0.27465429699563715
27,0.26787863684035307
28,0.30670963907712906
29,0.25526226725789963
30,0.40607302081223523
31,0.36481154361190765
32,0.382949562074638
33,0.29705715647037106
34,0.4920111050715411
35,0.4760775569165902
36,0.5448271195542258
37,0.6702497025587889
38,0.7042136492326083
39,0.6901698375948561
40,0.5761397577197002
41,0.6344198261700089
42,0.5050838113517235
43,0.5089177367572661
44,0.5942398547869927
45,0.6087976651874498
46,0.668879511147909
47,0.7262874968112897
48,0.7799890216314064
49,0.7379580105573067
50,0.7033066013580664
51,0.31040994311194814
52,0.38319862355748224
53,0.37540988202783543
54,0.25484597160224454
55,0.17767416461952373
56,0.35496649130879726
57,0.3271990597234672
58,0.23389542577912736
59,0.25779422816626646
60,0.25297632330472314
61,0.24993998514515098
62,0.3207426917135486
63,0.3353755914830811
64,0.41082220892872495
65,0.49336889491406355
66,0.5047423633999008
67,0.41532789495869493
68,0.3320446347463586
69,0.3220434125667334
70,0.31231389847458724
71,0.3792107577872071
72,0.369786709425891
73,0.444495941921044
74,0.4228939130974709
75,0.34873830988422067
76,0.2893688032746542
77,0.28859100873665455
78,0.29220645516520233
79,0.3637986733568314
80,0.3167313340431662
81,0.38835557988007924
82,0.4990362682028326
83,0.46514630844695504
84,0.4427858507290783
85,0.4723484678215068
86,0.4836417461498988
87,0.4308287554010885
88,0.4082915974583343
89,0.4489611228266136
90,0.45045855280657
91,0.3916216273406234
92,0.47440980896488794
93,0.4228411963384902
94,0.4075094604200712
95,0.4283291121200815
96,0.4964887604802726
97,0.4576196050522576
98,0.42811746695785746
99,0.37607611157220977
100,0.38458142795316086
101,0.38342063698306683
102,0.34859934431776574
103,0.3788681304591728
