,0
0,0.5798793859649123
1,0.49727675102675106
2,0.5795454545454546
3,0.6090531355617563
4,0.6215818903318904
5,0.6752246943994517
6,0.7089999469247042
7,0.6930622065132934
8,0.7083909749670619
9,0.619877957802715
10,0.6769376456876457
11,0.6182455624203198
12,0.5995765345765346
13,0.5166666666666667
14,0.6123193138279344
15,0.48547590152565884
16,0.6648358585858586
17,0.4490481535489978
18,0.43686929979405703
19,0.5134469696969697
20,0.47016557779142204
21,0.609280303030303
22,0.525
23,0.5977272727272727
24,0.625
25,0.5
26,0.5138208808217251
27,0.30258899676375406
28,0.28111824769433463
29,0.13945158102766797
30,0.39778491436100133
31,0.23009485588146916
32,0.47278491436100134
33,0.3148569023569024
34,0.3708387445887446
35,0.310713542750156
36,0.478219696969697
37,0.40183080808080807
38,0.4342857142857143
39,0.5073863636363637
40,0.43592233009708736
41,0.3898412698412698
42,0.12296163042300098
43,0.1615485869447401
44,0.16812753431316113
45,0.2158537125642389
46,0.3418335509096379
47,0.24444444444444444
48,0.4255050505050505
49,0.34660502811364885
50,0.2435923677771504
51,0.33540398878927236
52,0.16678743961352657
53,0.10209639498432603
54,0.06388888888888888
55,0.07430006587615283
56,0.05548754748839172
57,0.03333333333333333
58,0.0027777777777777775
59,0.002898550724637681
60,0.05398550724637681
61,0.09033603233687656
62,0.20012077294685993
63,0.15197045991333313
64,0.1174594052180259
65,0.11606945895739
66,0.10938109161793372
67,0.20404911180773247
68,0.049458604031317674
69,0.25548754748839175
70,0.22268518518518518
71,0.01320750609543713
72,0.041666666666666664
73,0.005676328502415459
74,0.06666666666666667
75,0.07475632219194903
76,0.1334844609780671
77,0.1720417802926245
78,0.30300169450496256
79,0.42542850293659357
80,0.4987774571107904
81,0.5307616151398831
82,0.7000414194858637
83,0.4833453583453583
84,0.5721405523488857
85,0.48725166345999676
86,0.5279353935514627
87,0.5231200770629503
88,0.38010880631713967
89,0.28450947630514195
90,0.37160775743469693
91,0.3626338573706995
92,0.3855119825708061
93,0.24652784053919913
94,0.568448490507314
95,0.5950234464156032
96,0.4079485329485329
97,0.33644338118022327
98,0.2953823953823954
99,0.23290513833992094
100,0.006969309462915602
101,0.006969309462915602
102,0.0
103,0.008333333333333333
104,0.0
105,0.05277777777777778
106,0.04666666666666666
107,0.08
108,0.013333333333333334
109,0.02222222222222222
110,0.055
111,0.07722222222222222
112,0.14388888888888887
113,0.17722222222222223
114,0.16388888888888886
115,0.09722222222222222
116,0.17638888888888887
117,0.08833333333333333
118,0.075
119,0.1
120,0.175
121,0.17722222222222223
122,0.10833333333333334
123,0.08472222222222221
124,0.14388888888888887
125,0.14388888888888887
126,0.21055555555555555
127,0.16388888888888886
128,0.23055555555555554
129,0.19722222222222222
130,0.20393790849673202
131,0.17722222222222223
132,0.11914251207729468
133,0.16948905488121174
134,0.136437908496732
135,0.10082304526748971
136,0.15555555555555553
137,0.10222222222222221
138,0.075
139,0.04180468303826385
140,0.16292169041529653
141,0.01527259194095536
142,0.10945378151260506
143,0.013139054813947502
144,0.08088235294117647
145,0.006705398208666183
146,0.007397504456327986
147,0.007792354730405313
148,0.04112568806373864
149,0.03428571428571428
150,0.04666666666666666
151,0.03415637860082305
152,0.03415637860082305
153,0.041666666666666664
154,0.07777777777777777
155,0.0897119341563786
156,0.09559428709755508
157,0.06666666666666667
158,0.08888888888888888
159,0.12373737373737373
160,0.09166666666666666
161,0.08333333333333333
162,0.2222222222222222
163,0.28888888888888886
164,0.18377525252525254
165,0.3
166,0.15555555555555553
167,0.25555555555555554
168,0.25555555555555554
169,0.25555555555555554
170,0.25555555555555554
171,0.28888888888888886
172,0.25555555555555554
173,0.18888888888888886
174,0.15555555555555553
175,0.25555555555555554
176,0.25555555555555554
177,0.2722222222222222
178,0.25555555555555554
179,0.2222222222222222
180,0.18888888888888886
181,0.18888888888888886
182,0.18888888888888886
183,0.1754419191919192
184,0.6666666666666666
185,0.6222222222222221
186,0.7
187,0.6333333333333333
188,0.7
189,0.6722222222222222
190,0.7666666666666667
191,0.65
192,0.7333333333333333
193,0.75
194,0.6888888888888888
195,0.5222222222222223
196,0.5444444444444444
197,0.7888888888888889
198,0.5888888888888888
199,0.6722222222222222
200,0.7
201,0.6333333333333333
202,0.7555555555555554
203,0.7222222222222221
204,0.611111111111111
205,0.6722222222222222
206,0.7138888888888888
207,0.6444444444444444
208,0.7222222222222221
209,0.5583333333333333
210,0.6222222222222221
211,0.4888888888888889
212,0.7222222222222221
213,0.5222222222222223
214,0.3888888888888889
215,0.45555555555555555
216,0.5555555555555555
217,0.4222222222222222
218,0.4
219,0.4888888888888889
220,0.4666666666666667
221,0.45555555555555555
222,0.6888888888888888
223,0.4222222222222222
224,0.3222222222222222
225,0.3777777777777777
226,0.4888888888888889
227,0.5472222222222222
228,0.4888888888888889
229,0.28888888888888886
230,0.25555555555555554
231,0.2222222222222222
232,0.25555555555555554
233,0.36666666666666664
234,0.5333333333333333
235,0.5833333333333334
236,0.7666666666666667
237,0.8222222222222222
238,0.8222222222222222
239,0.8
240,0.8166666666666667
241,0.8833333333333333
242,0.8222222222222222
243,0.8333333333333334
244,0.7666666666666667
245,0.8833333333333333
246,0.5666666666666667
247,0.7666666666666667
248,0.75
249,0.7333333333333333
250,0.9
251,0.8666666666666667
252,0.8666666666666667
253,0.9166666666666666
254,0.85
255,0.9333333333333333
256,0.8333333333333334
257,0.9333333333333333
258,0.9
259,0.7222222222222221
260,0.8333333333333334
261,0.8222222222222222
262,0.8333333333333334
263,0.8333333333333334
264,0.7166666666666667
265,0.8166666666666667
266,0.9
267,0.9666666666666667
268,0.8666666666666667
269,0.8
270,0.8
271,0.6666666666666666
272,0.4888888888888889
273,0.45555555555555555
274,0.4888888888888889
275,0.3888888888888889
276,0.18888888888888886
277,0.18888888888888886
278,0.14444444444444443
279,0.18888888888888886
280,0.15555555555555553
281,0.16666666666666666
282,0.28888888888888886
283,0.2222222222222222
284,0.25555555555555554
285,0.16666666666666666
286,0.15555555555555553
287,0.15555555555555553
288,0.3222222222222222
289,0.2222222222222222
290,0.12222222222222222
