,0
0,0.49590501063107223
1,0.5522771592343089
2,0.5831318407734506
3,0.5944902540857229
4,0.5461897918340922
5,0.505814231814851
6,0.5321151929072858
7,0.47840370756111805
8,0.5511845045539295
9,0.5053152413507481
10,0.5466908777993426
11,0.4496829120366768
12,0.5578504339379268
13,0.5775470413111989
14,0.7085225989812854
15,0.6149219500173524
16,0.6375948939610501
17,0.6013706271003656
18,0.6052762238385732
19,0.5807842249136032
20,0.5769844091207644
21,0.5908077245817722
22,0.6134454716356846
23,0.5848590802663445
24,0.483333518683331
25,0.4024130300962391
26,0.29507266253082376
27,0.24826570779405355
28,0.23059592818647678
29,0.25752411407122694
30,0.34141046787644697
31,0.38109996340373664
32,0.4124447511368568
33,0.4191689198448377
34,0.5003103238461414
35,0.4144391815773276
36,0.46463204431887006
37,0.5128762483439147
38,0.4933717313114549
39,0.36116022898839323
40,0.3021147156412142
41,0.3264843667856708
42,0.25909760847035623
43,0.22694046171357923
44,0.2682970232406237
45,0.2987350384654879
46,0.32671832992339117
47,0.3418273767615206
48,0.4956542244451919
49,0.44830693152068063
50,0.2001264986573483
51,0.22456746921075824
52,0.28652693957767167
53,0.16446259143133726
54,0.1513499759685708
55,0.1197001574628288
56,0.12998187440005537
57,0.1584063423131891
58,0.13808274876654922
59,0.1410934860114242
60,0.19459888091529107
61,0.19971558791070443
62,0.2756689620069827
63,0.28091634417807415
64,0.4377854259250311
65,0.31770078598736656
66,0.29010405706150805
67,0.2611975775622754
68,0.2436972952944458
69,0.1790369680143676
70,0.12637720826243679
71,0.11718706544630393
72,0.11332850515656571
73,0.08439761387406472
74,0.10094710663416528
75,0.14670637160836847
76,0.16994314123382012
77,0.24921497084509509
78,0.22693996903618385
79,0.2812346906009324
80,0.40495975359205516
81,0.413943855174428
82,0.45173216093902097
83,0.424461655748761
84,0.4375284934580666
85,0.438282084315113
86,0.39280722717966415
87,0.364356410424536
88,0.33909323477141806
89,0.2593396095025183
90,0.292597984139253
91,0.2709504419460014
92,0.24388611292960746
93,0.27139140409078305
94,0.3861912267973532
95,0.4457547531416162
96,0.41282397448758035
97,0.3044549888777337
98,0.23489122807911222
99,0.18580839748521294
100,0.10596604502436865
101,0.10614430066180863
102,0.08788923598495145
103,0.05473785576726088
104,0.03142100261062105
105,0.022606140535491214
106,0.022580460521019582
107,0.02320557718934608
108,0.024214986272718158
109,0.020122380301007367
110,0.02135645761074645
111,0.01751853060589869
112,0.020183771306022807
113,0.02595031837951568
114,0.029051593392739734
115,0.03705508623073481
116,0.031089750690296236
117,0.027483233501824432
118,0.025707446973305525
119,0.026005959232416675
120,0.024720913658564866
121,0.025390358002130044
122,0.027050445074663698
123,0.02267256569559181
124,0.02568787652675082
125,0.035489000030827424
126,0.040477396509211706
127,0.045635688425272325
128,0.05888132558256973
129,0.0699008354235821
130,0.06870939935902157
131,0.06868276683666195
132,0.07972689691324368
133,0.12464704563218135
134,0.13127607289372675
135,0.08947607676607382
136,0.07200870542131513
137,0.08762019557302096
138,0.08565886804831238
139,0.07819666296626264
140,0.1209943296626961
141,0.15662901614382727
142,0.15337583017721942
143,0.1171997329666955
144,0.10337976824430742
145,0.07675218618293471
146,0.08921395062815536
147,0.09785860407853839
148,0.10233100030131118
149,0.08049332562196382
150,0.048332264435838435
151,0.041006009598181535
152,0.036887757487134035
153,0.03711460963083116
154,0.050049158881868436
155,0.0811384821324823
156,0.06485595347081517
157,0.04464487089517378
158,0.04142381749344612
159,0.055034738969652094
160,0.08713242663221767
161,0.1071948177348652
162,0.13256947605920233
163,0.1097233467448721
164,0.06345800806915115
165,0.04533770440901108
166,0.03592028824704156
167,0.02826609637180629
168,0.018423256593473075
169,0.013811015783106995
170,0.011532436472728736
171,0.013561964197800539
172,0.01345719773301474
173,0.01625240461479858
174,0.01778066771532719
175,0.0179574271344529
176,0.014461825684317196
177,0.015243416386240608
178,0.01691232959279691
179,0.017867106630797273
180,0.022204664880774383
181,0.03016361128695103
182,0.034456358560798914
183,0.046025548388160364
184,0.012270606460075835
185,0.008826738493875599
186,0.00886814167144467
187,0.010327116745258338
188,0.010870037857338788
189,0.009600299268686968
190,0.009270468118303947
191,0.00893691692266665
192,0.007823293270700306
193,0.009899117610689505
194,0.008389094903222528
195,0.010383113134989453
196,0.012047246255449676
197,0.016646725406884298
198,0.014447532407371948
199,0.014596718557828797
200,0.01224743513856874
201,0.01154169318518058
202,0.009240323345235725
203,0.010508006910139773
204,0.011381633303530942
205,0.011293964429719767
206,0.01162182431812169
207,0.012013123385006758
208,0.010837022731365015
209,0.009881786303967936
210,0.012484598236001634
211,0.010838819842514887
212,0.009285760051648304
213,0.00814817488703376
214,0.009486039460048414
215,0.009014053941895741
216,0.008397283209972007
217,0.007141784437619293
218,0.010976843907756424
219,0.008007691394984126
220,0.009827141892943488
221,0.008447438603315583
222,0.009083810141266089
223,0.006534231855564069
224,0.009613689397432637
225,0.008552104434744964
226,0.008580433929499396
227,0.0072892564361450585
228,0.00791104104382262
229,0.006087320167450959
230,0.006058822065719652
231,0.006534644051262106
232,0.0073610231414160225
233,0.008810944534594942
234,0.01399018332521177
235,0.021155791560009133
236,0.02798646107588625
237,0.02265489479454443
238,0.015782861079504086
239,0.01678463972477468
240,0.021059466944996934
241,0.027302443584663976
242,0.022190865854371994
243,0.023744180025642738
244,0.026528016367994837
245,0.020754805405314734
246,0.018673617969523104
247,0.021766096388481912
248,0.029272097901894976
249,0.026501362732472916
250,0.019512186147200412
251,0.017799993739538167
252,0.019725686443967175
253,0.026476103685363506
254,0.028763074695310527
255,0.029653218282795553
256,0.030789224285559913
257,0.024426621119568417
258,0.01832747624638882
259,0.014725148248772083
260,0.012944781049831391
261,0.012680939646273719
262,0.013148982890082293
263,0.013768807480028837
264,0.022232599730510352
265,0.031813162740786306
266,0.031681833526377476
267,0.023554722795217736
268,0.015401327341590209
269,0.015401255941305128
270,0.015556937883132282
271,0.012825426492954256
272,0.008747648602706283
273,0.007719491597673499
274,0.006186220867689305
275,0.006162743775571022
276,0.0045864396890954225
277,0.004604693102356184
278,0.005597862545643685
279,0.006234399047193373
280,0.007342039231488192
281,0.008563924684022515
282,0.00444900497012311
283,0.004026030177395593
284,0.00333620424996076
285,0.004549120824013342
286,0.0037754953884054847
287,0.006469324659588478
288,0.004720680279540242
289,0.003790879857959646
290,0.002994844224493039
