,0
0,0.20756101923147544
1,0.23525289556885748
2,0.3150533505641906
3,0.4727655294019295
4,0.39881180319704806
5,0.5319994285067682
6,0.6317875061061448
7,0.5098124491826576
8,0.38342754426433906
9,0.31800504608890934
10,0.37025935384958975
11,0.24068772192413293
12,0.14144182385647963
13,0.2204767291122063
14,0.15368280886640376
15,0.1745812884484563
16,0.20979386925744967
17,0.49367253175808407
18,0.39397566320212646
19,0.3712424736014813
20,0.3492690018852282
21,0.40461922219609997
22,0.4412734409607086
23,0.340039748849919
24,0.4375237506515432
25,0.40614534658302753
26,0.4481824848008507
27,0.2911014263172264
28,0.2218366603240569
29,0.14087173663558805
30,0.09961166989410582
31,0.11907372804986414
32,0.12932089959939744
33,0.15939123919234868
34,0.10580117074826358
35,0.11890161598946956
36,0.13479611427389065
37,0.16568090288285672
38,0.1992858757677115
39,0.19068651291741953
40,0.16817113397962047
41,0.14348243143791733
42,0.10777707651022474
43,0.08986835312371257
44,0.1010068011436007
45,0.10681604533777772
46,0.11620521928522953
47,0.12678759486615068
48,0.12181447515180974
49,0.09526035826240016
50,0.15137769657009822
51,0.2113790722018355
52,0.22679924838499063
53,0.20591324659422292
54,0.1821751734403294
55,0.2569536058328966
56,0.3615044265804908
57,0.37244832857897264
58,0.3278432856055138
59,0.3040855246364936
60,0.34770133596732605
61,0.32230808835935526
62,0.25335492583816355
63,0.39125260054443395
64,0.38916387448897316
65,0.41018608801553247
66,0.27331179375887144
67,0.3520345112168715
68,0.28489231814602173
69,0.3089172135690455
70,0.29323192395220554
71,0.3779627611110494
72,0.32718636125293526
73,0.20435245345841227
74,0.18965321768049892
75,0.23472251819338283
76,0.256281281295899
77,0.29153962632910874
78,0.29138019165798235
79,0.3492133855310329
80,0.23731109041432497
81,0.27345395453692967
82,0.28739930148125936
83,0.32548391066047105
84,0.44854570018053924
85,0.5122686070419697
86,0.4353004532364052
87,0.4075914399592716
88,0.4273213312754499
89,0.3255272335919363
90,0.37251310563718876
91,0.3672768010677159
92,0.3455973231048261
93,0.23156103257259003
94,0.34013560341220406
95,0.3879663247097072
96,0.4498465753038841
97,0.41862106521293346
98,0.4137533041367329
99,0.3274259948611925
100,0.30638274232387824
101,0.34976327009912245
102,0.3305781570528027
103,0.2506952533492763
104,0.2970771057864549
105,0.42175848970940866
106,0.48882731504793253
107,0.12015657186640652
108,0.07422575798160039
109,0.09902945051340833
110,0.08158401315317056
111,0.14024815881218056
112,0.1092152237876113
113,0.11753517020108793
114,0.10096967464819673
115,0.09847643099052511
116,0.05141810342511251
117,0.07149838198395124
118,0.10301324372238292
119,0.16072279460471384
120,0.41709182372913767
121,0.41660968193280723
122,0.5383802121640701
123,0.4075598260739222
124,0.35967737992537724
125,0.14575930913707563
126,0.2669972397370241
127,0.1992506238784728
128,0.28457462398806105
129,0.4379246686417705
130,0.4438583624336531
131,0.362233812539227
132,0.2340072061236354
133,0.4418018612023062
134,0.2318714433349909
135,0.26638689616822203
136,0.23528747052971843
137,0.34669431185099536
138,0.24309337625405636
139,0.19882625776985002
140,0.18347259062538038
141,0.36668766450556545
142,0.12527545273640345
143,0.5941519159197981
144,0.4745340906648095
145,0.6820767971182677
146,0.32003098974503463
147,0.5274595453243105
148,0.1537237479223693
149,0.21814926238504004
150,0.202249246758213
151,0.29781065050803535
152,0.09946936981062904
153,0.11059107826795618
154,0.08224253026084358
155,0.11712553981461117
156,0.12273056171154986
157,0.11290860612913606
158,0.08535594670209261
159,0.08912138249117417
160,0.18138226363167081
161,0.19762673494852812
162,0.3341230883888915
163,0.4157260799250435
164,0.6063829438611426
165,0.5886892302816905
166,0.46229793428778726
167,0.4564991867384385
168,0.30941403500772496
169,0.17706052036351694
170,0.030883332845948325
171,0.04101819796702996
172,0.043348429546294906
173,0.05280297533049806
174,0.031024841519310013
175,0.03378622649797414
176,0.06859893766636682
177,0.13259726256149323
178,0.0910004059855677
179,0.2142583906264691
180,0.18911767305251928
181,0.20415707733625416
182,0.1458807141176015
183,0.0911714443944181
184,0.1910023371258197
185,0.2982667554239452
186,0.30876061030101043
187,0.1938406947283366
188,0.22479043785948796
189,0.11435343148206818
190,0.06595244765936782
191,0.055836318286845106
192,0.034688254874999054
193,0.029806554812330677
194,0.04185444007661136
195,0.06646124835024682
196,0.05616637236580353
197,0.08844782391379064
198,0.14070979643643283
199,0.19060783239027637
200,0.27675099363062283
201,0.21487946776682496
202,0.23814470691203676
203,0.24786289221614885
204,0.34556975711029636
205,0.18373656003917357
206,0.32227939259008426
207,0.29833533199408196
208,0.17110152812109944
209,0.07130948138020926
210,0.1529518643563227
211,0.10665138599247621
212,0.17959055481238745
213,0.2238909685545856
