,0
0,0.15961018863727
1,0.1372191276577307
2,0.2531707803783895
3,0.50074584464565
4,0.46333789235313455
5,0.5048356824781403
6,0.5498809333360808
7,0.514842944878477
8,0.3823175719720567
9,0.2720963557226562
10,0.3500217530687801
11,0.21668729705637996
12,0.09094452146067084
13,0.17475305040570424
14,0.1605396141605153
15,0.13056184802738896
16,0.15717060420776222
17,0.3352133511921985
18,0.2875833737199898
19,0.306158253027282
20,0.26313533897424835
21,0.32450916740415414
22,0.381766051042783
23,0.30955986546002207
24,0.41585742218146104
25,0.3468099836572235
26,0.31806265614294443
27,0.16501414275424386
28,0.10576778090577456
29,0.0803783584466891
30,0.07345025303638722
31,0.0648449701006249
32,0.061715038233530674
33,0.07633230727801812
34,0.05902921380512425
35,0.07649350355119494
36,0.08397799812516885
37,0.10997615385836283
38,0.13573499767632805
39,0.10388731479573217
40,0.0769821467078207
41,0.06661342702829244
42,0.054149925877455304
43,0.056453129430948365
44,0.0648264107502182
45,0.05973738284423306
46,0.05109622649978871
47,0.05800064530942629
48,0.08787968634748627
49,0.07553683247769388
50,0.08702718066414894
51,0.13125453412325794
52,0.16450770951042346
53,0.16675159654548838
54,0.15292395316137505
55,0.2075010415826456
56,0.3578994830837805
57,0.40412242340231547
58,0.2791337050575121
59,0.2555629893627037
60,0.2704925371018466
61,0.24054609951938558
62,0.16896689399892392
63,0.2165414575190246
64,0.2885932776137035
65,0.32828103086027915
66,0.21559967947506198
67,0.24984983813712236
68,0.20621844735435135
69,0.2435831821530983
70,0.22560579432704647
71,0.25370365965464875
72,0.2175375241195714
73,0.16131379963227854
74,0.1445074635840512
75,0.15358197868647427
76,0.194203195120697
77,0.3075617231714013
78,0.29568899160998263
79,0.26106946392688607
80,0.17182206144580964
81,0.18245510883238852
82,0.2466034264000834
83,0.3115886482329447
84,0.38519968418138373
85,0.4936010363571966
86,0.4100355418690866
87,0.2638038521666666
88,0.30698219721928255
89,0.2771965025164895
90,0.27416201842168797
91,0.29569908665989014
92,0.2539142203784871
93,0.1902920501214302
94,0.24962814926499
95,0.28098467990698756
96,0.3526848659426731
97,0.3470146306568044
98,0.38551614252873556
99,0.3137581116063744
100,0.2695523120060413
101,0.31055609858215955
102,0.30669848535764627
103,0.22195578019016962
104,0.23031619408613754
105,0.3214368515241825
106,0.4502975360355822
107,0.0938426494388931
108,0.04861104619788662
109,0.059604082862432815
110,0.06627344885719957
111,0.1180053755103465
112,0.07253926564555149
113,0.07832060685768316
114,0.06423397963861113
115,0.05780878057142913
116,0.03140810309153939
117,0.043549914782725595
118,0.06788507612058597
119,0.12286298164863538
120,0.4179189687855299
121,0.48232358408679243
122,0.4687573341213694
123,0.34653200100431414
124,0.32604486365533725
125,0.12982837562595123
126,0.2232029130428996
127,0.20864667681879712
128,0.22812022822779252
129,0.38378934322922414
130,0.4256126067205725
131,0.2783628437890232
132,0.20244781055019187
133,0.4080038556070138
134,0.23625472896578478
135,0.18086608535295315
136,0.16842111780492902
137,0.28809018525449
138,0.19523668505509906
139,0.15911288641559101
140,0.14337218260017512
141,0.4392147278844388
142,0.17252107107700093
143,0.4498387962247268
144,0.4456767081433612
145,0.488517420179964
146,0.19419959925567953
147,0.5433072210991758
148,0.20209557272266426
149,0.1711261049827306
150,0.18643648131777701
151,0.252625612584646
152,0.07959270187176865
153,0.08551837286305689
154,0.09095469677797904
155,0.10453405553477482
156,0.11562838638045196
157,0.12561153950969126
158,0.10696581955018118
159,0.13125203370011942
160,0.19184410319491962
161,0.16878097770351103
162,0.22377061210006688
163,0.35455528570188843
164,0.6541991352310066
165,0.6436980151444978
166,0.4980247170155322
167,0.39647463242343817
168,0.20484331478512277
169,0.13938199442084978
170,0.0466216724282838
171,0.05692708965131441
172,0.054808458069977896
173,0.03722049246844247
174,0.024437532183817525
175,0.029425045359872233
176,0.056848313976387475
177,0.11796234057503908
178,0.08481948069743225
179,0.14411750453911332
180,0.1481717680256118
181,0.11516817137851543
182,0.07849523092582567
183,0.07292908291437987
184,0.1456038233424474
185,0.2625879514999664
186,0.31037815422543596
187,0.18192753075221976
188,0.22265705624861906
189,0.08940396593630895
190,0.02873371849463542
191,0.026510003137606722
192,0.025500311982213284
193,0.02337722784166535
194,0.02737852583554892
195,0.029445380731489224
196,0.02398655402238277
197,0.03392717292597607
198,0.07070722786381159
199,0.1197108503734058
200,0.15541850376389568
201,0.17900298223223868
202,0.1913748747203034
203,0.22162597501534828
204,0.4234977884599787
205,0.18826796229407525
206,0.1840704779391166
207,0.19621118576466456
208,0.1647150907433125
209,0.04460951741873931
210,0.11146551499097747
211,0.10750630900769824
212,0.07329491452000976
213,0.11795290397983228
