,0
132,0.33717856520782824
133,0.2929381649839018
134,0.3149901391690611
135,0.3877384074917637
136,0.3354361842243688
137,0.38394584276560656
138,0.451361569962143
139,0.4620546184831311
140,0.5395910555066846
141,0.5061345864743088
142,0.572187831686955
143,0.4907278973775436
144,0.47149610693922533
145,0.45917376271827665
146,0.41143872328688647
147,0.4731982169392063
148,0.44229281751681593
149,0.42897267731472155
150,0.42367568546077655
151,0.4935942641556105
152,0.48336762668132083
153,0.5184582322400254
154,0.45246810243131175
155,0.4029008132257365
156,0.37558399098459916
157,0.3335832891927278
158,0.5659224718651319
159,0.752738057003938
160,0.8082402833381959
161,0.7097927228625834
162,0.5312611182724251
163,0.5421971274508033
164,0.6390372001554471
165,0.6589468152959723
166,0.6755184144990951
167,0.6337341459185455
168,0.7277035475615807
169,0.5695750842496032
170,0.7813048441213517
171,0.6946841506202072
172,0.7906280723440186
173,0.6408403790180655
174,0.6864222901524236
175,0.648722959046246
176,0.6081136605952557
177,0.536817474108703
178,0.609623719230144
179,0.6273604258443504
180,0.6239138105416265
181,0.7210712572610055
182,0.6902861797168701
183,0.7850445186169678
184,0.7204956265274224
185,0.7283741759252546
186,0.6830419394830279
187,0.6138302003176764
188,0.6997876060926713
189,0.6521573811665855
190,0.6936946713095695
191,0.633054472726944
192,0.6933858506538009
193,0.6949289821319143
194,0.6380527205356327
195,0.49683985888787535
196,0.5907853749122041
197,0.7080010821684398
198,0.8123810702341147
199,0.7917609273460452
200,0.7876160918977266
201,0.8211077935623784
202,0.7869408783344234
203,0.8192437434524036
204,0.8739944631594375
205,0.9769075586417287
206,0.9926278526201031
207,0.9964412407041351
208,0.996302626941466
209,0.9964883028942718
210,0.9960483732100095
211,0.9965768662403975
212,0.9976838894130375
213,0.996224746502594
214,0.9962437397437073
215,0.9948389911181241
216,0.9964379600144457
217,0.9952227818159367
218,0.9948256770846068
219,0.9738803879428943
220,0.9741378523684806
221,0.9529805405668267
222,0.9868923236940025
223,0.9842150707193862
224,0.994751515911019
225,0.9904263553523562
226,0.9855474324583068
227,0.8908931814625218
228,0.9305344731728697
229,0.9593795939793522
230,0.9680564486611122
231,0.8517370367823449
232,0.9442427054418066
233,0.9785445494735218
234,0.9840345096580027
235,0.9761272819062735
236,0.9747006981199658
237,0.9906871670940235
238,0.9921150420698106
239,0.9926332829136071
240,0.9934980087242581
241,0.9935271750740371
242,0.9927826552422011
243,0.9745102052202916
244,0.8843993678401196
245,0.9435102236516494
246,0.9817537715681693
247,0.9958661974229497
248,0.9969165858896198
249,0.9969839393282534
250,0.9966610692248092
251,0.9905389462412713
252,0.9926960584475886
253,0.9956796745914496
254,0.998154240516808
255,0.9974525426213522
256,0.9977766917956724
257,0.9986057550869814
258,0.9989927090458678
259,0.998789684902463
260,0.9980413532803663
261,0.9976287141302025
262,0.9976631432669796
263,0.9965675965265401
264,0.9953681867756524
265,0.9891184272085844
266,0.9883663904224318
267,0.9739239935587671
268,0.9841201711695948
269,0.9910048791127163
270,0.9965044224278401
271,0.9951075436900618
272,0.9873474810067608
273,0.9846276460012087
274,0.9865003595538433
275,0.993318490173321
276,0.9942407687890666
277,0.9911811765172164
278,0.9895831686473278
279,0.9869619846051607
280,0.992234426195407
281,0.9935262397992277
282,0.9929341163058047
283,0.9745163772373148
284,0.9748117466669693
285,0.9299253326763856
286,0.9745103575798368
287,0.9843383561764936
288,0.9915828115909148
289,0.9929770104965518
290,0.9857916818167821
291,0.9918249184083416
292,0.9936871219815187
293,0.9967083178275123
294,0.9929201113959755
295,0.9918361445609348
