,0
0,0.385433689778492
1,0.6274419945860082
2,0.597146628631658
3,0.5457144925673536
4,0.49090630842413113
5,0.47846306879541967
6,0.49090630842413113
7,0.49090630842413113
8,0.49090630842413113
9,0.49910302973560655
10,0.5333558823643749
11,0.5495474382073668
12,0.5507203482795655
13,0.46073451765228485
14,0.49090630842413113
15,0.47846306879541967
16,0.5282270334044306
17,0.5411656514218701
18,0.6803757276754053
19,0.636416227969019
20,0.643055002695106
21,0.6659271838918231
22,0.6721977205301372
23,0.7161865268895621
24,0.8683155763810019
25,0.7810203790002326
26,0.6757441344856359
27,0.6546149653483283
28,0.5457144925673536
29,0.49090630842413113
30,0.47026634748394425
31,0.49090630842413113
32,0.5899288228262611
33,0.6423682875681267
34,0.5457144925673536
35,0.49910302973560655
36,0.5507203482795655
37,0.7806125151552308
38,0.8394889872840468
39,0.8683155763810019
40,0.8569764464469698
41,0.6803116897973267
42,0.5495474382073668
43,0.49090630842413113
44,0.49090630842413113
45,0.49910302973560655
46,0.5048351533496994
47,0.5130693680080181
48,0.45244362299175817
49,0.5599871013083173
50,0.8730698851690939
51,0.9107060501765736
52,0.7047794409562261
53,0.5171696166769788
54,0.44738033387622567
55,0.2631812623373163
56,0.199657494155897
57,0.15850705167802087
58,0.10944500261597181
59,0.10944500261597181
60,0.10944500261597181
61,0.10944500261597181
62,0.1453195019484151
63,0.1453195019484151
64,0.2805976268841911
65,0.18646994442629122
66,0.15850705167802087
67,0.2447231275517479
68,0.15059544509384795
69,0.20404520917270014
70,0.10944500261597181
71,0.1453195019484151
72,0.10944500261597181
73,0.2447231275517479
74,0.15059544509384795
75,0.15850705167802087
76,0.10944500261597181
77,0.1453195019484151
78,0.1453195019484151
79,0.1453195019484151
80,0.1782280476755515
81,0.3091456933846711
82,0.3585297961777024
83,0.1782280476755515
84,0.2272900967376006
85,0.2958844932476966
86,0.40847031049116495
87,0.24684424357808518
88,0.2272900967376006
89,0.2123159142935386
90,0.23179969010474805
91,0.16480327775962453
92,0.1782280476755515
93,0.1782280476755515
94,0.1782280476755515
95,0.22753146829142037
96,0.34759403922931476
97,0.25792344554121077
98,0.2272900967376006
99,0.1782280476755515
100,0.1782280476755515
101,0.1782280476755515
102,0.1782280476755515
103,0.2123159142935386
104,0.25086086968132176
105,0.2637225322992016
106,0.23179969010474805
107,0.23179969010474805
108,0.2978103989171887
109,0.3886993336917785
110,0.4617655399222075
111,0.3990373493904117
112,0.3515109909151481
113,0.3515109909151481
114,0.32597114315998266
115,0.3515109909151481
116,0.3515109909151481
117,0.3515109909151481
118,0.3515109909151481
119,0.3515109909151481
120,0.3515109909151481
121,0.3515109909151481
122,0.3515109909151481
123,0.3515109909151481
124,0.3515109909151481
125,0.3515109909151481
126,0.3515109909151481
127,0.3515109909151481
128,0.3515109909151481
129,0.3515109909151481
130,0.3515109909151481
131,0.3515109909151481
132,0.3515109909151481
133,0.3515109909151481
134,0.3515109909151481
135,0.3515109909151481
136,0.3515109909151481
137,0.3515109909151481
138,0.3515109909151481
139,0.3978027814891771
140,0.3109290467210338
141,0.2592654435294056
142,0.2703446454925312
143,0.2703446454925312
144,0.1782280476755515
145,0.1782280476755515
146,0.2123159142935386
147,0.3233502466723542
148,0.2592654435294056
149,0.2978103989171887
150,0.2703446454925312
151,0.32597114315998266
152,0.3515109909151481
153,0.3233502466723542
154,0.2874261877721995
155,0.3515109909151481
156,0.3515109909151481
157,0.3515109909151481
158,0.3515109909151481
159,0.3515109909151481
160,0.40847031049116495
161,0.2853891989658683
162,0.2272900967376006
163,0.2123159142935386
164,0.2123159142935386
165,0.41167884237226315
166,0.25792344554121077
167,0.3708101184241163
168,0.32174806936206723
169,0.23553199348834028
170,0.2272900967376006
171,0.3146854935021782
172,0.22501489981407433
173,0.23991970850514338
174,0.1782280476755515
175,0.1782280476755515
176,0.21937849015342764
177,0.1782280476755515
178,0.1782280476755515
179,0.1782280476755515
180,0.1782280476755515
181,0.2805976268841911
182,0.15059544509384795
183,0.199657494155897
184,0.2902612850464271
185,0.33141172752430326
186,0.3680861641987399
187,0.29346198169099896
188,0.20404520917270014
189,0.3672862268567465
190,0.487058079812239
191,0.5154880064204128
192,0.5082707743393218
193,0.5236847277318882
194,0.5082707743393218
195,0.5082707743393218
196,0.5082707743393218
197,0.49090630842413113
198,0.49090630842413113
199,0.49090630842413113
200,0.49090630842413113
201,0.49090630842413113
202,0.49090630842413113
203,0.5476716956654651
204,0.5459855958275754
205,0.6823329307735166
206,0.6423682875681267
207,0.5457144925673536
208,0.49090630842413113
209,0.5082707743393218
210,0.49910302973560655
211,0.6274419945860082
212,0.5714689836302009
213,0.5457144925673536
