,0
131,0.7268975468975469
132,0.6776334776334776
133,0.6869264069264069
134,0.6776334776334776
135,0.44277056277056276
136,0.7879365079365079
137,0.719047619047619
138,0.7456410256410256
139,0.4624223602484472
140,0.07857142857142857
141,0.01
142,0.2
143,0.4533333333333333
144,0.3595652173913043
145,0.41
146,0.25
147,0.2633333333333333
148,0.4261904761904762
149,0.6423809523809524
150,0.6423809523809524
151,0.8533333333333333
152,0.529047619047619
153,0.5995238095238096
154,0.5243867243867244
155,0.22337662337662337
156,0.6323809523809525
157,0.5142857142857143
158,0.41421245421245423
159,0.5148717948717948
160,0.07956521739130434
161,0.2533333333333333
162,0.17402597402597403
163,0.491969696969697
164,0.5529220779220779
165,0.6510587238848109
166,0.508201581027668
167,0.4115384615384615
168,0.39456521739130435
169,0.6232517482517483
170,0.45961538461538465
171,0.35
172,0.4695652173913043
173,0.45961538461538465
174,0.4461538461538462
175,0.4124223602484472
176,0.4695652173913043
177,0.7961904761904762
178,0.6024725274725276
179,0.6874223602484472
180,0.6024725274725276
181,0.29545454545454547
182,0.11428571428571428
183,0.17456521739130434
184,0.4874223602484472
185,0.6564935064935066
186,0.6456125608137991
187,0.5495238095238095
188,0.24586466165413534
189,0.35
190,0.3387218045112782
191,0.48576923076923073
192,0.225
193,0.3892857142857143
194,0.3559523809523809
195,0.5816666666666667
196,0.28261904761904766
197,0.24586466165413534
198,0.24586466165413534
199,0.24586466165413534
200,0.4004545454545455
201,0.7679779158040028
202,0.7245652173913044
203,0.5526143790849674
204,0.40166666666666667
205,0.3083333333333333
206,0.45
207,0.2582456140350877
208,0.175
209,0.5925133689839572
210,0.1649122807017544
211,0.275
212,0.5526143790849674
213,0.075
214,0.4683333333333334
215,0.25
216,0.5859477124183006
217,0.09824561403508772
218,0.26833333333333337
219,0.30166666666666664
220,0.41491228070175434
221,0.17703349282296652
222,0.27275541795665637
223,0.275
224,0.3959477124183007
225,0.23500000000000001
226,0.5859477124183006
227,0.17703349282296652
228,0.2649122807017544
229,0.1226190476190476
230,0.4359477124183006
231,0.26833333333333337
232,0.0649122807017544
233,0.23157894736842105
234,0.0649122807017544
235,0.10833333333333332
236,0.3083333333333333
237,0.475
238,0.46388888888888885
239,0.175
240,0.5571428571428572
241,0.6042016806722689
242,0.5892857142857142
243,0.6204545454545455
244,0.5347402597402597
245,0.901010101010101
246,0.5526143790849674
247,0.675
248,0.8333333333333334
249,0.8055555555555556
250,0.8315789473684211
251,0.4321428571428571
252,0.8055555555555556
253,0.6626984126984127
254,0.8126984126984127
255,0.875
256,0.5321428571428571
257,0.875
258,1.0
259,0.9555555555555555
260,0.9555555555555555
261,0.8555555555555555
262,0.9305555555555556
263,0.3892857142857143
264,0.22045454545454546
265,0.45975723622782444
266,0.5892857142857142
267,0.8204545454545455
268,0.776010101010101
269,0.9555555555555555
270,0.9555555555555555
271,0.6626984126984127
272,0.8055555555555556
273,0.14456521739130435
274,0.2
275,0.4305555555555555
276,0.275
277,0.075
278,0.14456521739130435
279,0.075
280,0.14456521739130435
281,0.10289855072463767
282,0.34456521739130436
283,0.18928571428571428
284,0.22045454545454546
285,0.075
286,0.14456521739130435
287,0.34456521739130436
288,0.075
289,0.275
290,0.22045454545454546
291,0.14456521739130435
292,0.075
