,0
0,0.6116828125457514
1,0.5804680160617576
2,0.4858709582876221
3,0.6376955686528678
4,0.5608521982536493
5,0.533127331462871
6,0.6195711420322497
7,0.5888503717629455
8,0.6216903961825958
9,0.6224673216278592
10,0.6253553878712705
11,0.5937055007760256
12,0.5923768830068081
13,0.5202626389076549
14,0.5247496304271122
15,0.46871085792626904
16,0.5883077960496786
17,0.5662831428075343
18,0.6459615580055182
19,0.5949956341155388
20,0.6921431838335259
21,0.6220861018821062
22,0.6188070921083734
23,0.6500257425327945
24,0.6333114306065553
25,0.5914932180104421
26,0.6020647704842749
27,0.5644579501181899
28,0.5556407927788933
29,0.5286932452320832
30,0.5268923267342642
31,0.6299929676034931
32,0.5892549085411697
33,0.5300800631051166
34,0.6559179603343678
35,0.6349838989585788
36,0.6272375452195766
37,0.6636979746573034
38,0.7918742687511074
39,0.7634620642242834
40,0.6784074478420299
41,0.6685288022009418
42,0.6436812885176304
43,0.6300242875186624
44,0.6302476037371564
45,0.6532631019622839
46,0.6147668184458666
47,0.5926203874429871
48,0.674697223823938
49,0.6107723621922287
50,0.7145772169520352
51,0.7085244334582911
52,0.6372831706390581
53,0.6836621707207348
54,0.44812858283769513
55,0.14317608196637627
56,0.47085398247428617
57,0.47820699235213543
58,0.43488297311339985
59,0.38013974291129876
60,0.3167168313657856
61,0.4025103926561795
62,0.32965946158683185
63,0.43134378309604376
64,0.3580353158638276
65,0.37682537657397736
66,0.5155211029025449
67,0.3580807147488117
68,0.3577659019305101
69,0.36180887375590837
70,0.36604408215114376
71,0.5079359841848285
72,0.4291158691778347
73,0.4105884400051801
74,0.4611869223724029
75,0.3943290192940146
76,0.3673523488377235
77,0.35728078521887574
78,0.307948305681646
79,0.43151494864954876
80,0.24795270768393743
81,0.32278074900041404
82,0.4641742805651676
83,0.3825735012757841
84,0.3095963730096853
85,0.31856578369795524
86,0.380197982864029
87,0.37366971937674265
88,0.3349876066045261
89,0.3530234418563693
90,0.4064397604555993
91,0.3630902311262714
92,0.37188551231359473
93,0.4562262321291944
94,0.45893993488134616
95,0.4047383644105067
96,0.4921827420591457
97,0.4438969357148703
98,0.414645652837666
99,0.30594640586881056
100,0.3365996980921035
101,0.372270815702284
102,0.33963922626966886
103,0.32153069509244975
104,0.35232179328390656
105,0.2426577265938779
106,0.19414992870140865
107,0.20572800675145214
108,0.20407226476767298
109,0.260124037638927
110,0.20862734980315262
111,0.1778934240409902
112,0.21466049993525865
113,0.19667197580316256
114,0.19452219585926225
115,0.19832864262549768
116,0.18123297851319348
117,0.18627297212512303
118,0.17560109158127424
119,0.18966520599328787
120,0.18075320514931176
121,0.18678719596807508
122,0.18317051987536354
123,0.18283698997804945
124,0.2070608915236258
125,0.1914912765112157
126,0.18243648384589436
127,0.24576583916018016
128,0.2650153372383361
129,0.23268369595564584
130,0.19298408411068152
131,0.22263067773188347
132,0.2433817975967422
133,0.2637970896550014
134,0.23886704287055802
135,0.28588178097584604
136,0.3463649154391042
137,0.28108752244806684
138,0.24901267458778403
139,0.3303101859182212
140,0.4377463364091923
141,0.4229928241014134
142,0.36210858943525126
143,0.3912987621665985
144,0.3443162953462409
145,0.3058915151358743
146,0.31982956675014185
147,0.3152158040368194
148,0.35905299091283605
149,0.3606852068265925
150,0.30132842825304984
151,0.2772446045386735
152,0.2979147265971794
153,0.21414713786814546
154,0.27523311901654945
155,0.2878079398883943
156,0.3555243907974322
157,0.42882924642221415
158,0.40766385843038666
159,0.41099391821170134
160,0.36934465883676343
161,0.48518342952543186
162,0.5449695350906281
163,0.4833742310391747
164,0.47115164313505437
165,0.5
166,0.4590270952725035
167,0.5820965944471077
168,0.5685317546588619
169,0.5194333836585466
170,0.4477298728804012
171,0.5737320205137016
172,0.5420084056627522
173,0.4774006243249899
174,0.4857309192487086
175,0.4705404384945419
176,0.47658550967775304
177,0.46865271238523365
178,0.4498554307740228
179,0.47307218324672634
180,0.5053315362537948
181,0.6089721406808433
182,0.6808051901170538
183,0.5211355520218959
184,0.5790885993056505
185,0.6215612027390931
186,0.6620421373365574
187,0.6582529906197633
188,0.668953989772279
189,0.6590549618049472
190,0.6685976886276355
191,0.6272204084022239
192,0.5909685002633982
193,0.6359852624240143
194,0.6331873713307311
195,0.6602754492646692
196,0.6917075507709327
197,0.7609521860412478
198,0.7707977855018153
199,0.7761358036011855
200,0.6934075216108125
201,0.7200637985021371
202,0.7892059722345003
203,0.9060924288850154
204,0.9203121562183909
205,0.9513972840508806
206,0.9538253078039103
207,0.934273204961225
208,0.9368336621694119
209,0.9587056075992961
210,0.9419219776418071
211,0.9246785680207498
212,0.9497435480335007
213,0.9419642095171059
214,0.9324676503005984
215,0.9048639572283748
216,0.89267207133971
217,0.8850470644552906
218,0.8341052310508195
219,0.8089556075857288
220,0.9285133914094053
221,0.9325829670203083
222,0.9192627865717872
223,0.8755029039590623
224,0.8681926431759822
225,0.7423019996109984
226,0.8400429665850687
227,0.821905035928132
228,0.7648422335649883
229,0.7724184763918511
230,0.8183664366609107
231,0.7963646792860241
232,0.8806426817569033
233,0.8695410426423725
234,0.8676048847096753
235,0.8978905865880935
236,0.9209706680845192
237,0.9293799488145854
238,0.9319945420939214
239,0.9265525440828672
240,0.9032132938498566
241,0.8947318531367644
242,0.9018179750165285
243,0.9299937778118647
244,0.9273359329213579
245,0.9583542889465849
246,0.9514963264186381
247,0.9341666389501317
248,0.9465139086926373
249,0.9504411922350301
250,0.9612395004886378
251,0.9166338785156775
252,0.9614251500297301
253,0.9634640488709567
254,0.9733685910835489
255,0.9698440298481366
256,0.9808243675831975
257,0.9770876978633701
258,0.9626328557322139
259,0.9565220189234351
260,0.9515626934181282
261,0.9477492702877662
262,0.953488305137101
263,0.915311933306981
264,0.9124180647432558
265,0.9100091835716928
266,0.932913350834634
267,0.9428418152866384
268,0.9501737929675895
269,0.9336646462274253
270,0.9377052583363344
271,0.9331595098316885
272,0.9236861245918372
273,0.9257386096195724
274,0.9190087499729709
275,0.9164039292917785
276,0.9188974393425471
277,0.8892486038992853
278,0.9122630161612044
279,0.8473557203513682
280,0.877343229988202
281,0.8342961700946444
282,0.7980336372824746
283,0.850770383551175
284,0.8896581604767073
285,0.7995446708875437
286,0.8566805811436968
287,0.878143637929778
288,0.8457480960583211
289,0.9190378052914602
290,0.9339678854222905
291,0.8840172821932093
292,0.8507613757848239
