,0
0,0.3716666666666667
1,0.5991111111111111
2,0.6611111111111111
3,0.6828535353535354
4,0.7833333333333333
5,0.9349109014675052
6,0.775020202020202
7,0.6960555555555555
8,0.6238333333333334
9,0.7958333333333333
10,0.8821111111111111
11,0.7327222222222222
12,0.6727777777777778
13,0.5852777777777778
14,0.7793888888888889
15,0.7530555555555555
16,0.7322979797979798
17,0.704111111111111
18,0.6211111111111112
19,0.41244444444444445
20,0.5955
21,0.4927777777777778
22,0.2601010101010101
23,0.4102777777777778
24,0.2805555555555555
25,0.24333333333333335
26,0.21833333333333332
27,0.22555555555555554
28,0.19333333333333333
29,0.22111111111111104
30,0.36705555555555547
31,0.16500000000000004
32,0.27079124579124586
33,0.18855555555555556
34,0.379
35,0.1688888888888889
36,0.2922222222222222
37,0.39055555555555554
38,0.1988888888888889
39,0.2612962962962963
40,0.25333333333333335
41,0.37866666666666665
42,0.16527777777777777
43,0.1725
44,0.33461111111111114
45,0.21905050505050505
46,0.24733333333333335
47,0.21894444444444447
48,0.49427777777777765
49,0.3865220125786164
50,0.11405270655270655
51,0.1631111111111111
52,0.11633333333333333
53,0.09944444444444445
54,0.10944444444444446
55,0.27942857142857147
56,0.071984126984127
57,0.05587301587301587
58,0.10388888888888889
59,0.043333333333333335
60,0.16083333333333333
61,0.08611111111111111
62,0.062447089947089945
63,0.1434920634920635
64,0.3058333333333333
65,0.12303872053872056
66,0.046388888888888896
67,0.1532777777777778
68,0.2657273997840036
69,0.014761904761904763
70,0.055
71,0.06805555555555555
72,0.0625
73,0.018333333333333333
74,0.04972222222222222
75,0.07783333333333334
76,0.2275
77,0.21350000000000005
78,0.1860141065830721
79,0.45905555555555555
80,0.5058888888888888
81,0.49029693486590037
82,0.621641414141414
83,0.56
84,0.5266414141414141
85,0.6210858585858585
86,0.5218550893550893
87,0.5741414141414142
88,0.4061414141414142
89,0.09277777777777778
90,0.5051223316912972
91,0.4474747474747475
92,0.40347201904098456
93,0.16121428571428573
94,0.5623282828282828
95,0.5895747126436781
96,0.2361111111111111
97,0.2844444444444445
98,0.3236111111111111
99,0.571174603174603
100,0.09055555555555556
101,0.11222222222222224
102,0.02666666666666667
103,0.055555555555555546
104,0.12222222222222222
105,0.13305555555555557
106,0.145
107,0.1338888888888889
108,0.16055555555555553
109,0.16277777777777777
110,0.20805555555555555
111,0.1825
112,0.2581746031746031
113,0.17833333333333332
114,0.18944444444444444
115,0.20095238095238094
116,0.12222222222222222
117,0.10027777777777779
118,0.1211111111111111
119,0.17333333333333334
120,0.15944444444444444
121,0.08444444444444445
122,0.14777777777777776
123,0.19777777777777777
124,0.19166666666666665
125,0.2856666666666667
126,0.2290079365079365
127,0.18694444444444444
128,0.22527777777777777
129,0.11722222222222221
130,0.21816666666666662
131,0.08833333333333333
132,0.22206349206349207
133,0.4191666666666667
134,0.07611111111111112
135,0.10722222222222222
136,0.2694444444444445
137,0.4002777777777778
138,0.34855555555555556
139,0.14706349206349204
140,0.48514285714285715
141,0.18531746031746035
142,0.15726190476190477
143,0.04583333333333333
144,0.12805555555555556
145,0.14722222222222223
146,0.38887301587301587
147,0.10694444444444443
148,0.08277777777777778
149,0.1761111111111111
150,0.24111111111111114
151,0.11472222222222224
152,0.1953968253968254
153,0.2866666666666667
154,0.3605555555555556
155,0.16805555555555557
156,0.3380555555555555
157,0.5291666666666667
158,0.4716666666666667
159,0.5193888888888889
160,0.33611111111111114
161,0.4430555555555556
162,0.5983333333333334
163,0.55
164,0.4508333333333333
165,0.5775396825396826
166,0.5541666666666667
167,0.425
168,0.4241666666666667
169,0.6047222222222223
170,0.523888888888889
171,0.4816666666666667
172,0.4872222222222223
173,0.5797222222222222
174,0.5472222222222223
175,0.5238888888888888
176,0.5361111111111111
177,0.596111111111111
178,0.6552777777777778
179,0.6752777777777778
180,0.6619444444444446
181,0.6336111111111112
182,0.6516666666666666
183,0.728
184,0.8413888888888889
185,0.7836111111111111
186,0.7936111111111112
187,0.7819444444444444
188,0.8327777777777777
189,0.7919444444444445
190,0.8444444444444443
191,0.7936111111111112
192,0.7525
193,0.7716666666666666
194,0.7636111111111111
195,0.7086111111111112
196,0.6402777777777778
197,0.7697222222222223
198,0.7802777777777778
199,0.8319444444444445
200,0.8291666666666667
201,0.8627777777777778
202,0.7966666666666666
203,0.8463888888888889
204,0.8236111111111112
205,0.7552777777777778
206,0.8119444444444445
207,0.7625
208,0.7869444444444444
209,0.7708333333333334
210,0.7947222222222223
211,0.7586111111111111
212,0.7408333333333333
213,0.7491666666666666
214,0.8069444444444445
215,0.6263888888888889
216,0.5991666666666667
217,0.6558333333333334
218,0.7680555555555556
219,0.4775
220,0.6880555555555556
221,0.6530555555555555
222,0.6091666666666667
223,0.6180555555555556
224,0.7111111111111111
225,0.5263888888888889
226,0.5458333333333334
227,0.6308333333333334
228,0.6075
229,0.4444444444444446
230,0.4805555555555556
231,0.476388888888889
232,0.5086111111111111
233,0.5291666666666668
234,0.6602777777777779
235,0.8122222222222222
236,0.8144444444444444
237,0.811111111111111
238,0.8144444444444444
239,0.7986111111111112
240,0.8319444444444445
241,0.8255555555555555
242,0.8994444444444444
243,0.9194444444444444
244,0.8019444444444445
245,0.8466666666666666
246,0.9111111111111111
247,0.6455555555555555
248,0.7777777777777777
249,0.7066666666666666
250,0.8711111111111111
251,0.8544444444444443
252,0.8177777777777777
253,0.8377777777777777
254,0.9177777777777777
255,0.9011111111111111
256,0.926111111111111
257,0.7150000000000001
258,0.8433333333333333
259,0.9322222222222221
260,0.8127777777777777
261,0.7286111111111111
262,0.7491666666666666
263,0.8236111111111112
264,0.8722222222222221
265,0.9211111111111111
266,0.8533333333333333
267,0.8566666666666667
268,0.8566666666666667
269,0.7877777777777777
270,0.7472222222222222
271,0.6666666666666666
272,0.801111111111111
273,0.6252777777777777
274,0.568888888888889
275,0.5922222222222223
276,0.6472222222222221
277,0.633611111111111
278,0.5597222222222222
279,0.5744444444444444
280,0.41444444444444445
281,0.47333333333333333
282,0.42805555555555563
283,0.5119444444444444
284,0.48444444444444446
285,0.4311111111111112
286,0.21916666666666662
287,0.5127777777777778
288,0.28
289,0.4419444444444445
290,0.44083333333333335
