,0
172,0.86
173,0.98
174,0.9533333333333333
175,0.95
176,0.9
177,0.92
178,0.94
179,0.96
180,0.96
181,0.96
182,0.98
183,0.94
184,0.975
185,0.89
186,0.94
187,0.5113333333333333
188,0.26666666666666666
189,0.32
190,0.2866666666666667
191,0.33666666666666667
192,0.45333333333333337
193,0.33333333333333326
194,0.45666666666666667
195,0.4246666666666667
196,0.5233333333333333
197,0.73
198,0.54
199,0.58
200,0.5066666666666666
201,0.4866666666666667
202,0.63
203,0.5433333333333333
204,0.5266666666666666
205,0.67
206,0.4266666666666667
207,0.41666666666666663
208,0.5316666666666666
209,0.4766666666666666
210,0.3
211,0.5233333333333333
212,0.6133333333333333
213,0.46666666666666673
214,0.5816666666666667
215,0.5533333333333333
216,0.6366666666666666
217,0.6133333333333334
218,0.7533333333333334
219,0.6266666666666666
220,0.41
221,0.3066666666666667
222,0.5733333333333333
223,0.4733333333333334
224,0.3
225,0.4700000000000001
226,0.5366666666666667
227,0.6716666666666665
228,0.38333333333333336
229,0.2733333333333333
230,0.5533333333333333
231,0.6366666666666666
232,0.52
233,0.54
234,0.64
235,0.5783333333333334
236,0.6766666666666665
237,0.4666666666666666
238,0.4
239,0.41
240,0.54
241,0.48
242,0.41666666666666674
243,0.5306666666666666
244,0.67
245,0.47
246,0.40333333333333327
247,0.36333333333333334
248,0.4246666666666667
249,0.56
250,0.35
251,0.4533333333333333
252,0.42
253,0.61
254,0.39
255,0.41
256,0.29
257,0.4283333333333333
258,0.2766666666666666
259,0.28500000000000003
260,0.37666666666666665
261,0.43
262,0.49333333333333335
263,0.41333333333333333
264,0.38799999999999996
265,0.368
266,0.32266666666666666
267,0.35
268,0.47
269,0.59
270,0.79
271,0.65
272,0.5579999999999999
273,0.5746666666666667
274,0.6733333333333335
275,0.59
276,0.625
277,0.4566666666666667
278,0.47
279,0.3933333333333333
280,0.56
281,0.38666666666666666
282,0.36
283,0.4266666666666667
284,0.4833333333333333
285,0.19166666666666668
286,0.4
287,0.5516666666666666
288,0.5683333333333332
289,0.5616666666666666
290,0.314
291,0.33
292,0.39333333333333337
293,0.2
294,0.24666666666666665
295,0.26666666666666666
296,0.42666666666666664
297,0.67
298,0.34
299,0.31666666666666665
300,0.13
301,0.10666666666666666
302,0.09333333333333332
303,0.1416666666666667
304,0.055
305,0.11
306,0.105
307,0.3533333333333333
308,0.42
309,0.28
310,0.275
311,0.2
312,0.28
313,0.264
314,0.3
315,0.30266666666666664
316,0.056666666666666664
317,0.2733333333333334
318,0.14
319,0.354
320,0.27
321,0.25666666666666665
322,0.04
323,0.03
324,0.19133333333333336
325,0.115
326,0.12
327,0.1
328,0.215
329,0.285
330,0.2366666666666667
331,0.21333333333333332
332,0.225
333,0.08
334,0.06666666666666667
335,0.11
336,0.19
337,0.085
338,0.06666666666666667
339,0.19
340,0.1
341,0.19333333333333336
342,0.2766666666666666
343,0.21333333333333335
344,0.08
345,0.13
346,0.056666666666666664
347,0.12166666666666666
348,0.205
349,0.10666666666666666
350,0.08
351,0.12
352,0.33333333333333326
353,0.24
354,0.19666666666666666
355,0.07
356,0.07
357,0.24
358,0.10333333333333332
359,0.06
360,0.09
361,0.07
362,0.09
363,0.08
364,0.14
365,0.18333333333333332
366,0.2033333333333333
367,0.09666666666666666
368,0.09
369,0.11
370,0.11
371,0.13
372,0.05
373,0.03
374,0.05
375,0.07
376,0.12666666666666665
377,0.24333333333333335
378,0.17666666666666664
379,0.15
380,0.07
381,0.14
382,0.11
383,0.23
384,0.26
385,0.22666666666666666
386,0.2
387,0.13666666666666666
388,0.11
389,0.095
390,0.10166666666666668
391,0.20666666666666664
392,0.16666666666666669
393,0.19666666666666666
394,0.20666666666666664
395,0.28
396,0.29666666666666663
397,0.266
398,0.3266666666666667
399,0.44
400,0.17666666666666664
401,0.08666666666666666
402,0.125
403,0.19333333333333333
404,0.265
405,0.33333333333333337
406,0.28
407,0.215
408,0.08666666666666668
409,0.13666666666666666
410,0.49
411,0.4116666666666666
412,0.5133333333333333
413,0.5266666666666666
414,0.47
415,0.3066666666666667
416,0.4
417,0.36
418,0.38
419,0.25
420,0.57
421,0.39
422,0.29
423,0.17
424,0.14
425,0.23000000000000004
426,0.45
427,0.6166666666666667
428,0.43
429,0.27
430,0.61
431,0.7786666666666667
432,0.585
433,0.37
434,0.54
435,0.42666666666666664
436,0.35
437,0.36
438,0.48999999999999994
439,0.51
440,0.49666666666666665
441,0.37333333333333335
442,0.335
443,0.43333333333333335
444,0.24
445,0.36
446,0.45
447,0.3066666666666667
448,0.3633333333333333
449,0.43333333333333335
450,0.585
451,0.505
452,0.48333333333333334
453,0.51
454,0.44
455,0.82
456,0.71
457,0.4633333333333334
458,0.4133333333333333
459,0.53
460,0.54
461,0.63
462,0.58
463,0.5233333333333333
464,0.61
465,0.4733333333333333
466,0.305
467,0.5133333333333333
468,0.5183333333333333
469,0.47
470,0.44666666666666666
471,0.5333333333333333
472,0.5366666666666666
473,0.6533333333333333
474,0.3966666666666667
475,0.3833333333333333
476,0.54
477,0.4733333333333333
478,0.4833333333333333
479,0.47633333333333333
480,0.6240000000000001
481,0.59
482,0.4
483,0.42666666666666664
484,0.35666666666666663
485,0.555
486,0.5633333333333332
487,0.34333333333333327
488,0.4879999999999999
489,0.5633333333333334
490,0.64
491,0.44333333333333336
492,0.38666666666666666
493,0.4
494,0.45666666666666667
495,0.26
496,0.41333333333333333
497,0.22333333333333333
498,0.4766666666666666
499,0.57
500,0.488
501,0.4283333333333333
502,0.573
503,0.45799999999999996
504,0.603
505,0.648
506,0.71
507,0.7440000000000001
508,0.73
509,0.4396666666666667
510,0.5913333333333333
511,0.6666666666666665
512,0.5233333333333333
513,0.5766666666666667
514,0.5166666666666666
515,0.4433333333333333
516,0.43666666666666665
517,0.41
518,0.35
519,0.5466666666666666
520,0.65
521,0.69
522,0.5733333333333334
523,0.52
524,0.4683333333333334
525,0.4216666666666667
526,0.3933333333333333
527,0.24
528,0.4366666666666667
529,0.38833333333333336
530,0.275
531,0.3633333333333333
532,0.8666666666666667
533,0.8050000000000002
534,0.76
535,0.5866666666666667
536,0.505
537,0.7116666666666666
538,0.385
539,0.1
540,0.15
541,0.21333333333333332
542,0.16
543,0.14
544,0.10666666666666667
545,0.07
546,0.22333333333333333
547,0.2
548,0.215
549,0.262
550,0.22
551,0.04333333333333333
552,0.10666666666666667
553,0.08
554,0.06
555,0.17666666666666664
556,0.48666666666666664
557,0.13
558,0.20666666666666664
559,0.128
560,0.25
561,0.24
562,0.38
563,0.12
564,0.285
565,0.4316666666666667
566,0.5066666666666666
567,0.34
568,0.48
569,0.3466666666666666
570,0.34333333333333327
571,0.305
572,0.295
573,0.16
574,0.19
575,0.23
576,0.07666666666666666
577,0.24666666666666665
578,0.18
579,0.29166666666666663
580,0.275
581,0.3
582,0.42166666666666663
583,0.17666666666666664
584,0.23
585,0.26666666666666666
586,0.18666666666666665
587,0.235
588,0.06666666666666667
589,0.06666666666666667
590,0.13
591,0.21333333333333332
592,0.23666666666666664
593,0.3066666666666667
594,0.07666666666666667
595,0.05333333333333333
596,0.2
597,0.14
598,0.1
599,0.03
600,0.12
601,0.10333333333333332
602,0.08333333333333331
603,0.12333333333333332
604,0.06333333333333332
605,0.08333333333333331
606,0.06
607,0.13
608,0.13
609,0.06
610,0.03
611,0.1
612,0.07
613,0.05
614,0.15333333333333332
615,0.07333333333333333
616,0.25666666666666665
617,0.10666666666666666
618,0.03
619,0.17
620,0.13333333333333333
621,0.18
622,0.28
623,0.22
624,0.18
625,0.19333333333333333
626,0.11333333333333333
627,0.25
628,0.07
629,0.10166666666666668
630,0.18
631,0.12666666666666665
632,0.07
633,0.04666666666666666
634,0.11
635,0.09
636,0.26
637,0.18666666666666665
638,0.22666666666666666
639,0.056666666666666664
640,0.19666666666666666
641,0.21
642,0.196
643,0.18100000000000002
644,0.49933333333333335
645,0.42
646,0.27
647,0.21333333333333332
648,0.21
649,0.6166666666666667
650,0.48166666666666663
651,0.49
652,0.6516666666666666
653,0.59
654,0.37
655,0.39
656,0.3433333333333334
657,0.24666666666666667
658,0.23
659,0.29333333333333333
660,0.29
661,0.31666666666666665
662,0.19
663,0.19
664,0.34333333333333327
665,0.38
666,0.36
667,0.38
668,0.19833333333333333
669,0.593
670,0.7286666666666668
671,0.5033333333333333
672,0.2
673,0.4556666666666666
