,0
0,0.15874354777298494
1,0.11810094140701415
2,0.1439414666400784
3,0.3590743782866702
4,0.2585046372125296
5,0.43909341584043954
6,0.5756528055978859
7,0.40023760240792305
8,0.232005893675895
9,0.10627809123365219
10,0.15422351826954872
11,0.09562005286006876
12,0.03133041660770647
13,0.06114730093904522
14,0.04625031042588138
15,0.05040330854527538
16,0.07456344633271202
17,0.21858672789320052
18,0.17936055515680976
19,0.19266186967533633
20,0.13814109338705152
21,0.11224637353955608
22,0.24804657962784576
23,0.10608062721556394
24,0.24060839898085518
25,0.18099502352940508
26,0.24807136644983274
27,0.04597278938600227
28,0.018897555202094605
29,0.00867310442548941
30,0.00393226640491156
31,0.003523384714088609
32,0.0018982391224091088
33,0.0036427797484625815
34,0.0016198563386868327
35,0.001926944637716241
36,0.002849189131497484
37,0.007648189284596459
38,0.011046931832974635
39,0.006000485819440382
40,0.0033208057227718806
41,0.002207659200081382
42,0.0012864127389749565
43,0.0008601626686462831
44,0.0016080509858870916
45,0.0019059290706834229
46,0.002254452329819271
47,0.00248236122737617
48,0.0040079384044843834
49,0.0039535574820259226
50,0.004077462392367408
51,0.00961912344220253
52,0.017940578639857603
53,0.017889915117976413
54,0.019253495262096132
55,0.04829947760027388
56,0.12777060796329745
57,0.1323291296396592
58,0.08288459473087055
59,0.07869143204939517
60,0.11326793002334276
61,0.06957999024102465
62,0.055646193090618995
63,0.0900638169164213
64,0.06337694474826407
65,0.07393973062874774
66,0.023450448251487732
67,0.03334146897009633
68,0.041032247058613094
69,0.07045639439133788
70,0.054098177726960836
71,0.06154540196281033
72,0.04242794775215171
73,0.028641766502387287
74,0.017120877107523892
75,0.026243203526267873
76,0.04866747419658013
77,0.11866336175095915
78,0.09794968856344866
79,0.10953871683534626
80,0.11434513705355785
81,0.11684076186602839
82,0.11022253757331124
83,0.15801586755731295
84,0.2587681118657225
85,0.2664563529126068
86,0.2904607971905192
87,0.13105783053401263
88,0.2498564583757415
89,0.21470130130173593
90,0.16706415409861655
91,0.08282995556558524
92,0.1576904696946517
93,0.06372686598699728
94,0.09940673597520643
95,0.10268901426884572
96,0.18354750665875325
97,0.1390047452227103
98,0.12175764810325078
99,0.10017705232828984
100,0.11386993580848982
101,0.14396225456480763
102,0.18188553911253594
103,0.15391886524457876
104,0.15318181262379887
105,0.1894970030269996
106,0.2774148248701298
107,0.025529600607666993
108,0.00917673978204187
109,0.01628080324677452
110,0.018282724192955527
111,0.033759150454986085
112,0.010199799325243316
113,0.01241586912655144
114,0.00934663802790178
115,0.005134185898527766
116,0.0037569779392348764
117,0.005340325589634995
118,0.007306942664434884
119,0.018127057510620798
120,0.098249061459748
121,0.11767637755019698
122,0.3027620867587562
123,0.19286838850238194
124,0.2148917038572524
125,0.017074958943702413
126,0.05061968834665493
127,0.04354782589670534
128,0.09753124569595135
129,0.1194790339677689
130,0.14866673762298696
131,0.0760671040692301
132,0.054143280050358095
133,0.11245560872893506
134,0.014532666495587328
135,0.018338011088798182
136,0.021278862165056717
137,0.06602041724907506
138,0.029375774519179568
139,0.02084101922148058
140,0.02402957080955466
141,0.07449888942363489
142,0.0187469696375936
143,0.2876989333131915
144,0.149831467775813
145,0.5162516355943219
146,0.030082599998593966
147,0.3587577635148306
148,0.0457220890788943
149,0.06125980037085739
150,0.05521820656834314
151,0.06742249234036028
152,0.013523498910586679
153,0.020809579824686644
154,0.015843946296540852
155,0.009623236657728233
156,0.0040377916785863084
157,0.01075963129896764
158,0.018682532970196418
159,0.026907461507872484
160,0.03422152677405754
161,0.019451674922168902
162,0.027833896508721458
163,0.0750670783409009
164,0.14960349758899644
165,0.07528858181633731
166,0.15497206746725822
167,0.2979494721300285
168,0.24485288886159648
169,0.06884644286711898
170,0.0490756179168904
171,0.08213593914555259
172,0.12681593545169612
173,0.055143184452802065
174,0.03853905088292442
175,0.0396458349737234
176,0.027038872856353844
177,0.04489849304616122
178,0.057070491812405165
179,0.2146907393544497
180,0.18294552973452605
181,0.12433906971669921
182,0.03220536377704574
183,0.054678620799816405
184,0.06389138674830783
185,0.06263200934777556
186,0.10591370543699934
187,0.11077746661743527
188,0.09626585829949297
189,0.031246177138343097
190,0.01282472470673776
191,0.007152658321976663
192,0.0056343582171215776
193,0.005415897055196669
194,0.0039020588026724627
195,0.010451674988976487
196,0.010681195879720851
197,0.014680089740340223
198,0.011134819177305856
199,0.015623599822168552
200,0.01843342416613217
201,0.028778229015776174
202,0.048423800320198905
203,0.07190983483846644
204,0.10045316185496336
205,0.06521009316568215
206,0.07975162650426974
207,0.09202100900917905
208,0.036214366736337066
209,0.0023233774813327395
210,0.012893260695224337
211,0.034946866412258144
212,0.07957893750221944
213,0.027250079170650674
