,0
0,0.23088761263043228
1,0.2416498494309022
2,0.34825806821689687
3,0.4716391252107174
4,0.2633025036499701
5,0.39899219868990554
6,0.6134455748821322
7,0.6345199550474214
8,0.4636813106205687
9,0.2881965528749564
10,0.6547254344994762
11,0.2733226739651116
12,0.13843228861339285
13,0.3892493533490776
14,0.2733226739651116
15,0.23696031989686075
16,0.340517021384941
17,0.5199669583914918
18,0.4561466648980508
19,0.3592420810280225
20,0.47117122328568783
21,0.6134455748821322
22,0.5199669583914918
23,0.24922793442834204
24,0.3556682374637491
25,0.24150122554285147
26,0.34157865418894834
27,0.38089001527632754
28,0.24520032023639207
29,0.19149399301167222
30,0.1525068578350209
31,0.1525068578350209
32,0.1525068578350209
33,0.14512289159029518
34,0.20232732634500555
35,0.19149399301167222
36,0.20232732634500555
37,0.1525068578350209
38,0.19149399301167222
39,0.1525068578350209
40,0.1525068578350209
41,0.1525068578350209
42,0.1525068578350209
43,0.1525068578350209
44,0.19149399301167222
45,0.20232732634500555
46,0.1525068578350209
47,0.19149399301167222
48,0.19149399301167222
49,0.18391590801423238
50,0.17537392132708443
51,0.19149399301167222
52,0.22757407905452814
53,0.19149399301167222
54,0.2633025036499701
55,0.2633025036499701
56,0.31958815142089314
57,0.29938258969282605
58,0.13843228861339285
59,0.27414591996356397
60,0.5401724378435466
61,0.3340155832446812
62,0.21925475816879364
63,0.316317712028167
64,0.5105295022228947
65,0.31091424784724814
66,0.24922793442834204
67,0.18086879087865176
68,0.285308020471198
69,0.4311254549538823
70,0.2633025036499701
71,0.2633025036499701
72,0.24150122554285147
73,0.21832817411767058
74,0.19494336010027982
75,0.2633025036499701
76,0.2316595690980075
77,0.31958815142089314
78,0.20232732634500555
79,0.19584510532456983
80,0.2932169302990404
81,0.38029619715891294
82,0.29719306015878455
83,0.2166975178558419
84,0.36145072518478166
85,0.6547254344994762
86,0.5300807254548753
87,0.5697685513317661
88,0.5463218587001204
89,0.3963309436385127
90,0.4886090547841385
91,0.5008156337932561
92,0.4746437143627878
93,0.4441613183919643
94,0.5323677541920908
95,0.5760447777424569
96,0.6345199550474214
97,0.6345199550474214
98,0.4441613183919643
99,0.4577001311773524
100,0.4577001311773524
101,0.6102043617025414
102,0.4984914839466688
103,0.19756115217522274
104,0.4470188190613909
105,0.4940051445682738
106,0.5430125567436037
107,0.33416441293112276
108,0.1966922514619883
109,0.14943329829394422
110,0.21776663162727755
111,0.28153369397687444
112,0.21776663162727755
113,0.14943329829394422
114,0.24452262621544
115,0.2544162912912913
116,0.12835891812865496
117,0.3130900327658335
118,0.40249774626445606
119,0.42681333960933615
120,0.5588887004166003
121,0.6540135373855785
122,0.6240882978833849
123,0.302246666044743
124,0.45589221998218116
125,0.365348683626966
126,0.4430657087679024
127,0.45356933419749856
128,0.3105683778494269
129,0.6547254344994762
130,0.6385726627543182
131,0.302246666044743
132,0.4542118247416408
133,0.6798525223716622
134,0.6186453484566202
135,0.6742190168376333
136,0.4366257510120632
137,0.5863921011661428
138,0.41642027156000844
139,0.302246666044743
140,0.38234305059012236
141,0.5418710283692081
142,0.3826405297179492
143,0.5430140938257991
144,0.45398790913190934
145,0.38619728332869363
146,0.5096423859684454
147,0.6798525223716622
148,0.26665600729844496
149,0.2881965528749564
150,0.36829241767872994
151,0.4617528388842492
152,0.397632029084746
153,0.4366257510120632
154,0.24796396562280204
155,0.43575901846735726
156,0.23371537748469007
157,0.21542256936397405
158,0.2351552949270964
159,0.29287933475639943
160,0.5863921011661428
161,0.6345199550474214
162,0.6592133109600666
163,0.5984398690045655
164,0.6596470429196074
165,0.6750879175508678
166,0.2820411865926882
167,0.42873403561110024
168,0.41723176608731427
169,0.20715733812324721
170,0.17618929288210666
171,0.1597046240054017
172,0.21264099731940084
173,0.12835891812865496
174,0.14240955104004738
175,0.1634839312053366
176,0.2980843268882668
177,0.42286022931584766
178,0.19053740492132593
179,0.19726367304739592
180,0.302246666044743
181,0.45221173734985376
182,0.36641766022160016
183,0.1764867720099335
184,0.5790941798686551
185,0.5899988822504867
186,0.2754906714565805
187,0.26559700638072925
188,0.38228704825502197
189,0.2754906714565805
190,0.30183924212699736
191,0.21776663162727755
192,0.21776663162727755
193,0.14943329829394422
194,0.28655026363237374
195,0.30762464379766297
196,0.28655026363237374
197,0.37410136175588815
198,0.4948491938148426
199,0.41642027156000844
200,0.5525732336441456
201,0.2820411865926882
202,0.23391333271140963
203,0.6102043617025414
204,0.5632180361956585
205,0.23836777967477757
206,0.302246666044743
207,0.302246666044743
208,0.21599027177632477
209,0.13843228861339285
210,0.37554550605826
211,0.3381194569210143
212,0.2854230946921198
213,0.33063305514021524
