,0
0,0.5648600433063311
1,0.5687874853875011
2,0.5893463918270395
3,0.6609525069549489
4,0.5691242580639037
5,0.5550336756011173
6,0.6190989260779655
7,0.5748400896442389
8,0.6284104120719858
9,0.5755910992144013
10,0.6515184799974675
11,0.5336095554834196
12,0.6265841832340917
13,0.5396875604643457
14,0.6090856072213441
15,0.4774757541955897
16,0.5421269881660612
17,0.5
18,0.5418154283827904
19,0.569580500652424
20,0.5898088244421061
21,0.5801869432638003
22,0.6236562135885958
23,0.5915345711320995
24,0.5563823238936307
25,0.5
26,0.4380023207323673
27,0.3952183922919966
28,0.3992737750556927
29,0.38395399185286794
30,0.5
31,0.514457516073272
32,0.5682430827507361
33,0.5144472404296532
34,0.6449715819710471
35,0.5572258345065806
36,0.6454812214976843
37,0.6902796275864913
38,0.7089232247247043
39,0.6897452976118218
40,0.6721314870400192
41,0.6943239999084289
42,0.5593855217692422
43,0.5408055458107607
44,0.5775562993473272
45,0.5500200418323169
46,0.5895100318207119
47,0.6436005153849325
48,0.7796410543724324
49,0.7147136380921102
50,0.6928568356992743
51,0.4571518283870521
52,0.44317009819853076
53,0.41191152476923787
54,0.34395714693900964
55,0.23936841769179687
56,0.34529364181665156
57,0.34495946802621824
58,0.33210565665994546
59,0.3345337965065552
60,0.30116921730325774
61,0.3070360424836283
62,0.35803323167811796
63,0.3463772781402387
64,0.4007617472258716
65,0.42623129923052255
66,0.4734157825896328
67,0.3726686826826856
68,0.3416951766156585
69,0.339793511451289
70,0.36498569795248625
71,0.4353945442298601
72,0.44656325648126594
73,0.4564261433432863
74,0.4125816781758008
75,0.33193211922390736
76,0.28468400442867525
77,0.24992821366481163
78,0.25255051153400665
79,0.34309735731266927
80,0.28126253403865764
81,0.3497860624217391
82,0.46029169267707387
83,0.42536942055039406
84,0.4157231089092713
85,0.41518063975316777
86,0.41362226019138704
87,0.387348880785286
88,0.371626207722054
89,0.4088096196391212
90,0.4487830358101492
91,0.410357504834956
92,0.4920357104926599
93,0.47596949096576674
94,0.46717835453076034
95,0.45777470897226014
96,0.5237639143094118
97,0.48482001601093905
98,0.4438946616968741
99,0.3918272547008834
100,0.38553189579991176
101,0.3850875168046829
102,0.3451357647318268
103,0.38969003616569525
104,0.3762853381758504
105,0.3163476517313215
106,0.26589410743112857
107,0.23825683837998082
108,0.2429076366476199
109,0.24144839535950297
110,0.24667690061380054
111,0.2260802845769372
112,0.25485294379494716
113,0.22198490039918903
114,0.23193177357105038
115,0.23774995787602088
116,0.24351344618197493
117,0.25234608910374395
118,0.23140757473475215
119,0.221306486882216
120,0.22183473350771843
121,0.23324430886433406
122,0.21797990323996938
123,0.22538938443649842
124,0.24113359578859703
125,0.23183581671893366
126,0.2577867398049031
127,0.3137502589926607
128,0.3139314155198041
129,0.3020092082834233
130,0.29225123157481864
131,0.30314168512326395
132,0.3012132364456348
133,0.29558968892014625
134,0.3190169137633943
135,0.37961457561643847
136,0.40328150055368694
137,0.3834518146595128
138,0.410016061186062
139,0.4712373594041041
140,0.44553968587989035
141,0.41881889038825004
142,0.4256911258439831
143,0.4398503013256295
144,0.43187140485316905
145,0.39683187182650126
146,0.3843177986603757
147,0.3617429338477265
148,0.4001616647102888
149,0.3897270669961926
150,0.39299312519048246
151,0.379000221085539
152,0.3759735279558051
153,0.3091783071009599
154,0.2953183941398429
155,0.3109851021126507
156,0.4131125742101858
157,0.5149985196234186
158,0.5378177546114957
159,0.5185770903086503
160,0.49134941707077934
161,0.4814508626690446
162,0.5
163,0.5302860941645224
164,0.5867898041452854
165,0.5877041455282556
166,0.51541485085247
167,0.5868530124150162
168,0.6106467928250084
169,0.6098742077843312
170,0.5532241866465051
171,0.6355501171083595
172,0.5537610556178624
173,0.5487135059337668
174,0.517355643614602
175,0.5206337286228184
176,0.5190033512222085
177,0.530292211717999
178,0.5507634207754243
179,0.5808145764003587
180,0.6127586996322074
181,0.6198019708122671
182,0.6614998909258052
183,0.613061008710221
184,0.6217970302023691
185,0.6124646560973634
186,0.64681556637662
187,0.5883565226270681
188,0.6193266758572261
189,0.6166657173170352
190,0.6419331115752238
191,0.564592349142954
192,0.5752168947205215
193,0.5703411768849133
194,0.5850924952661873
195,0.632525636891833
196,0.6732624582369129
197,0.705998106719924
198,0.7013739012280983
199,0.7613051460480114
200,0.7236741199438869
201,0.7941444889175021
202,0.8362273984117623
203,0.915952367087105
204,0.9294112129952168
205,0.9620542726136675
206,0.9549558743220918
207,0.9549292521581539
208,0.9588477297353235
209,0.9594882139850623
210,0.954944532879419
211,0.9471114087375476
212,0.9626224457446776
213,0.9448788586258738
214,0.9433529528261978
215,0.9200300323919369
216,0.9195001309880206
217,0.8632843196798083
218,0.847030029569092
219,0.821997220252149
220,0.934149899107411
221,0.9088672836023609
222,0.9383184357770845
223,0.8733012304489893
224,0.873775506394215
225,0.7443937652544713
226,0.8323382685686609
227,0.7456763675812417
228,0.7914612201725816
229,0.766029085584533
230,0.8025629764023566
231,0.7920176246622511
232,0.8701528553245482
233,0.855043503731322
234,0.8716828083733272
235,0.909822152553344
236,0.9334847128914768
237,0.9376959305520479
238,0.9393724553878163
239,0.942440943882543
240,0.8921406459083221
241,0.8699645599840972
242,0.8856105844689192
243,0.9238144018286654
244,0.947381358218601
245,0.9695451745278257
246,0.9718762219552562
247,0.9520240229026239
248,0.9492232267264707
249,0.9449410237028714
250,0.958400172331056
251,0.9527832074832046
252,0.9662425522380689
253,0.9689895839025323
254,0.9757147879054349
255,0.9790024226343265
256,0.9833561601230435
257,0.9795622034715458
258,0.9741599978930167
259,0.9684311099296232
260,0.9627721737986464
261,0.9521206117308751
262,0.9396981150224472
263,0.930986168735732
264,0.9095693020554481
265,0.9115442260336193
266,0.9430076644189123
267,0.9508432364441008
268,0.9526836416826443
269,0.9400516210340235
270,0.9196716222217797
271,0.9210932829873912
272,0.9264816797107508
273,0.9214990107527969
274,0.9028607766641084
275,0.8993952104027921
276,0.9023252519459413
277,0.9092992957392851
278,0.9105128513616558
279,0.9065160008460037
280,0.8897763400859323
