,0
0,0.5557166955728364
1,0.5426410709780027
2,0.3463090377968401
3,0.5144898704591236
4,0.4741675065830485
5,0.43041750160050185
6,0.49401385890194854
7,0.49092378616881927
8,0.5492980901836617
9,0.5332769586828393
10,0.5756237752123234
11,0.44550097178343107
12,0.45568298753232656
13,0.318079028924915
14,0.3692984368862954
15,0.3045232438608777
16,0.3685825533288077
17,0.3430867925987619
18,0.4401920698764026
19,0.4497336269936257
20,0.5288077303365422
21,0.4243298453191281
22,0.44005009445092236
23,0.4906822339966139
24,0.47351011960732886
25,0.3734729358449496
26,0.4025899909758386
27,0.3282776700242973
28,0.3610203922330742
29,0.3435813450141859
30,0.42926837430339254
31,0.47395269087936714
32,0.5585453322210001
33,0.3309925580902326
34,0.570438123841653
35,0.5212765909312563
36,0.5760695262090837
37,0.6484130345523823
38,0.7833377722663968
39,0.7796582937131151
40,0.6088464641021548
41,0.635411231276175
42,0.5947898355524887
43,0.6334698452405431
44,0.6318238112096752
45,0.6367321559306459
46,0.6543410979646151
47,0.6198223054320408
48,0.7604693310104157
49,0.7482843789652954
50,0.8044572573731362
51,0.7511091793461243
52,0.665022633779794
53,0.7150336429777335
54,0.4651651012592962
55,0.1572202838971491
56,0.6253003150269918
57,0.5957746621536265
58,0.4749248310826515
59,0.49656213420236106
60,0.4009472424660564
61,0.4959715460900451
62,0.39679952781080846
63,0.5102623527791038
64,0.4478005793631637
65,0.45277943194025416
66,0.5836676624386717
67,0.40391581675167804
68,0.38068926721235113
69,0.434678282122465
70,0.39937437904985196
71,0.63850437004553
72,0.6073396271681655
73,0.6077002815026225
74,0.6127080999168052
75,0.5230966647910836
76,0.46831304207133145
77,0.4176262081245097
78,0.3943532408900542
79,0.5959418893358491
80,0.3477933577365937
81,0.4319390363057003
82,0.6047862376278931
83,0.5601385474242078
84,0.47153599133288704
85,0.4575196675331607
86,0.4683695412811997
87,0.45805555929925823
88,0.461251203413923
89,0.4972461526915598
90,0.5509256455359767
91,0.5177009239264478
92,0.5439768489455183
93,0.608264119731961
94,0.6570995692505203
95,0.5496153133271231
96,0.6255115612701309
97,0.5621084130731645
98,0.4944725028414704
99,0.3516040017586838
100,0.38933380887029234
101,0.43261764412318154
102,0.4047582112181077
103,0.4224775701797645
104,0.44757311444305087
105,0.3296214616680506
106,0.2431694042522642
107,0.2695054463136295
108,0.26613285711259865
109,0.34016332443657377
110,0.29648737240099454
111,0.24791060690207273
112,0.2769863663734344
113,0.2496593055224051
114,0.2640125123169188
115,0.26121905612103763
116,0.22142927663093348
117,0.24651752184226394
118,0.23581817552426634
119,0.25091854542547226
120,0.2290577036836937
121,0.22110528522914516
122,0.2537167661550935
123,0.23857584092528727
124,0.27412867472238117
125,0.2760048025425914
126,0.28159098175876934
127,0.3842089819500462
128,0.3796756872657564
129,0.33804200987483346
130,0.26305688070192434
131,0.3096111968147943
132,0.34993791385164286
133,0.35104576139191845
134,0.35241003192484854
135,0.39035555593556975
136,0.479587696133462
137,0.4603512517821644
138,0.41605021603712256
139,0.48252026645236
140,0.5909574211394636
141,0.5779212826729596
142,0.47257663089882535
143,0.4588384490750318
144,0.42828589767807923
145,0.4204575380181405
146,0.4648043887648839
147,0.43151259593599905
148,0.4790293602400439
149,0.4801799225719849
150,0.4479813987246647
151,0.41198766566808875
152,0.49685089891088274
153,0.32452416630988073
154,0.41045696685253746
155,0.4766925754580548
156,0.6387901009530023
157,0.7261595541158706
158,0.7103749832743512
159,0.6534058023753425
160,0.5664757681485308
161,0.6732637481246808
162,0.7280036826760982
163,0.7139364490044832
164,0.6954849021277343
165,0.7061625838652876
166,0.6620965417982327
167,0.7523257222488535
168,0.7742582891764096
169,0.7692429664716569
170,0.6508672203753832
171,0.780276781891351
172,0.7137164849652698
173,0.6492923541379891
174,0.648035527874321
175,0.6203281517574468
176,0.6489519247366669
177,0.6624591619638432
178,0.6555614075487469
179,0.700579389623328
180,0.7376848574366329
181,0.8004680388874497
182,0.8537273486757064
183,0.6800255274460677
184,0.733139593383194
185,0.763463005756737
186,0.7221414928554384
187,0.7375334632386084
188,0.7491440181324159
189,0.7378020889449824
190,0.7364638925178819
191,0.6671013900511032
192,0.6093922001060434
193,0.7066189925604247
194,0.7345115879385283
195,0.7858844883636125
196,0.8287996457326805
197,0.8541221506809304
198,0.8534141271583724
199,0.8483130523122203
200,0.8421233567281543
201,0.9075078940603879
202,0.9627490562719865
203,0.9916354893898992
204,0.9949634212135298
205,0.9968682014477481
206,0.9967319919195542
207,0.9966083270843711
208,0.9962562469841298
209,0.9974789893818841
210,0.9967250620219682
211,0.9949801180337736
212,0.9970632602253658
213,0.9964938637297972
214,0.9961489464497292
215,0.9915564359415193
216,0.9833890085825198
217,0.9820169080872801
218,0.9807169900666417
219,0.973418962833956
220,0.9920508579727351
221,0.9942272140137383
222,0.9944368034607691
223,0.9724690139611051
224,0.9660913926508153
225,0.9484568062118647
226,0.9725015124235526
227,0.9443313580828145
228,0.9376221811608018
229,0.965178704300638
230,0.9763120335979948
231,0.9606969164064767
232,0.9848981608618201
233,0.9874570756704062
234,0.9874771192451635
235,0.9918285619518878
236,0.9931847493832634
237,0.9934450977313249
238,0.9933373067074587
239,0.9930533898587739
240,0.9755281976152885
241,0.9645936619568675
242,0.9760627498953184
243,0.9918646537984602
244,0.992929659916945
245,0.9965172801094022
246,0.9961538282773231
247,0.9954941038350633
248,0.9957021959444159
249,0.9953389676066101
250,0.9972561905999171
251,0.9922253355113686
252,0.9975200060902928
253,0.9977898054534123
254,0.9987999673879794
255,0.9981897660942273
256,0.999015910332838
257,0.9987003379795177
258,0.997157521070396
259,0.9963806384486514
260,0.9966756430905347
261,0.9954054715702465
262,0.9933808970783539
263,0.9899613693403927
264,0.9880835766011478
265,0.9883124605741651
266,0.9946115549419553
267,0.994547647690105
268,0.9951238753664111
269,0.9923325357580871
270,0.9934741785266262
271,0.9916263457996449
272,0.9901037686978217
273,0.9936937826323682
274,0.9936865835709597
275,0.991852139865692
276,0.9929875596252864
277,0.9900629048966618
278,0.9943980971377756
279,0.9865785771015904
280,0.9856063042685171
281,0.9820272461704684
282,0.9727119019018999
283,0.9803231206529134
284,0.9915430806747257
285,0.9799774367720344
286,0.9868372586665134
287,0.9899205070624744
288,0.9903278294597455
289,0.9959913421331443
290,0.9959744130559398
291,0.9923084550670971
292,0.9876007456838323
