,0
215,0.9969066799955263
216,0.9978673153526266
217,0.9978081315934154
218,0.997511056781948
219,0.9965690300517656
220,0.9976814116854229
221,0.9975911899373812
222,0.9972087249086155
223,0.9947859741397388
224,0.9985366016314704
225,0.9987377108809878
226,0.999422491469605
227,0.999182185646364
228,0.9985564468627165
229,0.9974910160130447
230,0.9985194613236771
231,0.9984604192123352
232,0.9986019575467278
233,0.9980150533287915
234,0.9984780171003763
235,0.9984542180718065
236,0.9986617460524551
237,0.9987284958540003
238,0.9987578752690174
239,0.9987146200873026
240,0.9988648502907356
241,0.9986569161582534
242,0.998221425695496
243,0.9985953143810601
244,0.9986539897282549
245,0.9989675872737521
246,0.9990625838662234
247,0.999197639426697
248,0.9993773589594873
249,0.9991757662641397
250,0.9989060030998431
251,0.9949991660672496
252,0.9966726818289593
253,0.9923519831098787
254,0.9957418285445886
255,0.9964815360455095
256,0.9980355486881335
257,0.9979557668745559
258,0.9980435869165634
259,0.9986337272376578
260,0.9993205817223672
261,0.9987720328216179
262,0.9985875398549232
263,0.9970831618652957
264,0.9976318441120858
265,0.9986044865319702
266,0.9986290870210055
267,0.9989708402183168
268,0.9988360181297734
269,0.9990156345802754
270,0.9988847128764233
271,0.998601735508931
272,0.9983605564719481
273,0.998080088846606
274,0.9984520356488938
275,0.9987017942446169
276,0.9986938532420268
277,0.997410901344587
278,0.9977812691991356
279,0.9973564469251648
280,0.9985735709482341
281,0.998951964615581
282,0.9989490224817812
283,0.9990872030454647
284,0.9978607065400232
285,0.9983455288926686
286,0.9980656191530412
287,0.9992156416971381
288,0.9990515861793096
289,0.998619851286507
290,0.9977900699596756
291,0.9983266501810979
292,0.9985889418017427
293,0.999119399461424
294,0.9993203353045809
295,0.9988399729593318
296,0.998453858613047
