Date/Time,T20,ST,T60,H
2019-01-09 14:40:00,30.0,19.9,30.9,60.1
2019-01-09 14:50:00,29.3,20.0,29.3,61.4
2019-01-09 15:00:00,27.9,20.0,29.0,63.4
2019-01-09 15:10:00,26.8,19.9,28.0,66.7
2019-01-09 15:20:00,25.8,19.9,26.8,67.0
2019-01-09 15:30:00,24.4,19.8,25.9,69.6
2019-01-09 15:40:00,22.9,19.7,24.7,75.3
2019-01-09 15:50:00,22.9,19.6,24.3,81.6
2019-01-09 16:00:00,23.3,19.5,24.0,80.3
2019-01-09 16:10:00,22.7,19.5,24.2,80.4
2019-01-09 16:20:00,21.9,19.4,23.3,82.1
2019-01-09 16:30:00,20.9,19.3,21.9,83.2
2019-01-09 16:40:00,19.6,19.2,20.4,84.8
2019-01-09 16:50:00,17.9,19.1,18.6,85.3
2019-01-09 17:00:00,16.6,18.9,17.3,87.0
2019-01-09 17:10:00,15.7,18.7,16.2,88.5
2019-01-09 17:20:00,15.0,18.6,15.3,89.6
2019-01-09 17:30:00,14.5,18.4,14.6,90.4
2019-01-09 17:40:00,14.1,18.2,14.1,91.0
2019-01-09 17:50:00,13.8,18.1,13.8,91.7
2019-01-09 18:00:00,13.5,18.0,13.5,92.2
2019-01-10 00:00:00,12.3,15.7,12.8,93.2
2019-01-10 00:10:00,12.5,15.7,13.1,93.7
2019-01-10 00:20:00,12.3,15.7,12.1,92.6
2019-01-10 00:30:00,12.6,15.6,13.6,93.9
2019-01-10 00:40:00,11.9,15.6,11.9,92.0
2019-01-10 00:50:00,12.3,15.6,13.2,93.2
2019-01-10 01:00:00,12.0,15.5,12.4,92.6
2019-01-10 01:10:00,12.1,15.5,12.4,92.5
2019-01-10 01:20:00,12.4,15.5,13.2,93.6
2019-01-10 01:30:00,12.0,15.4,11.9,92.2
2019-01-10 01:40:00,12.4,15.4,13.5,93.3
2019-01-10 01:50:00,11.8,15.4,12.0,92.2
2019-01-10 02:00:00,12.3,15.4,13.1,93.4
2019-01-10 02:10:00,12.2,15.4,12.9,93.4
2019-01-10 02:20:00,11.8,15.3,12.1,92.2
2019-01-10 02:30:00,12.4,15.3,13.5,92.7
2019-01-10 02:40:00,11.7,15.3,11.6,90.8
2019-01-10 02:50:00,11.9,15.2,12.8,92.3
2019-01-10 03:00:00,11.9,15.2,12.5,92.3
2019-01-10 03:10:00,11.7,15.2,11.9,91.8
2019-01-10 03:20:00,12.2,15.2,13.4,92.6
2019-01-10 03:30:00,11.6,15.2,11.7,91.1
2019-01-10 03:40:00,11.9,15.1,12.6,92.5
2019-01-10 03:50:00,12.0,15.1,12.6,92.7
2019-01-10 04:00:00,11.6,15.1,11.8,92.4
2019-01-10 04:10:00,12.0,15.0,13.2,92.9
2019-01-10 04:20:00,11.4,15.0,11.5,91.5
2019-01-10 04:30:00,11.6,15.0,12.2,92.3
2019-01-10 04:40:00,11.8,15.0,12.6,92.1
2019-01-10 04:50:00,11.4,15.0,11.5,91.6
2019-01-10 05:00:00,11.9,14.9,13.0,92.0
2019-01-10 05:10:00,11.3,14.9,11.7,90.7
2019-01-10 05:20:00,11.6,14.9,12.3,91.8
2019-01-10 05:30:00,11.9,14.9,12.8,92.7
2019-01-10 05:40:00,11.4,14.8,11.7,91.9
2019-01-10 05:50:00,12.2,14.8,13.3,92.9
2019-01-10 06:00:00,11.6,14.8,11.8,91.8
2019-01-10 06:10:00,11.8,14.8,12.6,92.7
2019-01-10 06:20:00,11.7,14.8,12.4,93.6
2019-01-10 06:30:00,11.5,14.8,12.0,92.6
2019-01-10 06:40:00,12.2,14.8,13.4,93.9
2019-01-10 06:50:00,11.4,14.8,11.6,92.8
2019-01-10 07:00:00,11.7,14.7,12.6,93.5
2019-01-10 07:10:00,11.9,14.7,12.7,93.8
2019-01-10 07:20:00,11.6,14.7,11.8,92.9
2019-01-10 07:30:00,12.4,14.7,13.4,94.3
2019-01-10 07:40:00,11.6,14.7,11.9,93.2
2019-01-10 07:50:00,12.4,14.7,13.6,94.6
2019-01-10 08:00:00,12.1,14.7,12.5,94.9
2019-01-10 08:10:00,12.2,14.7,12.3,94.8
2019-01-10 08:20:00,12.8,14.7,13.8,95.8
2019-01-10 08:30:00,12.1,14.8,12.6,95.3
2019-01-10 08:40:00,12.4,14.7,12.5,95.1
2019-01-10 08:50:00,13.1,14.8,14.0,96.2
2019-01-10 09:00:00,12.5,14.8,13.0,96.0
2019-01-10 09:10:00,11.5,14.7,11.1,93.8
2019-01-10 09:20:00,12.0,14.7,12.2,92.7
2019-01-10 09:30:00,13.3,14.8,13.8,93.6
2019-01-10 09:40:00,15.2,14.9,15.8,92.5
2019-01-10 09:50:00,15.9,14.9,16.3,85.6
2019-01-10 10:00:00,17.5,15.1,18.4,83.0
2019-01-10 10:10:00,19.2,15.2,20.4,79.8
2019-01-10 10:20:00,20.4,15.4,21.6,78.1
2019-01-10 10:30:00,21.0,15.6,21.6,75.4
2019-01-10 10:40:00,20.1,15.7,19.9,76.0
2019-01-10 10:50:00,19.7,15.8,19.4,76.3
2019-01-10 11:00:00,19.3,15.9,19.0,77.5
2019-01-10 11:10:00,18.1,15.9,17.6,79.1
2019-01-10 11:20:00,17.5,15.9,16.9,78.5
2019-01-10 11:30:00,16.1,15.9,15.4,81.7
2019-01-10 11:40:00,15.0,15.9,14.3,84.1
2019-01-10 11:50:00,14.0,15.8,13.2,86.1
2019-01-10 12:00:00,13.4,15.8,13.1,87.2
2019-01-10 12:10:00,14.4,15.7,14.3,90.8
2019-01-10 12:20:00,15.2,15.7,15.2,90.9
2019-01-10 12:30:00,15.4,15.7,15.5,89.8
2019-01-10 12:40:00,15.3,15.8,15.3,89.4
2019-01-10 12:50:00,14.7,15.7,14.7,90.2
2019-01-10 13:00:00,14.3,15.7,14.3,91.0
2019-01-10 13:10:00,14.2,15.7,14.0,92.1
2019-01-10 13:20:00,14.1,15.6,13.9,93.0
2019-01-10 13:30:00,13.9,15.6,13.6,93.4
2019-01-10 13:40:00,14.2,15.6,14.0,93.6
2019-01-10 13:50:00,14.7,15.6,14.8,93.3
2019-01-10 14:00:00,14.9,15.6,15.0,92.5
2019-01-10 14:10:00,14.8,15.6,14.7,92.0
2019-01-10 14:20:00,15.4,15.7,15.5,91.8
2019-01-10 14:30:00,16.3,15.7,16.5,90.9
2019-01-10 14:40:00,16.9,15.8,17.2,88.8
2019-01-10 14:50:00,17.4,15.8,17.7,87.6
2019-01-10 15:00:00,17.3,15.9,17.7,86.7
2019-01-10 15:10:00,18.0,15.9,18.5,87.0
2019-01-10 15:20:00,17.7,16.0,17.8,86.7
2019-01-10 15:30:00,17.2,16.0,17.5,86.3
2019-01-10 15:40:00,16.6,16.0,16.8,86.9
2019-01-10 15:50:00,15.9,16.0,16.3,87.9
2019-01-10 16:00:00,15.0,16.0,15.5,89.2
2019-01-10 16:10:00,14.6,16.0,15.0,90.6
2019-01-10 16:20:00,14.4,15.9,14.8,91.6
2019-01-10 16:30:00,14.3,15.9,14.6,92.4
2019-01-10 16:40:00,14.2,15.9,14.5,93.0
2019-01-10 16:50:00,13.6,15.8,13.8,92.4
2019-01-10 17:00:00,13.2,15.8,13.2,93.0
2019-01-10 17:10:00,12.9,15.7,12.8,93.8
2019-01-10 17:20:00,12.7,15.6,12.6,94.6
2019-01-10 17:30:00,13.5,15.6,13.8,95.9
2019-01-10 17:40:00,12.9,15.6,13.1,96.4
2019-01-10 17:50:00,12.4,15.5,12.6,96.5
2019-01-10 18:00:00,13.0,15.5,13.0,96.8
2019-01-11 00:00:00,12.3,14.9,12.3,95.4
2019-01-11 00:10:00,12.9,14.9,13.9,96.1
2019-01-11 00:20:00,11.9,14.9,12.5,95.2
2019-01-11 00:30:00,12.6,14.9,13.3,95.4
2019-01-11 00:40:00,12.3,14.9,13.1,95.7
2019-01-11 00:50:00,12.2,14.8,12.4,94.6
2019-01-11 01:00:00,12.8,14.8,13.9,95.7
2019-01-11 01:10:00,11.9,14.8,12.3,94.3
2019-01-11 01:20:00,12.6,14.8,13.6,95.2
2019-01-11 01:30:00,12.1,14.8,12.8,95.1
2019-01-11 01:40:00,12.4,14.8,12.8,94.7
2019-01-11 01:50:00,12.6,14.8,13.6,95.8
2019-01-11 02:00:00,12.0,14.8,12.5,94.3
2019-01-11 02:10:00,12.8,14.8,13.8,95.2
2019-01-11 02:20:00,12.3,14.7,13.1,95.7
2019-01-11 02:30:00,12.4,14.7,12.6,95.2
2019-01-11 02:40:00,12.8,14.7,13.7,96.2
2019-01-11 02:50:00,11.9,14.7,12.5,94.9
2019-01-11 03:00:00,12.7,14.7,13.6,95.6
2019-01-11 03:10:00,12.1,14.7,12.9,95.8
2019-01-11 03:20:00,12.3,14.7,12.6,95.1
2019-01-11 03:30:00,12.7,14.7,13.8,96.2
2019-01-11 03:40:00,11.9,14.7,12.4,94.7
2019-01-11 03:50:00,12.7,14.7,13.8,95.6
2019-01-11 04:00:00,12.0,14.7,13.0,95.6
2019-01-11 04:10:00,12.3,14.7,12.8,95.2
2019-01-11 04:20:00,12.5,14.7,13.6,96.2
2019-01-11 04:30:00,11.9,14.6,12.3,95.1
2019-01-11 04:40:00,12.7,14.6,13.9,96.0
2019-01-11 04:50:00,11.6,14.6,12.5,95.5
2019-01-11 05:00:00,12.4,14.6,13.1,95.6
2019-01-11 05:10:00,12.1,14.6,12.9,96.0
2019-01-11 05:20:00,12.1,14.6,12.5,95.5
2019-01-11 05:30:00,12.6,14.6,13.7,96.5
2019-01-11 05:40:00,11.8,14.6,12.4,95.8
2019-01-11 05:50:00,12.7,14.6,13.7,96.4
2019-01-11 06:00:00,12.0,14.6,12.8,96.5
2019-01-11 06:10:00,12.3,14.6,12.7,96.1
2019-01-11 06:20:00,12.5,14.6,13.6,97.0
2019-01-11 06:30:00,11.9,14.6,12.3,95.8
2019-01-11 06:40:00,12.6,14.6,13.8,96.7
2019-01-11 06:50:00,11.8,14.6,12.7,96.6
2019-01-11 07:00:00,12.2,14.5,12.8,96.2
2019-01-11 07:10:00,12.2,14.5,13.3,97.0
2019-01-11 07:20:00,12.1,14.5,12.3,95.7
2019-01-11 07:30:00,12.8,14.5,13.8,96.6
2019-01-11 07:40:00,11.9,14.5,12.7,95.7
2019-01-11 07:50:00,12.6,14.5,13.1,95.6
2019-01-11 08:00:00,12.6,14.5,13.6,96.2
2019-01-11 08:10:00,12.1,14.5,12.7,94.9
2019-01-11 08:20:00,12.8,14.5,13.2,95.3
2019-01-11 08:30:00,12.8,14.5,13.7,96.1
2019-01-11 08:40:00,12.7,14.6,13.2,94.9
2019-01-11 08:50:00,13.4,14.6,13.7,94.4
2019-01-11 09:00:00,15.9,14.6,17.8,93.4
2019-01-11 09:10:00,17.0,14.7,19.1,89.2
2019-01-11 09:20:00,18.1,14.8,20.7,86.2
2019-01-11 09:30:00,19.6,14.9,22.4,84.8
2019-01-11 09:40:00,20.8,15.1,24.5,78.5
2019-01-11 09:50:00,21.6,15.2,25.3,75.7
2019-01-11 10:00:00,22.1,15.3,25.7,74.9
2019-01-11 10:10:00,24.0,15.5,28.3,73.7
2019-01-11 10:20:00,25.4,15.7,29.6,71.7
2019-01-11 10:30:00,26.0,15.9,30.1,74.8
2019-01-11 10:40:00,26.8,16.1,30.6,70.6
2019-01-11 10:50:00,23.7,17.2,28.8,92.8
2019-01-11 11:00:00,24.4,17.6,30.3,95.8
2019-01-11 11:10:00,25.3,17.9,30.7,96.3
2019-01-11 11:20:00,24.3,18.0,28.5,94.4
2019-01-11 11:30:00,24.4,18.0,29.2,93.5
2019-01-11 11:40:00,25.4,18.2,29.8,92.4
2019-01-11 11:50:00,25.1,18.3,28.6,91.2
2019-01-11 12:00:00,25.8,18.5,29.5,89.5
2019-01-11 12:10:00,25.5,18.7,26.2,92.8
2019-01-11 12:20:00,26.2,19.1,28.7,97.9
2019-01-11 12:30:00,28.5,19.4,30.1,89.1
2019-01-11 12:40:00,29.3,19.7,30.6,81.4
2019-01-11 12:50:00,32.8,20.2,32.4,71.6
2019-01-11 13:00:00,32.3,20.6,32.2,59.6
2019-01-11 13:10:00,31.1,20.6,33.9,61.3
2019-01-11 13:20:00,31.7,20.7,34.7,61.1
2019-01-11 13:30:00,33.2,21.1,36.5,61.8
2019-01-11 13:40:00,34.1,21.5,34.5,58.9
2019-01-11 13:50:00,34.0,21.7,37.7,58.9
2019-01-11 14:00:00,32.9,21.8,36.5,61.4
2019-01-11 14:10:00,32.6,21.9,35.9,60.5
2019-01-11 14:20:00,32.3,22.0,34.7,61.7
2019-01-11 14:30:00,31.7,21.9,34.5,64.7
2019-01-11 14:40:00,31.3,21.9,34.7,65.6
2019-01-11 14:50:00,30.9,21.8,33.8,59.7
2019-01-11 15:00:00,29.6,21.6,33.3,63.1
2019-01-11 15:10:00,27.8,21.3,30.2,66.9
2019-01-11 15:20:00,26.8,21.1,28.2,68.6
2019-01-11 15:30:00,25.1,20.8,26.5,71.9
2019-01-11 15:40:00,23.5,20.5,24.5,81.1
2019-01-11 15:50:00,22.8,20.3,23.6,83.8
2019-01-11 16:00:00,21.7,20.0,22.3,84.7
2019-01-11 16:10:00,20.5,19.8,20.8,85.7
2019-01-11 16:20:00,19.3,19.4,19.8,87.6
2019-01-11 16:30:00,18.6,19.2,19.0,89.4
2019-01-11 16:40:00,18.0,19.0,18.4,90.2
2019-01-11 16:50:00,17.4,18.7,17.6,90.9
2019-01-11 17:00:00,16.9,18.5,17.0,91.5
2019-01-11 17:10:00,16.5,18.3,16.5,91.8
2019-01-11 17:20:00,16.1,18.1,16.0,92.3
2019-01-11 17:30:00,15.8,18.0,15.7,92.6
2019-01-11 17:40:00,15.5,17.8,15.3,92.8
2019-01-11 17:50:00,15.3,17.6,15.0,92.9
2019-01-11 18:00:00,15.0,17.5,14.6,92.9
2019-01-12 00:00:00,12.7,15.1,13.1,95.6
2019-01-12 00:10:00,12.4,14.9,12.3,94.4
2019-01-12 00:20:00,13.1,15.2,13.9,95.5
2019-01-12 00:30:00,12.7,14.9,12.9,95.5
2019-01-12 00:40:00,12.5,14.9,12.5,94.9
2019-01-12 00:50:00,13.2,15.1,14.0,96.1
2019-01-12 01:00:00,12.7,14.9,12.9,95.9
2019-01-12 01:10:00,12.6,14.8,12.5,95.5
2019-01-12 01:20:00,13.2,15.1,14.0,96.7
2019-01-12 01:30:00,12.9,15.0,13.0,96.7
2019-01-12 01:40:00,12.4,14.8,12.5,96.3
2019-01-12 01:50:00,13.2,15.0,13.8,96.9
2019-01-12 02:00:00,12.7,14.9,12.8,97.2
2019-01-12 02:10:00,12.4,14.8,12.3,96.4
2019-01-12 02:20:00,13.1,15.0,13.8,97.0
2019-01-12 02:30:00,12.6,14.8,12.6,96.8
2019-01-12 02:40:00,12.6,14.8,12.5,96.5
2019-01-12 02:50:00,13.1,15.0,13.9,97.2
2019-01-12 03:00:00,12.6,14.8,12.7,97.3
2019-01-12 03:10:00,12.6,14.8,12.5,97.1
2019-01-12 03:20:00,13.1,15.0,13.9,97.8
2019-01-12 03:30:00,12.8,14.9,12.7,97.9
2019-01-12 03:40:00,12.5,14.8,12.3,97.7
2019-01-12 03:50:00,13.2,14.9,13.8,98.1
2019-01-12 04:00:00,12.6,14.8,12.9,98.2
2019-01-12 04:10:00,12.3,14.7,12.3,98.0
2019-01-12 04:20:00,13.1,14.9,13.7,98.4
2019-01-12 04:30:00,12.4,14.7,12.7,98.5
2019-01-12 04:40:00,12.4,14.6,12.3,98.3
2019-01-12 04:50:00,13.0,14.8,13.8,98.5
2019-01-12 05:00:00,12.2,14.6,12.5,98.5
2019-01-12 05:10:00,12.5,14.6,12.6,98.3
2019-01-12 05:20:00,13.0,14.8,13.6,98.7
2019-01-12 05:30:00,12.3,14.6,12.4,98.7
2019-01-12 05:40:00,12.6,14.6,12.6,98.5
2019-01-12 05:50:00,13.1,14.8,13.7,99.0
2019-01-12 06:00:00,12.3,14.6,12.6,99.0
2019-01-12 06:10:00,12.5,14.6,12.5,98.9
2019-01-12 06:20:00,13.1,14.7,13.8,99.2
2019-01-12 06:30:00,12.3,14.6,12.5,99.3
2019-01-12 06:40:00,12.5,14.6,12.5,99.1
2019-01-12 06:50:00,13.1,14.7,13.6,99.4
2019-01-12 07:00:00,12.1,14.4,12.5,99.5
2019-01-12 07:10:00,12.5,14.5,12.7,99.3
2019-01-12 07:20:00,13.0,14.6,13.6,99.5
2019-01-12 07:30:00,12.3,14.5,12.6,99.5
2019-01-12 07:40:00,12.5,14.5,12.5,99.4
2019-01-12 07:50:00,13.3,14.6,14.0,99.6
2019-01-12 08:00:00,12.6,14.6,13.0,99.7
2019-01-12 08:10:00,12.5,14.5,12.6,99.6
2019-01-12 08:20:00,13.0,14.6,12.8,99.6
2019-01-12 08:30:00,13.3,14.7,13.0,99.5
2019-01-12 08:40:00,13.3,14.7,13.0,99.3
2019-01-12 08:50:00,13.4,14.8,13.2,99.0
2019-01-12 09:00:00,13.7,14.8,13.4,98.6
2019-01-12 09:10:00,13.9,14.9,13.7,98.0
2019-01-12 09:20:00,14.6,15.0,14.4,97.5
2019-01-12 09:30:00,14.7,11.8,15.0,95.1
2019-01-12 09:40:00,14.9,12.5,14.8,91.3
2019-01-12 09:50:00,15.0,13.4,14.7,90.3
2019-01-12 10:00:00,15.5,13.8,15.2,89.5
2019-01-12 10:10:00,15.5,14.0,15.2,87.7
2019-01-12 10:20:00,15.1,14.1,14.8,87.8
2019-01-12 10:30:00,14.8,14.1,14.5,88.3
2019-01-12 10:40:00,15.0,14.2,14.6,89.1
2019-01-12 10:50:00,15.4,14.3,15.0,88.7
2019-01-12 11:00:00,15.5,14.3,15.1,88.2
2019-01-12 11:10:00,15.3,14.4,15.0,87.7
2019-01-12 11:20:00,14.7,14.4,14.3,87.4
2019-01-12 11:30:00,14.2,14.3,13.8,88.3
2019-01-12 11:40:00,14.1,14.4,13.9,88.8
2019-01-12 11:50:00,13.8,14.3,13.5,89.1
2019-01-12 12:00:00,13.4,14.3,13.1,89.4
2019-01-12 12:10:00,14.2,14.3,14.2,91.6
2019-01-12 12:20:00,15.0,14.5,15.1,92.5
2019-01-12 12:30:00,15.8,14.6,15.9,92.6
2019-01-12 12:40:00,16.8,14.8,16.8,92.1
2019-01-12 12:50:00,17.5,15.0,17.6,91.1
2019-01-12 13:00:00,18.4,15.2,18.6,89.8
2019-01-12 13:10:00,19.6,15.5,19.9,88.9
2019-01-12 13:20:00,20.1,15.7,20.5,87.6
2019-01-12 13:30:00,20.6,15.9,21.1,87.0
2019-01-12 13:40:00,21.4,15.6,22.2,86.0
2019-01-12 13:50:00,21.6,15.7,22.5,84.8
2019-01-12 14:00:00,21.8,15.8,22.6,85.4
2019-01-12 14:10:00,21.7,15.9,22.3,84.7
2019-01-12 14:20:00,20.9,15.9,21.4,85.6
2019-01-12 14:30:00,20.3,16.0,20.4,88.6
2019-01-12 14:40:00,20.0,16.0,20.4,87.8
2019-01-12 14:50:00,19.5,16.1,20.0,88.3
2019-01-12 15:00:00,19.1,16.1,19.5,89.4
2019-01-12 15:10:00,19.0,16.2,19.4,89.7
2019-01-12 15:20:00,19.0,16.2,19.2,89.0
2019-01-12 15:30:00,18.7,16.2,18.8,89.4
2019-01-12 15:40:00,17.6,16.2,18.0,90.0
2019-01-12 15:50:00,16.7,16.2,17.2,91.3
2019-01-12 16:00:00,16.1,16.2,16.5,92.5
2019-01-12 16:10:00,15.6,16.2,16.0,93.3
2019-01-12 16:20:00,15.3,16.2,15.6,93.8
2019-01-12 16:30:00,15.0,16.2,15.2,94.8
2019-01-12 16:40:00,14.8,16.1,14.9,95.7
2019-01-12 16:50:00,14.5,16.1,14.5,96.3
2019-01-12 17:00:00,14.2,16.1,14.3,96.8
2019-01-12 17:10:00,13.9,16.0,14.0,97.2
2019-01-12 17:20:00,13.7,16.0,13.6,97.5
2019-01-12 17:30:00,13.4,15.9,13.4,97.8
2019-01-12 17:40:00,13.2,15.9,13.2,98.0
2019-01-12 17:50:00,13.1,15.9,13.0,98.2
2019-01-12 18:00:00,12.9,15.9,12.9,98.5
2019-01-13 00:00:00,11.7,15.1,12.3,100.0
2019-01-13 00:10:00,12.3,15.0,12.8,100.0
2019-01-13 00:20:00,12.2,15.0,13.0,100.0
2019-01-13 00:30:00,11.9,15.0,12.1,100.0
2019-01-13 00:40:00,12.8,15.0,13.9,100.0
2019-01-13 00:50:00,11.6,14.9,12.3,100.0
2019-01-13 01:00:00,12.2,14.9,12.8,100.0
2019-01-13 01:10:00,12.4,14.9,13.2,100.0
2019-01-13 01:20:00,11.8,14.9,12.1,100.0
2019-01-13 01:30:00,12.8,14.9,13.8,100.0
2019-01-13 01:40:00,11.8,14.9,12.4,99.9
2019-01-13 01:50:00,12.3,14.9,12.7,99.7
2019-01-13 02:00:00,12.2,14.9,12.9,99.7
2019-01-13 02:10:00,11.7,14.9,11.9,99.2
2019-01-13 02:20:00,12.5,14.8,13.4,99.0
2019-01-13 02:30:00,11.4,14.8,11.9,98.5
2019-01-13 02:40:00,12.1,14.8,12.8,98.1
2019-01-13 02:50:00,11.7,14.8,12.4,98.0
2019-01-13 03:00:00,11.6,14.8,12.0,97.4
2019-01-13 03:10:00,12.0,14.7,12.9,97.3
2019-01-13 03:20:00,11.3,14.7,11.4,95.9
2019-01-13 03:30:00,12.1,14.7,12.9,95.9
2019-01-13 03:40:00,11.3,14.7,11.7,95.2
2019-01-13 03:50:00,11.5,14.7,12.2,94.3
2019-01-13 04:00:00,11.8,14.7,12.4,94.7
2019-01-13 04:10:00,11.3,14.6,11.5,93.2
2019-01-13 04:20:00,12.0,14.6,13.0,94.0
2019-01-13 04:30:00,11.1,14.6,11.4,92.7
2019-01-13 04:40:00,11.7,14.6,12.7,93.6
2019-01-13 04:50:00,11.7,14.6,12.4,93.8
2019-01-13 05:00:00,11.5,14.6,12.0,93.0
2019-01-13 05:10:00,12.3,14.6,13.3,94.3
2019-01-13 05:20:00,11.3,14.6,11.5,92.2
2019-01-13 05:30:00,12.0,14.6,12.9,93.0
2019-01-13 05:40:00,11.6,14.5,12.1,92.8
2019-01-13 05:50:00,11.6,14.5,12.2,92.6
2019-01-13 06:00:00,12.0,14.5,12.8,93.8
2019-01-13 06:10:00,11.5,14.5,11.6,92.5
2019-01-13 06:20:00,12.3,14.5,13.5,94.3
2019-01-13 06:30:00,11.4,14.5,12.0,93.6
2019-01-13 06:40:00,12.1,14.5,12.8,94.4
2019-01-13 06:50:00,12.0,14.5,12.7,95.2
2019-01-13 07:00:00,11.6,14.5,12.1,93.8
2019-01-13 07:10:00,12.4,14.5,13.5,94.8
2019-01-13 07:20:00,11.4,14.5,11.7,92.7
