Date/Time,T20,ST,T60,H
2018-08-11 09:40:00,35.3,31.4,35.2,68.4
2018-08-11 09:50:00,34.7,31.4,35.0,67.0
2018-08-11 10:00:00,35.8,31.6,35.7,65.3
2018-08-11 10:10:00,36.8,31.8,37.5,60.2
2018-08-11 10:20:00,35.9,32.1,36.2,62.8
2018-08-11 10:30:00,35.6,32.3,35.7,65.7
2018-08-11 10:40:00,36.2,32.5,36.3,60.3
2018-08-11 10:50:00,36.2,32.7,36.5,63.1
2018-08-11 11:00:00,36.8,32.8,36.7,62.3
2018-08-11 11:10:00,36.2,33.0,36.4,60.6
2018-08-11 11:20:00,34.5,33.0,34.9,65.2
2018-08-11 11:30:00,36.1,33.0,36.0,62.4
2018-08-11 11:40:00,37.6,33.0,37.2,62.3
2018-08-11 11:50:00,38.9,33.1,38.9,51.6
2018-08-11 12:00:00,37.9,33.3,38.3,55.2
2018-08-11 12:10:00,35.6,33.3,35.6,62.7
2018-08-11 12:20:00,36.0,33.3,35.7,62.8
2018-08-11 12:30:00,36.9,33.3,37.3,61.8
2018-08-11 12:40:00,39.0,33.4,38.8,53.0
2018-08-11 12:50:00,37.5,33.6,37.6,52.6
2018-08-11 13:00:00,39.2,33.8,38.2,49.9
2018-08-11 13:10:00,39.9,34.0,39.4,51.9
2018-08-11 13:20:00,37.7,34.1,37.7,52.6
2018-08-11 13:30:00,38.1,34.1,37.0,51.5
2018-08-11 13:40:00,39.0,34.1,38.4,51.1
2018-08-11 13:50:00,37.3,34.1,36.8,59.9
2018-08-11 14:00:00,38.6,34.1,37.6,58.1
2018-08-11 14:10:00,35.1,34.2,35.3,62.5
2018-08-11 14:20:00,34.7,34.0,35.2,64.6
2018-08-11 14:30:00,32.9,33.9,33.2,69.2
2018-08-11 14:40:00,32.6,31.2,31.9,74.6
2018-08-11 14:50:00,32.4,31.4,32.3,74.0
2018-08-11 15:00:00,32.6,31.8,32.7,70.5
2018-08-11 15:10:00,31.9,31.9,31.8,71.5
2018-08-11 15:20:00,31.5,31.9,31.5,72.1
2018-08-11 15:30:00,32.0,31.9,31.9,71.6
2018-08-11 15:40:00,31.3,31.9,31.3,73.1
2018-08-11 15:50:00,30.8,31.8,30.9,72.8
2018-08-11 16:00:00,30.2,31.7,30.2,74.6
2018-08-11 16:10:00,30.4,31.6,30.3,73.8
2018-08-11 16:20:00,31.8,31.6,31.6,71.3
2018-08-11 16:30:00,31.6,31.5,31.7,71.3
2018-08-11 16:40:00,31.2,31.5,31.2,71.4
2018-08-11 16:50:00,30.8,31.4,31.0,73.9
2018-08-11 17:00:00,29.7,31.3,29.7,77.3
2018-08-11 17:10:00,30.0,31.3,30.0,78.6
2018-08-11 17:20:00,29.8,31.2,29.8,79.0
2018-08-11 17:30:00,30.2,31.1,30.2,77.3
2018-08-11 17:40:00,30.2,31.1,30.1,78.1
2018-08-11 17:50:00,29.5,31.0,29.6,80.3
2018-08-11 18:00:00,29.0,30.9,29.2,82.0
2018-08-12 00:00:00,27.1,29.1,27.0,96.8
2018-08-12 00:10:00,27.0,29.1,27.0,96.5
2018-08-12 00:20:00,27.2,29.1,27.1,96.8
2018-08-12 00:30:00,27.4,29.1,27.2,97.2
2018-08-12 00:40:00,27.4,29.1,27.3,97.0
2018-08-12 00:50:00,27.6,29.0,27.5,97.0
2018-08-12 01:00:00,27.7,29.0,27.5,96.8
2018-08-12 01:10:00,27.7,29.0,27.6,96.7
2018-08-12 01:20:00,27.8,29.0,27.6,96.4
2018-08-12 01:30:00,27.7,29.0,27.6,96.4
2018-08-12 01:40:00,27.6,29.0,27.5,96.0
2018-08-12 01:50:00,27.5,29.0,27.4,96.1
2018-08-12 02:00:00,27.3,29.0,27.3,96.1
2018-08-12 02:10:00,27.2,29.0,27.2,96.4
2018-08-12 02:20:00,26.9,29.0,26.9,96.4
2018-08-12 02:30:00,26.9,28.9,26.9,96.6
2018-08-12 02:40:00,26.9,28.9,26.8,96.7
2018-08-12 02:50:00,26.8,28.9,26.8,96.9
2018-08-12 03:00:00,26.7,28.8,26.7,97.0
2018-08-12 03:10:00,26.7,28.8,26.7,97.1
2018-08-12 03:20:00,26.7,28.8,26.6,96.5
2018-08-12 03:30:00,26.5,28.8,26.5,96.1
2018-08-12 03:40:00,26.4,28.7,26.4,95.6
2018-08-12 03:50:00,26.5,28.7,26.4,95.6
2018-08-12 04:00:00,26.5,28.7,26.4,96.3
2018-08-12 04:10:00,26.4,28.6,26.4,96.7
2018-08-12 04:20:00,26.5,28.6,26.4,96.4
2018-08-12 04:30:00,26.4,28.6,26.4,96.7
2018-08-12 04:40:00,26.4,28.5,26.4,96.9
2018-08-12 04:50:00,26.4,28.5,26.3,96.7
2018-08-12 05:00:00,26.5,28.5,26.4,96.7
2018-08-12 05:10:00,26.5,28.5,26.5,96.8
2018-08-12 05:20:00,26.4,28.5,26.4,96.9
2018-08-12 05:30:00,26.5,28.5,26.5,95.7
2018-08-12 05:40:00,26.9,28.4,26.8,95.1
2018-08-12 05:50:00,27.2,28.4,27.1,93.9
2018-08-12 06:00:00,27.5,28.4,27.4,91.1
2018-08-12 06:10:00,27.9,28.5,27.8,90.0
2018-08-12 06:20:00,28.2,28.5,28.0,89.5
2018-08-12 06:30:00,28.5,28.5,28.3,88.9
2018-08-12 06:40:00,28.8,28.5,28.7,89.4
2018-08-12 06:50:00,29.0,28.6,29.0,87.8
2018-08-12 07:00:00,30.2,28.6,30.1,83.8
2018-08-12 07:10:00,31.7,28.7,31.7,77.8
2018-08-12 07:20:00,31.6,28.8,31.6,75.8
2018-08-12 07:30:00,32.0,29.0,31.9,76.9
2018-08-12 07:40:00,31.4,29.0,31.3,76.9
2018-08-12 07:50:00,31.0,29.1,30.8,79.3
2018-08-12 08:00:00,32.7,29.2,32.5,76.8
2018-08-12 08:10:00,34.5,29.3,34.3,70.0
2018-08-12 08:20:00,34.8,29.5,34.5,66.6
2018-08-12 08:30:00,37.6,29.6,35.6,69.0
2018-08-12 08:40:00,35.7,29.9,35.1,63.2
2018-08-12 08:50:00,35.1,30.1,36.6,64.9
2018-08-12 09:00:00,36.7,30.3,36.5,65.1
2018-08-12 09:10:00,34.7,30.5,34.9,67.0
2018-08-12 09:20:00,33.6,30.7,34.0,70.4
2018-08-12 09:30:00,33.6,30.7,33.9,74.4
2018-08-12 09:40:00,33.8,30.8,33.6,76.2
2018-08-12 09:50:00,33.0,30.8,33.1,78.0
2018-08-12 10:00:00,33.6,30.8,33.3,80.6
2018-08-12 10:10:00,32.7,30.8,32.8,77.4
2018-08-12 10:20:00,33.2,30.9,33.1,77.3
2018-08-12 10:30:00,33.9,29.3,33.5,78.9
2018-08-12 10:40:00,33.2,29.3,33.3,76.3
2018-08-12 10:50:00,34.8,29.5,34.6,74.0
2018-08-12 11:00:00,35.6,29.7,35.4,73.4
2018-08-12 11:10:00,35.2,30.0,34.9,69.7
2018-08-12 11:20:00,35.0,30.2,35.1,69.1
2018-08-12 11:30:00,35.4,30.4,35.7,69.7
2018-08-12 11:40:00,34.0,30.5,34.1,67.4
2018-08-12 11:50:00,34.5,30.6,34.3,70.2
2018-08-12 12:00:00,35.6,30.7,35.2,64.6
2018-08-12 12:10:00,36.0,30.9,35.7,62.4
2018-08-12 12:20:00,35.8,31.0,35.5,66.1
2018-08-12 12:30:00,36.2,31.1,36.1,67.3
2018-08-12 12:40:00,36.6,31.3,36.5,63.9
2018-08-12 12:50:00,36.6,31.4,36.7,63.7
2018-08-12 13:00:00,36.8,31.5,36.6,63.3
2018-08-12 13:10:00,37.0,31.6,37.0,66.5
2018-08-12 13:20:00,35.2,31.8,35.5,71.1
2018-08-12 13:30:00,32.5,31.8,32.7,74.2
2018-08-12 13:40:00,31.5,31.7,31.6,77.4
2018-08-12 13:50:00,31.6,31.6,31.6,77.8
2018-08-12 14:00:00,31.8,31.5,31.8,76.7
2018-08-12 14:10:00,31.4,31.4,31.5,78.3
2018-08-12 14:20:00,32.8,31.4,32.6,73.3
2018-08-12 14:30:00,31.6,31.3,31.5,77.0
2018-08-12 14:40:00,32.7,31.3,32.5,75.4
2018-08-12 14:50:00,33.2,31.3,33.1,73.0
2018-08-12 15:00:00,31.9,31.3,32.0,76.0
2018-08-12 15:10:00,32.2,31.2,32.0,77.3
2018-08-12 15:20:00,31.8,31.2,31.7,76.0
2018-08-12 15:30:00,30.9,31.2,30.9,80.3
2018-08-12 15:40:00,30.8,31.1,30.8,81.6
2018-08-12 15:50:00,30.3,31.1,30.4,82.6
2018-08-12 16:00:00,29.9,31.0,29.9,84.7
2018-08-12 16:10:00,29.3,30.9,29.3,84.4
2018-08-12 16:20:00,29.3,30.8,29.3,86.8
2018-08-12 16:30:00,29.1,30.7,29.0,87.2
2018-08-12 16:40:00,29.0,30.7,28.9,87.1
2018-08-12 16:50:00,28.9,30.6,28.9,87.9
2018-08-12 17:00:00,29.1,30.5,29.0,86.7
2018-08-12 17:10:00,28.7,30.4,28.7,81.9
2018-08-12 17:20:00,28.5,30.3,28.5,84.1
2018-08-12 17:30:00,28.1,30.2,28.1,83.5
2018-08-12 17:40:00,27.6,30.2,27.7,86.5
2018-08-12 17:50:00,27.4,30.1,27.5,88.6
2018-08-12 18:00:00,27.6,30.0,27.5,91.3
2018-08-13 00:00:00,26.9,28.5,26.8,96.1
2018-08-13 00:10:00,27.0,28.5,26.9,95.5
2018-08-13 00:20:00,26.9,28.5,26.8,95.0
2018-08-13 00:30:00,26.9,28.5,26.9,94.5
2018-08-13 00:40:00,26.8,28.5,26.8,95.1
2018-08-13 00:50:00,26.8,28.5,26.8,95.6
2018-08-13 01:00:00,26.7,28.5,26.7,96.1
2018-08-13 01:10:00,26.7,28.5,26.7,96.2
2018-08-13 01:20:00,26.8,28.4,26.7,96.6
2018-08-13 01:30:00,26.8,28.4,26.8,97.0
2018-08-13 01:40:00,26.7,28.4,26.7,97.2
2018-08-13 01:50:00,26.6,28.4,26.6,97.1
2018-08-13 02:00:00,26.6,28.4,26.6,97.2
2018-08-13 02:10:00,26.5,28.4,26.5,97.3
2018-08-13 02:20:00,26.4,28.3,26.4,97.4
2018-08-13 02:30:00,26.4,28.3,26.4,97.4
2018-08-13 02:40:00,26.4,28.3,26.3,97.5
2018-08-13 02:50:00,26.4,28.3,26.4,97.6
2018-08-13 03:00:00,26.4,28.2,26.3,97.1
2018-08-13 03:10:00,26.4,28.2,26.3,96.8
2018-08-13 03:20:00,26.3,28.2,26.3,96.7
2018-08-13 03:30:00,26.3,28.2,26.2,96.9
2018-08-13 03:40:00,26.3,28.2,26.2,97.1
2018-08-13 03:50:00,26.1,28.2,26.1,97.4
2018-08-13 04:00:00,26.0,28.1,26.0,97.9
2018-08-13 04:10:00,26.0,28.1,26.0,98.1
2018-08-13 04:20:00,26.0,28.1,26.0,98.1
2018-08-13 04:30:00,26.0,28.1,25.9,98.0
2018-08-13 04:40:00,26.1,28.0,26.0,97.9
2018-08-13 04:50:00,26.1,28.0,26.0,97.5
2018-08-13 05:00:00,26.1,28.0,26.0,97.5
2018-08-13 05:10:00,26.2,28.0,26.1,98.4
2018-08-13 05:20:00,26.1,28.0,26.0,98.7
2018-08-13 05:30:00,26.2,28.0,26.1,99.1
2018-08-13 05:40:00,26.3,28.0,26.3,98.5
2018-08-13 05:50:00,26.6,28.0,26.7,97.3
2018-08-13 06:00:00,27.0,28.0,27.0,95.3
2018-08-13 06:10:00,27.5,28.0,27.5,92.5
2018-08-13 06:20:00,27.7,28.0,27.7,89.5
2018-08-13 06:30:00,27.9,28.0,28.0,88.5
2018-08-13 06:40:00,28.5,28.1,28.7,86.0
2018-08-13 06:50:00,30.8,28.1,31.0,81.2
2018-08-13 07:00:00,34.3,28.2,35.1,66.8
2018-08-13 07:10:00,36.2,28.5,37.0,60.7
2018-08-13 07:20:00,36.9,28.8,37.9,59.8
2018-08-13 07:30:00,36.6,29.1,36.0,64.7
2018-08-13 07:40:00,36.7,29.3,36.4,68.5
2018-08-13 07:50:00,34.1,29.7,35.0,72.1
2018-08-13 08:00:00,33.9,29.9,34.7,72.6
2018-08-13 08:10:00,33.8,30.1,33.9,72.2
2018-08-13 08:20:00,34.7,30.2,33.8,73.7
2018-08-13 08:30:00,36.2,30.2,35.1,70.2
2018-08-13 08:40:00,34.9,30.4,34.8,70.4
2018-08-13 08:50:00,32.7,30.5,33.3,74.8
2018-08-13 09:00:00,32.6,30.5,32.7,74.3
2018-08-13 09:10:00,32.6,30.6,33.1,74.6
2018-08-13 09:20:00,32.7,30.6,32.9,72.7
2018-08-13 09:30:00,35.8,30.7,35.5,69.0
2018-08-13 09:40:00,35.7,30.9,36.0,67.0
2018-08-13 09:50:00,34.6,31.0,35.1,67.1
2018-08-13 10:00:00,32.1,31.0,32.7,73.8
2018-08-13 10:10:00,31.1,31.0,31.4,75.9
2018-08-13 10:20:00,36.0,31.0,35.7,70.6
2018-08-13 10:30:00,38.1,31.3,38.2,62.2
2018-08-13 10:40:00,35.2,31.6,35.7,65.5
2018-08-13 10:50:00,38.8,31.9,39.0,59.8
2018-08-13 11:00:00,38.2,32.4,38.4,59.3
2018-08-13 11:10:00,35.0,32.6,35.9,65.2
2018-08-13 11:20:00,31.4,32.5,31.6,75.0
2018-08-13 11:30:00,34.1,32.3,30.3,96.6
2018-08-13 11:40:00,33.6,32.3,31.2,87.1
2018-08-13 11:50:00,32.2,32.2,30.8,85.2
2018-08-13 12:00:00,35.1,32.2,34.1,74.1
2018-08-13 12:10:00,37.9,32.3,37.6,64.4
2018-08-13 12:20:00,37.5,32.5,36.6,63.6
2018-08-13 12:30:00,37.8,32.6,37.5,59.9
2018-08-13 12:40:00,37.2,32.8,37.7,59.5
2018-08-13 12:50:00,38.1,33.0,38.1,59.8
2018-08-13 13:00:00,37.7,33.2,37.8,58.8
2018-08-13 13:10:00,38.3,33.4,38.0,57.1
2018-08-13 13:20:00,37.6,33.6,38.4,60.7
2018-08-13 13:30:00,37.7,33.7,36.8,63.4
2018-08-13 13:40:00,38.2,33.8,36.2,66.5
2018-08-13 13:50:00,38.0,33.8,36.5,67.5
2018-08-13 14:00:00,40.9,33.8,38.6,64.3
2018-08-13 14:10:00,39.5,33.9,38.5,60.2
2018-08-13 14:20:00,38.4,34.0,38.7,57.6
2018-08-13 14:30:00,38.4,34.1,37.5,59.1
2018-08-13 14:40:00,37.5,34.0,36.1,62.5
2018-08-13 14:50:00,37.1,34.0,36.1,60.4
2018-08-13 15:00:00,36.0,33.8,35.6,62.8
2018-08-13 15:10:00,34.4,33.7,33.6,67.1
2018-08-13 15:20:00,34.9,33.5,33.6,69.0
2018-08-13 15:30:00,34.2,33.3,33.3,69.5
2018-08-13 15:40:00,34.1,33.2,33.5,66.7
2018-08-13 15:50:00,33.6,33.1,33.5,69.4
2018-08-13 16:00:00,33.6,33.0,33.7,68.0
2018-08-13 16:10:00,33.2,32.9,33.3,71.5
2018-08-13 16:20:00,32.3,32.8,32.4,73.4
2018-08-13 16:30:00,31.7,32.7,32.1,74.7
2018-08-13 16:40:00,31.5,32.6,32.1,75.7
2018-08-13 16:50:00,31.3,32.5,31.3,76.2
2018-08-13 17:00:00,31.0,32.4,31.2,77.4
2018-08-13 17:10:00,30.7,32.3,30.9,78.8
2018-08-13 17:20:00,30.6,32.2,30.5,80.1
2018-08-13 17:30:00,30.2,32.1,30.4,79.9
2018-08-13 17:40:00,30.1,31.9,30.3,81.3
2018-08-13 17:50:00,29.9,31.8,30.1,81.5
2018-08-13 18:00:00,29.7,31.7,29.9,82.9
2018-08-14 00:00:00,27.7,29.5,27.7,95.2
2018-08-14 00:10:00,27.6,29.5,27.6,95.1
2018-08-14 00:20:00,27.5,29.5,27.5,95.3
2018-08-14 00:30:00,27.6,29.4,27.6,95.5
2018-08-14 00:40:00,27.5,29.4,27.5,95.6
2018-08-14 00:50:00,27.6,29.4,27.6,96.1
2018-08-14 01:00:00,27.7,29.4,27.6,96.2
2018-08-14 01:10:00,27.7,29.3,27.6,95.7
2018-08-14 01:20:00,27.7,29.3,27.6,95.5
2018-08-14 01:30:00,27.7,29.3,27.7,95.6
2018-08-14 01:40:00,27.8,29.3,27.7,95.6
2018-08-14 01:50:00,27.7,29.3,27.6,95.5
2018-08-14 02:00:00,27.7,29.3,27.6,95.4
2018-08-14 02:10:00,27.7,29.3,27.6,95.4
2018-08-14 02:20:00,27.5,29.2,27.5,95.1
2018-08-14 02:30:00,27.4,29.2,27.4,95.5
2018-08-14 02:40:00,27.2,29.2,27.2,95.8
2018-08-14 02:50:00,27.2,29.2,27.1,96.2
2018-08-14 03:00:00,27.4,29.1,27.2,96.2
2018-08-14 03:10:00,27.4,29.1,27.3,96.0
2018-08-14 03:20:00,27.4,29.1,27.3,95.6
2018-08-14 03:30:00,27.2,29.0,27.2,95.4
2018-08-14 03:40:00,27.2,29.0,27.1,95.8
2018-08-14 03:50:00,27.3,29.0,27.2,96.4
2018-08-14 04:00:00,27.4,29.0,27.3,96.3
2018-08-14 04:10:00,27.4,29.0,27.3,96.1
2018-08-14 04:20:00,27.4,29.0,27.3,96.1
2018-08-14 04:30:00,27.2,28.9,27.1,96.1
2018-08-14 04:40:00,27.1,28.9,27.1,96.4
2018-08-14 04:50:00,27.1,28.9,27.0,96.5
2018-08-14 05:00:00,27.1,28.9,27.0,97.0
2018-08-14 05:10:00,27.1,28.8,27.1,96.9
2018-08-14 05:20:00,27.2,28.8,27.1,96.7
2018-08-14 05:30:00,27.3,28.8,27.2,96.5
2018-08-14 05:40:00,27.7,28.8,27.6,95.5
2018-08-14 05:50:00,27.9,28.8,27.8,94.5
2018-08-14 06:00:00,28.3,28.8,28.3,92.7
2018-08-14 06:10:00,28.8,28.9,28.8,91.2
2018-08-14 06:20:00,29.2,28.9,29.3,88.0
2018-08-14 06:30:00,29.4,29.0,29.5,86.5
2018-08-14 06:40:00,29.6,29.0,29.6,85.2
2018-08-14 06:50:00,31.5,29.1,32.0,83.0
2018-08-14 07:00:00,33.5,29.2,34.1,69.2
2018-08-14 07:10:00,32.4,29.4,33.0,71.9
2018-08-14 07:20:00,35.1,29.6,33.8,75.6
2018-08-14 07:30:00,33.7,29.8,33.4,72.1
2018-08-14 07:40:00,34.2,29.9,33.5,78.3
2018-08-14 07:50:00,36.1,30.2,35.7,73.2
2018-08-14 08:00:00,33.9,30.5,34.3,71.1
2018-08-14 08:10:00,31.0,30.6,31.3,76.3
2018-08-14 08:20:00,30.5,30.5,30.7,80.7
2018-08-14 08:30:00,31.0,30.5,31.2,78.3
2018-08-14 08:40:00,31.5,30.4,31.6,76.0
2018-08-14 08:50:00,32.0,30.4,32.3,75.9
2018-08-14 09:00:00,34.4,30.5,34.3,70.3
2018-08-14 09:10:00,34.2,30.7,36.2,62.3
2018-08-14 09:20:00,32.1,30.6,32.0,77.3
2018-08-14 09:30:00,31.7,30.4,31.9,74.8
2018-08-14 09:40:00,32.2,30.4,32.7,73.2
2018-08-14 09:50:00,34.4,30.5,34.5,72.6
2018-08-14 10:00:00,32.3,30.6,32.6,72.1
2018-08-14 10:10:00,34.2,30.7,34.7,69.5
2018-08-14 10:20:00,35.7,30.9,36.2,67.2
2018-08-14 10:30:00,38.7,31.2,39.0,61.9
2018-08-14 10:40:00,33.4,31.5,34.5,68.3
2018-08-14 10:50:00,38.4,31.8,39.0,58.7
2018-08-14 11:00:00,33.8,32.0,34.5,65.5
2018-08-14 11:10:00,35.6,32.1,35.6,65.5
2018-08-14 11:20:00,35.9,32.2,36.5,64.7
2018-08-14 11:30:00,35.9,32.3,36.3,68.0
2018-08-14 11:40:00,36.7,32.4,36.9,63.0
2018-08-14 11:50:00,35.3,32.5,35.7,61.3
2018-08-14 12:00:00,36.0,32.6,35.9,63.2
2018-08-14 12:10:00,34.8,32.6,34.3,63.5
2018-08-14 12:20:00,35.8,32.6,35.3,67.1
2018-08-14 12:30:00,37.7,32.7,36.7,59.1
2018-08-14 12:40:00,37.2,32.8,36.8,60.9
2018-08-14 12:50:00,38.2,32.9,37.9,60.4
2018-08-14 13:00:00,37.7,33.1,37.6,58.6
2018-08-14 13:10:00,37.5,33.2,37.2,63.9
2018-08-14 13:20:00,37.2,33.3,36.9,60.7
2018-08-14 13:30:00,37.9,33.4,36.7,64.7
2018-08-14 13:40:00,36.0,33.4,36.3,63.9
2018-08-14 13:50:00,32.6,33.4,33.2,70.8
2018-08-14 14:00:00,32.0,33.2,32.3,72.2
2018-08-14 14:10:00,31.3,33.0,31.6,75.2
2018-08-14 14:20:00,31.3,32.9,31.3,73.7
2018-08-14 14:30:00,31.9,32.7,31.8,74.2
2018-08-14 14:40:00,32.8,32.6,32.9,71.1
2018-08-14 14:50:00,35.6,32.6,35.3,63.2
2018-08-14 15:00:00,37.2,32.5,36.2,63.0
2018-08-14 15:10:00,35.6,32.5,34.5,64.1
2018-08-14 15:20:00,37.5,32.5,35.8,65.9
2018-08-14 15:30:00,33.6,32.6,33.5,67.6
2018-08-14 15:40:00,31.9,32.5,32.0,72.3
2018-08-14 15:50:00,31.3,32.4,31.2,73.4
2018-08-14 16:00:00,31.1,32.3,31.0,73.7
2018-08-14 16:10:00,30.8,32.2,31.1,76.0
2018-08-14 16:20:00,30.8,32.1,30.8,76.6
2018-08-14 16:30:00,31.3,32.0,31.1,77.7
2018-08-14 16:40:00,30.9,31.9,31.0,79.6
2018-08-14 16:50:00,30.6,31.8,30.7,79.0
2018-08-14 17:00:00,31.2,31.7,31.4,76.1
2018-08-14 17:10:00,30.8,31.6,31.0,76.4
2018-08-14 17:20:00,30.9,31.6,31.2,77.1
2018-08-14 17:30:00,30.0,31.5,30.1,76.5
2018-08-14 17:40:00,30.1,31.4,30.1,79.7
2018-08-14 17:50:00,30.3,31.3,30.1,79.0
2018-08-14 18:00:00,29.7,31.3,29.8,80.9
2018-08-15 00:00:00,26.6,29.1,26.5,94.8
2018-08-15 00:10:00,26.6,29.1,26.6,95.3
2018-08-15 00:20:00,26.4,29.1,26.4,94.1
2018-08-15 00:30:00,26.2,29.0,26.3,93.8
2018-08-15 00:40:00,26.0,29.0,26.0,94.1
2018-08-15 00:50:00,25.9,29.0,25.9,94.2
2018-08-15 01:00:00,25.9,28.9,25.9,94.2
2018-08-15 01:10:00,25.7,28.8,25.8,94.0
2018-08-15 01:20:00,25.7,28.8,25.7,94.1
2018-08-15 01:30:00,25.7,28.7,25.7,94.5
2018-08-15 01:40:00,25.7,28.7,25.7,94.6
2018-08-15 01:50:00,25.7,28.7,25.7,94.7
2018-08-15 02:00:00,25.7,28.6,25.6,94.4
2018-08-15 02:10:00,25.7,28.6,25.6,94.4
2018-08-15 02:20:00,25.7,28.5,25.7,94.5
2018-08-15 02:30:00,25.8,28.5,25.8,94.5
2018-08-15 02:40:00,25.9,28.5,25.8,94.8
2018-08-15 02:50:00,25.9,28.4,25.8,95.3
2018-08-15 03:00:00,25.9,28.4,25.8,96.0
2018-08-15 03:10:00,25.9,28.4,25.8,96.2
2018-08-15 03:20:00,25.9,28.3,25.9,96.2
2018-08-15 03:30:00,25.8,28.3,25.8,96.2
2018-08-15 03:40:00,25.9,28.3,25.9,96.7
2018-08-15 03:50:00,25.8,28.3,25.8,96.9
2018-08-15 04:00:00,26.1,28.3,26.0,97.4
2018-08-15 04:10:00,26.1,28.3,26.0,97.4
2018-08-15 04:20:00,26.1,28.2,26.1,97.4
2018-08-15 04:30:00,26.1,28.2,26.0,97.4
2018-08-15 04:40:00,25.9,28.2,25.9,97.1
2018-08-15 04:50:00,25.9,28.2,25.9,97.3
2018-08-15 05:00:00,25.8,28.2,25.7,96.8
2018-08-15 05:10:00,25.8,28.2,25.7,97.2
2018-08-15 05:20:00,25.8,28.2,25.7,97.1
2018-08-15 05:30:00,25.7,28.1,25.6,96.4
2018-08-15 05:40:00,25.6,28.1,25.6,95.9
2018-08-15 05:50:00,25.7,28.1,25.7,94.9
2018-08-15 06:00:00,25.3,28.1,25.4,95.4
2018-08-15 06:10:00,25.4,28.0,25.5,97.1
2018-08-15 06:20:00,25.7,28.0,25.7,97.3
2018-08-15 06:30:00,25.6,28.0,25.6,97.3
2018-08-15 06:40:00,25.8,28.0,25.7,97.9
2018-08-15 06:50:00,25.3,28.0,25.4,97.3
2018-08-15 07:00:00,25.4,28.0,25.4,97.3
2018-08-15 07:10:00,25.7,27.9,25.7,97.9
2018-08-15 07:20:00,26.0,27.9,25.9,98.0
